Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.634s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
25.00	5.00	5.00	5.00	0.00	0.00	0.00	0.54	3.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.06	0.00	0.00	0.00	1.11
26.00	4.99	4.99	4.99	0.00	0.00	0.00	0.52	3.31	0.00	2.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.99	0.00	2.41	0.00	0.34
27.00	5.00	5.00	5.00	0.00	0.00	0.00	1.66	1.80	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.85	0.00	0.00	0.00	4.03	0.00	1.45	0.00	1.58
28.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	2.32	0.00	2.72	0.00	0.00	0.00	0.72	0.00	0.00	0.00	3.54	0.00	0.00	0.00	1.71	0.00	1.00	0.00	0.49
29.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	2.17	0.00	3.73	0.00	0.00	0.00	0.49	0.00	0.00	0.00	1.81	0.00	0.00	0.00	1.75	0.00	2.27	0.00	2.93
30.00	5.00	5.00	5.00	0.00	0.00	0.00	4.16	5.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	5.02	0.00	2.30	0.00	3.46
31.00	4.99	4.99	4.99	0.00	0.00	0.00	0.41	0.78	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.91	0.00	0.00	0.00	2.25
32.00	5.00	5.00	5.00	0.00	0.00	0.00	0.25	1.66	0.00	3.65	0.00	0.00	0.00	0.77	0.00	0.00	0.00	2.03	0.00	0.00	0.00	2.18	0.00	0.02	0.00	2.80
33.00	4.99	4.99	4.99	0.00	0.00	0.00	2.87	0.85	0.00	1.46	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.84	0.00	0.24	0.00	0.00
34.00	5.00	5.00	5.00	0.00	0.00	0.00	0.53	0.84	0.00	0.25	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.45	0.00	1.51	0.00	0.00
35.00	5.00	5.00	5.00	0.00	0.00	0.00	1.07	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	5.02	0.00	3.97	0.00	0.00
36.00	4.99	4.99	4.99	0.00	0.00	0.00	0.25	1.81	0.00	1.02	0.00	0.00	0.00	0.04	0.00	0.00	0.00	1.66	0.00	0.00	0.00	3.44	0.00	2.01	0.00	0.99
37.00	5.00	5.00	5.00	0.00	0.00	0.00	3.23	3.07	0.00	4.11	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.19	0.00	0.18	0.00	0.66	0.00	1.51	0.00	0.55
38.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.01
39.00	5.00	5.00	5.00	0.00	0.00	0.00	1.67	4.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	4.72	0.00	0.60	0.00	0.29
40.00	5.00	5.00	5.00	0.00	0.00	0.00	3.36	3.09	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.03	0.00	0.00	0.00	1.54	0.00	2.66	0.00	0.51
41.00	4.99	4.99	4.99	0.00	0.00	0.00	0.31	4.16	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.19	0.00	0.00	0.00	3.86	0.00	0.00	0.00	0.87
42.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	0.00	2.44	0.00	3.19
43.00	4.99	4.99	4.99	0.00	0.00	0.00	0.72	3.65	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	0.00	2.53	0.00	1.22
44.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.90	0.00	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.03	0.00	2.91	0.00	2.38
45.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.10	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.49	0.00	0.00	0.00	3.25
46.00	4.99	4.99	4.99	0.00	0.00	0.00	0.49	4.75	0.00	0.28	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.91	0.00	0.00	0.00	5.96	0.00	0.71	0.00	3.17
47.00	5.00	5.00	5.00	0.00	0.00	0.00	0.97	2.76	0.00	1.41	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.32	0.00	0.00	0.00	2.72	0.00	4.56	0.00	0.53
48.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	2.19	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.74	0.00	0.00	0.00	0.67	0.00	2.59	0.00	1.70
49.00	5.00	5.00	5.00	0.00	0.00	0.00	1.33	0.21	0.00	4.93	0.00	0.00	0.00	3.94	0.00	0.00	0.00	5.00	0.00	0.00	0.00	2.99	0.00	0.74	0.00	0.99
50.00	5.00	5.00	5.00	0.00	0.00	0.00	0.49	1.57	0.00	1.86	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.40	0.00	0.18	0.00	4.00
51.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.60	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.49	0.00	0.00	0.00	0.00	0.00	1.19	0.00	1.40
52.00	5.00	5.00	5.00	0.00	0.00	0.00	0.22	0.00	0.00	0.86	0.00	0.00	0.00	0.93	0.00	0.00	0.00	2.38	0.00	0.00	0.00	0.00	0.00	1.34	0.00	2.72
53.00	4.99	4.99	4.99	0.00	0.00	0.00	1.26	2.07	0.00	0.16	0.00	0.00	0.00	0.08	0.00	0.00	0.00	2.30	0.00	0.00	0.00	3.24	0.00	0.45	0.00	0.29
54.00	5.00	5.00	5.00	0.00	0.00	0.00	0.46	2.79	0.00	0.34	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.49	0.00	0.00	0.00	4.46	0.00	0.12	0.00	4.96
55.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	3.27	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.23	0.00	0.00	0.00	2.00
56.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.17	0.00	0.02	0.00	1.83	0.00	0.00	0.00	4.51
57.00	5.00	5.00	5.00	0.00	0.00	0.00	0.24	0.04	0.00	2.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.00	1.97	0.00	0.00	0.00	2.68
58.00	4.99	4.99	4.99	0.00	0.00	0.00	2.43	2.90	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.12	0.00	0.00	0.00	2.34
59.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	3.37	0.00	0.48	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.49
60.00	4.99	4.99	4.99	0.00	0.00	0.00	3.23	3.65	0.00	0.32	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.12	0.00	0.31	0.00	1.64
61.00	5.00	5.00	5.00	0.00	0.00	0.00	0.08	2.11	0.00	3.19	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.70	0.00	1.81
62.00	5.00	5.00	5.00	0.00	0.00	0.00	0.13	3.86	0.00	2.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.00	4.84	0.00	2.05	0.00	0.12
63.00	4.99	4.99	4.99	0.00	0.00	0.00	0.66	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.59	0.00	0.00	0.00	1.32	0.00	1.26	0.00	0.74
64.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	1.73	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.02	0.00	4.15	0.00	1.57
65.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	2.77	0.00	1.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.68
66.00	5.00	5.00	5.00	0.00	0.00	0.00	2.93	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	2.81	0.00	3.54	0.00	1.21
67.00	5.00	5.00	5.00	0.00	0.00	0.00	3.43	0.21	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	2.18	0.00	0.92	0.00	1.48
68.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	1.75	0.00	0.28	0.00	0.00	0.00	0.21	0.00	0.00	0.00	1.22	0.00	0.00	0.00	1.97	0.00	2.37	0.00	1.02
69.00	5.00	5.00	5.00	0.00	0.00	0.00	0.48	2.34	0.00	4.00	0.00	0.00	0.00	1.28	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00
70.00	4.99	4.99	4.99	0.00	0.00	0.00	1.19	1.28	0.00	0.07	0.00	0.00	0.00	0.06	0.07	0.00	0.00	0.00	0.00	0.02	0.00	0.02	0.00	0.09	0.00	0.95
71.00	5.00	5.00	5.00	0.00	0.00	0.00	0.05	0.39	0.00	2.04	0.00	0.00	0.00	0.75	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	1.48
72.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.98	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	0.00	0.01	0.00	0.00	0.00	0.16	0.00	2.58
73.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.52	0.00	0.97	0.00	0.00	0.00	0.46	0.00	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.95
74.00	5.00	5.00	5.00	0.00	0.00	0.00	0.60	3.44	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.00	0.02	0.00	2.73	0.00	1.01	0.00	0.99
75.00	4.99	4.99	4.99	0.00	0.00	0.00	3.71	0.22	0.00	1.60	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.89	0.00	0.00	0.00	2.63	0.00	0.61	0.00	0.29
76.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.90	0.00	0.57	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.94	0.00	1.66	0.00	3.10
77.00	5.00	5.00	4.99	0.00	0.00	0.00	2.87	2.12	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	1.06	0.00	0.60
78.00	4.99	4.99	5.00	0.00	0.00	0.00	2.16	3.16	0.00	1.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.07	0.00	0.00	0.00	0.60	0.00	0.44	0.00	0.75
79.00	5.00	5.00	5.00	0.00	0.00	0.00	2.64	2.97	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.53	0.00	0.00	0.00	0.00	0.00	0.19	0.00	3.20
80.00	4.99	4.99	4.99	0.00	0.00	0.00	1.24	2.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	2.63	0.00	0.51	0.00	4.99
81.00	5.00	5.00	5.00	0.00	0.00	0.00	1.67	0.25	0.00	0.57	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	3.11	0.00	2.05
82.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.13	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.66	0.00	0.86	0.00	0.92
83.00	5.00	5.00	5.00	0.00	0.00	0.00	2.89	3.57	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	2.06	0.00	2.45
84.00	5.00	5.00	5.00	0.00	0.00	0.00	0.04	0.00	0.00	4.32	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.45	0.00	0.00	0.00	2.73	0.00	0.06	0.00	3.93
85.00	4.99	4.99	4.99	0.00	0.00	0.00	0.09	2.45	0.00	1.38	0.00	0.00	0.00	1.34	0.00	0.00	0.00	2.39	0.00	0.00	0.00	4.99	0.00	0.12	0.00	2.50
86.00	5.00	5.00	5.00	0.00	0.00	0.00	0.19	0.79	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.07	0.00	0.00	0.00	3.70
87.00	4.99	4.99	4.99	0.00	0.00	0.00	1.34	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00
88.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.73	0.00	1.94	0.00	0.00	0.00	0.06	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.73	0.00	0.65	0.00	3.37
89.00	5.00	5.00	5.00	0.00	0.00	0.00	0.04	2.16	0.00	1.05	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00
90.00	4.99	4.99	4.99	0.00	0.00	0.00	0.72	3.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.65	0.00	0.00	0.00	1.52
91.00	5.00	5.00	5.00	0.00	0.00	0.00	0.49	1.81	0.00	1.84	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.59	0.00	0.01	0.00	0.00	0.00	2.44	0.00	1.81
92.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	1.22	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.23	0.00	0.00	0.00	3.49
93.00	5.00	5.00	5.00	0.00	0.00	0.00	0.04	4.89	0.00	1.20	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.49	0.00	0.00	0.00	4.98	0.00	1.18	0.00	2.04
94.00	5.00	5.00	5.00	0.00	0.00	0.00	2.38	1.81	0.00	4.57	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.02	0.00	4.95	0.00	0.18	0.00	4.92
95.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	1.57	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.38
96.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	5.68	0.00	2.71	0.00	0.00	0.00	2.18	0.00	0.00	0.00	0.66	0.00	0.00	0.00	4.99	0.00	2.32	0.00	1.18
97.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	3.58	0.00	1.45	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.09	0.00	0.00	0.00	3.43	0.00	0.97	0.00	4.60
98.00	5.00	5.00	5.00	0.00	0.00	0.00	1.32	4.69	0.00	1.57	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.16	0.00	0.49	0.00	2.63
99.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.06	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00
100.00	4.99	4.99	4.99	0.00	0.00	0.00	0.01	4.68	0.00	0.71	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	1.91	0.00	2.86
101.00	5.00	5.00	5.00	0.00	0.00	0.00	1.78	1.68	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.72	0.00	2.70
102.00	4.99	4.99	4.99	0.00	0.00	0.00	0.11	2.52	0.00	2.43	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.93	0.00	0.00	0.00	3.03	0.00	0.31	0.00	2.34
103.00	5.00	5.00	5.00	0.00	0.00	0.00	0.65	0.99	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.00	1.84	0.00	0.75	0.00	1.21
104.00	5.00	4.99	5.00	0.00	0.00	0.00	0.04	1.25	0.00	3.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	1.58	0.00	1.24	0.00	0.20
105.00	4.99	5.00	4.99	0.00	0.00	0.00	0.60	0.32	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	2.45	0.00	2.54	0.00	3.39
106.00	5.00	5.00	5.00	0.00	0.00	0.00	1.67	0.06	0.00	2.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	1.68	0.00	1.51	0.00	2.63
107.00	4.99	4.99	4.99	0.00	0.00	0.00	1.13	2.26	0.73	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00	1.39	0.00	0.00	0.00	1.90
108.00	5.00	5.00	5.00	0.00	0.00	0.00	0.21	0.09	0.00	3.51	0.00	0.00	0.00	1.12	0.00	0.00	0.00	2.01	0.00	0.00	0.00	3.31	0.00	0.00	0.00	0.01
109.00	4.99	4.99	4.99	0.78	0.00	0.00	2.10	1.24	0.31	1.45	0.00	0.00	0.00	0.01	0.00	0.00	0.00	2.16	0.00	0.00	0.00	3.17	0.00	0.00	0.00	0.00
110.00	5.00	5.00	5.00	0.86	0.00	0.00	0.26	2.93	0.08	5.19	0.00	0.00	0.00	0.12	0.00	0.00	0.00	1.24	0.00	0.00	0.00	2.01	0.00	1.07	0.00	3.01
111.00	5.00	5.00	5.00	0.00	0.00	0.00	0.44	0.94	1.24	0.40	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.07	0.00	0.95
112.00	4.99	4.99	4.99	0.59	0.00	0.00	1.48	0.05	0.00	1.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	1.93	0.00	0.84	0.00	0.51
113.00	5.00	5.00	5.00	0.29	0.00	0.00	0.00	0.14	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00
114.00	4.99	4.99	4.99	0.64	0.00	0.00	0.44	0.93	0.00	0.85	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.04	0.00	2.38
115.00	5.00	5.00	5.00	0.00	0.00	0.00	0.38	3.60	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.00
116.00	5.00	5.00	5.00	1.06	0.00	0.00	1.22	1.25	0.22	1.79	0.64	0.00	0.00	0.55	0.00	0.00	0.22	1.44	0.00	0.00	0.00	1.04	0.00	0.39	0.00	2.00
117.00	4.99	4.99	4.99	0.12	0.00	0.00	2.54	0.47	0.00	3.38	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.13	0.00	0.00	0.00	2.04	0.00	0.97	0.00	1.52
118.00	5.00	5.00	5.00	1.06	0.00	0.00	1.45	2.54	0.00	0.32	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.73	0.00	0.01	0.00	0.00
119.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.31	1.63	4.29	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.00	1.74
10.2.1.2	5.10	8.10
10.2.1.3	5.10	28.63
10.2.1.4	5.10	28.87
10.1.1.4	0.57	174375.42
10.1.1.5	0	0
10.1.1.6	0	0
10.1.1.7	0.85	145018.90
10.1.1.8	1.87	68528.67
10.1.1.9	0.45	377074.22
10.1.1.10	1.37	133497.04
10.1.1.11	0.31	578288.21
10.1.1.12	0	0
10.1.1.13	0	0
10.1.1.14	0.29	265825.02
10.1.1.15	0.01	8435.57
10.1.1.16	0	0
10.1.1.17	305.28	640005.00
