Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.638s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
47.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.00	2.50	2.50	2.50	0.00	0.00	2.32	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.93
49.00	2.50	2.50	2.50	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.20	0.00	0.00	0.00	0.00	0.00	1.72	0.00	1.40
50.00	2.49	2.49	2.49	0.00	0.00	1.96	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.00	1.18	0.00	0.16	0.00	0.00	0.00	0.00	0.00	1.60	0.00	0.16
51.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.96	0.00	2.33
52.00	2.50	2.50	2.50	0.00	0.00	0.06	0.00	0.00	0.14	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	2.51
53.00	2.50	2.50	2.50	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.46
54.00	2.50	2.50	2.50	0.00	0.00	0.47	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.73	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.03
55.00	2.50	2.49	2.49	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.00	2.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12
56.00	2.49	2.50	2.50	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	2.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	1.49
57.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	1.67
58.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.00	2.50	2.50	2.50	0.00	0.00	2.15	0.00	0.00	3.03	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	1.36	0.00	0.00	0.07	0.00	0.00	0.00	2.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00
61.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01
62.00	2.50	2.50	2.50	0.00	0.00	0.01	0.00	0.00	0.04	0.00	0.00	0.40	0.00	0.00	0.00	0.18	0.00	0.41	0.00	0.00	0.00	0.00	0.00	3.25	0.00	0.01
63.00	2.50	2.50	2.50	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.00	0.00	1.47	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81
64.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.47
65.00	2.50	2.50	2.50	0.00	0.00	1.74	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.06	0.00	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26
66.00	2.49	2.49	2.49	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.00	0.00	0.00	1.56	0.00	2.64
67.00	2.50	2.50	2.50	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00
68.00	2.50	2.50	2.50	0.00	0.00	0.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.08
69.00	2.50	2.50	2.50	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
70.00	2.50	2.50	2.50	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.00	1.09	0.00	0.00	0.00	0.00	0.00	0.23	0.00	1.18
71.00	2.50	2.50	2.50	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22
72.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22
73.00	2.50	2.50	2.50	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	1.54	0.00	0.00	0.00	2.17	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.09
74.00	2.50	2.50	2.50	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.79	0.00	1.54	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00
75.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.09	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00
76.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.16	0.00	0.18
77.00	2.49	2.49	2.49	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.06	0.00	1.75
78.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	2.02
79.00	2.50	2.50	2.50	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
80.00	2.50	2.50	2.50	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.76	0.00	0.39
81.00	2.50	2.50	2.50	0.00	0.00	2.02	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51
82.00	2.50	2.49	2.49	0.00	0.00	2.49	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
83.00	2.49	2.50	2.50	0.00	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48
84.00	2.50	2.50	2.50	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	3.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.16
86.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.06	0.00	2.19
87.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	1.68	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.00
88.00	2.49	2.49	2.49	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.17
89.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.52	0.00	1.99
90.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24
91.00	2.50	2.50	2.50	0.00	0.00	1.16	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60
92.00	2.50	2.50	2.50	0.00	0.00	0.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00
93.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	2.80
94.00	2.50	2.50	2.50	0.00	0.00	0.10	0.00	0.00	0.74	0.07	0.00	1.67	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.00	1.38	0.00	0.00
95.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.57	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38
96.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	1.15	0.00	0.00	0.00	0.70	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.46
97.00	2.50	2.50	2.50	0.00	0.00	0.05	0.00	0.00	0.60	0.40	0.00	0.00	0.00	0.00	0.00	2.64	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.32
98.00	2.50	2.50	2.50	0.00	0.00	0.61	0.00	0.00	1.83	0.00	0.00	0.14	0.00	0.00	0.00	0.60	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.24
99.00	2.49	2.49	2.49	0.00	0.00	0.48	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.28	0.00	2.29
100.00	2.50	2.50	2.50	0.00	0.00	2.70	0.00	0.00	0.21	0.00	0.00	2.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	2.58
101.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.76	0.00	0.16
102.00	2.50	2.50	2.50	0.00	0.00	1.40	0.00	0.00	1.13	0.00	0.00	1.04	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00
103.00	2.50	2.50	2.50	0.00	0.00	0.93	0.00	0.00	0.59	0.00	0.00	0.04	0.00	0.00	1.11	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.36	0.00	0.07
104.00	2.49	2.49	2.49	0.00	0.00	1.39	0.00	0.00	1.89	0.00	0.00	0.23	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.18
105.00	2.50	2.50	2.50	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.16
106.00	2.50	2.50	2.50	0.00	0.00	1.19	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00	1.14	1.20	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.70	0.00	0.55
107.00	2.50	2.50	2.50	0.00	0.00	2.49	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.38	0.04	0.00	1.49	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00
108.00	2.50	2.50	2.50	0.00	0.00	0.28	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00	1.54	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.36
109.00	2.50	2.49	2.49	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	1.33	0.08	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.42
110.00	2.49	2.50	2.50	0.00	0.00	0.09	0.00	0.00	1.70	0.00	0.00	0.70	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.87	0.00	0.51
111.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	3.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.00	2.50	2.50	2.50	0.00	0.00	2.26	0.00	0.00	0.00	0.48	0.00	0.36	0.00	0.00	0.06	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.51
113.00	2.50	2.50	2.50	0.00	0.00	0.73	0.00	0.00	2.94	0.00	0.00	0.74	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06
114.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.97	0.24	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00
115.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
116.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	1.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	2.26
117.00	2.50	2.50	2.50	0.00	0.00	3.51	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00
118.00	2.50	2.50	2.50	0.00	0.00	0.20	0.00	0.00	0.04	1.22	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	1.79
119.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.14	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.68	0.00	1.47
10.1.1.1	2.77	54.13
10.1.1.2	2.75	92.12
10.1.1.3	2.77	92.88
10.1.1.4	0	0
10.1.1.5	0.01	234481.58
10.1.1.6	0.53	1592.86
10.1.1.7	0.62	15733.23
10.1.1.8	0.00	3035.00
10.1.1.9	0.34	1343.86
10.1.1.10	0.17	1245.72
10.1.1.11	0	759.00
10.1.1.12	0.57	1037.51
10.1.1.13	0	0
10.1.1.14	0	1265575.00
10.1.1.15	0.14	1301.20
10.1.1.16	0.43	762.55
