Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.648s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
23.00	2.49	2.49	2.49	0.00	0.00	0.00	0.24	1.20	1.20	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.13
24.00	2.50	2.50	2.50	0.71	0.00	0.00	0.00	0.03	0.00	0.33	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.24	0.00	0.00	0.45	0.00	0.00	0.00	0.76
25.00	2.50	2.50	2.50	1.11	0.00	0.00	0.00	0.63	0.03	0.21	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.00	1.37	0.00	1.71	0.00	0.00	0.00	0.00	0.15
26.00	2.50	2.50	2.50	0.14	0.00	0.00	0.00	1.74	0.19	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.61
27.00	2.50	2.50	2.50	0.00	1.16	0.00	0.00	0.03	0.75	1.91	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.07	0.00	0.00	0.11	0.00	0.00	0.00	0.00
28.00	2.49	2.49	2.49	0.00	0.15	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.00	2.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32
29.00	2.50	2.50	2.50	0.12	1.33	0.00	0.00	0.07	0.34	0.00	0.00	0.00	0.00	0.00	0.35	0.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26
30.00	2.50	2.50	2.50	0.00	0.11	0.00	0.27	0.30	0.04	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.04
31.00	2.50	2.50	2.50	0.00	0.00	0.00	1.83	0.00	0.28	0.31	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	1.61	0.00	0.00	0.00	0.20
32.00	2.50	2.50	2.50	0.17	0.00	0.00	0.07	0.06	0.25	2.25	0.00	0.00	0.00	0.00	0.92	0.32	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.01	0.15
33.00	2.50	2.50	2.50	0.00	0.45	0.00	1.53	0.63	0.65	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.24	0.37
34.00	2.49	2.49	2.49	0.00	0.04	0.00	0.40	0.10	0.00	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.08	0.10	0.00	0.00	0.20	1.41
35.00	2.50	2.50	2.50	0.00	0.00	0.00	0.80	0.03	1.87	0.15	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.02	0.00	0.00	1.40	0.00	0.00	0.00	0.04
36.00	2.50	2.50	2.50	0.22	0.00	0.00	0.21	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.75	0.18	0.00	0.00	0.01	0.00	0.00	0.03	0.00	0.00	0.00	0.08
37.00	2.50	2.50	2.50	0.04	0.11	0.00	0.07	0.61	0.39	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.77	0.00	0.00	0.09	0.00	0.00	0.28	0.86
38.00	2.50	2.50	2.50	0.74	0.00	0.00	0.00	0.00	0.00	0.96	0.00	0.00	0.00	0.00	2.04	0.02	0.00	0.00	1.28	0.00	0.00	1.02	0.00	0.00	0.00	0.52
39.00	2.49	2.49	2.49	0.04	0.00	0.00	0.00	0.00	0.12	0.63	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.12	0.85
40.00	2.50	2.50	2.50	0.23	0.48	0.00	0.00	1.27	0.44	1.40	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49
41.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.15	0.00	1.52	0.00	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74
42.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.28	0.00
43.00	2.50	2.50	2.50	0.75	1.86	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.58	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	2.30
44.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20
45.00	2.49	2.49	2.49	0.00	0.01	0.00	0.90	0.38	1.12	0.04	0.00	0.00	0.00	0.00	0.25	0.56	0.00	0.00	0.00	0.00	0.39	0.07	0.00	0.00	0.00	0.12
46.00	2.50	2.50	2.50	0.35	0.66	0.00	0.56	0.41	0.08	0.00	0.00	0.00	0.00	0.00	0.23	0.36	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.21	2.78
47.00	2.50	2.50	2.50	0.00	1.34	0.00	1.27	0.63	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07
48.00	2.50	2.50	2.50	0.42	0.03	0.00	0.64	1.12	1.13	0.17	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	1.77	0.00	0.00	0.00	0.00	0.00
49.00	2.50	2.50	2.50	0.13	1.88	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.18	0.00	0.00	0.19	0.00	0.00	0.00	0.04
50.00	2.49	2.49	2.49	0.56	1.34	0.00	0.00	1.82	0.17	0.15	0.00	0.00	0.00	0.00	0.18	0.19	0.00	0.00	1.21	0.00	0.00	0.32	0.00	0.00	0.00	1.45
51.00	2.50	2.50	2.50	0.00	0.00	0.00	0.24	0.00	0.07	2.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.13	0.00	0.00	0.00	0.57
52.00	2.50	2.50	2.50	0.00	0.00	0.00	0.03	2.79	2.67	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.00	2.50	2.50	2.50	0.00	0.06	0.00	0.15	0.11	0.36	0.04	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	2.45
54.00	2.50	2.50	2.50	0.00	0.67	0.00	0.39	0.08	0.21	0.70	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.09	0.18	0.00	0.00	0.00	1.73
55.00	2.49	2.49	2.49	0.00	2.04	0.00	0.08	1.61	1.74	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.83
56.00	2.50	2.50	2.50	0.00	0.00	0.00	0.11	1.77	2.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.03
57.00	2.50	2.50	2.50	0.31	0.00	0.00	1.56	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04
58.00	2.50	2.50	2.50	0.00	0.63	0.00	0.15	0.00	0.09	0.24	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	1.36	0.00	0.00	0.00	0.00	0.00	0.00	0.06
59.00	2.50	2.50	2.50	0.13	0.00	0.00	0.21	0.00	0.83	1.35	0.00	0.00	0.00	0.00	0.00	2.29	0.00	0.00	0.10	0.00	0.00	0.15	0.00	0.00	0.00	0.63
60.00	2.50	2.50	2.50	0.00	0.00	0.00	0.07	0.73	0.53	0.95	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.53	0.00	0.00	0.03	0.00	0.00	0.00	0.27
61.00	2.49	2.49	2.49	1.06	0.22	0.00	0.00	0.00	1.95	1.22	0.00	0.00	0.00	0.00	0.96	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	1.43
62.00	2.50	2.50	2.50	0.00	0.01	0.00	1.57	0.09	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	1.20
63.00	2.50	2.50	2.50	0.09	1.20	0.00	0.00	1.26	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	1.45	0.00	1.38	0.17	0.00	0.00	0.00	0.97
64.00	2.50	2.50	2.50	0.00	0.41	0.00	0.66	0.42	1.25	0.36	0.00	0.00	0.00	0.00	1.05	0.61	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.06
65.00	2.50	2.50	2.50	0.11	0.00	0.00	0.27	1.27	0.48	0.00	0.00	0.00	0.00	0.00	0.28	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07
66.00	2.49	2.49	2.49	0.00	0.00	0.00	0.32	0.06	0.00	0.42	0.00	0.00	0.00	0.00	2.71	0.00	0.00	0.00	0.88	0.00	0.00	0.23	0.00	0.00	0.00	0.66
67.00	2.50	2.50	2.50	1.10	0.19	0.00	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.00	1.47	0.00	0.27	0.41	0.00	0.00	0.00	0.00
68.00	2.50	2.50	2.50	0.00	0.39	0.00	0.00	0.07	1.34	0.07	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	1.24
69.00	2.50	2.50	2.50	0.00	1.25	0.00	0.98	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06
70.00	2.50	2.50	2.50	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	2.72
71.00	2.50	2.50	2.49	0.00	0.30	0.00	0.18	0.67	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.37
72.00	2.49	2.49	2.50	0.76	0.19	0.00	0.47	1.60	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.04	0.00	0.00	0.00	0.00	0.06
73.00	2.50	2.50	2.50	0.00	0.04	0.00	0.59	0.42	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.43
74.00	2.50	2.50	2.50	0.00	0.00	0.00	0.21	0.36	0.72	0.24	0.00	0.00	0.00	0.00	1.29	0.74	0.00	0.00	0.34	0.00	0.00	0.22	0.00	0.00	0.00	0.01
75.00	2.50	2.50	2.50	0.00	0.53	0.00	0.00	0.56	0.00	1.87	0.00	0.00	0.00	0.00	0.13	0.06	0.00	0.00	1.61	0.00	0.00	0.39	0.00	0.00	0.00	0.03
76.00	2.50	2.50	2.50	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	1.89
77.00	2.49	2.49	2.49	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.12	0.00	0.00	1.28	0.00	0.12	0.00	0.00	0.00	0.00	2.50
78.00	2.50	2.50	2.50	0.00	0.00	0.00	0.30	2.05	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.81	0.00	0.00	0.00	0.70
79.00	2.50	2.50	2.50	0.00	0.13	0.00	0.58	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.31
80.00	2.50	2.50	2.50	0.82	0.10	0.00	0.21	0.00	0.00	1.03	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00	1.20	0.00	0.00	0.17	0.00	0.00	0.00	0.46
81.00	2.50	2.50	2.50	0.00	0.00	0.00	0.34	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.16
82.00	2.49	2.50	2.49	0.00	0.32	0.00	0.13	0.53	0.00	1.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57
83.00	2.50	2.49	2.50	0.73	0.06	0.00	0.29	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.16	0.00	0.00	0.13	0.00	0.00	0.00	0.14
84.00	2.50	2.50	2.50	0.00	0.00	0.00	0.26	0.20	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.20	0.00	0.00	1.08	0.00	0.00	0.00	1.30
85.00	2.50	2.50	2.50	0.00	0.33	0.00	0.59	0.06	0.03	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.42
86.00	2.50	2.50	2.50	0.00	0.45	0.00	0.03	0.10	1.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.12	0.12
87.00	2.50	2.50	2.50	0.00	0.07	0.00	1.19	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.20	1.74
88.00	2.49	2.49	2.49	0.00	0.81	0.00	0.91	0.57	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.46
89.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00
90.00	2.50	2.50	2.50	0.00	0.99	0.00	0.84	1.69	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.01	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.21	1.46
91.00	2.50	2.50	2.50	0.00	0.56	0.00	0.22	0.32	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.28
92.00	2.50	2.50	2.50	0.00	0.00	0.00	0.74	0.00	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.85	0.00	0.00	0.00	0.23
93.00	2.49	2.49	2.49	0.00	0.00	0.00	0.43	0.37	0.18	2.43	0.00	0.00	0.00	0.00	0.58	0.07	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.90
94.00	2.50	2.50	2.50	0.00	1.37	0.00	0.71	0.45	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.29	2.44
96.00	2.50	2.50	2.50	0.00	2.23	0.00	0.32	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.00	2.50	2.50	2.50	0.00	0.00	0.00	0.87	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.21
98.00	2.50	2.50	2.50	0.00	0.00	0.00	1.09	0.00	2.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00
99.00	2.49	2.49	2.49	0.00	0.00	0.00	0.10	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.34	1.70
100.00	2.50	2.50	2.50	0.26	0.38	0.00	0.08	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.83	0.39
101.00	2.50	2.50	2.50	0.00	0.02	0.00	0.62	0.15	0.01	0.00	0.00	0.00	0.00	0.00	1.49	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.08	1.82
102.00	2.50	2.50	2.50	0.01	0.00	0.00	0.26	0.00	0.15	0.52	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.14	0.28
103.00	2.50	2.50	2.50	0.00	0.00	0.00	0.08	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.03	0.39
104.00	2.49	2.49	2.49	0.00	0.00	0.00	1.20	0.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.04	0.00
105.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.41
106.00	2.50	2.50	2.50	0.00	0.00	0.00	1.28	2.45	0.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.00	2.50	2.50	2.50	0.00	0.00	0.00	1.26	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.12	0.00
108.00	2.50	2.50	2.50	0.00	0.00	0.00	0.85	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.34
109.00	2.49	2.50	2.49	0.49	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.96	0.00	0.00	0.30	0.00	0.00	0.00	0.14
110.00	2.50	2.49	2.50	0.39	0.00	0.00	0.56	0.12	1.22	0.18	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.93	0.06	0.00	0.00	0.00	0.24
111.00	2.50	2.50	2.50	0.00	0.31	0.00	0.23	0.21	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.35	0.00	0.00	0.00	0.00	0.00
112.00	2.50	2.50	2.50	0.11	0.55	0.00	1.27	0.11	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.05	2.67
113.00	2.50	2.50	2.50	0.00	0.00	0.00	0.99	0.90	1.11	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.04
114.00	2.50	2.50	2.50	1.38	0.03	0.00	0.44	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.54	0.00	0.00	0.00	0.00	0.00	0.03	0.91
115.00	2.49	2.49	2.49	0.14	0.43	0.00	0.96	0.18	0.00	2.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.27	0.76
116.00	2.50	2.50	2.50	0.00	0.01	0.00	0.01	0.20	0.03	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	2.13
117.00	2.50	2.50	2.50	0.08	0.15	0.00	1.45	0.15	1.58	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.35	0.00	0.00	0.00	0.00	0.05
118.00	2.50	2.50	2.50	0.16	1.18	0.00	0.54	0.01	1.19	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.09	0.08
119.00	2.50	2.50	2.50	0.07	0.17	0.00	1.00	0.07	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00	1.19
10.1.1.1	2.75	55.17
10.1.1.2	2.71	95.44
10.1.1.3	2.77	91.79
10.1.1.4	0.15	6063.72
10.1.1.5	0.30	1291.00
10.1.1.6	0	783247.00
10.1.1.7	0.47	2080.26
10.1.1.8	0.51	894.97
10.1.1.9	0.41	1109.57
10.1.1.10	0.47	1138.81
10.1.1.11	0	0
10.1.1.12	0	0
10.1.1.13	0	0
10.1.1.14	0	0
10.1.1.15	0.38	1528.33
10.1.1.16	0.13	1125.22
10.1.1.17	0.00	2358874.50
