Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.630s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
28.00	2.49	2.49	2.49	0.00	1.77	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.44
29.00	2.50	2.50	2.50	0.00	0.00	1.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.00
30.00	2.50	2.50	2.50	0.00	0.39	0.08	0.00	0.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	2.47	0.00	0.85	0.24	0.47	0.00	0.00	0.00
31.00	2.50	2.50	2.50	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.50	0.00	0.22	0.00	0.20	0.00	0.00	1.38
32.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.07	0.57	0.09	0.00	0.00	0.91
33.00	2.50	2.50	2.50	0.00	0.00	0.81	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19	2.13	0.00	1.05	1.22	0.97	0.00	0.00	0.47
34.00	2.49	2.49	2.49	0.00	0.75	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	1.25	0.00	0.41	0.00	0.00	0.00	0.00	0.57
35.00	2.50	2.50	2.50	0.00	0.09	0.00	0.00	0.00	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.06	1.29	0.00	0.17	0.00	0.13	0.00	0.00	3.32
36.00	2.50	2.50	2.50	0.00	0.00	0.29	0.00	0.36	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.12	1.22	0.00	0.14	0.00	1.09	0.00	0.00	0.03
37.00	2.50	2.50	2.50	0.00	1.21	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.18	0.00	0.00	0.08	0.00	0.00	0.00	0.00	1.58
38.00	2.50	2.50	2.50	0.00	0.14	0.69	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	1.66	0.00	0.04	0.00	0.00	0.00	0.08	0.00
39.00	2.49	2.49	2.49	0.00	0.00	1.02	0.00	0.87	0.01	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00	1.88	0.00	0.48	0.00	0.00	0.00	0.00	0.00
40.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.04	1.78	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.65	0.00	0.00	0.42	0.00	1.50	0.00	0.00	0.03
41.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.18	1.78	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.86	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.38
42.00	2.50	2.50	2.50	0.00	0.00	0.47	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	1.51	0.79	0.00	0.00	0.00	0.00	0.00	0.81	0.00
43.00	2.50	2.50	2.50	0.00	0.75	0.00	0.00	0.00	0.02	0.29	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.09	0.00	0.00	0.00	0.37	0.00	1.02	0.01
44.00	2.50	2.50	2.50	0.00	0.52	0.20	0.00	0.20	1.29	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.34
45.00	2.49	2.49	2.49	0.00	0.00	0.11	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.83	0.00	0.00	2.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.00	2.50	2.50	2.50	0.00	0.00	0.20	0.00	0.13	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.41	0.22	0.00	1.79	0.00	0.00	0.00	0.00	0.00
47.00	2.50	2.50	2.50	0.00	0.00	0.43	0.00	1.42	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01
48.00	2.50	2.50	2.50	0.00	0.03	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.90	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.00	2.50	2.50	2.50	0.00	0.00	0.15	0.00	0.01	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	3.11	0.56	0.00	0.00	0.00	0.00	0.00	0.00	0.90
50.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.16	0.47	0.27	0.00	0.00	0.00	0.00	0.00	0.49	0.00	1.02	0.48	0.00	0.00	0.00	0.42	0.00	0.00	0.29
51.00	2.50	2.50	2.50	0.00	0.18	0.55	0.00	0.00	0.00	1.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	1.52
52.00	2.50	2.50	2.50	0.00	0.00	0.17	0.00	0.00	0.12	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.07	0.00	0.35	0.00	0.00	0.00	0.00	0.18
53.00	2.50	2.50	2.50	0.00	0.00	0.90	0.00	0.00	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.30
54.00	2.50	2.50	2.50	0.00	0.11	0.00	0.00	0.57	0.01	0.06	0.00	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.76	0.00	1.49	0.00	0.00	0.00	0.00	0.00
55.00	2.50	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00
56.00	2.49	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19	2.43	0.00	0.00	0.00	0.06	0.00	0.96	0.00	0.00	1.31
57.00	2.50	2.50	2.50	0.00	0.01	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.81
58.00	2.50	2.50	2.50	0.00	0.11	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.58	0.00	0.83	0.00	1.16	0.00	0.24	0.00	0.00	1.43
59.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.67
60.00	2.50	2.50	2.50	0.00	0.47	0.71	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.14	2.25	0.20	0.69	0.00	0.00	0.00	0.00	0.00	0.00	2.22
61.00	2.49	2.49	2.49	0.00	1.39	1.71	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.52	1.11	0.07	1.70	0.00	0.38	0.00	0.00	0.00	0.00	0.27
62.00	2.50	2.50	2.50	0.00	0.00	0.58	0.00	0.00	0.33	0.53	0.00	0.00	0.00	0.00	0.00	0.21	0.25	0.00	0.95	0.00	0.00	0.00	0.00	0.00	0.00	1.85
63.00	2.50	2.50	2.50	0.00	0.00	1.13	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	1.91	0.25	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21
64.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.83	0.80	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.14	0.09	0.00	1.26	0.00	0.00	0.00	0.00	0.51
65.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.89	2.15	0.77	0.18	0.00	0.00	0.00	0.48	0.00	0.00	0.04
66.00	2.49	2.49	2.49	0.00	0.00	1.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.15	0.07	0.00	0.00	0.00	0.80	0.00	0.00	0.47
67.00	2.50	2.50	2.50	0.00	0.00	0.03	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.90	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.00	2.50	2.50	2.50	0.00	0.00	0.17	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.10	0.00	0.00	0.15
69.00	2.50	2.50	2.50	0.00	0.24	0.14	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.04	0.00	1.15	0.55	0.00	0.17	0.00	0.38	0.00	0.00	1.21
70.00	2.50	2.50	2.50	0.00	1.44	2.74	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.00	0.16
71.00	2.50	2.50	2.50	0.00	0.81	2.09	0.00	0.00	0.00	1.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.00	0.00	1.51
72.00	2.49	2.49	2.49	0.00	0.00	0.86	0.00	0.00	0.42	1.67	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00	2.01
73.00	2.50	2.50	2.50	0.00	0.00	0.64	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.36	0.00	0.86	0.00	0.00	0.00	1.44	0.00	0.00	0.00
74.00	2.50	2.50	2.50	0.00	0.29	0.84	0.00	0.00	0.56	0.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	1.63
75.00	2.50	2.50	2.50	0.00	0.24	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.00	0.00	0.00	0.00	2.29
76.00	2.50	2.50	2.50	0.00	0.00	0.06	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.13	2.36	0.00	0.00	0.00	0.00	0.00	0.00	0.39
77.00	2.49	2.49	2.49	0.00	0.55	0.68	0.00	0.00	2.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.80	0.00	0.00	0.00	0.00	0.00	0.00	1.10
78.00	2.50	2.50	2.50	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
79.00	2.50	2.50	2.50	0.00	0.00	1.58	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	1.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04
80.00	2.50	2.50	2.50	0.00	2.06	0.06	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.55	0.00	0.00	0.00	0.12	0.00	0.00	2.75
81.00	2.50	2.50	2.50	0.00	0.63	0.08	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	1.03	2.15	0.46	0.00	0.14	0.00	0.03	0.00	0.00	0.00
82.00	2.49	2.49	2.50	0.00	0.13	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.71	0.26	0.00	0.00	0.00	0.00	0.59	0.00	0.00	2.26
83.00	2.50	2.50	2.49	0.00	0.84	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.15
84.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.57	0.02	0.00	0.00	0.00	0.00	0.00	0.00	1.72	1.33	0.12	0.00	0.44	0.00	0.98	0.00	0.00	0.53
85.00	2.50	2.50	2.50	0.00	0.48	0.17	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.34	0.00	0.24	0.00	1.43	0.00	0.00	0.94	0.00	2.87
86.00	2.50	2.50	2.50	0.00	0.51	1.16	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.96	0.00	0.00	0.00	0.00	0.00	0.00	0.08
87.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.88
88.00	2.49	2.49	2.49	0.00	1.17	0.03	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.66	1.74	1.18	1.40	0.00	0.00	0.00	0.00	0.23	0.00	0.00
89.00	2.50	2.50	2.50	0.00	0.21	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.19	1.27	0.00	0.00	0.00	0.00	0.00	0.00	1.92
90.00	2.50	2.50	2.50	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.30	2.37	0.00	0.00	0.00	0.18	0.00	0.00	1.20
91.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.28	0.12	0.00	0.00	0.00	0.00	0.00	0.34	0.00	2.69	2.51	0.00	0.00	0.00	0.18	0.00	0.00	0.00
92.00	2.50	2.50	2.50	0.00	0.00	0.01	0.00	0.00	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.66	0.16	0.00	0.11	0.00	0.00	0.00	0.00	0.00
93.00	2.49	2.49	2.49	0.00	0.00	0.44	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.41	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.21	0.31	0.64	0.00	1.19	0.00	0.21	0.00	0.00	2.06
95.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.07	0.66	0.00	0.00	0.00	0.00	0.58	0.06	0.00	0.45
96.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.36	1.34	0.00	0.04	0.00	0.00	0.25	0.00	0.00	0.00	1.75
97.00	2.50	2.50	2.50	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	1.09	0.00	0.00	0.57	1.16	0.00	0.00	0.18
98.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	2.49	0.00	2.75	0.00	0.00	0.00	0.00	0.00
99.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.45	0.54	0.00	0.73	0.00	0.71	0.00	0.00	0.00	0.00	0.27
100.00	2.50	2.50	2.50	0.00	0.00	0.04	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00	1.90	0.00	0.00	0.29	0.00	0.00	0.12	0.45	0.00	0.00	0.37
101.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	2.13	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.16	1.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00
102.00	2.50	2.50	2.50	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.48	1.06	0.00	0.00	0.09	0.03	1.47	0.00	0.00	0.93
103.00	2.50	2.50	2.50	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.03	0.00	1.12	0.00	1.17	0.00	0.00	0.00
104.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.49	1.29	0.00	0.00	0.00
105.00	2.50	2.50	2.50	0.00	0.05	0.11	0.00	0.00	0.00	1.36	0.00	0.00	0.00	0.00	0.00	1.41	0.11	0.67	0.00	0.00	0.03	1.54	0.00	0.00	0.00	0.41
106.00	2.50	2.50	2.50	0.00	0.37	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.04	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.07
107.00	2.50	2.50	2.50	0.00	0.06	0.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.81	0.20
108.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00
109.00	2.50	2.49	2.50	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.77	0.66
110.00	2.49	2.50	2.49	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
111.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
112.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.33	1.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94
113.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.07	0.08	0.19	0.00	0.00	0.00	0.00	0.00	0.52	0.04
114.00	2.50	2.50	2.50	0.00	0.20	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.61	2.07	0.00	0.00	0.32	0.00
115.00	2.49	2.49	2.49	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	2.36	0.00	0.84	0.07
116.00	2.50	2.50	2.50	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	2.03	1.12	0.00	0.00	0.00	0.00	0.00	0.72	0.24
117.00	2.50	2.50	2.50	0.00	0.28	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.23	1.49	0.73	0.13	0.00	0.00	0.00	0.01	0.00	0.00	0.00
118.00	2.50	2.50	2.50	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00	1.07	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	2.27	0.00	0.00	0.00	1.45	0.00	0.00	1.69
10.1.1.1	2.77	53.39
10.1.1.2	2.77	89.79
10.1.1.3	2.70	93.35
10.1.1.4	0	851253.00
10.1.1.5	0.29	1844.89
10.1.1.6	0.36	1988.82
10.1.1.7	0	494698.00
10.1.1.8	0.13	1430.96
10.1.1.9	0.35	1474.83
10.1.1.10	0.31	1064.20
10.1.1.11	0	0
10.1.1.12	0.35	18213.26
10.1.1.13	0	0
10.1.1.14	0	0
10.1.1.15	0.70	854.70
10.1.1.16	0.36	640.26
