Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.388s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
54.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.48	0.23	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00
55.00	2.50	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	1.25	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.29
56.00	2.49	2.50	2.50	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.17	0.03	0.00	0.00	1.79	0.00	0.00	0.00	0.00	0.17	0.00	1.08
57.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.39	0.00	0.00	2.24	0.00	0.00	0.00	0.00	0.18	0.00	0.00
58.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.42	0.00	0.00	1.61	0.00	0.00	0.00	0.03
59.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.15	0.00	0.07
60.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.70	0.00	0.00
61.00	2.49	2.49	2.49	0.00	0.00	0.00	0.18	0.00	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00	1.69	0.00	0.00	0.00	0.15
62.00	2.50	2.50	2.50	0.00	0.00	0.00	0.23	0.00	0.00	1.36	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.03	0.00	0.22
63.00	2.50	2.50	2.50	0.00	0.00	0.00	0.11	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.26
64.00	2.50	2.50	2.50	0.00	0.00	0.00	1.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.01	0.00	0.95
65.00	2.50	2.50	2.50	0.00	0.00	0.00	1.51	0.00	0.00	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.10	0.00	0.00	0.00	0.00	0.88	0.00	0.15
66.00	2.49	2.49	2.49	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	2.48	0.00	0.00	0.93	0.00	0.18	0.00	0.00
67.00	2.50	2.50	2.50	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.15	0.00	0.00	0.00	0.88	0.00	0.00	1.42	0.00	0.46	0.00	2.20
68.00	2.50	2.50	2.50	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.32	0.00	0.00	1.56	0.00	0.00	0.00	2.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.00	2.50	2.50	2.50	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.61	0.00	0.00	2.50	0.00	0.00	0.00	2.50	0.00	0.00	0.00	0.00	0.22	0.00	0.00
70.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	2.47	0.00	0.00	0.00	2.48	0.00	0.00	0.00	0.00	0.27	0.00	0.32
71.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.59	0.00	0.00
72.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.50	0.00	0.00
73.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.80	0.00	0.76
74.00	2.50	2.50	2.50	0.00	0.83	0.00	0.00	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.33	0.00	0.00	0.00	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.78
76.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.43	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.61	0.00	2.29
77.00	2.49	2.49	2.49	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	1.12	0.00	0.00	1.16	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.09	0.00	1.23
78.00	2.50	2.50	2.50	0.00	0.00	0.15	0.77	0.00	0.00	0.00	0.00	1.07	0.00	0.00	1.21	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.21	0.00	0.16
79.00	2.50	2.50	2.50	0.00	0.17	0.18	0.07	0.00	0.00	0.00	0.00	0.04	0.00	0.00	2.28	0.00	0.00	0.00	0.18	0.00	0.00	0.25	0.00	0.26	0.00	0.00
80.00	2.50	2.50	2.50	0.00	0.00	0.08	0.00	0.37	0.00	0.82	0.00	0.01	0.00	0.00	0.53	0.00	0.00	0.00	2.28	0.00	0.00	0.00	0.00	0.60	0.00	1.49
81.00	2.50	2.50	2.50	0.00	0.00	0.64	0.00	0.00	0.00	0.18	0.00	0.63	0.00	0.00	1.60	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
82.00	2.49	2.49	2.49	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	2.14	0.00	0.00	1.35	0.00	0.00	0.00	0.77	0.00	0.00	0.10	0.00	0.00	0.00	1.36
83.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.06	0.00	0.30	0.00	0.04
84.00	2.50	2.50	2.50	0.00	0.00	0.00	1.74	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.00	2.50	2.50	2.50	0.00	0.00	0.62	0.57	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	2.48	0.00	0.00	0.00	0.00	0.00	0.00	0.17
86.00	2.50	2.50	2.50	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.00	2.50	2.50	2.50	0.00	0.00	1.69	1.73	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.00	2.49	2.49	2.49	0.00	0.00	0.96	0.50	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.72	0.11	0.00	0.00	1.29	0.00	0.00	0.00	0.00	0.00	0.00	1.27
89.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.00	2.50	2.50	2.50	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.90	0.00	0.00	0.00	0.00	0.02	0.00	0.46
91.00	2.50	2.50	2.50	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	1.51	0.23	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.41	0.00	0.09
92.00	2.50	2.50	2.50	0.00	0.52	0.22	0.10	0.00	0.00	0.00	0.00	2.59	0.00	0.00	0.19	0.00	0.00	0.00	2.94	0.00	0.00	0.00	0.00	0.00	0.00	1.21
93.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.03	0.00	0.00	0.00	2.49	0.00	0.00	0.00	0.00	0.01	0.00	1.27
94.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.16	0.00	1.70
95.00	2.50	2.50	2.50	0.00	0.66	0.27	0.49	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.14
96.00	2.50	2.50	2.50	0.00	0.04	0.00	0.54	0.00	0.00	0.00	0.00	1.61	0.00	0.00	1.64	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.00	2.50	2.50	2.50	0.00	0.21	0.05	3.27	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.58	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.45	0.00	0.00
98.00	2.50	2.50	2.50	0.00	0.05	0.08	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00	1.37	0.00	1.01	0.00	2.95
99.00	2.49	2.49	2.49	0.00	0.00	0.17	1.80	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.04	0.07	0.00	0.00	0.00	0.00	0.00	0.05	0.00	1.46	0.00	0.37
100.00	2.50	2.50	2.50	0.00	1.62	0.10	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.35	0.38	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	1.11
101.00	2.50	2.50	2.50	0.00	0.07	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.12	0.00	0.00	0.21	0.00	0.00	0.00	0.00
102.00	2.50	2.50	2.50	0.00	0.00	0.31	2.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.71	0.00	0.00	1.18	0.00	0.19	0.00	0.00
103.00	2.50	2.50	2.50	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.16	0.00	0.00
104.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.00	2.50	2.50	2.50	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.48	0.00	0.00	1.58	0.00	0.00	0.00	0.00	2.73	0.00	0.17
106.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	1.97	0.00	0.00	0.00	0.00	0.00	0.70	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.55	0.00	0.00
107.00	2.50	2.50	2.50	0.00	0.00	0.00	0.15	0.00	0.00	0.72	0.00	0.83	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.34	0.00	0.00	0.00	0.00
108.00	2.50	2.50	2.50	0.00	0.36	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.83	0.00	0.00	0.40	0.00	2.01	0.00	0.39
109.00	2.50	2.49	2.49	0.00	0.33	0.00	1.70	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.17	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.21	0.00	1.28
110.00	2.49	2.50	2.50	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.11	0.00	0.00	0.71	0.00	0.00	0.00	0.00	1.16	0.00	0.04
111.00	2.50	2.50	2.50	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.18	0.00	0.00	1.76	0.00	0.00	0.25	0.00	0.35	0.00	0.60
112.00	2.50	2.50	2.50	0.00	0.00	0.00	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.27	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.03	0.00	0.64
113.00	2.50	2.50	2.50	0.00	0.00	0.51	0.11	0.00	0.00	0.00	0.00	0.70	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.12	0.00	1.06
114.00	2.50	2.50	2.50	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.01	0.00	0.00	0.00	3.54	0.00	0.00	0.00	0.00	0.01	0.00	0.00
115.00	2.49	2.49	2.49	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	2.49	0.00	0.00	0.00	0.00	0.33	0.00	0.00
116.00	2.50	2.50	2.50	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.46	0.00	0.00	0.00	0.00	0.33	0.00	0.00
117.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	2.44	0.00	0.00	0.50	0.00	0.03	0.00	0.00
118.00	2.50	2.50	2.50	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.12	0.00	0.00
119.00	2.50	2.50	2.50	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	1.63	0.00	0.00	0.48	0.00	0.00	0.00	0.00
10.1.1.1	2.78	76.62
10.1.1.2	2.77	91.77
10.1.1.3	2.77	93.43
10.1.1.4	0	0
10.1.1.5	0.14	976.76
10.1.1.6	0.09	2530.11
10.1.1.7	0.38	1543.39
10.1.1.8	0.01	2075.36
10.1.1.9	0.69	3954.46
10.1.1.10	0.14	512.23
10.1.1.11	0.00	504246.83
10.1.1.12	0.62	950.44
10.1.1.13	0	0
10.1.1.14	0	0
10.1.1.15	0.61	917.23
10.1.1.16	0.16	1581.85
10.1.1.17	0	0
