Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.572s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
15.00	5.00	5.00	5.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.13	0.00	0.00	1.85	0.00	0.00	0.00	0.00
16.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.37	1.14	0.00	0.00	1.63	0.00	0.00	0.00	1.31
17.00	5.00	5.00	5.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.63	0.16	0.16	0.64	0.00	0.00	0.99	0.00	0.00	0.00	2.05
18.00	5.00	5.00	5.00	0.00	0.00	0.00	2.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	5.00	0.00	0.00	5.02	0.00	0.00	0.00	0.00
19.00	4.99	4.99	4.99	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	1.18	0.00	0.68	4.06	0.00	0.00	3.06	0.00	0.00	0.00	2.31
20.00	5.00	5.00	5.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.98	2.57	0.00	0.00	0.00	0.00	0.00	0.00	1.17
21.00	4.99	4.99	4.99	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	2.12	0.00	0.00	0.54	0.00	0.00	0.00	1.02
22.00	5.00	5.00	5.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	1.57	0.00	0.00	0.00	0.62
23.00	5.00	5.00	5.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.75	2.31	0.00	0.00	0.00	0.00	0.00	0.00	0.99
24.00	4.99	4.99	4.99	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	1.87	4.66	0.00	0.00	1.37	0.00	0.00	0.00	3.98
25.00	5.00	5.00	5.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.49	0.00	0.24	3.42	0.00	0.00	0.80	0.00	0.00	0.00	3.77
26.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.05	0.00	0.98	3.79	0.00	0.00	2.12	0.00	0.00	0.00	1.59
27.00	5.00	5.00	5.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	2.40	0.00	0.34	3.46	0.00	0.00	1.42	0.00	0.00	0.00	1.80
28.00	4.99	4.99	4.99	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.47	0.00	3.16	2.61	0.00	0.00	0.79	0.00	0.00	0.00	1.25
29.00	5.00	5.00	5.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	1.24	0.00	0.13	1.78	0.00	0.00	0.48	0.00	0.00	0.00	1.87
30.00	5.00	5.00	5.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.11	3.83	0.00	0.00	0.98	0.00	0.00	0.00	0.06
31.00	4.99	4.99	4.99	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.25	0.00	0.00	4.90	0.00	0.00	0.52	0.00	0.00	0.00	0.73
32.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.28	0.00	1.51	3.29	0.00	0.00	0.55	0.00	0.00	0.00	2.07
33.00	4.99	4.99	4.99	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.33	2.89	0.00	0.00	0.75	0.00	0.00	0.00	3.73
34.00	5.00	5.00	5.00	0.16	0.00	0.00	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.83	0.01	0.47	2.65	0.00	0.00	2.94	0.00	0.00	0.00	2.23
35.00	5.00	5.00	5.00	0.05	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	2.38	0.00	1.21	3.63	0.00	0.00	0.00	0.00	0.00	0.00	1.52
36.00	4.99	4.99	4.99	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	4.12	0.00	0.00	0.21	0.00	0.00	0.00	0.29
37.00	5.00	5.00	5.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	1.93	0.00	0.00	3.27	0.00	0.00	0.09	0.00	0.00	0.00	0.68
38.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.49	0.00	0.29	4.04	0.00	0.00	1.61	0.00	0.00	0.00	3.62
39.00	5.00	5.00	5.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.00	0.55	0.00	0.12	3.66	0.00	0.00	2.31	0.00	0.00	0.00	2.67
40.00	5.00	5.00	5.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	3.49	0.00	2.18	3.43	0.00	0.00	2.47	0.00	0.00	0.00	3.79
41.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	1.74	0.00	0.00	2.04	0.00	0.00	0.97	0.00	0.00	0.00	1.39
42.00	5.00	5.00	5.00	0.00	0.00	0.00	2.32	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	3.14	0.00	0.02	4.96	0.00	0.00	2.47	0.00	0.00	0.00	1.05
43.00	4.99	4.99	4.99	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.99	0.00	0.00	1.55	0.00	0.00	4.99	0.00	0.00	0.00	1.63
44.00	5.00	5.00	5.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	2.51	0.00	1.50	0.13	0.00	0.00	4.40	0.00	0.00	0.00	0.39
45.00	5.00	5.00	5.00	0.00	0.00	0.00	3.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.49	0.00	0.00	0.00	2.04	0.00	0.00	0.00	0.06
46.00	4.99	4.99	4.99	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.86	0.01	0.00	0.75	0.00	0.00	0.91	0.00	0.00	0.00	1.05
47.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.99	0.00	0.00	0.00	0.00
48.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.50	0.00	0.31	1.93	0.00	0.00	4.19	0.00	0.00	0.00	2.39
49.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.60	0.00	0.00	2.27	0.00	0.00	0.00	0.00	0.00	0.00	3.29
50.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	4.09	0.00	0.80	4.72	0.00	0.00	0.11	0.00	0.00	0.00	1.37
51.00	4.99	4.99	4.99	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.13	0.06	0.15	2.31	0.00	0.00	0.91	0.00	0.00	0.00	2.19
52.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	1.80	0.00	1.02	4.46	0.00	0.00	0.00	0.00	0.00	0.00	3.31
53.00	4.99	4.99	4.99	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.74	0.00	0.65	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24
54.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.32	2.07	0.00	0.00	1.11	0.00	0.00	0.00	1.53
55.00	4.99	4.99	4.99	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.49	0.15	0.00	0.00	0.32	0.00	0.00	0.00	4.10
56.00	5.00	5.00	5.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.11	0.00	2.01	3.92	0.00	0.00	1.45	0.00	0.00	0.00	0.25
57.00	5.00	5.00	5.00	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	3.12	0.00	0.32	4.99	0.00	0.00	4.99	0.00	0.00	0.00	0.29
58.00	4.99	4.99	4.99	0.00	0.00	0.00	3.21	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	2.36	5.00	0.00	0.00	4.36	0.00	0.00	0.00	0.06
59.00	5.00	5.00	5.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.14	0.00	1.60	4.26	0.00	0.00	1.41	0.00	0.00	0.00	1.79
60.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.06	3.00	0.00	0.00	2.93	0.00	0.00	0.00	1.64
61.00	5.00	5.00	5.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.00	2.70	0.00	1.28	3.92	0.00	0.00	1.40	0.00	0.00	0.00	1.33
62.00	5.00	5.00	5.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.47	0.00	3.23	2.59	0.00	0.00	4.71	0.00	0.00	0.00	1.34
63.00	4.99	4.99	4.99	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.00	1.25	0.00	0.00	0.54	0.00	0.00	0.69	0.00	0.00	0.00	2.57
64.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.04	0.00	0.05	1.47	0.00	0.00	0.00	0.00	0.00	0.00	2.57
65.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.80	4.99	0.00	0.00	0.00	0.00	0.00	0.00	2.89
66.00	5.00	5.00	5.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	2.50	0.00	0.00	0.00	1.17	0.00	0.12	3.57	0.00	0.00	0.87	0.00	0.00	0.00	2.96
67.00	5.00	5.00	5.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	2.14	0.00	0.04	3.20	0.00	0.00	0.00	0.00	0.00	0.00	1.59
68.00	4.99	4.99	4.99	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.35	0.00	0.47	1.26	0.00	0.00	0.00	0.00	0.00	0.00	4.06
69.00	5.00	5.00	5.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.18	5.00	0.00	0.00	4.44	0.00	0.00	0.00	0.68
70.00	4.99	4.99	4.99	0.00	0.00	0.00	3.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	4.04	0.00	0.00	0.00	0.00	0.00	0.00	1.39
71.00	5.00	5.00	5.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.89	0.00	0.00	0.00	0.00	0.00	0.00	0.02
72.00	5.00	5.00	5.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.94	0.00	0.53	2.58	0.00	0.00	0.00	0.00	0.00	0.00	0.92
73.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21
74.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	2.24	0.00	0.44	1.72	0.00	0.00	0.00	0.00	0.00	0.00	1.27
75.00	4.99	4.99	4.99	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	2.61	0.00	0.00	0.00	3.45	0.00	1.55	1.50	0.00	0.00	0.00	0.00	0.00	0.00	3.73
76.00	5.00	5.00	5.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	4.06	0.00	0.00	0.00	2.74	0.00	0.05	1.84	0.00	0.00	0.00	0.00	0.00	0.00	4.09
77.00	5.00	5.00	5.00	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.00	2.27	0.00	0.00	0.00	0.15	0.00	0.00	3.77	0.00	0.00	0.00	0.00	0.00	0.00	2.32
78.00	4.99	4.99	4.99	0.00	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.41	5.00	0.00	0.00	4.04	0.00	0.00	0.00	0.00
79.00	5.00	5.00	5.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.01	1.17	0.00	0.00	0.00	2.81	0.00	0.05	1.95	0.00	0.00	4.29	0.00	0.00	0.00	3.09
80.00	4.99	4.99	4.99	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	1.71	0.00	0.00	0.00	2.32	0.00	0.85	3.42	0.00	0.00	2.73	0.00	0.00	0.00	3.43
81.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.11	2.07	0.00	0.00	0.92	0.00	0.00	0.00	4.33
82.00	4.99	4.99	4.99	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	4.99	0.00	0.00	2.91	0.00	0.00	0.00	3.56
83.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.68	0.00	0.00	0.00	0.00	0.00	0.75	2.80	0.00	0.00	3.73	0.00	0.00	0.00	2.64
84.00	5.00	5.00	5.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	0.00	0.00	2.73	0.00	0.00	0.00	1.88
85.00	4.99	4.99	4.99	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	2.66	0.00	0.00	4.69	0.00	0.00	0.00	0.00	0.00	0.00	3.47
86.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.73	0.00	0.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09
87.00	4.99	4.99	4.99	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.99	0.00	0.00	4.99	0.00	0.00	3.26	0.00	0.00	0.00	1.14
88.00	5.00	5.00	5.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	4.99	0.00	0.00	5.00	0.00	0.00	0.00	0.00
89.00	5.00	5.00	5.00	0.00	0.00	0.00	2.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	5.02	0.00	0.00	3.59	0.00	0.00	0.00	1.98
90.00	4.99	4.99	4.99	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.37	0.00	4.49	0.00	0.00	1.32	0.00	0.00	0.00	3.76
91.00	5.00	5.00	5.00	0.00	0.00	0.00	3.70	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	2.34	0.00	2.63	5.00	0.00	0.00	4.57	0.00	0.00	0.00	0.72
92.00	4.99	4.99	4.99	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	4.88	0.00	0.00	0.59	0.00	0.00	0.00	0.00
93.00	5.00	5.00	5.00	0.01	0.00	0.00	2.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	3.16	5.11	0.00	0.00	0.00	0.00	0.00	0.00	1.93
94.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.76	0.00	2.01	5.00	0.00	0.00	0.00	0.00	0.00	0.00	2.79
95.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.86	0.00	0.00	4.93	0.00	0.00	0.07	0.00	0.00	0.00	0.40
96.00	5.00	5.00	5.00	0.00	0.00	0.00	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	1.35	5.08	0.00	0.00	0.99	0.00	0.00	0.00	0.00
97.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.38	0.00	1.28	3.37	0.00	0.00	1.85	0.00	0.00	0.00	1.68
98.00	5.00	5.00	5.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.08	4.37	0.00	0.00	4.22	0.00	0.00	0.00	1.42
99.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	0.00	0.00	1.33	0.00	0.00	0.00	1.41
100.00	4.99	4.99	4.99	0.20	0.00	0.00	0.07	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.99	0.00	0.18	1.92	0.00	0.00	0.04	0.00	0.00	0.00	2.51
101.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	4.95	0.00	0.00	0.11	0.00	0.00	0.00	5.00
102.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.50	0.00	0.73	4.99	0.00	0.00	0.00	0.00	0.00	0.00	3.34
103.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	2.39	1.17	0.00	0.00	1.77	0.00	0.00	0.00	2.25
104.00	5.00	4.99	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.13	0.92	0.00	0.00	2.59	0.00	0.00	0.00	1.00
105.00	4.99	5.00	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	2.23	0.00	0.00	1.31	0.00	0.00	1.06	0.00	0.00	0.00	1.00
106.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	3.63	0.00	0.94	0.00	0.00	0.95	1.67	0.00	1.93	4.66	0.00	0.00	2.24	0.00	0.00	0.00	3.76
107.00	4.99	4.99	4.99	0.11	0.00	0.00	0.01	0.00	0.00	1.91	0.01	0.73	0.00	0.00	0.19	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00	1.08	0.00	1.70
108.00	5.00	5.00	5.00	0.00	0.00	0.00	2.44	0.00	0.00	0.58	0.00	1.72	0.00	0.00	0.06	0.00	0.00	0.78	2.92	0.00	0.00	0.20	0.00	0.73	0.00	3.90
109.00	4.99	4.99	4.99	0.00	0.00	0.00	0.11	0.00	0.00	0.75	0.00	1.97	0.00	0.00	0.00	0.38	0.00	0.00	4.46	0.00	0.00	0.00	0.00	0.00	0.00	1.08
110.00	5.00	5.00	5.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.00	1.42	3.04	0.00	0.49	2.37	0.00	0.64	0.00	0.89
111.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.59	0.00	0.00	0.85	0.95	0.00	0.98	3.04	0.00	0.00	0.00	0.00	0.20	0.00	2.78
112.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.85	0.00	0.00	0.92	0.00	0.00	0.65	1.15	0.00	0.00	0.00	0.00	1.00	0.00	0.86
113.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	1.90	0.00	1.10	0.00	0.00	0.61	1.20	0.00	0.00	0.49	0.00	1.79	3.85	0.00	0.06	0.00	1.11
114.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	3.79	0.00	0.00	0.00	0.00	0.09	1.01	0.00	0.02	1.80	0.00	0.00	0.34	0.00	0.79	0.00	1.98
115.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	3.87	0.00	0.85	0.00	0.00	0.11	0.49	0.00	0.11	3.99	0.00	0.00	1.63	0.00	0.57	0.00	4.09
116.00	5.00	5.00	5.00	0.00	0.00	0.00	0.51	0.00	0.00	3.25	0.00	0.00	0.00	0.00	0.05	1.07	0.00	0.00	2.78	0.00	0.53	1.94	0.00	1.12	0.00	4.80
117.00	4.99	4.99	4.99	0.00	0.00	0.00	2.47	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.01	0.79	0.00	0.00	0.02	0.00	0.09	0.00	1.20
118.00	5.00	5.00	5.00	0.00	0.00	0.00	0.66	0.00	0.00	2.04	0.00	0.49	0.00	0.00	0.60	0.00	0.00	0.00	0.89	0.00	0.00	1.10	0.00	1.06	0.00	0.99
119.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.32	4.40	0.00	0.00	0.00	0.00	1.74	0.00	1.05
10.2.1.2	5.10	8.37
10.2.1.3	5.10	28.44
10.2.1.4	5.10	28.98
10.1.1.4	0.01	408797.18
10.1.1.5	0	0
10.1.1.6	0	0
10.1.1.7	0.56	235058.60
10.1.1.8	0	0
10.1.1.9	0	0
10.1.1.10	1.99	100133.38
10.1.1.11	0.01	626366.26
10.1.1.12	0.50	259555.20
10.1.1.13	0	0
10.1.1.14	0	0
10.1.1.15	0.40	434530.01
10.1.1.16	1.11	213254.04
10.1.1.17	0.03	238110.01
