Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.624s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
36.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	1.57	0.44	0.00	0.00	0.66	0.00	0.00	1.85	0.00	0.00	0.00	0.05	0.00	0.00	5.03	0.00	0.00	0.00	0.15
37.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	2.93	0.00	0.00	0.00	0.00	0.00	0.00	0.02	1.45	0.00	0.00	0.94	0.00	0.00	4.12	0.00	0.21	0.00	1.53
38.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.04	0.00	0.00	4.99	0.00	0.01	0.00	2.79
39.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.49	0.18	0.00	0.00	1.10	0.18	0.01	0.00	1.87	0.00	0.00	0.58	0.00	0.00	3.70	0.00	1.61	0.00	1.71
40.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.01	1.65	0.00	0.18	3.78	0.00	0.00	0.27	0.00	0.00	0.51	0.00	2.59	0.00	2.64
41.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.19	1.90	0.00	0.00	0.00	0.02	0.00	0.88	5.04	0.00	0.00	3.94	0.00	0.00	2.66	0.00	0.99	0.00	1.20
42.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.80	1.59	0.00	0.00	0.35	1.02	0.00	0.00	2.61	0.00	0.00	2.01	0.00	0.00	2.56	0.00	0.00	0.00	1.25
43.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	1.64	1.88	0.00	0.00	2.48	0.98	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.38
44.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.65	0.04	0.00	0.00	0.07	0.00	0.00	1.05	4.99	0.00	0.00	0.13	0.00	0.00	2.46	0.00	0.31	0.00	0.48
45.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	4.91	0.04	0.00	0.00	0.00	0.80	0.00	0.00	4.98	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00
46.00	4.99	4.99	4.99	0.00	0.00	0.06	0.00	3.82	2.99	0.00	0.00	0.00	0.04	0.00	0.00	4.52	0.00	0.00	2.64	0.00	0.00	4.95	0.00	0.00	0.00	0.00
47.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	4.64	0.60	0.00	0.00	0.13	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.77	0.00	0.71	0.00	2.30
48.00	4.99	4.99	4.99	0.00	0.00	1.21	0.00	3.78	0.15	0.00	0.00	1.38	1.63	0.00	0.01	0.38	0.00	0.00	0.00	0.00	0.00	1.42	0.00	2.13	0.00	2.06
49.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.85	0.51	0.00	0.00	0.14	0.72	0.00	0.00	1.10	0.00	0.00	1.21	0.00	0.00	0.79	0.00	0.00	0.00	0.99
50.00	5.00	5.00	5.00	0.00	0.00	0.25	0.00	1.40	0.02	0.00	0.00	0.06	0.08	0.00	0.00	0.73	0.00	0.00	3.05	0.00	0.00	0.52	0.00	0.20	0.00	4.63
51.00	4.99	4.99	4.99	0.00	0.00	0.05	0.00	2.59	0.62	0.00	0.00	0.80	0.00	0.00	0.00	2.10	0.00	0.00	2.87	0.00	0.00	2.46	0.00	0.00	0.00	0.00
52.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	3.09	0.26	0.00	0.00	1.48	0.00	0.00	0.00	0.92	0.00	0.00	3.09	0.00	0.00	3.09	0.00	0.00	0.00	0.27
53.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	2.67	1.01	0.00	0.00	0.00	0.21	0.00	0.60	0.00	0.00	0.00	0.55	0.00	0.00	3.93	0.00	0.31	0.00	1.27
54.00	5.00	5.00	5.00	0.00	0.00	0.73	0.00	4.35	1.00	0.00	0.00	0.00	1.68	0.00	0.14	0.01	0.00	0.00	0.22	0.00	0.00	0.09	0.00	0.04	0.00	0.11
55.00	4.99	4.99	4.99	0.00	0.00	0.05	0.00	0.99	1.99	0.00	0.00	1.98	0.04	0.00	0.00	2.84	0.00	0.00	0.00	0.00	0.00	3.00	0.00	0.00	0.00	0.00
56.00	5.00	5.00	5.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	5.00	0.00	0.00	0.00	0.00
57.00	5.00	5.00	5.00	0.00	0.00	0.49	0.00	0.00	0.07	0.00	0.00	2.08	1.18	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.00	5.00	0.00	0.00	0.00	0.00
58.00	4.99	4.99	4.99	0.00	0.00	0.06	0.00	0.49	0.01	0.00	0.00	0.74	0.21	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	4.99	0.00	0.06	0.00	2.46
59.00	5.00	5.00	5.00	0.00	0.00	1.01	0.00	0.99	0.34	0.00	0.00	0.62	0.00	0.00	0.00	4.60	0.00	0.00	0.00	0.00	0.00	5.00	0.00	0.00	0.00	2.08
60.00	4.99	4.99	4.99	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90	0.00	0.00	2.01	0.00	0.00	2.23	0.00	0.69	0.00	3.49
61.00	5.00	5.00	5.00	0.00	0.00	2.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	2.01	0.00	0.00	0.00	0.00
62.00	5.00	5.00	5.00	0.00	0.00	0.02	0.00	0.01	0.49	0.00	0.00	0.15	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	1.88	0.00	0.64	0.00	1.54
63.00	4.99	4.99	4.99	0.00	0.00	0.11	0.00	0.00	0.54	0.00	0.00	0.25	1.18	0.00	1.44	0.13	0.00	0.00	0.37	0.00	0.00	0.62	0.00	0.00	0.00	0.95
64.00	5.00	5.00	5.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.35	1.39	0.00	0.00	0.78	0.00	0.00	2.98	0.00	0.25	0.00	3.07
65.00	4.99	4.99	4.99	0.00	0.00	0.16	0.00	2.17	0.38	0.00	0.00	0.22	0.89	0.00	0.00	0.95	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.51	0.00	2.12
66.00	5.00	5.00	5.00	0.00	0.00	0.54	0.00	0.46	0.38	0.00	0.00	0.24	0.41	0.00	0.00	3.50	0.00	0.00	3.99	0.00	0.00	0.00	0.00	0.31	0.00	1.92
67.00	5.00	5.00	5.00	0.00	0.00	0.89	0.00	1.84	1.27	0.00	0.00	1.87	0.00	0.00	0.00	1.17	0.00	0.00	0.73	0.00	0.00	1.41	0.00	0.02	0.00	1.25
68.00	4.99	4.99	4.99	0.00	0.00	0.19	0.00	5.42	0.00	0.00	0.00	0.07	0.01	0.00	0.00	4.13	0.00	0.00	0.00	0.00	0.00	5.00	0.00	0.00	0.00	0.00
69.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.79	0.00	0.00	0.00	0.51	0.00	0.00	0.20	0.44	0.00	0.00	0.00	0.00	0.00	1.71	0.00	0.00	0.00	4.66
70.00	4.99	4.99	4.99	0.00	0.00	2.40	0.00	3.04	0.00	0.00	0.00	0.74	0.92	0.00	0.00	4.95	0.00	0.00	2.64	0.00	0.00	0.24	0.00	0.41	0.00	2.91
71.00	5.00	5.00	5.00	0.00	0.00	0.48	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	2.24	2.37	0.00	0.00	2.17	0.00	0.00	4.23	0.00	0.00	0.00	2.66
72.00	5.00	5.00	5.00	0.00	0.00	1.93	0.00	2.61	0.00	0.00	0.00	0.58	0.00	0.00	1.79	2.10	0.00	0.00	0.26	0.00	0.00	4.99	0.00	0.00	0.00	1.83
73.00	4.99	4.99	4.99	0.00	0.00	0.06	0.00	1.57	0.00	0.00	0.00	0.00	0.09	0.00	1.05	0.53	0.00	0.00	0.12	0.00	0.00	5.00	0.00	0.00	0.00	1.02
74.00	5.00	5.00	5.00	0.00	0.00	0.78	0.00	1.67	0.93	0.00	0.00	2.23	1.08	0.00	0.00	4.75	0.00	0.00	2.12	0.00	0.00	4.76	0.00	0.00	0.00	0.04
75.00	4.99	4.99	4.99	0.00	0.00	1.61	0.00	0.04	0.00	0.00	0.00	0.00	0.14	0.00	0.00	4.66	0.00	0.00	1.11	0.00	0.00	5.00	0.00	0.00	0.00	0.00
76.00	5.00	5.00	5.00	0.00	0.00	2.25	0.00	0.77	0.06	0.00	0.00	0.01	1.61	0.00	0.00	0.41	0.00	0.00	0.05	0.00	0.00	4.99	0.00	0.00	0.00	2.70
77.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.39	0.26	0.00	0.00	0.28	0.22	0.00	0.00	1.73	0.00	0.00	3.17	0.00	0.00	3.49	0.00	0.05	0.00	3.90
78.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	2.96	0.01	0.00	0.00	0.59	0.00	0.00	0.00	2.16	0.00	0.00	0.85	0.00	0.00	0.18	0.00	0.27	0.00	0.22
79.00	5.00	5.00	5.00	0.00	0.00	1.30	0.00	0.00	0.49	0.00	0.00	0.12	1.19	0.00	0.00	0.02	0.00	0.00	0.75	0.00	0.00	4.39	0.00	0.00	0.00	0.55
80.00	4.99	4.99	4.99	0.00	0.00	0.15	0.00	3.11	0.00	0.00	0.00	0.06	0.66	0.00	0.00	0.82	0.00	0.00	0.65	0.00	0.00	4.91	0.00	0.00	0.00	3.32
81.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.48	0.05	0.00	0.00	0.05	0.39	0.00	0.08	0.00	0.00	0.00	0.92	0.00	0.00	2.18	0.00	0.48	0.00	1.19
82.00	4.99	4.99	4.99	0.00	0.00	1.18	0.00	0.95	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.49	0.00	0.00	0.14	0.00	0.00	3.94	0.00	0.00	0.00	0.00
83.00	5.00	5.00	5.00	0.00	0.00	2.81	0.00	0.99	0.00	0.00	0.00	0.59	1.58	0.00	0.00	5.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00
84.00	5.00	5.00	5.00	0.00	0.00	1.26	0.00	2.34	0.02	0.00	0.00	0.88	0.00	0.00	0.00	3.09	0.00	0.00	0.25	0.00	0.00	2.34	0.00	0.00	0.00	0.40
85.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	2.27	0.18	0.00	0.00	2.17	0.92	0.00	2.07	0.00	0.00	0.00	0.72	0.00	0.00	2.80	0.00	0.18	0.00	0.49
86.00	5.00	5.00	5.00	0.00	0.00	0.11	0.00	1.34	0.00	0.00	0.00	0.41	0.95	0.00	0.01	3.66	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.02
87.00	4.99	4.99	4.99	0.00	0.00	4.30	0.00	1.73	0.01	0.00	0.00	0.51	1.18	0.00	0.01	0.72	0.00	0.00	0.00	0.00	0.00	4.19	0.00	0.00	0.00	0.49
88.00	5.00	5.00	5.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	2.12	0.53	0.00	0.00	2.63	0.00	0.00	1.55	0.00	0.00	0.37	0.00	0.00	0.00	0.49
89.00	5.00	5.00	5.00	0.00	0.00	0.62	0.00	1.48	0.00	0.00	0.00	2.66	0.14	0.00	0.00	2.47	0.00	0.00	2.43	0.00	0.00	0.00	0.00	0.35	0.00	2.36
90.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	2.07	0.07	0.00	0.00	0.42	1.66	0.00	0.00	4.20	0.00	0.00	0.19	0.00	0.00	2.46	0.00	0.00	0.00	3.17
91.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	4.06	0.00	0.00	0.00	0.29	0.79	0.00	0.00	1.54	0.00	0.00	2.19	0.00	0.00	1.63	0.00	0.00	0.00	2.70
92.00	4.99	4.99	4.99	0.00	0.00	0.94	0.00	0.53	0.00	0.00	0.00	0.00	0.52	0.00	0.00	1.61	0.00	0.00	4.33	0.00	0.00	1.28	0.00	0.04	0.00	2.48
93.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	3.42	0.00	0.00	0.00	0.00	2.08	0.00	1.35	1.92	0.00	0.00	1.34	0.00	0.00	4.90	0.00	0.00	0.00	1.20
94.00	5.00	5.00	5.00	0.00	0.00	0.22	0.00	2.38	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.60	0.00	0.00	0.31	0.00	0.00	5.03	0.00	0.00	0.00	0.21
95.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	5.11	1.00	0.00	0.00	0.00	0.58	0.00	0.00	0.49	0.00	0.00	3.66	0.00	0.00	4.99	0.00	0.00	0.00	4.35
96.00	5.00	5.00	5.00	0.00	0.00	0.01	0.00	0.44	0.44	0.00	0.00	0.53	0.89	0.00	0.00	0.13	0.00	0.00	4.69	0.00	0.00	4.57	0.00	0.00	0.00	0.00
97.00	4.99	4.99	4.99	0.00	0.00	0.08	0.00	1.45	0.01	0.00	0.00	2.37	1.97	0.00	2.05	0.69	0.00	0.00	0.13	0.00	0.00	0.01	0.00	0.00	0.00	0.00
98.00	5.00	5.00	5.00	0.00	0.00	0.13	0.00	0.00	0.02	0.00	0.00	3.19	0.00	0.00	0.00	2.90	0.00	0.00	1.19	0.00	0.00	0.82	0.00	0.94	0.00	3.50
99.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	1.93	0.00	0.00	0.08	0.00	0.00	0.00	0.33	0.00	0.00	2.51	0.00	0.14	0.00	4.89
100.00	4.99	4.99	4.99	0.00	0.00	2.04	0.00	1.31	0.11	0.00	0.00	0.00	0.45	0.00	0.00	3.97	0.00	0.00	0.00	0.00	0.00	4.44	0.00	0.00	0.00	0.67
101.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	3.64	0.00	0.00	1.33	0.00	0.00	0.04	0.00	0.00	0.00	0.68
102.00	4.99	4.99	4.99	0.00	0.00	0.98	0.00	0.09	0.00	0.00	0.00	4.26	0.21	0.00	0.00	2.60	0.00	0.00	0.00	0.00	0.00	2.45	0.00	0.00	0.00	3.58
103.00	5.00	5.00	5.00	0.00	0.00	0.52	0.00	0.00	0.02	0.00	0.00	1.53	0.00	0.00	0.02	0.91	0.00	0.00	0.82	0.00	0.00	1.42	0.00	0.00	0.00	0.44
104.00	5.00	4.99	5.00	0.00	0.00	0.55	0.00	2.23	0.55	0.00	0.00	1.06	0.60	0.00	0.00	1.14	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	1.85
105.00	4.99	5.00	4.99	0.00	0.00	0.39	0.00	0.04	1.88	0.00	0.00	0.00	1.35	0.00	0.09	0.00	0.00	0.00	0.09	0.00	0.00	2.65	0.00	0.00	0.00	1.90
106.00	5.00	5.00	5.00	2.10	0.00	3.70	0.00	0.00	0.20	0.00	0.00	0.00	0.08	0.00	0.94	0.08	0.00	1.80	3.91	0.00	0.00	3.86	0.00	0.24	0.00	3.85
107.00	4.99	4.99	4.99	0.00	0.67	0.00	0.16	0.49	0.00	0.21	0.00	0.15	0.00	0.00	1.39	0.00	0.00	0.77	0.54	0.00	0.00	0.49	0.00	0.00	0.00	2.66
108.00	5.00	5.00	5.00	1.17	0.99	0.00	0.00	0.59	0.04	0.00	0.00	0.00	0.14	0.00	0.00	1.54	0.00	0.04	0.00	0.00	0.00	1.80	0.00	0.28	0.00	4.15
109.00	4.99	4.99	4.99	0.00	0.00	0.00	0.95	0.15	0.00	0.00	0.00	0.86	0.13	0.00	0.00	0.85	0.00	0.00	0.01	0.00	0.00	0.60	0.00	0.00	0.00	0.82
110.00	5.00	5.00	5.00	0.00	0.00	0.26	1.58	1.21	0.00	0.00	0.00	1.33	0.00	0.00	1.41	2.44	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.51	0.00	2.90
111.00	5.00	5.00	5.00	0.00	0.00	0.44	0.00	1.45	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.71	0.00	0.00	0.72	0.00	0.01	0.66	0.00	0.00	0.00	1.17
112.00	4.99	4.99	4.99	0.00	0.11	0.00	0.49	0.13	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.45	0.00	0.00	5.03	0.00	0.00	0.00	0.00
113.00	5.00	5.00	5.00	1.22	0.55	0.00	2.37	2.90	0.00	0.00	0.31	0.64	0.00	0.00	1.72	0.00	0.00	1.37	0.64	0.00	0.00	1.86	0.00	0.68	0.05	1.81
114.00	4.99	4.99	4.99	0.46	0.88	0.00	2.50	1.51	0.00	0.00	0.15	0.80	0.00	0.00	0.74	0.97	0.00	0.00	0.05	0.00	0.00	1.60	0.00	0.00	0.00	3.24
115.00	5.00	5.00	5.00	0.33	0.78	0.40	2.14	0.00	0.09	0.18	0.00	0.14	0.41	0.00	0.32	0.49	0.00	0.00	0.00	0.00	0.00	2.01	0.00	0.00	0.00	0.00
116.00	5.00	5.00	5.00	0.00	0.26	0.06	0.04	0.49	0.00	0.00	0.00	0.11	0.04	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00	4.66	0.00	0.42	0.00	2.10
117.00	4.99	4.99	4.99	0.00	0.00	0.00	0.71	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.49	0.00	0.00	0.00	0.00	0.00	1.74	0.00	0.67	0.00	0.21
118.00	5.00	5.00	5.00	1.05	1.25	0.00	0.46	1.13	0.00	0.00	0.15	0.00	0.00	0.00	0.05	0.00	0.00	0.95	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.79
119.00	4.99	4.99	4.99	0.39	0.00	0.09	1.28	2.16	0.00	0.00	0.39	0.33	1.30	0.00	1.15	0.02	0.00	0.00	1.37	0.00	0.00	1.98	0.00	0.05	0.00	0.45
10.2.1.2	5.10	8.16
10.2.1.3	5.10	28.42
10.2.1.4	5.10	28.82
10.1.1.4	0.51	359144.24
10.1.1.5	0.45	311028.09
10.1.1.6	0.60	118449.89
10.1.1.7	0.97	249623.13
10.1.1.8	1.70	148947.90
10.1.1.9	0.47	164481.09
10.1.1.10	0.05	874161.88
10.1.1.11	0.16	387191.48
10.1.1.12	0.62	144777.71
10.1.1.13	0.55	258834.08
10.1.1.14	0.20	32189.77
10.1.1.15	0.43	281009.46
