Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.521s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
35.00	2.50	2.50	2.50	0.00	0.02	0.08	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	1.13
36.00	2.50	2.50	2.50	0.00	0.00	0.00	0.89	0.69	0.00	0.81	0.00	0.00	0.00	0.00	0.03	0.03	0.00	0.17	0.11	0.00	0.00	0.00	0.00	0.13	0.00	0.00
37.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.56	0.00	0.31
38.00	2.50	2.50	2.50	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.00	0.24	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.75
39.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.27	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.04
40.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.90	0.00	1.29	0.00	0.00	0.00	0.00	0.83	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.45	0.70	0.00	0.00	0.00	0.00	0.00	0.00	1.41
42.00	2.50	2.50	2.50	0.00	0.00	0.00	0.77	1.16	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.27
43.00	2.50	2.50	2.50	0.00	0.92	0.53	0.00	0.82	0.00	0.15	0.00	0.00	0.00	0.00	0.88	0.43	0.00	0.06	0.01	0.00	0.00	0.00	0.00	0.73	0.00	0.01
44.00	2.50	2.50	2.50	0.00	0.00	0.00	0.06	0.00	0.00	0.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.47	1.62	0.00	0.00	0.00	0.00	0.00	0.00	2.31
45.00	2.49	2.49	2.49	0.00	0.00	0.00	0.11	0.18	0.00	0.04	0.00	0.00	0.00	0.00	1.65	0.43	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.01	0.00	1.02
46.00	2.50	2.50	2.50	0.00	0.14	0.00	0.13	0.00	0.00	0.64	0.00	0.00	0.00	0.00	1.59	1.13	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.40
47.00	2.50	2.50	2.50	0.00	0.00	0.00	0.32	0.00	0.00	0.04	0.00	0.00	0.00	0.00	2.26	0.00	0.00	1.45	0.06	0.00	0.00	0.34	0.00	0.18	0.00	0.29
48.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.14	0.83	0.00	0.00	1.21	0.00	0.00	0.06	0.00	0.13	0.00	0.23
49.00	2.50	2.50	2.50	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.25	0.00	0.00	0.00	0.00	1.31	0.00	0.27
50.00	2.49	2.49	2.49	0.00	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	2.17	0.00	0.00	0.00	0.00	0.23	0.00	0.03
51.00	2.50	2.50	2.50	0.00	0.04	0.03	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.61	2.13	0.01	0.00	0.00	0.00	0.00	0.00	0.06
52.00	2.50	2.50	2.50	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.06	0.09	0.00	0.01	0.00	1.91	0.00	0.48
53.00	2.50	2.50	2.50	0.00	0.42	0.00	0.47	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.02	0.03	0.00	0.00	0.00	0.50	0.00	0.04
54.00	2.50	2.50	2.50	0.00	0.00	0.00	0.18	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.08
55.00	2.49	2.50	2.49	0.00	0.00	0.00	0.49	0.62	0.00	0.14	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.14
56.00	2.50	2.49	2.50	0.00	0.00	0.00	1.72	0.32	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.91	0.00	0.00	0.00	0.25	0.00	0.33	0.00	0.20
57.00	2.50	2.50	2.50	0.00	0.54	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.32
58.00	2.50	2.50	2.50	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.36	0.97	0.00	0.00	0.15	0.00	0.00	0.00	0.03
59.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.29	0.00	0.00	0.00	0.65	0.00	0.00	1.17	0.00	0.16	0.00	0.00
60.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.42	0.00	1.48
61.00	2.49	2.49	2.49	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.00	2.00	0.00	0.00	0.89	0.00	0.00	0.00	0.05
62.00	2.50	2.50	2.50	0.00	0.00	0.00	0.94	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.69	0.00	0.00	0.00	0.00
63.00	2.50	2.50	2.50	0.00	0.00	0.00	0.04	0.26	0.00	0.17	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	2.71	0.00	0.00	1.34	0.00	0.11	0.00	0.00
64.00	2.50	2.50	2.50	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.50	0.00	0.27	0.00	0.09
65.00	2.50	2.50	2.50	0.00	0.50	0.00	0.21	0.00	0.00	2.48	0.00	0.00	0.00	0.00	0.00	0.76	0.00	0.01	0.06	0.00	0.00	0.00	0.00	0.00	0.00	1.24
66.00	2.49	2.49	2.49	0.00	0.00	0.00	0.60	0.60	0.00	0.59	0.00	0.00	0.00	0.00	0.17	0.00	0.00	1.06	0.77	0.00	0.00	0.31	0.00	0.15	0.00	2.17
67.00	2.50	2.50	2.50	0.00	0.22	0.37	0.00	0.24	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.26	0.00	0.00	0.71	0.00	1.66	0.00	0.36
68.00	2.50	2.50	2.50	0.00	0.59	0.17	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.97	0.00	0.00	0.47	0.00	0.17	0.00	0.33
69.00	2.50	2.50	2.50	0.00	0.00	0.11	0.59	0.56	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.15	0.00	0.00	0.31	0.00	0.78	0.00	0.06
70.00	2.50	2.50	2.50	0.00	0.00	0.56	1.74	0.64	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.64	0.00	0.00	0.00	0.00
71.00	2.50	2.50	2.50	0.00	0.00	0.61	0.17	0.57	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.58	0.00	0.42	0.00	0.37
72.00	2.49	2.49	2.49	0.00	0.00	0.00	0.24	0.21	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.56	0.00	0.00	1.48	0.00	0.00	0.25	0.00	0.36	0.00	2.06
73.00	2.50	2.50	2.50	0.00	0.00	0.00	0.04	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	1.60	0.00	0.00	0.26	0.00	0.34	0.00	0.18
74.00	2.50	2.50	2.50	0.00	0.00	0.48	0.00	0.59	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.36	0.81	0.00	0.00	0.01	0.00	1.38	0.00	2.38
75.00	2.50	2.50	2.50	0.00	0.64	0.00	0.00	0.48	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.10	0.00	1.22
76.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.81	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.90	0.00	0.00	1.30	0.00	0.00	0.00	0.05
77.00	2.49	2.49	2.49	0.00	1.39	0.00	1.24	0.05	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.07	0.00	0.51	0.00	0.02
78.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.23	0.00	0.00	0.00	1.05
79.00	2.50	2.50	2.50	0.00	0.00	0.00	0.21	0.08	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.50	0.00	0.00	0.59	0.00	1.11	0.00	0.00
80.00	2.50	2.50	2.50	0.00	0.00	0.00	0.04	0.79	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.70	0.00	0.00	1.20	0.00	0.06	0.00	1.24
81.00	2.50	2.50	2.50	0.00	0.00	0.00	0.80	0.92	0.00	0.20	0.00	0.00	0.00	0.00	0.19	0.00	0.00	1.31	0.15	0.00	0.00	0.14	0.00	0.00	0.00	0.40
82.00	2.50	2.50	2.49	0.00	0.00	0.00	1.01	0.39	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.18	0.00	0.00	0.64	0.00	0.15	0.00	0.38
83.00	2.49	2.49	2.50	0.00	0.01	0.17	0.04	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.96	0.00	0.00	0.54	0.13	0.00	0.00	0.33	0.00	0.15	0.00	1.09
84.00	2.50	2.50	2.50	0.00	0.00	0.06	0.53	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.44	0.20	0.00	0.00	0.51	0.00	0.68	0.00	0.04
85.00	2.50	2.50	2.50	0.00	0.01	0.00	0.03	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.15	0.00	3.21	0.00	0.00
86.00	2.50	2.50	2.50	0.00	0.00	0.19	0.00	0.60	0.00	0.09	0.00	0.00	0.00	0.00	0.02	0.00	0.00	1.30	0.50	0.00	0.00	1.07	0.00	0.32	0.00	0.07
87.00	2.50	2.50	2.50	0.00	0.00	0.18	0.00	0.45	0.00	2.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	1.09	0.00	0.00	0.00	1.49
88.00	2.49	2.49	2.49	0.00	0.77	0.01	0.66	0.25	0.00	0.65	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	1.42	0.96	0.00	0.00	0.00	0.03	0.00	0.00
89.00	2.50	2.50	2.50	0.00	0.22	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	2.28	0.00	0.00	0.96	0.00	1.26	0.00	0.15
90.00	2.50	2.50	2.50	0.00	0.23	0.00	0.27	0.12	0.00	0.67	0.00	0.00	0.00	0.00	0.09	0.00	0.00	1.27	1.15	0.00	0.00	0.23	0.00	0.04	0.00	1.38
91.00	2.50	2.50	2.50	0.00	0.63	0.00	0.00	0.45	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.90	0.24	0.00	0.46	0.00	1.52	0.00	0.00
92.00	2.50	2.50	2.50	0.00	0.06	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	3.13	0.00	0.00	0.00	0.04	0.00	0.00	0.30	0.00	2.36	0.00	0.00
93.00	2.49	2.49	2.49	0.00	0.08	0.00	0.00	0.38	0.00	2.38	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.82	2.86	0.00	0.00	0.34	0.00	0.14	0.00	0.00
94.00	2.50	2.50	2.50	0.00	0.16	0.00	0.00	0.23	0.00	1.60	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.79	0.00	0.00	0.25	0.00	0.35	0.00	0.00
95.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.00	2.50	2.50	2.50	0.00	0.69	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.70	0.28	0.00	0.00	0.11	0.00	0.13	0.00	0.00
97.00	2.50	2.50	2.50	0.00	0.72	0.00	0.00	1.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.71	0.00	0.00	0.00	0.00
98.00	2.50	2.50	2.50	0.00	1.37	0.00	1.30	0.03	0.00	0.34	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.36	0.00	1.47
99.00	2.49	2.49	2.49	0.00	0.54	0.00	0.23	0.04	0.00	0.22	0.00	0.00	0.00	0.00	1.76	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.57
100.00	2.50	2.50	2.50	0.00	0.00	0.00	0.99	0.00	0.00	0.13	0.00	0.00	0.00	0.00	1.10	0.00	0.00	0.19	0.00	0.00	0.00	0.94	0.00	0.11	0.00	0.00
101.00	2.50	2.50	2.50	0.00	0.00	0.00	0.92	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.57	0.30	0.00	0.00	0.00	0.00	0.00	0.00	1.47
102.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.70	0.00	0.85	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	1.58	0.00	0.00	0.80	0.00	0.21	0.00	0.86
103.00	2.50	2.50	2.50	0.00	0.00	0.57	0.00	0.70	0.00	0.31	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.26	0.41	0.00	0.00	0.54	0.00	0.45	0.00	1.33
104.00	2.49	2.49	2.49	0.00	0.00	0.00	0.30	0.00	0.00	0.10	0.00	0.00	0.00	0.00	3.52	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	2.58	0.00	0.02
105.00	2.50	2.50	2.50	0.00	0.00	0.06	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.71	0.74	0.00	0.87	0.38	0.00	0.00	0.00	0.00	0.37	0.00	0.00
106.00	2.50	2.50	2.50	0.00	0.00	0.07	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24	2.48	0.00	0.00	0.28	0.00	0.70	0.00	0.00
107.00	2.50	2.50	2.50	0.00	0.00	0.00	0.47	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.05	0.00	0.00	1.49	0.00	0.00	0.00	0.00
108.00	2.50	2.50	2.50	0.00	0.00	0.00	0.12	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.01	0.37	0.00	0.03	1.27	0.00	0.00	1.04	0.00	0.03	0.00	1.79
109.00	2.49	2.50	2.49	0.00	0.00	0.15	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.83	1.09	0.00	0.00	0.00	0.00	1.39	0.00	0.39
110.00	2.50	2.49	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.09	0.00	0.06
111.00	2.50	2.50	2.50	0.00	0.00	1.50	0.18	0.00	0.00	0.03	0.00	0.00	0.00	0.00	1.31	0.30	0.00	0.09	0.40	0.00	0.00	0.36	0.00	1.52	0.00	0.00
112.00	2.50	2.50	2.50	0.00	0.00	0.84	0.13	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.00	2.50	2.50	2.50	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.40	1.79	0.00	0.00	0.42	0.00	0.00	0.00	1.86
114.00	2.50	2.50	2.50	0.00	0.00	0.00	0.76	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.49	0.06	0.00	0.00	0.12	0.00	0.00	0.00	1.69
115.00	2.49	2.49	2.49	0.00	0.00	0.00	0.52	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.69	0.00	1.91	0.20	0.00	0.00	0.42	0.00	0.00	0.00	0.00
116.00	2.50	2.50	2.50	0.00	0.00	0.00	0.83	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.11
117.00	2.50	2.50	2.50	0.00	0.00	0.00	0.04	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.08
118.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.27	0.00	0.46	0.00	0.00	0.00	0.00	1.22	0.10	0.00	0.00	1.44	0.00	0.00	0.94	0.00	1.98	0.00	1.28
119.00	2.50	2.50	2.50	0.00	0.00	0.00	0.28	0.21	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.11	1.10	0.00	0.00	0.65	0.00	2.51	0.00	0.00
10.1.1.1	2.77	54.53
10.1.1.2	2.75	161.15
10.1.1.3	2.75	94.70
10.1.1.4	0	0
10.1.1.5	0.21	1162.22
10.1.1.6	0.11	2327.05
10.1.1.7	0.32	1290.56
10.1.1.8	0.27	3946.96
10.1.1.9	0	0
10.1.1.10	0.54	683.36
10.1.1.11	0	0
10.1.1.12	0	841676.00
10.1.1.13	0.00	2189.71
10.1.1.14	0	0
10.1.1.15	0.54	1304.94
10.1.1.16	0.16	1067.51
10.1.1.17	0	0
