Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.638s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
21.00	2.50	2.50	2.50	2.31	0.00	0.44	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23
22.00	2.50	2.50	2.50	0.00	0.00	0.46	1.25	0.00	0.01	0.00	0.00	0.11	0.00	0.00	0.00	0.04	0.00	0.87	0.01	0.00	0.00	0.00	0.00	0.24	0.00	2.25
23.00	2.49	2.49	2.49	0.03	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.11	0.00	0.00	0.92	0.00	0.00	0.06	0.00	0.06	0.07	0.94
24.00	2.50	2.50	2.50	0.07	0.00	0.00	0.19	0.12	0.15	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.25	0.54	0.00	0.00	0.00	0.00	1.29	1.03	1.99
25.00	2.50	2.50	2.50	0.78	0.00	0.00	0.66	0.00	0.29	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.65	0.16	0.00	0.00	2.37	0.00	0.00	0.57	0.10
26.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.53	0.00	0.00	0.00	0.72	0.00	0.18	1.25	0.00	0.00	0.00	0.00	0.00	0.09	0.00
27.00	2.50	2.50	2.50	0.00	0.00	0.00	0.97	0.00	1.37	0.11	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.17	0.83	0.00	0.00	0.79	0.00	0.00	0.36	0.00
28.00	2.49	2.49	2.49	0.17	0.00	0.00	0.33	0.00	0.11	0.37	0.00	0.06	0.00	0.00	0.00	0.03	0.00	1.50	2.22	0.00	0.00	0.00	0.00	0.15	1.36	0.15
29.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.27	1.73	0.00	1.88	0.00	0.00	0.00	2.02	0.00	0.84	0.39	0.00	0.00	0.06	0.00	0.07	0.18	0.66
30.00	2.50	2.50	2.50	2.16	0.00	0.00	0.78	0.00	1.29	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.29	0.24
31.00	2.50	2.50	2.50	0.00	0.00	0.00	0.04	0.28	1.74	0.00	0.00	0.00	0.00	0.00	0.00	0.56	0.00	0.89	0.00	0.00	0.00	0.49	0.00	0.29	1.46	0.00
32.00	2.50	2.50	2.50	0.06	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.04	0.00	1.03	1.40	0.00	0.00	0.10	0.00	0.46	0.47	1.01
33.00	2.50	2.50	2.50	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.15	0.00	1.70	0.00	0.00	0.00	0.81	0.00	1.38	0.55	1.60
34.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.12	0.16	0.10	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.36	1.94	0.00	0.00	0.23	0.00	0.17	0.16	0.00
35.00	2.50	2.50	2.50	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.32	2.21	0.00	0.00	0.07	0.00	0.81	0.00	0.00
36.00	2.50	2.50	2.50	0.02	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.20	0.00	0.00	0.00	0.78	0.00	1.38	0.09	0.00	0.00	0.00	0.00	1.21	1.15	0.47
37.00	2.50	2.50	2.50	0.17	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.73	0.00	0.00	0.00	0.10	0.00	0.27	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.15
38.00	2.50	2.50	2.50	0.00	0.00	0.00	1.41	0.90	0.57	0.00	0.00	0.43	0.00	0.00	0.00	0.21	0.00	0.14	1.45	0.00	0.00	0.80	0.00	0.50	0.00	0.77
39.00	2.49	2.49	2.49	0.00	0.00	0.00	0.51	0.17	0.00	2.34	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.96	0.00	0.00	0.00	0.00	0.11	0.00	0.80
40.00	2.50	2.50	2.50	0.24	0.00	0.00	1.85	0.77	0.33	0.06	0.00	0.04	0.00	0.00	0.00	0.07	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.20
41.00	2.50	2.50	2.50	0.06	0.00	0.00	0.00	0.24	0.08	0.14	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.33	0.00	1.90
42.00	2.50	2.50	2.50	0.93	0.00	0.00	1.38	1.74	0.37	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.72
43.00	2.50	2.50	2.50	0.00	0.00	0.00	0.60	0.08	0.09	0.47	0.00	0.72	0.00	0.00	0.00	0.29	0.00	1.25	0.42	0.00	0.00	0.00	0.00	0.03	0.31	1.70
44.00	2.50	2.50	2.50	0.14	0.00	0.00	1.11	0.00	0.56	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.38	1.10
45.00	2.49	2.49	2.49	0.11	0.00	0.00	0.30	0.00	0.00	0.15	0.00	0.06	0.00	0.00	0.00	1.58	0.00	1.66	0.00	0.00	0.00	0.94	0.00	0.08	0.12	0.11
46.00	2.50	2.50	2.50	0.99	0.00	0.00	0.00	0.11	0.84	0.54	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.98	0.30	0.00	0.00	0.42	0.00	0.00	0.30	0.00
47.00	2.50	2.50	2.50	0.36	0.00	0.00	0.63	0.00	0.01	1.33	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.13	1.68	0.00	0.00	0.00	0.00	0.18	0.62	0.41
48.00	2.50	2.50	2.50	1.08	0.00	0.00	0.29	0.21	0.07	0.02	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.13	1.98	0.00	0.00	0.00	0.00	0.49	0.39	0.51
49.00	2.50	2.50	2.50	0.03	0.00	0.00	0.00	0.84	0.07	1.20	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.04	0.81	0.04
50.00	2.49	2.49	2.49	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.04	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.11
51.00	2.50	2.50	2.50	0.00	0.00	0.00	1.27	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.13	0.00	0.00	0.00	0.00	0.26	0.00	0.59
52.00	2.50	2.50	2.50	0.00	0.00	0.00	0.34	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	2.13	2.79	0.00	0.00	0.00	0.00	0.15	0.00	1.29
53.00	2.50	2.50	2.50	0.00	0.00	0.49	0.00	0.00	0.08	0.00	0.00	0.52	0.00	0.00	0.00	0.17	0.00	0.00	0.82	0.00	0.00	1.11	0.00	2.00	0.06	0.46
54.00	2.50	2.50	2.50	0.00	0.00	0.00	0.33	0.00	1.47	0.00	0.00	0.09	0.00	0.00	0.00	0.15	0.00	0.06	0.46	0.00	0.00	0.37	0.00	0.48	0.48	1.22
55.00	2.49	2.50	2.49	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.16	0.05	0.00	0.00	0.19	0.00	0.03	1.75	0.47
56.00	2.50	2.49	2.50	0.00	0.00	0.00	1.28	0.72	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.82	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.27	1.18	0.00
57.00	2.50	2.50	2.50	0.00	0.00	0.00	0.26	0.00	0.52	0.00	0.00	0.47	0.00	0.00	0.00	0.18	0.00	0.37	0.04	0.00	0.00	1.24	0.00	0.23	0.19	0.00
58.00	2.50	2.50	2.50	0.00	0.00	0.00	0.23	0.80	0.76	0.00	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.22	0.01	0.00	0.00	1.30	0.00	0.07	0.61	1.61
59.00	2.50	2.50	2.50	0.00	0.00	0.00	0.03	0.03	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.87	0.00	0.00	1.17	0.00	1.17	0.00	0.04
60.00	2.50	2.50	2.50	0.00	0.00	0.00	1.04	0.23	0.00	0.00	0.00	1.94	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.93	0.00	0.00	0.00	1.48
61.00	2.49	2.49	2.49	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.00	1.79	0.00	0.00	0.00	0.00	0.03	0.00	1.39
62.00	2.50	2.50	2.50	0.00	0.00	0.00	0.70	0.18	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.48	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.16	2.76	0.00
63.00	2.50	2.50	2.50	0.00	0.00	0.00	0.04	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.53	0.00	0.00	0.17	0.00	0.37	1.16	3.16
64.00	2.50	2.50	2.50	0.00	0.00	0.00	0.18	0.07	0.00	0.24	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.17	0.96	0.17
65.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.30	0.00	0.86	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.10	0.00	1.69	0.00	0.00
66.00	2.49	2.49	2.49	0.00	0.00	0.00	1.25	0.00	1.51	0.26	0.00	0.07	0.00	0.00	0.00	0.05	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15
67.00	2.50	2.50	2.50	0.00	0.00	0.00	0.59	0.95	0.52	0.07	0.00	0.18	0.00	0.00	0.00	1.31	0.00	0.00	0.07	0.00	0.00	0.70	0.00	0.00	0.00	1.17
68.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.04	1.11	1.33	0.00	0.18	0.00	0.00	0.00	1.31	0.00	0.00	0.34	0.00	0.00	0.48	0.00	0.00	0.00	1.48
69.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.56	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.42	2.01	0.00	0.00	0.00	0.00	0.00	0.00	0.66
70.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.38	1.12	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.24	2.48	0.00	0.00	0.17	0.00	0.00	0.00	0.01
71.00	2.50	2.50	2.49	0.00	0.00	0.00	0.00	0.49	0.01	0.00	0.00	0.58	0.00	0.00	0.00	0.10	0.00	0.00	2.51	0.00	0.00	0.01	0.00	0.00	0.11	0.61
72.00	2.49	2.49	2.50	0.00	0.00	0.00	0.00	0.00	0.88	2.34	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.14	0.00	0.11	0.00	0.00
73.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00	1.20	0.00	0.00	0.00	1.37	0.00	0.31	0.10	0.00	0.00	0.00	0.00	0.37	0.00	0.13
74.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.28	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.17	0.00	1.69
75.00	2.50	2.50	2.50	0.00	0.00	0.00	1.11	0.16	1.19	0.00	0.00	0.49	0.00	0.00	0.00	1.32	0.00	0.16	0.08	0.00	0.00	0.00	0.00	0.69	0.21	0.60
76.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.52	0.00	0.00	0.00	0.00	0.99	0.00	0.00
77.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.60	0.29	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.32	1.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.00	2.50	2.50	2.50	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.35	0.00	0.00	0.00	0.00	0.00	0.00	0.75
79.00	2.50	2.50	2.50	0.00	0.00	0.00	1.50	0.12	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.09	0.00	0.00	0.00	0.00	0.26	0.00	0.00
80.00	2.50	2.50	2.50	0.00	0.00	0.00	0.06	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.82	0.00	0.00	0.00	0.00	1.42	0.00	0.00
81.00	2.50	2.50	2.50	0.48	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	2.50	0.00	0.00	0.17	0.00	0.00	0.00	0.31
82.00	2.49	2.50	2.49	0.04	0.00	0.00	0.47	0.50	0.11	0.11	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.41	2.49	0.00	0.00	0.18	0.00	0.00	0.00	0.00
83.00	2.50	2.49	2.50	0.70	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.85	0.00	0.00	0.00	0.00	0.29	0.00	0.00
84.00	2.50	2.50	2.50	0.00	0.00	0.00	0.61	0.00	0.14	0.00	0.00	0.04	0.00	0.00	0.00	0.03	0.00	0.24	1.14	0.00	0.00	1.24	0.00	0.00	0.00	0.30
85.00	2.50	2.50	2.50	0.17	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.19	0.00	0.00	0.00	0.27	0.00	0.45	0.21	0.00	0.00	0.82	0.00	0.09	0.00	1.00
86.00	2.50	2.50	2.50	0.21	0.00	0.00	1.01	0.20	0.12	0.00	0.00	0.07	0.00	0.00	0.00	0.86	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.00	2.50	2.50	2.50	1.65	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	2.47
88.00	2.49	2.49	2.49	0.37	0.00	0.00	0.00	0.00	0.07	0.00	0.00	1.99	0.00	0.00	0.00	0.15	0.00	0.43	0.28	0.00	0.00	0.00	0.00	0.33	0.00	0.55
89.00	2.50	2.50	2.50	0.00	0.00	0.00	0.59	0.00	0.84	0.01	0.00	1.04	0.00	0.00	0.00	1.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.10
90.00	2.50	2.50	2.50	1.24	0.00	0.00	0.39	0.92	0.06	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.17	0.01
91.00	2.50	2.50	2.50	0.04	0.00	0.00	0.04	0.33	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.72	0.30
92.00	2.50	2.50	2.50	0.37	0.00	0.00	0.50	0.00	0.00	0.21	0.00	0.76	0.00	0.00	0.00	0.06	0.00	0.87	0.00	0.00	0.00	0.93	0.00	0.00	0.03	1.45
93.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	1.72	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.13	0.93	0.00	0.00	0.00	0.00	0.04	1.98	0.27
94.00	2.50	2.50	2.50	0.00	0.00	0.00	0.15	0.00	0.74	0.32	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	1.16	1.01	0.33
95.00	2.50	2.50	2.50	0.11	0.00	0.00	0.13	0.14	0.03	0.00	0.00	1.29	0.00	0.00	0.00	0.10	0.00	0.05	0.06	0.00	0.00	0.00	0.00	0.14	1.08	0.73
96.00	2.50	2.50	2.50	0.88	0.00	0.00	0.00	0.36	0.70	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.33	0.67	0.00	0.00	0.00	0.00	0.18	1.26	0.15
97.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	2.91	0.00	0.49	0.39	0.00	0.00	0.41	0.00	0.16	0.00	0.48
98.00	2.50	2.50	2.50	0.40	0.00	0.00	0.00	0.49	0.12	0.60	0.00	0.15	0.00	0.00	0.00	0.05	0.00	0.00	0.69	0.00	0.00	0.24	0.00	0.50	0.00	1.61
99.00	2.49	2.49	2.49	0.00	0.00	0.00	1.10	0.00	1.07	0.33	0.00	0.00	0.00	0.00	0.00	1.23	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.17
100.00	2.50	2.50	2.50	0.06	0.00	0.00	0.10	0.59	1.21	1.36	0.00	0.06	0.00	0.00	0.00	0.47	0.00	0.47	0.97	0.00	0.00	0.00	0.00	0.00	0.00	1.99
101.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.22	1.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.05	0.02
102.00	2.50	2.50	2.50	0.00	0.00	0.00	3.08	0.00	0.04	0.27	0.00	0.07	0.00	0.00	0.00	1.62	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00
103.00	2.50	2.50	2.50	0.00	0.00	0.00	0.42	0.00	0.01	1.51	0.00	1.15	0.00	0.00	0.00	0.45	0.00	0.11	0.74	0.00	0.00	0.00	0.00	0.00	0.01	0.00
104.00	2.49	2.49	2.49	0.10	0.00	0.00	0.39	0.00	0.45	0.09	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.08
105.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26	0.00	2.42	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.02
106.00	2.50	2.50	2.50	0.69	0.00	0.00	0.00	0.24	0.65	1.76	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.21	0.01	0.00	0.00	0.14	0.00	0.00	0.00	1.42
107.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.24	0.07	0.00	0.00	0.04	0.00	0.00	0.00	0.36	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.31	0.57	0.00
108.00	2.50	2.50	2.50	0.02	0.00	0.00	0.16	0.92	0.00	0.63	0.00	0.47	0.00	0.00	0.00	0.20	0.00	0.22	0.00	0.00	0.00	0.07	0.00	0.00	0.11	0.00
109.00	2.50	2.49	2.50	0.00	0.00	0.00	0.35	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.38	0.00	1.01	3.28	0.00	0.00	0.00	0.00	0.87	0.16	1.20
110.00	2.49	2.50	2.49	0.00	0.00	0.00	0.20	0.00	0.12	0.78	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.44	0.50	0.00	0.00	1.10	0.00	0.17	1.37	0.42
111.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	1.35	0.42	0.00	0.08	0.00	0.00	0.00	0.11	0.00	0.00	1.36	0.00	0.00	0.30	0.00	0.18	0.14	1.48
112.00	2.50	2.50	2.50	0.00	0.00	0.00	1.41	0.40	1.51	0.00	0.00	0.66	0.00	0.00	0.00	1.40	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.09	1.39	0.30
113.00	2.50	2.50	2.50	0.00	0.00	0.00	0.55	0.06	0.96	1.36	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.46	0.55	0.00	0.00	0.03	0.00	0.00	0.00	0.00
114.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.33	0.42	0.00	0.00	0.51	0.00	0.00	0.00	0.39
115.00	2.49	2.49	2.49	0.53	0.00	0.00	1.56	0.00	0.42	1.41	0.00	0.04	0.00	0.00	0.00	0.87	0.00	0.20	0.91	0.00	0.00	0.21	0.00	0.00	0.21	0.83
116.00	2.50	2.50	2.50	0.48	0.00	0.00	0.00	0.00	0.80	0.11	0.00	0.61	0.00	0.00	0.00	0.29	0.00	0.00	0.10	0.00	0.00	0.04	0.00	0.00	0.00	1.91
117.00	2.50	2.50	2.50	0.15	0.53	0.00	0.24	0.00	0.03	0.00	0.00	0.36	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.15	0.48	0.00
118.00	2.50	2.50	2.50	0.00	0.00	0.00	0.40	0.11	0.07	0.05	0.00	1.06	0.00	0.00	0.00	0.18	0.00	0.00	1.87	0.00	0.00	0.06	0.00	0.00	0.25	0.03
119.00	2.50	2.50	2.50	0.00	0.30	0.00	0.15	0.08	1.20	0.00	0.00	0.13	0.00	0.00	0.00	0.96	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.61	0.02
10.1.1.1	2.77	54.74
10.1.1.2	2.77	92.48
10.1.1.3	2.77	93.31
10.1.1.4	0.20	1337.10
10.1.1.5	0.01	4794.43
10.1.1.6	0.07	1802.18
10.1.1.7	0.46	1819.12
10.1.1.8	0.16	5700.40
10.1.1.9	0.46	1103.14
10.1.1.10	0.40	728.64
10.1.1.11	0	0
10.1.1.12	0.38	1033.83
10.1.1.13	0	0
10.1.1.14	0	3776068.00
10.1.1.15	0.00	247621.00
10.1.1.16	0.48	2021.31
