Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.477s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
21.00	4.99	4.99	4.99	0.00	0.14	0.00	0.91	0.49	0.00	0.00	1.19	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.36	0.00	0.00	0.00	4.35
22.00	5.00	5.00	5.00	0.16	0.06	1.20	0.00	0.27	0.00	5.06	0.01	1.39	0.00	0.00	0.00	0.00	1.39	0.00	2.56	0.00	0.00	0.00	0.00	0.00	0.00	4.22
23.00	5.00	5.00	5.00	0.54	0.58	0.21	0.13	1.27	0.06	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.00	0.31	0.00	0.00	0.00	3.53
24.00	4.99	4.99	4.99	0.11	0.13	1.12	1.85	0.53	0.00	1.14	0.16	0.05	0.00	0.00	0.00	0.00	0.00	0.00	3.32	0.00	0.00	0.25	0.00	0.00	0.00	0.24
25.00	5.00	5.00	5.00	0.54	0.00	0.00	0.00	1.72	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.13	0.00	0.00	0.00	0.00	0.00	0.00	0.40
26.00	4.99	4.99	4.99	1.54	1.00	0.31	1.00	1.38	0.07	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.73	0.00	5.02	0.00	0.00	2.06	0.00	0.00	0.00	0.99
27.00	5.00	5.00	5.00	0.42	0.00	0.00	0.18	0.68	0.00	3.98	0.32	0.00	0.00	0.00	0.00	0.00	1.20	0.00	4.18	0.00	0.00	1.34	0.00	0.00	0.00	0.00
28.00	4.99	4.99	4.99	0.02	0.00	1.20	0.00	1.30	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.82	0.00	0.00	2.40	0.00	0.00	0.00	1.25
29.00	5.00	5.00	5.00	1.39	0.02	0.13	0.00	2.21	0.00	2.36	0.01	0.00	0.00	0.00	0.00	0.00	0.07	0.00	3.20	0.00	0.00	2.18	0.00	0.00	0.00	1.60
30.00	5.00	5.00	5.00	0.14	0.60	0.00	0.35	1.66	0.01	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.11	4.31	0.00	0.00	1.83	0.00	0.00	0.00	1.53
31.00	4.99	4.99	4.99	0.00	4.04	1.67	0.00	1.27	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	1.21	0.34	4.84	0.00	0.00	0.00	0.00	0.00	0.00	2.30
32.00	5.00	5.00	5.00	0.00	0.47	0.00	0.39	2.13	0.05	0.00	0.01	0.05	0.00	0.00	0.00	0.00	1.37	0.00	0.42	0.00	0.00	0.57	0.00	0.00	0.00	0.41
33.00	4.99	4.99	4.99	0.00	0.40	0.00	0.00	0.95	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.01	5.12	0.00	0.00	0.42	0.00	0.00	0.00	1.07
34.00	5.00	5.00	5.00	0.00	3.13	0.98	2.03	1.17	0.00	3.50	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	4.69	0.00	0.00	4.49	0.00	0.00	0.00	4.90
35.00	5.00	5.00	5.00	1.85	0.49	0.91	0.02	2.92	0.00	0.44	1.58	0.00	0.00	0.00	0.00	0.00	0.24	0.15	0.00	0.00	0.00	3.77	0.00	0.00	0.00	1.10
36.00	4.99	4.99	4.99	0.13	0.68	0.02	1.33	0.08	0.00	1.87	0.00	0.32	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	2.39	0.00	0.00	0.00	0.52
37.00	5.00	5.00	5.00	0.00	1.33	0.32	0.00	1.74	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.12	3.20	0.00	0.00	0.15	0.00	0.00	0.00	2.36
38.00	4.99	4.99	4.99	0.34	0.22	0.31	0.00	1.71	0.49	2.98	1.65	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.05	0.00	0.00	0.95	0.00	0.00	0.00	0.49
39.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.62	0.00	1.11	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	3.90	0.00	0.00	0.00	3.99
40.00	5.00	5.00	5.00	0.00	0.39	0.00	0.02	2.01	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.85	0.00	0.00	0.00	4.45
41.00	4.99	4.99	4.99	0.00	0.15	1.18	0.07	3.42	1.11	0.00	1.40	0.00	0.00	0.00	0.00	0.00	1.15	0.87	0.00	0.00	0.00	2.24	0.00	0.00	0.00	1.45
42.00	5.00	5.00	5.00	1.30	0.01	0.00	1.78	0.04	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.00	3.23
43.00	4.99	4.99	4.99	0.55	0.00	0.00	1.19	3.71	2.67	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	1.73	0.00	0.00	0.00	0.82
44.00	5.00	5.00	5.00	0.00	0.02	0.01	2.10	0.99	1.08	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.07	0.99	0.00	0.00	0.82	0.00	0.00	0.00	0.49
45.00	5.00	5.00	5.00	0.00	0.12	0.04	0.13	5.29	0.94	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	4.09	0.00	0.00	0.00	0.00	0.00	0.00	0.68
46.00	4.99	4.99	4.99	0.02	0.37	1.14	1.57	0.54	0.00	0.06	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.45	2.74	0.00	0.00	2.57	0.00	0.00	0.00	1.57
47.00	5.00	5.00	5.00	0.14	0.59	0.00	0.87	1.50	0.14	1.88	1.20	0.00	0.00	0.00	0.00	0.00	0.14	0.47	5.04	0.00	0.00	2.45	0.00	0.00	0.00	3.59
48.00	4.99	4.99	4.99	1.61	0.68	0.04	0.91	0.21	0.00	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	0.00	0.00	1.39	0.00	0.00	0.00	4.85
49.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	2.36	0.72	0.00	0.04	0.06	0.00	0.00	0.00	0.00	1.80	0.00	5.00	0.00	0.00	1.30	0.00	0.00	0.00	4.05
50.00	5.00	5.00	5.00	1.19	0.04	0.00	0.68	1.80	0.00	1.73	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.75	0.00	0.00	1.67	0.00	0.00	0.00	2.23
51.00	4.99	4.99	4.99	0.00	0.00	0.00	0.66	2.41	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	1.77	3.85	0.00	0.00	2.48	0.00	0.00	0.00	5.51
52.00	5.00	5.00	5.00	0.00	0.59	0.00	0.00	0.33	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.38	2.53	0.00	0.00	0.34	0.00	0.00	0.00	2.04
53.00	4.99	4.99	4.99	0.00	0.94	0.00	1.41	2.85	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.75	0.00	4.96	0.00	0.00	0.00	0.00	0.00	0.00	0.49
54.00	5.00	5.00	5.00	1.71	0.33	0.00	0.00	0.67	0.00	4.12	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.32	5.04	0.00	0.00	0.39	0.00	0.00	0.00	0.59
55.00	4.99	4.99	4.99	0.00	0.00	0.00	1.79	0.29	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.67	0.00	4.13	0.00	0.00	0.68	0.00	0.00	0.00	1.31
56.00	5.00	5.00	5.00	0.08	0.00	0.00	0.00	1.86	1.21	2.17	1.24	1.26	0.00	0.00	0.00	0.00	0.00	1.44	0.49	0.00	0.00	0.26	0.00	0.00	0.00	3.69
57.00	5.00	5.00	5.00	0.11	0.00	0.00	0.00	0.65	0.00	2.74	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.16
58.00	4.99	4.99	4.99	0.99	0.05	0.22	0.16	1.35	0.85	2.60	0.09	0.00	0.00	0.00	0.00	0.00	0.01	1.14	1.66	0.00	0.00	1.04	0.00	0.00	0.00	0.00
59.00	5.00	5.00	5.00	0.00	0.00	1.28	0.00	0.86	0.00	5.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.79	2.33	0.00	0.00	0.00	0.00	0.00	0.00	0.99
60.00	4.99	4.99	4.99	0.14	0.52	1.18	0.00	0.00	0.00	1.67	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.69	0.00	0.00	1.94	0.00	0.00	0.00	1.22
61.00	5.00	5.00	5.00	1.37	0.00	1.40	1.28	0.00	0.00	2.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	1.20	0.00	0.00	0.00	0.35
62.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	5.43	0.00	0.00	1.19	0.00	0.00	0.00	2.79
63.00	4.99	4.99	4.99	1.18	0.38	1.31	0.04	1.83	0.00	1.37	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	3.77	0.00	0.00	0.00	0.00	0.00	0.00	2.38
64.00	5.00	5.00	5.00	0.81	0.49	0.00	0.00	1.31	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.24	0.32	1.99	0.00	0.00	0.87	0.00	0.00	0.00	0.40
65.00	4.99	4.99	4.99	0.85	0.60	1.46	0.61	2.06	0.39	0.00	1.17	0.04	0.00	0.00	0.00	0.00	0.00	0.04	2.74	0.00	0.00	3.89	0.00	0.00	0.00	0.81
66.00	5.00	5.00	5.00	0.06	0.00	0.00	0.99	1.08	0.00	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	1.93	0.00	0.00	1.39	0.00	0.00	0.00	0.59
67.00	5.00	5.00	5.00	0.00	0.06	0.08	1.37	0.00	0.00	2.89	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	1.10	0.00	0.00	0.12	0.00	0.00	0.00	3.79
68.00	4.99	4.99	4.99	0.00	0.32	0.00	0.14	2.18	1.64	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.14	2.10	0.00	0.00	0.00	0.79	0.00	0.00	0.00	4.98
69.00	5.00	5.00	5.00	0.18	0.49	3.05	1.08	0.73	0.00	0.14	1.17	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.08	0.00	0.00	2.20	0.00	0.00	0.00	0.21
70.00	4.99	4.99	4.99	0.31	0.06	0.00	1.33	3.27	0.28	0.00	1.24	0.04	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.44
71.00	5.00	5.00	5.00	0.00	1.38	0.00	0.07	0.98	0.00	0.01	0.75	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00
72.00	5.00	5.00	5.00	0.00	4.99	0.49	0.02	3.10	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00	3.87	0.00	0.00	0.00	0.00
73.00	4.99	4.99	4.99	1.44	0.73	0.84	1.13	0.11	0.26	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.75	0.00	0.00	1.20	0.00	0.00	0.00	0.49
74.00	5.00	5.00	5.00	0.00	0.91	0.00	0.88	0.78	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	3.37	0.00	0.00	0.00	0.00	0.00	0.00	1.77
75.00	4.99	4.99	4.99	0.00	2.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
76.00	5.00	5.00	5.00	0.00	0.62	0.00	0.98	3.60	0.02	4.62	1.20	0.00	0.00	0.00	0.00	0.00	0.26	0.01	4.93	0.00	0.00	2.23	0.00	0.00	0.00	0.79
77.00	5.00	5.00	4.99	0.26	0.00	0.07	1.19	3.10	0.00	0.19	0.00	0.01	0.00	0.00	0.00	0.00	0.32	1.02	5.06	0.00	0.00	0.21	0.00	0.00	0.00	3.80
78.00	4.99	4.99	5.00	0.00	0.65	0.00	1.33	1.68	0.00	2.92	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.13	0.00	0.00	1.05	0.00	0.00	0.00	2.28
79.00	5.00	5.00	5.00	0.42	0.00	0.00	3.11	3.44	0.64	1.53	0.37	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.49	0.00	0.00	1.54	0.00	0.00	0.00	0.00
80.00	4.99	4.99	4.99	0.60	0.01	1.18	0.77	2.99	2.58	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.02	1.35	0.71	0.00	0.00	0.60	0.00	0.00	0.00	2.52
81.00	5.00	5.00	5.00	1.21	0.02	1.21	0.00	3.54	0.85	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	4.59	0.00	0.00	1.12	0.00	0.00	0.00	3.31
82.00	4.99	4.99	4.99	0.00	0.05	0.00	0.47	1.18	0.00	4.72	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	4.99	0.00	0.00	2.52	0.00	0.00	0.00	0.00
83.00	5.00	5.00	5.00	1.08	0.00	1.19	1.98	0.64	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12	1.50	0.00	0.00	2.12	0.00	0.00	0.00	2.16
84.00	5.00	5.00	5.00	0.07	0.00	0.00	0.46	0.94	0.00	2.03	0.08	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.93
85.00	4.99	4.99	4.99	0.46	1.28	1.14	0.06	0.85	0.00	0.49	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	2.28	0.00	0.00	0.00	3.87
86.00	5.00	5.00	5.00	1.48	0.00	0.00	0.20	1.30	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.07	0.00	0.00	0.20	0.00	0.00	0.00	2.17
87.00	4.99	4.99	4.99	0.02	1.66	0.00	1.20	3.58	3.59	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	2.33	0.00	0.00	0.59	0.00	0.00	0.00	4.80
88.00	5.00	5.00	5.00	0.00	2.80	0.00	0.00	0.32	0.78	1.44	0.00	1.64	0.00	0.00	0.00	0.00	0.58	0.00	4.23	0.00	0.00	0.00	0.00	0.00	0.00	3.96
89.00	5.00	5.00	5.00	0.08	0.00	0.00	1.55	2.52	0.49	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.07	0.68	0.24	0.00	0.00	4.69	0.00	0.00	0.00	1.51
90.00	4.99	4.99	4.99	0.00	0.20	0.00	0.42	0.26	0.00	3.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.02
91.00	5.00	5.00	5.00	0.02	0.01	0.00	0.00	1.20	0.06	4.77	0.68	0.52	0.00	0.00	0.00	0.00	0.00	0.00	3.33	0.00	0.00	0.42	0.00	0.00	0.00	5.10
92.00	4.99	4.99	4.99	0.31	0.89	0.00	0.33	2.60	0.24	0.00	0.01	0.79	0.00	0.00	0.00	0.00	0.02	0.00	1.92	0.00	0.00	0.16	0.00	0.00	0.00	1.75
93.00	5.00	5.00	5.00	0.98	0.00	0.00	1.21	0.49	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.34	0.00	4.07	0.00	0.00	0.84	0.00	0.00	0.00	4.85
94.00	5.00	5.00	5.00	2.46	0.00	1.52	0.24	2.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.71	0.00	0.00	2.44	0.00	0.00	0.00	1.72
95.00	4.99	4.99	4.99	0.00	1.47	0.39	0.91	3.36	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.04	0.00	0.00	0.00	1.86	0.00	0.00	0.00	2.68
96.00	5.00	5.00	5.00	0.00	2.76	0.00	0.09	0.93	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.16	0.00	0.00	0.00	0.00
97.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	3.82	0.44	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.04	0.49	5.96	0.00	0.00	2.14	0.00	0.00	0.00	0.11
98.00	5.00	5.00	5.00	1.86	0.04	0.00	0.20	0.00	0.00	0.49	0.00	1.19	0.00	0.00	0.00	0.00	0.01	0.00	3.20	0.00	0.00	1.05	0.00	0.00	0.00	3.17
99.00	5.00	5.00	5.00	0.02	0.00	0.79	0.31	0.39	0.00	3.17	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	4.42	0.00	0.00	0.00	0.00	0.00	0.00	3.14
100.00	4.99	4.99	4.99	0.00	0.00	1.19	2.56	0.13	0.00	2.27	1.26	0.00	0.00	0.00	0.00	0.00	1.07	0.00	1.93	0.00	0.00	0.00	0.00	0.00	0.00	1.83
101.00	5.00	5.00	5.00	0.00	0.00	1.92	0.60	1.94	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.61	0.00	3.47	0.00	0.00	0.00	0.00	0.00	0.00	0.99
102.00	4.99	4.99	4.99	0.00	1.99	1.20	0.00	0.00	0.00	2.56	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.91
103.00	5.00	5.00	5.00	0.22	1.02	0.00	0.05	0.24	0.19	2.04	0.00	0.32	0.00	0.00	0.00	0.00	0.02	0.00	0.99	0.00	0.00	1.37	0.00	0.00	0.00	4.15
104.00	5.00	5.00	4.99	0.25	0.75	0.02	0.00	0.46	0.00	3.52	0.00	2.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.00	1.73
105.00	4.99	4.99	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	0.00	0.00	0.00	0.49
106.00	5.00	5.00	5.00	0.00	1.10	0.00	0.24	0.65	0.44	1.22	0.53	1.97	0.00	0.00	0.00	0.00	0.08	0.00	1.38	0.00	0.00	2.44	0.00	0.00	0.00	0.49
107.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.14	0.00	2.45	0.00	0.11	1.59	0.00	0.02	0.00	0.11	0.00	0.61	0.00	0.00	1.55	0.00	0.00	0.00	0.00
108.00	5.00	5.00	5.00	0.09	0.00	0.00	1.38	0.08	0.00	2.53	2.16	0.00	1.20	0.00	0.00	0.00	1.24	0.00	1.54	0.00	0.00	3.21	0.00	0.00	0.00	0.89
109.00	4.99	4.99	4.99	0.00	0.00	0.41	0.00	0.00	0.00	1.71	0.00	0.00	0.75	0.00	0.00	0.00	1.05	0.00	1.85	0.00	0.00	0.62	0.00	0.00	0.00	0.78
110.00	5.00	5.00	5.00	0.28	1.18	1.40	0.00	0.18	1.12	1.52	0.00	0.00	0.15	0.00	0.00	0.00	0.40	0.00	5.02	0.00	0.00	0.78	0.00	0.00	0.00	3.16
111.00	5.00	5.00	5.00	0.08	0.81	0.00	0.00	3.79	0.14	2.72	0.09	0.08	0.00	0.00	0.00	0.00	0.00	0.07	1.93	0.00	0.00	0.00	0.00	0.00	0.00	0.35
112.00	4.99	4.99	4.99	0.01	0.20	0.00	0.00	0.42	0.00	0.73	0.54	0.51	0.37	0.00	0.15	0.00	0.00	0.07	0.97	0.00	0.00	0.06	0.00	0.00	0.00	3.39
113.00	5.00	5.00	5.00	1.19	0.00	1.35	0.02	1.61	0.00	0.51	0.07	1.33	0.00	0.21	0.00	0.00	0.80	0.59	1.26	0.00	0.00	3.12	0.00	0.00	0.00	0.66
114.00	4.99	4.99	4.99	0.04	0.01	0.00	1.32	2.64	0.00	0.07	0.08	2.45	0.07	0.00	1.11	0.00	0.64	0.14	1.20	0.00	0.00	2.51	0.00	0.00	0.00	0.00
115.00	5.00	5.00	5.00	0.93	1.19	0.00	0.00	1.75	0.00	0.74	0.00	0.08	0.00	0.00	0.08	0.00	0.01	0.00	5.95	0.00	0.00	3.72	0.00	0.00	0.00	4.84
116.00	5.00	5.00	5.00	0.27	0.09	0.94	0.08	1.66	0.00	0.74	0.00	0.00	0.00	0.00	0.01	0.00	0.71	0.00	1.57	0.00	0.00	1.48	0.00	0.84	0.00	1.20
117.00	4.99	4.99	4.99	0.85	1.40	0.00	3.66	0.54	0.00	0.00	1.18	0.05	0.00	0.00	0.00	0.00	0.05	0.00	3.80	0.00	0.00	2.87	0.00	2.33	0.00	3.24
118.00	5.00	5.00	5.00	0.01	0.18	0.00	1.26	0.94	0.00	0.55	0.15	1.53	0.00	0.00	0.01	0.00	1.18	0.00	1.14	0.00	0.00	2.27	0.00	0.79	0.00	0.01
119.00	4.99	4.99	4.99	0.20	0.01	1.95	0.02	2.17	0.00	0.92	0.00	0.18	0.31	0.00	0.06	0.00	0.00	0.00	2.26	0.00	0.00	1.46	0.00	0.00	0.00	2.84
10.2.1.2	5.10	8.44
10.2.1.3	5.10	28.53
10.2.1.4	5.10	29.10
10.1.1.4	0.38	147193.13
10.1.1.5	0.52	86887.85
10.1.1.6	0.41	514726.21
10.1.1.7	0.57	139882.25
10.1.1.8	1.33	89893.59
10.1.1.9	0.29	351809.11
10.1.1.10	1.32	264587.59
10.1.1.11	0.34	711456.72
10.1.1.12	0.28	708570.49
10.1.1.13	0.38	555351.98
10.1.1.14	612.45	506983.72
10.1.1.15	0.12	71134.02
10.1.1.16	0	0
