Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.648s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
48.00	4.99	4.99	4.99	0.00	0.52	0.00	0.00	1.33	0.41	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.38	1.08	0.00	0.18	0.31	0.00	0.00	0.00	1.75
49.00	5.00	5.00	5.00	0.00	0.05	0.00	0.00	2.94	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.24	0.00	0.00	0.00	0.57	1.81
50.00	5.00	5.00	5.00	0.20	1.68	0.00	0.00	2.73	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	1.78	0.00	0.00	2.21	0.00	0.00	0.49	0.13
51.00	4.99	4.99	4.99	0.18	1.00	0.00	0.00	1.46	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.02	2.61	0.00	0.00	0.00	0.00
52.00	5.00	5.00	5.00	0.00	0.52	0.00	0.00	2.16	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24
53.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	3.57	1.33	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	1.94	0.00	0.00	1.20	3.00	0.00	0.00	0.00	1.67
54.00	5.00	5.00	5.00	0.22	0.49	0.00	0.00	3.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.54	0.07	0.00	0.00	2.58	0.00	0.00	0.00	0.00
55.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.99	0.42	0.00	0.00	0.00	1.67
56.00	5.00	5.00	5.00	0.14	0.29	0.00	0.00	1.90	2.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.86	0.00	0.68	1.60	0.00	0.00	0.84	0.00
57.00	5.00	5.00	5.00	0.80	1.02	0.00	0.00	3.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.04	0.68	0.00	0.00	2.52	0.00	0.00	0.01	1.57
58.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	1.54	0.42	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	2.60	0.00	0.00	0.00	0.00	3.80
59.00	5.00	5.00	5.00	3.29	0.15	0.00	0.00	2.50	0.48	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	2.05	1.27	0.00	0.22	0.57	0.00	0.00	0.00	1.59
60.00	4.99	4.99	4.99	0.00	0.42	0.00	0.00	3.70	0.18	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	5.00	0.00	0.72	2.37	0.00	0.00	0.00	1.26
61.00	5.00	5.00	5.00	0.64	0.00	0.00	0.00	0.59	0.02	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	1.70	2.57	0.00	0.00	1.59	0.00	0.00	0.04	0.25
62.00	5.00	5.00	5.00	0.46	0.00	0.00	0.00	0.81	0.07	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.15	1.60	0.00	0.00	0.00	0.81
63.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	2.05	0.20	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	1.66	0.29	0.00	0.00	1.45	0.31
64.00	5.00	5.00	5.00	0.32	0.00	0.00	0.00	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	2.65	0.00	0.00	3.67	0.00	0.00	0.00	0.91
65.00	4.99	4.99	4.99	1.21	0.27	0.00	0.00	1.81	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.86	2.52	0.00	0.00	2.52	0.00	0.00	0.01	0.68
66.00	5.00	5.00	5.00	0.06	0.32	0.00	0.00	4.02	0.04	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	2.96	0.79	0.00	0.00	0.00	0.00	0.00	0.00	1.98
67.00	5.00	5.00	5.00	0.72	0.88	0.00	0.00	2.56	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	2.16	0.00	0.48	2.99	0.00	0.00	0.00	1.66
68.00	4.99	4.99	4.99	1.17	0.33	0.00	0.00	0.22	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.89	0.01	0.00	0.84	1.17	0.00	0.00	1.19	0.81
69.00	5.00	5.00	5.00	0.00	1.54	0.00	0.00	0.75	0.11	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.85	0.31	0.00	0.93	1.34	0.00	0.00	0.01	0.74
70.00	4.99	4.99	4.99	0.57	0.00	0.00	0.00	4.20	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.48	4.16	0.00	0.29	0.57	0.00	0.00	0.14	0.81
71.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	4.83	0.13	0.00	0.00	3.14	0.00	0.00	0.00	0.00	0.00	3.27	0.51	0.00	2.26	4.33	0.00	0.00	0.00	3.14
72.00	5.00	5.00	5.00	0.01	0.48	0.00	0.00	0.08	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	1.99	0.00	0.09	0.13	0.00	0.00	0.00	0.00
73.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	1.19	0.11	0.00	0.00	1.79	0.00	0.00	0.00	0.00	0.00	0.11	1.80	0.00	0.00	0.00	0.00	0.00	0.02	1.79
74.00	5.00	5.00	5.00	0.49	0.07	0.00	0.00	0.52	0.62	0.00	0.00	2.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	2.21
75.00	4.99	4.99	4.99	0.00	1.25	0.00	0.00	2.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	2.77	0.00	1.14	0.00	0.00	0.00	0.01	1.63
76.00	5.00	5.00	5.00	0.00	0.87	0.00	0.00	1.28	0.01	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	4.51	0.00	0.00	0.24	4.35	0.00	0.00	0.00	5.02
77.00	5.00	5.00	5.00	0.02	2.78	0.00	0.00	1.58	1.48	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	3.16	0.00	0.00	0.00	2.39	0.00	0.00	0.00	4.98
78.00	4.99	4.99	4.99	1.84	0.20	0.00	0.00	1.70	0.62	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.00	1.88	0.00	0.00	1.52	3.82	0.00	0.00	0.00	1.13
79.00	5.00	5.00	5.00	2.26	4.62	0.00	0.00	3.45	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.85	0.00	0.35	4.23	0.00	0.00	0.02	0.00
80.00	4.99	4.99	4.99	0.00	2.84	0.00	0.00	3.45	0.68	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.00	2.32	4.98	0.00	0.28	0.31	0.00	0.00	0.00	2.73
81.00	5.00	5.00	5.00	0.00	0.81	0.00	0.00	0.80	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.74	3.00	0.00	0.00	0.51	0.00	0.00	0.01	1.21
82.00	4.99	4.99	4.99	0.04	0.33	0.00	0.00	1.97	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	2.03	0.00	0.00	0.05	3.18
83.00	5.00	5.00	5.00	0.66	0.05	0.00	0.00	0.73	0.92	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	2.25	0.81	0.00	0.94	1.11	0.00	0.00	0.00	1.14
84.00	5.00	5.00	5.00	1.40	0.08	0.00	0.00	0.00	0.49	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	4.57	0.00	0.00	0.00	1.52
85.00	4.99	4.99	4.99	0.00	2.44	0.00	0.00	0.69	0.88	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.05	1.00	0.00	2.03	2.18	0.00	0.00	0.09	1.51
86.00	5.00	5.00	5.00	0.00	2.39	0.00	0.00	3.56	0.67	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.74	0.20	0.00	0.00	0.01	0.54
87.00	4.99	4.99	4.99	0.00	0.86	0.00	0.00	3.92	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	3.80	0.00	0.42	2.40	0.00	0.00	0.62	0.00
88.00	5.00	5.00	5.00	0.00	0.20	0.00	0.00	1.57	0.11	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.86	4.15	0.00	0.00	2.24	0.00	0.00	1.21	1.25
89.00	5.00	5.00	5.00	0.16	0.15	0.00	0.00	1.63	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.86	2.84	0.00	0.00	0.77	0.00	0.00	0.45	0.00
90.00	4.99	4.99	4.99	1.75	2.40	0.00	0.00	0.00	2.60	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.24	5.58	0.00	1.10	4.99	0.00	0.00	0.00	1.18
91.00	5.00	5.00	5.00	0.34	2.71	0.00	0.00	0.59	3.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	0.00	0.68	3.09	0.00	0.00	0.00	0.20
92.00	4.99	4.99	4.99	0.00	0.65	0.00	0.00	1.55	1.40	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.97	3.46	0.00	0.85	1.48	0.00	0.00	0.01	1.32
93.00	5.00	5.00	5.00	0.00	0.26	0.00	0.00	1.45	0.34	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	1.15	3.97	0.00	0.00	0.19	0.00	0.00	0.09	3.58
94.00	5.00	5.00	5.00	1.12	0.19	0.00	0.00	1.20	1.21	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.04	0.49	0.00	0.98	1.24	0.00	0.00	1.63	1.35
95.00	4.99	4.99	4.99	0.49	0.00	0.00	0.00	0.86	2.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.39	1.73	0.00	0.00	0.00	0.00
96.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	3.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.78	0.00	0.08	2.18	0.00	0.00	0.01	3.77
97.00	4.99	4.99	4.99	0.00	0.19	0.00	0.00	2.25	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.91	3.44	0.00	0.25	1.83	0.00	0.00	0.02	0.08
98.00	5.00	5.00	5.00	0.00	1.33	0.00	0.00	2.74	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.46	0.00	0.65	5.10	0.00	0.00	0.00	2.47
99.00	5.00	5.00	5.00	0.15	2.47	0.00	0.00	2.48	0.55	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.18	4.35	0.00	0.37	2.56	0.00	0.00	0.06	2.33
100.00	4.99	4.99	4.99	0.31	0.93	0.00	0.00	1.95	1.40	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	2.32	0.00	0.14	1.92	0.00	0.00	0.00	0.25
101.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	4.76	0.00	0.00	0.00	1.92	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.02	0.00	0.00	0.00	1.74
102.00	4.99	4.99	4.99	1.58	0.00	0.00	0.00	4.98	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.49	5.00	0.00	0.94	0.00	0.00	0.00	0.01	0.25
103.00	5.00	5.00	5.00	0.19	1.53	0.00	0.00	0.08	0.08	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	1.24	0.64	0.00	0.01	1.53	0.00	0.00	0.00	3.51
104.00	5.00	5.00	5.00	0.00	0.04	0.00	0.00	3.17	0.05	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72
105.00	4.99	4.99	4.99	2.24	0.00	0.00	0.00	0.81	2.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	3.42	0.00	1.38	1.95	0.00	0.00	0.00	0.85
106.00	5.00	5.00	5.00	0.49	0.00	0.00	0.00	0.74	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.95	2.37	0.00	0.00	2.03	0.00	0.28	0.00	0.49
107.00	4.99	4.99	4.99	1.21	0.00	0.00	0.00	3.13	0.02	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.00	0.66	0.00	0.00	0.00	1.63	0.00	1.57	0.00	2.11
108.00	5.00	5.00	5.00	0.00	0.13	0.00	0.00	2.19	0.44	0.00	0.00	0.99	0.00	0.00	1.48	0.00	0.00	0.61	1.42	0.00	0.14	2.93	0.00	0.13	0.00	2.24
109.00	4.99	4.99	4.99	1.19	0.88	0.00	0.00	0.06	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.00	1.90	2.19	0.00	0.00	0.09	0.00	1.37	0.00	0.00
110.00	5.00	5.00	5.00	1.15	0.04	0.00	0.00	0.57	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.01	2.99	0.00	0.00	0.12	0.00	0.53	0.44	0.00
111.00	5.00	5.00	5.00	1.63	0.58	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.86	0.00	0.00	0.86	1.08	0.00	1.40	0.00	0.35
112.00	4.99	4.99	4.99	0.39	0.44	0.00	0.00	2.50	1.06	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.04	1.83	0.00	0.49	0.81	2.80
113.00	5.00	5.00	5.00	0.87	0.04	0.00	0.00	1.70	0.64	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.60	0.82	0.00	0.00	0.99	0.00	0.33	0.00	0.32
114.00	4.99	4.99	4.99	0.14	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	1.01	0.00	1.54	0.39	0.06
115.00	5.00	5.00	5.00	0.13	0.00	0.00	0.00	0.08	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.02	1.34	0.00	0.73	0.00	1.07
116.00	5.00	5.00	5.00	0.24	0.04	0.00	0.00	0.51	0.28	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.25	0.99	0.00	0.02	0.06	0.00	0.24	0.00	2.04
117.00	4.99	4.99	4.99	0.61	0.01	0.00	0.00	0.21	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	3.13	0.00	0.20	0.52	0.00	0.09	0.67	0.00
118.00	5.00	5.00	5.00	0.73	1.51	0.00	0.00	2.53	0.31	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	1.35	2.20	0.00	0.04	0.68	0.00	1.40	0.00	0.45
119.00	4.99	4.99	4.99	0.28	0.00	0.00	0.00	2.01	0.44	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.02	2.43	0.00	0.61	0.02	1.74
10.2.1.2	5.10	8.20
10.2.1.3	5.10	28.41
10.2.1.4	5.10	28.98
10.1.1.4	0.45	143776.92
10.1.1.5	0.68	120393.91
10.1.1.6	0	0
10.1.1.7	31.16	187146.09
10.1.1.8	2.06	61836.14
10.1.1.9	0.54	147745.69
10.1.1.10	0	0
10.1.1.11	0	0
10.1.1.12	0.54	331123.25
10.1.1.13	0	0
10.1.1.14	0	0
10.1.1.15	2.37	66447.68
10.1.1.16	0.17	283047.55
10.1.1.17	0	0
