Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.602s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
27.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.00	0.12	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	5.00	0.00	0.00	0.00	3.97
28.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	4.69	0.00	0.00	0.18	0.00	0.00	0.00	2.20	0.00	0.00	0.00	0.00	0.00	4.76	0.05	0.00	0.05	4.49
29.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.04	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.69
30.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00	1.15	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.02	2.47
31.00	4.99	4.99	4.99	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.47	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	3.58
32.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.75	2.25
33.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.05	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.00	3.42	0.00	0.00	0.00	4.03
34.00	5.00	5.00	5.00	0.00	0.00	0.12	0.00	0.00	0.45	0.00	0.00	0.15	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00	3.13
35.00	5.00	5.00	5.00	0.00	0.00	0.37	0.00	0.00	0.78	0.00	0.00	0.52	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	4.05	0.00	0.00	0.95	0.11
36.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	3.21	0.00	0.00	0.00	0.00	0.00	2.06	0.00	0.00	0.00	3.10
37.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	2.03	0.49	0.00	0.59	2.64
38.00	4.99	4.99	4.99	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.49	0.00	0.00	0.00	0.00	0.00	1.57	0.38	0.00	0.38	1.19
39.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	2.12	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.00	5.00	0.04	0.00	0.61	4.12
40.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.02	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	3.44	0.05	0.00	0.04	0.01
41.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.00	0.00	2.20	0.00	0.00	0.01	1.52
42.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	2.39	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	0.01	0.00	0.09	2.32
43.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	3.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	0.00	0.00	0.02	5.03
44.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.00	2.54
45.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	1.20	0.00	0.00	0.00	4.27	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.01	2.98
46.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.00	4.45	0.00	0.00	0.00	2.24
47.00	5.00	5.00	5.00	0.00	0.00	0.37	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	2.63
48.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.78	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.00	2.27
49.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.01	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.73
50.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.00	2.01	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	4.46
51.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	2.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75
52.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	1.74	0.00	0.00	1.13	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.18	0.15	0.00	1.27	2.43
53.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.57	1.72
54.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.02	0.00	0.00	0.00	2.66	0.00	0.00	0.00	0.00	0.00	2.77	0.02	0.00	0.04	1.22
55.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00	2.30	0.16	0.00	0.24	4.09
56.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.83	0.69	0.00	0.68	1.94
57.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.70	0.00	0.00	0.00	2.18
58.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.26	0.00	0.00	0.00	0.18
59.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	5.63
60.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	4.64	0.00	0.00	0.00	4.82
61.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	1.85	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.68	0.00	0.00	0.00	4.43
62.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.59	0.00	0.00	0.00	1.79	0.00	0.00	0.00	0.00	0.00	3.54	0.05	0.00	0.84	4.84
63.00	4.99	4.99	4.99	0.00	0.00	1.52	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2.56	0.00	0.00	0.08	4.57
64.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	2.47	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	3.54	0.01	0.00	1.28	4.47
65.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	2.70	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.08	3.80
66.00	5.00	5.00	5.00	0.00	0.00	0.04	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	4.73	0.00	0.00	1.28	4.76
67.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.09	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.00	5.00	0.00	0.00	0.20	0.44
68.00	4.99	4.99	4.99	0.00	0.00	0.02	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	1.99	0.45	0.00	2.19	0.00
69.00	5.00	5.00	5.00	0.00	0.00	0.16	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	1.83	0.00	0.00	0.42	2.36
70.00	4.99	4.99	4.99	0.00	0.00	0.39	0.00	0.00	0.62	0.00	0.00	0.01	0.00	0.00	0.00	2.63	0.00	0.00	0.00	0.00	0.00	3.19	0.19	0.00	0.27	2.36
71.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.33	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	3.03
72.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	2.05	0.00	0.00	0.13	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00	2.19	0.00	0.00	0.00	0.73
73.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	1.01	3.53
74.00	5.00	5.00	5.00	0.00	0.00	1.94	0.00	0.00	0.09	0.00	0.00	0.33	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	5.00
75.00	4.99	4.99	4.99	0.00	0.00	1.19	0.00	0.00	0.64	0.00	0.00	1.35	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	2.91	0.01	0.00	0.01	4.59
76.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	1.78	0.00	0.00	0.00	0.00	0.00	4.04	0.00	0.00	0.00	3.00
77.00	5.00	5.00	4.99	0.00	0.00	0.01	0.00	0.00	1.22	0.00	0.00	0.01	0.00	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.00	2.03	0.00	0.00	0.05	4.42
78.00	4.99	4.99	5.00	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.59
79.00	5.00	5.00	5.00	0.00	0.00	1.78	0.00	0.00	1.19	0.00	0.00	0.49	0.00	0.00	0.00	2.23	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.52	2.93
80.00	4.99	4.99	4.99	0.00	0.00	0.02	0.00	0.00	0.65	0.00	0.00	0.01	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	2.92	1.41	0.00	0.40	0.98
81.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	5.00	0.06	0.00	0.06	2.99
82.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	2.63	0.00	0.00	0.00	3.17	0.00	0.00	0.00	0.00	0.00	1.20	0.28	0.00	1.61	1.27
83.00	5.00	5.00	5.00	0.06	0.00	2.25	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.24	3.44
84.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.05	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.74	0.13	0.00	1.02	4.62
85.00	4.99	4.99	4.99	0.00	0.00	0.92	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00	3.69	0.00	0.00	0.00	4.23
86.00	5.00	5.00	5.00	0.00	0.00	0.41	0.00	0.00	2.66	0.00	0.00	0.69	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	2.43	0.00	0.00	0.95	3.91
87.00	4.99	4.99	4.99	0.00	0.00	0.15	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.43	0.00	0.00	0.00	4.13
88.00	5.00	5.00	5.00	0.00	0.00	1.97	0.00	0.00	0.57	0.00	0.00	1.24	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	4.64	0.00	0.00	0.00	4.95
89.00	5.00	5.00	5.00	0.00	0.00	0.04	0.00	0.00	2.56	0.00	0.00	3.13	0.00	0.00	0.00	3.24	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.09
90.00	4.99	4.99	4.99	0.00	0.00	1.21	0.00	0.00	1.52	0.00	0.00	1.55	0.00	0.00	0.00	4.09	0.00	0.00	0.00	0.00	0.00	2.96	0.00	0.00	0.02	2.83
91.00	5.00	5.00	5.00	0.00	0.00	0.05	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	1.74	0.00	0.00	0.00	0.00	0.00	1.07	0.78	0.00	0.75	1.95
92.00	4.99	4.99	4.99	0.00	0.00	0.52	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.97	1.67
93.00	5.00	5.00	5.00	0.00	0.00	0.35	0.00	0.00	0.08	0.00	0.00	0.26	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.02	4.44
94.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	2.84	0.84	0.00	0.87	0.49
95.00	4.99	4.99	4.99	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.12	0.00	0.00	0.00	0.00	0.00	2.84	0.00	0.00	0.00	2.74
96.00	5.00	5.00	5.00	0.00	0.00	2.24	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.00	1.18	4.96
97.00	4.99	4.99	4.99	0.00	0.00	0.51	0.00	0.00	1.63	0.00	0.00	0.69	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	4.92	1.00	0.00	1.00	2.71
98.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	2.61	0.00	0.00	0.02	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	3.49	0.16	0.00	0.16	0.46
99.00	5.00	5.00	5.00	0.00	0.00	0.13	0.00	0.00	3.17	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.00	2.14	0.00	0.00	0.12	0.12
100.00	4.99	4.99	4.99	0.00	0.00	0.37	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.02	0.00	1.80	1.72
101.00	5.00	5.00	5.00	0.00	0.00	1.98	0.00	0.00	0.72	0.00	0.00	4.84	0.00	0.00	0.00	2.59	0.00	0.00	0.00	0.00	0.00	3.29	0.00	0.00	0.06	2.17
102.00	4.99	4.99	4.99	0.00	0.00	0.51	0.00	0.00	0.08	0.00	0.00	2.80	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	3.42	0.00	0.00	2.77	0.59
103.00	5.00	5.00	5.00	0.00	0.00	0.04	0.00	0.00	0.06	0.00	0.00	0.14	0.00	0.00	0.00	1.54	0.00	0.00	0.00	0.00	0.00	2.53	0.75	0.00	0.02	1.05
104.00	5.00	5.00	4.99	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.00	1.51
105.00	4.99	4.99	5.00	0.00	0.00	1.15	0.00	0.00	2.85	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.33	0.00	0.00	0.01	2.90
106.00	5.00	5.00	5.00	0.00	0.00	0.02	0.00	0.00	0.22	0.06	0.00	2.52	0.00	0.00	1.39	0.34	0.00	0.00	0.67	0.00	0.00	2.47	0.02	0.00	0.78	2.27
107.00	4.99	4.99	4.99	0.00	0.00	0.71	0.00	0.00	0.27	0.00	0.00	0.00	0.22	0.00	0.74	0.19	0.00	0.84	1.64	0.00	0.00	1.45	0.00	0.00	0.04	2.08
108.00	5.00	5.00	5.00	0.00	0.00	0.20	0.00	0.00	1.30	0.11	0.00	0.00	0.04	0.00	1.33	0.74	0.00	0.64	0.26	0.00	0.00	1.54	0.00	0.00	0.00	0.88
109.00	4.99	4.99	4.99	0.00	0.08	0.00	0.00	1.87	1.39	0.00	0.00	0.04	0.00	0.00	0.01	1.47	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.05
110.00	5.00	5.00	5.00	0.00	0.51	0.52	0.00	1.52	0.02	0.00	0.00	0.00	0.00	0.00	0.05	0.77	0.00	0.79	0.00	0.00	0.00	3.14	0.00	0.00	0.35	1.21
111.00	5.00	5.00	5.00	0.00	1.01	0.02	0.00	1.37	0.20	0.00	0.00	1.28	0.59	0.00	0.06	1.02	0.00	0.24	0.04	0.00	0.00	4.89	0.01	0.00	3.21	1.45
112.00	4.99	4.99	4.99	0.00	0.00	2.31	0.00	0.29	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.49	0.52	0.00	0.00	2.52	0.00	0.00	0.00	2.24
113.00	5.00	5.00	5.00	0.00	1.37	0.38	0.00	0.99	0.00	0.20	0.00	0.00	0.11	0.00	1.41	1.35	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00
114.00	4.99	4.99	4.99	0.00	0.00	1.14	0.00	2.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.06	1.33	0.00	0.00	0.49	0.37	0.00	0.27	2.45
115.00	5.00	5.00	5.00	0.00	0.00	0.01	0.25	1.08	0.14	0.00	0.00	0.02	0.00	0.00	1.55	0.00	0.00	0.44	0.45	0.00	0.00	4.07	0.00	0.00	0.05	0.00
116.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	2.60	0.00	0.00	0.00	1.12	0.00	0.00	0.18	0.00	0.00	0.02	0.41	0.00	0.00	0.00	0.00	0.00	0.34	3.57
117.00	4.99	4.99	4.99	0.00	0.33	1.18	0.01	1.40	0.00	0.00	0.00	0.65	0.00	0.00	0.00	1.15	0.00	0.00	0.39	0.00	0.00	3.52	0.00	0.08	0.00	0.38
118.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.19	0.94	0.00	0.00	0.06	0.00	0.00	1.44	0.00	0.00	0.00	1.21
119.00	4.99	4.99	4.99	0.00	0.00	0.00	0.05	0.54	0.06	0.00	0.00	0.20	0.02	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.53	1.92
10.2.1.2	5.10	8.13
10.2.1.3	5.10	28.50
10.2.1.4	5.10	29.06
10.1.1.4	0.17	18470.60
10.1.1.5	0.46	92445.83
10.1.1.6	0.32	266607.42
10.1.1.7	0.09	91140.54
10.1.1.8	1.40	80743.65
10.1.1.9	0.74	63125.83
10.1.1.10	0.05	694207.77
10.1.1.11	0	0
10.1.1.12	0.55	99342.77
10.1.1.13	0.08	335481.96
10.1.1.14	0	0
10.1.1.15	0.59	256058.71
10.1.1.16	1.23	158841.79
