Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.628s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
34.00	5.00	5.00	5.00	0.00	1.22	0.00	0.00	0.00	0.00	5.05	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.42	0.00	0.00	0.00	0.00	0.00	1.90	0.00	4.72
35.00	5.00	5.00	5.00	0.00	0.04	0.04	0.00	0.00	0.00	2.04	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00	2.20	0.00	0.37	0.00	0.60
36.00	4.99	4.99	4.99	0.00	1.14	0.00	0.01	1.92	0.00	2.12	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.41	0.00	0.00	0.00	1.48	0.00	0.01	0.00	0.09
37.00	5.00	5.00	5.00	0.46	0.82	0.00	0.82	0.28	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.11	0.00	0.00	0.00	0.72	0.00	1.77	0.00	1.77
38.00	4.99	4.99	4.99	0.02	0.85	0.00	0.86	0.93	0.00	2.99	0.00	0.00	0.00	0.00	0.00	0.05	0.00	1.86	0.00	0.00	0.00	2.51	0.00	2.67	0.00	3.10
39.00	5.00	5.00	5.00	1.01	1.25	0.00	1.26	2.59	0.00	1.39	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.61	0.00	0.00	0.00	2.27	0.00	3.20	0.00	3.11
40.00	5.00	5.00	5.00	1.34	1.05	0.00	0.13	1.84	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.05	0.00	0.00	0.00	1.98	0.00	3.38	0.00	0.00
41.00	4.99	4.99	4.99	0.37	0.15	0.07	0.00	1.57	0.00	2.23	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.92	0.00	0.00	0.00	0.25	0.00	1.81	0.00	0.00
42.00	5.00	5.00	5.00	1.51	1.83	0.00	1.95	1.71	0.00	2.01	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.09	0.00	0.00	0.00	1.54	0.00	0.64	0.24	0.00
43.00	4.99	4.99	4.99	0.34	0.93	0.00	0.77	1.58	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	2.64	0.00	0.11	0.00	2.66
44.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.86	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.00
45.00	5.00	5.00	5.00	0.00	0.44	0.00	0.44	0.41	0.00	2.52	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.69
46.00	4.99	4.99	4.99	0.54	0.54	0.00	0.02	2.30	0.00	4.02	0.00	0.00	0.00	0.00	0.00	2.43	0.00	0.01	0.00	0.00	0.00	1.08	0.00	0.00	0.00	1.74
47.00	5.00	5.00	5.00	0.00	0.22	0.00	0.22	0.69	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.19	0.00	0.00	0.00	0.28	0.00	0.54	0.00	2.10
48.00	4.99	4.99	4.99	0.54	0.26	0.00	0.26	1.71	0.00	3.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.08	0.00	0.00	0.00	0.00	0.00	2.19	0.00	1.37
49.00	5.00	5.00	5.00	0.04	0.00	0.00	0.00	0.88	0.00	2.33	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.07	0.00	0.00	0.00	0.00	0.00	4.77	0.00	0.97
50.00	5.00	5.00	5.00	0.02	0.01	0.44	0.00	1.98	0.00	0.44	0.00	0.00	0.00	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.00	0.27	0.00	1.11	0.00	0.00
51.00	4.99	4.99	4.99	0.00	0.58	0.00	0.20	2.93	0.00	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.22	0.00	0.39	0.21	0.00
52.00	5.00	5.00	5.00	0.00	3.06	0.04	0.46	1.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.45	0.00	0.00	0.00	2.06	0.00	0.59	0.62	2.21
53.00	4.99	4.99	4.99	0.00	2.07	0.00	0.95	0.55	0.00	0.16	0.01	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.41	0.00	0.94
54.00	5.00	5.00	5.00	0.02	2.45	0.00	1.48	1.15	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.25	0.00	0.00	0.00	0.40	0.00	0.00	0.00	4.36
55.00	4.99	4.99	4.99	0.00	0.01	0.00	0.00	0.72	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.60	0.00	0.00	0.00	3.42	0.00	0.13	0.00	2.91
56.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.01	0.00	0.00	0.00	3.73	0.00	1.27	0.00	0.60
57.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.24	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.39	0.00	2.65
58.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.85	0.00	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	2.85	0.00	1.22
59.00	5.00	5.00	5.00	0.00	0.01	0.00	0.02	4.97	0.00	4.99	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.06	0.00	0.00	0.00	2.46	0.00	0.00	0.00	4.53
60.00	4.99	4.99	4.99	0.00	0.04	0.00	0.02	2.64	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	2.61	0.00	2.28	0.00	2.44
61.00	5.00	5.00	5.00	0.11	1.84	0.00	0.65	3.34	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	3.04	0.00	0.82	0.00	0.22
62.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.59	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.13	0.00	0.27	0.00	3.71
63.00	4.99	4.99	4.99	0.00	0.89	0.00	0.88	2.54	0.00	2.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.64	0.00	0.02	0.01	4.52
64.00	5.00	5.00	5.00	0.12	0.00	0.00	0.00	0.45	0.00	2.46	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.26	0.00	0.00	0.00	2.91	0.00	1.15	0.00	2.52
65.00	4.99	4.99	4.99	0.00	0.84	0.07	0.00	1.92	0.00	4.86	0.00	0.00	0.00	0.00	0.00	4.20	0.00	0.35	0.00	0.00	0.00	2.80	0.00	1.95	0.00	4.24
66.00	5.00	5.00	5.00	0.01	0.22	0.00	0.14	1.05	0.00	2.73	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.53	0.00	0.00	0.00	1.54	0.00	0.07	0.00	0.18
67.00	5.00	5.00	5.00	0.02	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.99
68.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	1.79	0.00	3.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.30	0.00	3.42	0.00	1.95
69.00	5.00	5.00	5.00	0.14	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.65	0.00	1.95	0.00	0.00	0.00	0.02	0.00	0.38	0.00	3.59
70.00	4.99	4.99	4.99	0.11	0.00	0.00	0.00	3.84	0.00	0.80	0.00	0.00	0.00	0.00	0.00	2.58	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.65	0.00	3.57
71.00	5.00	5.00	5.00	0.00	1.59	0.00	0.66	2.00	0.00	2.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	2.03	0.00	1.92	0.00	4.07
72.00	5.00	5.00	5.00	0.13	0.00	0.00	0.00	0.28	0.00	0.08	1.17	0.00	0.00	0.00	0.00	0.99	0.00	1.94	0.00	0.00	0.00	1.04	0.00	0.00	0.00	2.33
73.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.49	0.00	3.39
74.00	5.00	5.00	5.00	0.00	0.16	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.46	0.00	0.00	0.00	1.35	0.00	0.02	0.00	4.91
75.00	4.99	4.99	4.99	0.32	0.05	0.00	0.00	3.54	0.00	1.58	0.00	0.00	0.00	0.00	0.00	4.45	0.00	0.38	0.00	0.00	0.00	0.33	0.00	1.20	0.00	2.45
76.00	5.00	5.00	5.00	0.75	0.37	0.09	0.31	1.08	0.00	4.73	0.02	0.00	0.00	0.00	0.00	1.31	0.00	1.46	0.00	0.00	0.00	3.70	0.00	0.00	0.00	0.00
77.00	5.00	5.00	5.00	0.00	0.18	0.00	0.19	3.64	0.00	1.59	3.37	0.00	0.00	0.00	0.00	2.67	0.00	0.51	0.00	0.00	0.00	0.77	0.00	1.90	0.00	0.39
78.00	4.99	4.99	4.99	0.00	0.00	0.08	0.00	2.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.57	0.00	2.94	0.00	0.00	0.00	0.00	0.00	2.14	0.00	2.91
79.00	5.00	5.00	5.00	0.00	0.09	0.00	0.00	2.99	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.86	0.00	0.00	0.00	2.91	0.00	0.00	0.00	5.00
80.00	4.99	4.99	4.99	4.68	0.00	0.00	0.00	2.63	0.00	0.00	1.14	0.00	0.00	0.00	0.00	0.00	0.00	4.70	0.00	0.00	0.00	0.58	0.00	1.47	0.00	4.95
81.00	5.00	5.00	5.00	0.00	0.47	0.00	0.48	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.00	4.29
82.00	4.99	4.99	4.99	0.45	0.11	0.00	0.09	1.58	0.00	1.24	0.00	0.00	0.00	0.00	0.00	1.84	0.00	1.01	0.00	0.00	0.00	0.09	0.00	0.99	0.00	1.66
83.00	5.00	5.00	5.00	1.20	0.38	0.00	0.38	2.61	0.00	1.78	0.85	0.00	0.00	0.00	0.00	0.12	0.00	0.09	0.00	0.00	0.00	2.52	0.00	3.00	0.00	4.89
84.00	5.00	5.00	5.00	2.32	0.00	0.00	0.00	3.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.00	3.94
85.00	4.99	4.99	4.99	0.05	0.71	0.00	0.74	2.12	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	3.01	0.00	0.93	0.00	2.41
86.00	5.00	5.00	5.00	0.01	0.00	0.04	0.00	3.23	0.00	4.04	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.01	0.00	0.00	0.00	1.97	0.00	0.16	0.00	1.83
87.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.82	0.00	1.81	0.00	0.00	0.00	0.00	0.00	2.18	0.00	0.49
88.00	5.00	5.00	5.00	1.24	0.94	0.00	0.93	0.05	0.00	0.67	0.40	0.00	0.00	0.00	0.00	1.30	0.00	2.46	0.00	0.00	0.00	5.86	0.00	1.39	0.04	1.77
89.00	5.00	5.00	5.00	0.00	0.27	0.00	0.28	0.37	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.99	0.00	1.61	0.00	0.00	0.00	1.90	0.00	1.18	0.00	1.24
90.00	4.99	4.99	4.99	0.05	0.51	0.59	0.49	2.56	0.00	3.16	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.89	0.00	0.00	0.00	0.01	0.00	0.00	0.00	2.05
91.00	5.00	5.00	5.00	0.47	0.01	0.00	0.00	1.94	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	2.07	0.00	0.47
92.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.54	0.00	0.95	0.00	4.42
93.00	5.00	5.00	5.00	0.45	0.25	0.00	0.19	0.66	0.00	1.44	0.14	0.00	0.00	0.00	0.00	1.92	0.00	0.44	0.00	0.00	0.00	2.06	0.00	3.32	0.00	4.72
94.00	5.00	5.00	5.00	0.00	0.41	0.00	0.41	0.00	0.00	0.99	0.01	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	2.24	0.00	0.82	0.00	3.13
95.00	4.99	4.99	4.99	0.00	0.09	0.00	0.08	0.39	0.00	0.00	1.70	0.00	0.00	0.00	0.00	1.40	0.00	0.49	0.00	0.00	0.00	2.46	0.00	0.00	0.00	0.49
96.00	5.00	5.00	5.00	0.18	1.21	0.00	0.01	3.27	0.00	0.02	1.25	0.00	0.00	0.00	0.00	2.06	0.00	0.00	0.00	0.00	0.00	1.08	0.00	2.07	0.00	3.86
97.00	4.99	4.99	4.99	0.00	0.07	0.00	0.09	0.89	0.00	2.83	0.44	0.00	0.00	0.00	0.00	0.84	0.00	0.72	0.00	0.00	0.00	0.49	0.00	0.60	0.00	2.06
98.00	5.00	5.00	5.00	0.00	0.00	0.84	0.00	2.98	0.00	4.04	0.00	0.00	0.00	0.00	0.00	2.04	0.00	0.31	0.00	0.00	0.00	1.46	0.00	0.74	0.00	0.49
99.00	5.00	5.00	5.00	0.62	0.32	0.04	0.32	0.00	0.00	4.17	0.02	0.00	0.00	0.00	0.00	2.87	0.00	0.00	0.00	0.00	0.00	0.67	0.00	1.71	0.00	1.64
100.00	4.99	4.99	4.99	0.00	0.61	0.00	0.59	0.09	0.00	5.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	1.86	0.00	0.00	0.00	0.00	0.00	2.78	0.00	4.99
101.00	5.00	5.00	5.00	0.47	1.07	0.00	1.08	2.63	0.00	3.50	1.10	0.00	0.00	0.00	0.00	1.25	0.00	0.57	0.00	0.00	0.00	1.74	0.00	1.88	0.00	3.34
102.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	2.81	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.01	0.00	0.52
103.00	5.00	5.00	5.00	0.00	2.64	0.00	1.37	1.64	0.00	0.09	0.57	0.00	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.00	2.40	0.00	0.37	0.06	0.00
104.00	5.00	5.00	4.99	0.00	1.15	0.00	1.15	0.00	0.00	1.99	1.63	0.00	0.00	0.00	0.00	4.30	0.00	1.75	0.00	0.00	0.00	2.63	0.00	0.29	0.00	0.00
105.00	4.99	4.99	5.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.44	0.00	0.01	0.00	0.00	0.00	0.75	0.00	0.04	0.00	0.95
106.00	5.00	5.00	5.00	0.82	0.01	0.00	0.00	1.10	0.00	0.00	0.29	0.16	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	4.43	0.00	1.66	0.00	1.88
107.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	1.26	0.00	1.32	0.95	0.07	0.00	0.00	0.04	0.15	0.00	0.00	0.00	0.00	0.00	1.11	0.00	1.90	0.00	0.99
108.00	5.00	5.00	5.00	0.01	0.25	0.00	0.25	1.07	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.95	0.00	0.00
109.00	4.99	4.99	4.99	3.59	0.00	0.00	0.00	4.84	0.49	2.40	0.13	0.51	0.00	0.00	0.65	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.54	0.00	1.54
110.00	5.00	5.00	5.00	0.01	0.00	0.00	0.00	0.08	0.00	0.44	1.20	0.01	0.00	0.00	0.20	0.49	0.00	0.14	0.00	0.00	0.00	5.04	0.00	0.02	0.00	1.12
111.00	5.00	5.00	5.00	0.41	0.00	0.00	0.00	0.33	0.40	1.34	0.00	0.04	0.00	0.00	0.34	0.14	0.00	0.20	0.00	0.00	0.00	0.41	0.00	2.46	0.00	0.33
112.00	4.99	4.99	4.99	0.00	0.81	0.00	0.06	2.57	0.00	0.40	0.00	0.22	0.00	0.00	0.46	2.77	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.99	0.00	1.02
113.00	5.00	5.00	5.00	1.92	1.31	0.00	1.35	4.23	0.27	2.50	0.00	0.26	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	2.63	0.00	0.00	0.00	0.04
114.00	4.99	4.99	4.99	1.85	0.24	0.00	0.01	1.37	0.14	0.00	0.00	0.00	0.00	0.00	0.33	1.04	0.00	1.60	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.84
115.00	5.00	5.00	5.00	0.09	0.00	0.00	0.00	0.89	0.02	0.62	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.40	0.00	0.00	0.00	0.20	0.00	0.00	0.00	3.50
116.00	5.00	5.00	5.00	0.00	1.86	0.00	0.99	0.14	0.00	3.10	0.00	0.06	0.00	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	2.93	0.00	2.04
117.00	4.99	4.99	4.99	0.00	0.77	0.00	0.00	0.00	0.39	1.34	1.13	0.00	0.00	0.00	1.33	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.12	0.00	3.04
118.00	5.00	5.00	5.00	0.00	0.11	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	2.34	0.00	0.00	0.00	0.99
119.00	4.99	4.99	4.99	0.00	0.39	0.00	0.38	0.71	0.00	0.14	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	1.74	0.00	0.00	0.00	0.02
10.2.1.2	5.10	8.21
10.2.1.3	5.10	28.44
10.2.1.4	5.10	28.97
10.1.1.4	0.39	129468.18
10.1.1.5	0.49	209029.75
10.1.1.6	0.03	912443.54
10.1.1.7	0.30	281880.83
10.1.1.8	1.46	110957.43
10.1.1.9	0.19	231266.25
10.1.1.10	1.61	111809.14
10.1.1.11	0.29	382122.96
10.1.1.12	0.13	440276.55
10.1.1.13	0	0
10.1.1.14	0	0
10.1.1.15	0.45	162382.09
10.1.1.16	1.09	287982.89
