Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.636s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
21.00	4.99	4.99	4.99	0.24	0.00	0.00	1.30	0.00	0.11	2.93	0.61	1.66	0.00	0.00	2.21	0.00	0.00	0.00	0.92	0.00	0.00	1.55	0.00	0.00	0.00	2.37
22.00	5.00	5.00	5.00	0.58	0.00	0.00	0.59	0.04	0.00	1.45	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.00	2.24	0.00	0.00	1.68	0.00	0.00	0.00	1.92
23.00	5.00	5.00	5.00	0.62	0.00	0.00	0.00	0.89	0.29	3.11	0.02	0.14	0.00	0.00	0.00	0.00	0.00	0.00	4.57	0.00	0.00	1.63	0.00	0.00	0.00	0.02
24.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	2.20	0.00	1.98	0.02	0.55	0.00	0.00	0.75	0.00	0.00	0.00	1.45	0.00	0.00	1.07	0.00	0.00	0.00	2.73
25.00	5.00	5.00	5.00	0.14	0.00	0.00	1.51	0.68	0.73	2.38	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	4.27	0.00	0.00	2.04	0.00	0.00	0.00	1.31
26.00	4.99	4.99	4.99	0.80	0.00	0.00	0.57	4.15	0.59	1.59	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	4.18	0.00	0.00	1.14	0.00	0.00	0.00	3.49
27.00	5.00	5.00	5.00	0.00	0.00	0.00	2.87	1.61	0.00	1.30	0.01	0.66	0.00	0.00	1.84	0.00	0.00	0.00	4.26	0.00	0.00	2.27	0.00	0.00	0.00	3.63
28.00	4.99	4.99	4.99	0.40	0.00	0.00	1.45	3.49	0.00	0.73	0.00	3.94	0.00	0.00	2.45	0.00	0.00	0.00	4.80	0.00	0.00	0.00	0.00	0.00	0.00	4.95
29.00	5.00	5.00	5.00	0.54	0.00	0.00	0.00	0.00	0.00	2.64	0.02	1.44	0.00	0.00	0.84	0.00	0.00	0.00	4.47	0.00	0.00	0.00	0.00	0.00	0.00	4.39
30.00	5.00	5.00	5.00	0.16	0.00	0.00	0.92	4.64	0.00	1.80	0.00	1.70	0.00	0.00	4.98	0.00	0.00	0.00	4.99	0.00	0.00	0.00	0.00	0.00	0.00	4.77
31.00	4.99	4.99	4.99	0.04	0.00	0.00	0.19	1.64	1.13	2.96	0.00	0.99	0.00	0.00	1.02	0.00	0.00	0.00	3.69	0.00	0.00	2.21	0.00	0.00	0.00	3.17
32.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.11	0.00	1.17	0.05	0.53	0.00	0.00	0.28	0.00	0.00	0.00	3.33	0.00	0.00	0.00	0.00	0.00	0.00	1.64
33.00	4.99	4.99	4.99	1.83	0.00	0.00	0.00	0.00	0.00	1.26	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	3.31	0.00	0.00	0.00	2.39
34.00	5.00	5.00	5.00	0.06	0.00	0.00	0.00	2.76	0.00	2.18	0.75	0.14	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.00	5.00	0.00	0.00	0.00	1.63
35.00	5.00	5.00	5.00	0.35	0.00	0.00	2.47	0.00	1.60	1.52	0.00	0.51	0.00	0.00	0.54	0.00	0.00	0.00	0.85	0.00	0.00	1.26	0.00	0.00	0.00	3.03
36.00	4.99	4.99	4.99	0.19	0.00	0.00	0.00	5.10	0.29	4.18	0.07	0.15	0.00	0.00	2.06	0.00	0.00	0.00	4.52	0.00	0.00	1.81	0.00	0.00	0.00	3.27
37.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.61	0.31	4.30	0.02	0.00	0.00	0.00	1.30	0.00	0.00	0.00	4.59	0.00	0.00	0.61	0.00	0.00	0.00	0.57
38.00	4.99	4.99	4.99	0.61	0.00	0.00	1.19	2.67	0.00	2.54	0.04	0.91	0.00	0.00	1.18	0.00	0.00	0.00	0.93	0.00	0.00	3.03	0.00	0.00	0.00	3.80
39.00	5.00	5.00	5.00	0.11	0.00	0.00	0.00	0.73	0.00	3.44	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	5.05	0.00	0.00	0.00	0.00	0.00	0.00	4.66
40.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	3.80	0.06	0.02	0.00	0.00	0.35	0.00	0.00	0.00	3.87	0.00	0.00	0.89	0.00	0.00	0.00	2.34
41.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	3.17	0.00	0.81	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	2.97	0.00	0.00	0.00	0.00	0.00	0.00	3.62
42.00	5.00	5.00	5.00	0.49	0.00	0.00	0.00	3.40	0.29	1.87	1.47	0.00	0.00	0.00	0.01	0.00	0.00	0.00	5.00	0.00	0.00	2.67	0.00	0.00	0.00	4.99
43.00	4.99	4.99	4.99	0.31	0.00	0.00	0.00	1.81	0.00	1.11	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	2.89	0.00	0.00	0.33	0.00	0.00	0.00	3.16
44.00	5.00	5.00	5.00	0.51	0.00	0.00	0.00	2.32	0.00	0.69	0.00	0.95	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	1.54	0.00	0.00	0.00	0.57
45.00	5.00	5.00	5.00	1.95	0.00	0.00	0.00	0.00	0.99	1.28	0.00	0.95	0.00	0.00	0.02	0.00	0.00	0.00	1.90	0.00	0.00	2.45	0.00	0.00	0.00	0.82
46.00	4.99	4.99	4.99	0.00	0.00	0.00	0.40	0.00	0.00	2.83	0.00	0.24	0.00	0.00	2.00	0.00	0.00	0.00	0.86	0.00	0.00	4.99	0.00	0.00	0.00	1.68
47.00	5.00	5.00	5.00	0.05	0.00	0.00	0.00	0.00	0.00	3.85	0.00	2.08	0.00	0.00	3.13	0.00	0.00	0.00	1.55	0.00	0.00	1.07	0.00	0.00	0.00	2.26
48.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.01	0.00	1.40	0.15	0.01	0.00	0.00	0.87	0.00	0.00	0.00	0.37	0.00	0.00	3.40	0.00	0.00	0.00	3.33
49.00	5.00	5.00	5.00	0.04	0.00	0.00	0.00	0.89	0.00	0.77	0.00	2.70	0.00	0.00	1.22	0.00	0.00	0.00	3.50	0.00	0.00	1.77	0.00	0.00	0.00	4.83
50.00	5.00	5.00	5.00	1.95	0.00	0.00	0.00	5.00	0.02	0.18	0.14	0.14	0.00	0.00	1.70	0.00	0.00	0.00	3.94	0.00	0.00	4.99	0.00	0.00	0.00	3.37
51.00	4.99	4.99	4.99	2.41	0.00	0.00	0.00	4.99	0.01	3.11	0.00	2.63	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	2.79	0.00	0.00	0.00	2.57
52.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.54	0.00	1.67	0.00	0.02	0.00	0.00	0.47	0.00	0.00	0.00	3.69	0.00	0.00	0.00	0.00	0.00	0.00	4.31
53.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	1.02	0.00	2.30	0.15	0.65	0.00	0.00	0.09	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.00	1.65
54.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.88	0.00	0.99	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	1.92	0.00	0.00	1.51	0.00	0.00	0.00	4.86	0.00	0.00	0.00	0.00	0.00	0.00	0.40
56.00	5.00	5.00	5.00	0.00	0.00	0.00	2.48	0.00	0.00	1.08	0.00	1.38	0.00	0.00	0.01	0.00	0.00	0.00	4.36	0.00	0.00	0.00	0.00	0.00	0.00	2.71
57.00	5.00	5.00	5.00	0.02	0.00	0.00	0.02	2.78	0.00	0.48	0.05	0.57	0.00	0.00	1.08	0.00	0.00	0.00	2.51	0.00	0.00	1.67	0.00	0.00	0.00	0.15
58.00	4.99	4.99	4.99	0.65	0.00	0.00	0.02	0.39	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	4.39	0.00	0.00	0.00	0.00	0.00	0.00	0.57
59.00	5.00	5.00	5.00	0.46	0.00	0.00	0.00	0.00	0.00	1.52	0.00	0.57	0.00	0.00	0.26	0.00	0.00	0.00	4.27	0.00	0.00	0.00	0.00	0.00	0.00	0.11
60.00	4.99	4.99	4.99	0.22	0.00	0.00	0.00	0.00	0.00	0.79	0.01	0.77	0.00	0.00	0.00	0.00	0.00	0.00	4.99	0.00	0.00	3.97	0.00	0.00	0.00	2.80
61.00	5.00	5.00	5.00	0.05	0.00	0.00	2.47	0.71	0.34	3.59	0.05	0.04	0.00	0.00	0.04	0.00	0.00	0.00	4.76	0.00	0.00	3.30	0.00	0.00	0.00	3.30
62.00	5.00	5.00	5.00	0.64	0.00	0.00	0.00	0.00	1.98	1.34	1.19	1.30	0.00	0.00	0.64	0.00	0.00	0.00	3.74	0.00	0.00	4.59	0.00	0.00	0.00	2.41
63.00	4.99	4.99	4.99	0.00	0.00	0.00	0.80	5.16	0.00	1.33	0.00	0.39	0.00	0.00	1.45	0.00	0.00	0.00	2.51	0.00	0.00	0.00	0.00	0.00	0.00	2.39
64.00	5.00	5.00	5.00	0.00	0.00	0.00	0.26	1.92	0.00	0.97	0.33	0.97	0.00	0.00	1.12	0.00	0.00	0.00	2.39	0.00	0.00	0.75	0.00	0.00	0.00	2.08
65.00	4.99	4.99	4.99	0.00	0.00	0.00	0.05	0.00	0.02	2.26	0.00	4.27	0.00	0.00	2.48	0.00	0.00	0.00	4.99	0.00	0.00	5.20	0.00	0.00	0.00	2.51
66.00	5.00	5.00	5.00	0.00	0.00	0.00	0.02	0.00	0.15	1.18	0.05	2.30	0.00	0.00	0.00	0.00	0.00	0.00	3.73	0.00	0.00	2.10	0.00	0.00	0.00	3.00
67.00	5.00	5.00	5.00	1.22	0.00	0.00	1.06	0.00	0.77	0.45	0.00	0.86	0.00	0.00	1.38	0.00	0.00	0.00	1.70	0.00	0.00	5.02	0.00	0.00	0.00	1.98
68.00	4.99	4.99	4.99	0.00	0.00	0.00	0.80	2.74	0.00	1.46	0.00	0.33	0.00	0.00	1.17	0.00	0.00	0.00	1.30	0.00	0.00	1.70	0.00	0.00	0.00	1.40
69.00	5.00	5.00	5.00	1.07	0.00	0.00	0.00	2.10	0.00	0.06	0.00	0.67	0.00	0.00	0.77	0.00	0.00	0.00	0.05	0.00	0.00	4.18	0.00	0.00	0.00	1.63
70.00	4.99	4.99	4.99	2.60	0.00	0.00	1.66	2.90	0.00	2.78	0.16	0.49	0.00	0.00	1.75	0.00	0.00	0.00	2.40	0.00	0.00	3.03	0.00	0.00	0.00	3.31
71.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	2.07	0.00	0.05	0.14	0.05	0.00	0.00	0.13	0.00	0.00	0.00	4.46	0.00	0.00	0.00	0.00	0.00	0.00	3.26
72.00	5.00	5.00	5.00	0.32	0.00	0.00	0.49	4.56	0.00	1.24	0.06	0.45	0.00	0.00	0.19	0.00	0.00	0.00	3.34	0.00	0.00	1.78	0.00	0.00	0.00	0.41
73.00	4.99	4.99	4.99	0.37	0.00	0.00	0.00	0.00	0.00	2.30	0.12	0.98	0.00	0.00	0.01	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	1.99
74.00	5.00	5.00	5.00	0.00	0.00	0.00	2.94	0.00	0.00	3.53	0.06	0.27	0.00	0.00	1.57	0.00	0.00	0.00	2.80	0.00	0.00	0.00	0.00	0.00	0.00	2.60
75.00	4.99	4.99	4.99	0.00	0.00	0.00	1.81	0.00	2.18	4.05	0.28	0.08	0.00	0.00	3.49	0.00	0.00	0.00	3.69	0.00	0.00	2.56	0.00	0.00	0.00	1.17
76.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	2.77
77.00	5.00	5.00	5.00	3.43	0.00	0.00	0.51	0.00	0.00	0.86	0.04	0.49	0.00	0.00	0.09	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.60
78.00	4.99	4.99	4.99	2.66	0.00	0.00	0.00	0.00	0.00	2.97	0.11	1.90	0.00	0.00	0.15	0.00	0.00	0.00	1.97	0.00	0.00	0.00	0.00	0.00	0.00	0.24
79.00	5.00	5.00	5.00	0.38	0.00	0.00	0.00	1.79	0.00	0.24	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	2.97	0.00	0.00	0.00	0.00	0.00	0.00	2.20
80.00	4.99	4.99	4.99	0.16	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.51	0.00	0.00	1.87	0.00	0.00	0.00	4.24	0.00	0.00	0.00	0.00	0.00	0.00	1.25
81.00	5.00	5.00	5.00	2.01	0.00	0.00	0.00	2.44	0.00	0.61	1.37	0.75	0.00	0.00	2.93	0.00	0.00	0.00	1.85	0.00	0.00	0.37	0.00	0.00	0.00	4.11
82.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	2.43	0.00	3.64	0.39	1.86	0.00	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.97	0.00	0.00	0.00	0.40
83.00	5.00	5.00	5.00	0.00	0.00	0.00	0.13	0.21	0.16	3.56	0.05	1.98	0.00	0.00	0.99	0.00	0.00	0.00	1.85	0.00	0.00	0.78	0.00	0.00	0.00	3.30
84.00	5.00	5.00	5.00	0.01	0.00	0.00	0.00	0.00	0.00	4.78	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	4.92	0.00	0.00	0.00	0.00	0.00	0.00	2.58
85.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	1.86	0.07	0.00	0.00	0.00	0.16	0.00	0.00	0.00	3.73	0.00	0.00	0.00	0.00	0.00	0.00	0.87
86.00	5.00	5.00	5.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.01	1.26	0.00	0.00	2.04	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	2.79
87.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.02	4.97	0.25	2.23	0.00	0.00	0.78	0.00	0.00	0.00	4.60	0.00	0.00	2.61	0.00	0.00	0.00	2.44
88.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	3.33	0.00	1.12	0.77	0.00	0.00	0.00	0.57	0.00	0.00	0.00	4.43	0.00	0.00	0.00	0.00	0.00	0.00	0.99
89.00	5.00	5.00	5.00	0.22	0.00	0.00	0.00	1.04	0.00	2.28	0.33	1.20	0.00	0.00	1.35	0.00	0.00	0.00	4.31	0.00	0.00	0.67	0.00	0.00	0.00	0.00
90.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.05	1.12	4.26	0.52	3.01	0.00	0.00	0.00	0.00	0.00	0.00	3.96	0.00	0.00	0.53	0.00	0.00	0.00	4.85
91.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.15	0.00	1.59	0.39	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.93
92.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	2.86	0.00	1.12	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.09	0.00	0.00	0.00	0.00
93.00	5.00	5.00	5.00	0.00	0.00	0.00	2.68	0.79	0.00	3.32	0.00	0.58	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21
94.00	5.00	5.00	5.00	0.00	0.00	0.00	1.57	0.91	0.12	1.06	0.00	0.25	0.00	0.00	1.21	0.00	0.00	0.00	2.79	0.00	0.00	1.57	0.00	0.00	0.00	1.48
95.00	4.99	4.99	4.99	1.13	0.00	0.00	0.00	3.07	0.00	0.04	0.02	0.64	0.00	0.00	1.47	0.00	0.00	0.00	0.94	0.00	0.00	2.63	0.00	0.00	0.00	0.79
96.00	5.00	5.00	5.00	0.00	0.00	0.00	0.79	2.48	0.00	2.89	0.29	0.06	0.34	0.00	0.40	0.00	0.00	0.00	3.05	0.00	0.00	1.14	0.00	0.00	0.00	2.94
97.00	4.99	4.99	4.99	1.22	0.00	0.00	0.00	1.84	0.00	1.68	0.55	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	1.60
98.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	2.80	0.00	1.06	0.00	1.04	0.00	0.00	0.58	0.00	0.00	0.00	3.92	0.00	0.00	0.00	0.00	0.00	0.00	1.41
99.00	5.00	5.00	5.00	0.05	0.00	0.00	0.00	4.33	0.00	1.18	0.00	0.47	0.00	0.00	2.46	0.00	0.00	0.00	3.04	0.00	0.00	0.04	0.00	0.00	0.00	2.25
100.00	4.99	4.99	4.99	0.04	0.00	0.00	0.00	0.85	0.00	2.61	1.67	0.40	0.00	0.00	0.75	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.48
101.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	3.04	0.00	1.35	1.18	0.00	1.60	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00	3.16
102.00	4.99	4.99	4.99	0.71	0.00	0.00	0.00	0.00	0.54	2.39	0.01	0.01	0.00	0.00	2.07	0.00	0.00	0.00	2.45	0.00	0.00	2.16	0.00	0.00	0.00	1.68
103.00	5.00	5.00	5.00	0.21	0.00	0.00	1.65	2.52	0.59	2.33	0.33	0.41	0.00	0.00	3.26	0.00	0.00	0.00	1.27	0.00	0.00	1.85	0.00	0.00	0.00	0.84
104.00	5.00	5.00	4.99	0.61	0.00	0.00	1.54	0.20	0.00	2.48	0.00	2.44	0.00	0.00	0.37	0.00	0.00	0.00	5.44	0.00	0.00	0.00	0.00	0.00	0.00	2.92
105.00	4.99	4.99	5.00	1.19	0.00	0.00	1.44	4.35	0.00	3.94	0.00	2.71	0.00	0.00	0.00	0.00	0.00	0.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	1.88
106.00	5.00	5.00	5.00	0.05	0.00	0.00	2.63	2.38	0.00	1.22	0.01	1.28	0.00	0.00	1.95	0.00	0.00	0.00	2.41	0.00	0.00	0.00	0.00	0.00	0.00	3.33
107.00	4.99	4.99	4.99	0.00	0.00	0.00	0.01	2.14	0.00	1.54	0.00	0.55	0.48	0.00	0.19	0.00	0.00	0.29	3.89	0.00	0.00	1.44	0.00	0.00	0.00	2.19
108.00	5.00	5.00	5.00	0.00	0.00	0.00	2.27	0.00	0.00	1.75	0.02	0.53	0.00	0.00	1.93	0.00	0.00	0.00	3.17	0.00	0.00	0.00	0.00	0.00	0.00	3.51
109.00	4.99	4.99	4.99	0.01	0.00	0.00	0.85	2.76	0.00	3.94	0.00	1.10	0.01	0.00	2.01	0.00	0.00	0.44	2.93	0.00	0.00	0.00	0.00	2.38	0.00	2.65
110.00	5.00	5.00	5.00	0.15	0.00	0.00	1.31	0.00	0.00	2.57	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.00	3.57	0.00	0.26	0.00	0.47
111.00	5.00	5.00	5.00	0.07	0.00	0.00	3.70	0.00	0.00	0.00	0.12	2.54	0.00	0.00	0.00	0.00	0.00	1.27	3.45	0.00	0.00	3.30	0.00	0.00	0.00	0.49
112.00	4.99	4.99	4.99	1.28	0.00	0.00	1.45	3.97	0.00	1.68	0.00	1.00	1.00	0.00	2.04	0.00	0.00	0.49	0.39	0.00	0.00	0.60	0.00	0.68	0.00	3.24
113.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.75	0.00	1.54	0.05	0.18	0.00	0.00	0.38	0.00	0.00	1.28	3.79	0.05	0.00	0.29	0.00	2.25	0.00	0.12
114.00	4.99	4.99	4.99	1.19	0.00	0.00	1.25	0.00	0.00	1.98	0.04	0.71	0.00	0.00	2.90	0.00	0.00	1.83	3.24	0.09	0.00	0.04	0.00	2.51	0.00	0.58
115.00	5.00	5.00	5.00	0.51	0.00	0.00	0.07	1.55	0.00	3.47	0.52	2.98	0.24	0.00	1.01	0.00	0.00	2.26	4.09	0.00	0.00	0.00	0.00	0.69	0.00	1.73
116.00	5.00	5.00	5.00	0.00	0.00	0.00	0.97	1.84	0.00	3.30	0.06	1.18	0.00	0.00	0.81	0.00	0.00	0.00	5.09	0.00	0.00	0.00	0.00	0.40	0.00	1.81
117.00	4.99	4.99	4.99	0.37	0.00	0.00	0.00	1.97	0.00	2.32	0.35	2.19	0.00	0.00	0.91	0.00	0.00	0.49	3.33	0.00	0.00	0.00	0.00	0.44	0.00	3.51
118.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.30	0.00	2.57	0.00	0.86	0.00	0.00	1.77	0.00	0.00	0.12	0.37	0.00	0.00	0.49	0.00	0.53	0.00	2.50
119.00	4.99	4.99	4.99	1.12	0.00	0.00	1.66	0.88	0.00	2.53	0.04	0.08	0.25	0.00	0.46	0.00	0.00	0.84	0.87	0.00	0.00	0.00	0.00	0.38	0.00	0.33
10.2.1.2	5.10	8.15
10.2.1.3	5.10	28.46
10.2.1.4	5.10	28.76
10.1.1.4	0.40	341389.19
10.1.1.5	0	0
10.1.1.6	0	0
10.1.1.7	0.55	383994.78
10.1.1.8	1.44	241519.46
10.1.1.9	0.20	520551.88
10.1.1.10	1.95	71467.74
10.1.1.11	0.17	181940.26
10.1.1.12	0.84	110568.61
10.1.1.13	0.16	363452.74
10.1.1.14	308.64	348749.18
10.1.1.15	0.93	118451.87
10.1.1.16	0	0
