Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.483s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
17.00	2.50	2.50	2.50	0.42	0.89	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00	0.37	0.95
18.00	2.49	2.49	2.49	0.08	0.10	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.46	0.00	0.00	0.00	0.00	0.43	0.18	0.51
19.00	2.50	2.50	2.50	0.00	2.49	0.22	0.00	0.00	0.00	0.39	0.00	0.25	0.00	0.06	0.00	0.00	0.00	1.23	0.09	0.00	0.00	0.00	0.00	0.53	0.04	0.00
20.00	2.50	2.50	2.50	1.20	0.03	0.00	0.00	0.00	0.00	1.06	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.72	1.31	0.00	0.00	0.00	0.00	0.00	0.00	2.19
21.00	2.50	2.50	2.50	0.08	0.05	0.00	0.00	0.00	0.00	0.04	0.00	1.23	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.19	1.89
22.00	2.50	2.50	2.50	1.45	0.21	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.10	1.42	0.00	0.00	0.00	0.00	0.17	0.00	0.16
23.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.00	1.81	0.01	0.00	0.00	0.00	0.00	0.03	0.00	0.26
24.00	2.50	2.50	2.50	0.00	0.21	0.35	0.00	0.00	0.00	2.37	0.29	1.61	0.00	0.00	0.00	0.00	0.00	0.00	1.82	0.00	0.00	0.00	0.00	0.75	0.33	0.97
25.00	2.50	2.50	2.50	0.00	0.00	1.32	0.00	0.00	0.00	0.09	0.55	0.09	0.00	0.00	0.00	0.00	0.00	1.10	1.45	0.00	0.00	0.00	0.00	2.21	0.07	0.00
26.00	2.50	2.50	2.50	0.00	0.30	0.04	0.00	0.00	0.00	0.01	0.00	0.07	0.00	0.00	0.00	0.00	0.00	2.50	2.50	0.00	0.00	0.00	0.00	1.46	0.00	0.00
27.00	2.50	2.50	2.50	0.00	0.04	0.00	0.00	0.00	0.00	0.63	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.63	0.80	0.00	0.00	0.00	0.00	0.00	1.49	0.00
28.00	2.49	2.49	2.49	0.00	0.93	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.38	0.15	0.00	0.00	0.00	0.00	0.00	1.77	0.00
29.00	2.50	2.50	2.50	0.00	0.85	1.75	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00
30.00	2.50	2.50	2.50	0.00	0.14	0.19	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.46	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00
31.00	2.50	2.50	2.50	0.00	0.42	0.00	0.00	0.00	0.00	1.56	0.00	0.07	0.00	0.00	0.00	0.00	0.00	1.17	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.78	2.23	0.00	0.00	0.00	0.00	0.01	0.31	0.00
33.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.90	0.59	0.00	0.00	0.00	0.00	1.75	0.00	0.00
34.00	2.49	2.49	2.49	0.00	0.47	0.00	0.00	0.00	0.00	1.59	0.00	0.84	0.00	1.17	0.00	0.00	0.00	1.73	0.18	0.00	0.00	0.00	0.00	0.32	0.00	0.00
35.00	2.50	2.50	2.50	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	1.41	1.39	0.00	0.00	0.00	0.00	0.00	0.11	0.00
36.00	2.50	2.50	2.50	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.62	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	2.50	2.50	2.50	0.00	0.00	0.78	0.00	0.00	0.00	0.56	0.00	0.21	0.00	0.00	0.00	0.00	0.00	1.59	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	2.50	2.50	2.50	0.00	0.00	2.03	0.00	0.00	0.00	0.88	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.27	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	2.49	2.49	2.49	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.31	1.29	0.00	0.00	0.00	0.00	0.00	0.33	0.00
40.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.65	0.00
41.00	2.50	2.50	2.50	0.00	0.00	0.14	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.01	1.59	0.00	0.00	0.00	0.00	2.56	0.15	0.00
42.00	2.50	2.50	2.50	1.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.09	0.00	0.00	0.00	0.00	1.02	1.48	0.00
43.00	2.50	2.50	2.50	1.42	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.00	2.50	2.50	2.50	0.29	2.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.37	0.00
45.00	2.49	2.49	2.49	2.73	0.41	0.45	0.00	0.00	0.00	0.00	0.00	1.03	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.00	0.00	0.92	0.00
46.00	2.50	2.50	2.50	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	3.49	2.50	0.00	0.00	0.00	0.00	0.58	0.00	0.00
47.00	2.50	2.50	2.50	0.80	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	2.06	1.41	0.00	0.00	0.00	0.00	0.12	0.00	0.00
48.00	2.50	2.50	2.50	1.16	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89	1.48	0.00	0.00	0.00	0.00	0.00	0.11	0.00
49.00	2.50	2.50	2.50	0.12	0.00	0.00	0.00	0.00	0.00	3.34	0.00	0.17	0.00	0.00	0.00	0.00	0.00	2.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.00	2.49	2.49	2.49	0.28	1.21	0.47	0.00	0.00	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.21	1.87	0.00	0.00	0.00	0.00	0.00	0.24	0.00
51.00	2.50	2.50	2.50	0.82	0.03	0.00	0.00	0.00	0.00	0.20	0.00	1.11	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00
52.00	2.50	2.50	2.50	0.27	0.32	0.00	0.00	0.00	0.00	0.03	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.00	0.00	1.43	0.17	0.00
53.00	2.50	2.50	2.50	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	2.77	0.00	0.00	0.00	0.00	0.30	0.27	0.00
54.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.21	0.49	0.00	0.00	0.00	0.00	0.00	0.70	0.00
55.00	2.50	2.49	2.49	0.00	0.30	0.00	0.00	0.00	0.00	1.44	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.06	0.13	0.00	0.00	0.00	0.00	0.00	0.38	0.00
56.00	2.49	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.26	1.18	0.00	0.00	0.00	0.00	0.00	0.00	1.81
57.00	2.50	2.50	2.50	0.00	0.15	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.36	1.26
58.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.48	0.00	0.00	0.00	0.00	0.00	2.34	0.00
59.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.50	0.85	0.00	0.00	0.00	0.00	0.00	0.11	0.70
60.00	2.50	2.50	2.50	0.28	0.32	0.00	0.00	0.00	0.00	0.00	0.00	2.51	0.00	0.00	0.00	0.00	0.00	0.85	0.84	0.00	0.00	0.00	0.00	0.07	0.00	0.04
61.00	2.49	2.49	2.49	2.25	0.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.07	0.00	0.00	0.00	0.00	0.80	0.33	0.20
62.00	2.50	2.50	2.50	0.00	0.76	0.82	0.00	0.00	0.00	1.44	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.24	0.45	0.00
63.00	2.50	2.50	2.50	0.93	0.22	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19	1.86	0.00	0.00	0.00	0.00	0.30	0.00	0.10
64.00	2.50	2.50	2.50	0.04	0.25	0.21	0.00	0.00	0.00	1.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.08
65.00	2.50	2.50	2.50	0.00	1.46	0.00	0.00	0.00	0.00	0.88	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.15	1.70	0.00	0.00	0.00	0.00	0.30	0.77	0.00
66.00	2.49	2.49	2.49	0.00	0.88	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.23	0.23	0.00	0.00	0.00	0.00	0.04	0.00	0.00
67.00	2.50	2.50	2.50	0.27	0.11	1.42	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00
68.00	2.50	2.50	2.50	0.00	0.00	0.90	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.28	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.00	2.50	2.50	2.50	1.73	0.00	0.00	0.00	0.00	0.00	0.17	0.00	2.00	0.00	0.51	0.00	0.00	0.00	0.52	1.67	0.00	0.00	0.00	0.00	0.52	0.00	0.17
70.00	2.50	2.50	2.50	0.00	1.45	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
71.00	2.50	2.50	2.50	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	1.40	2.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
72.00	2.49	2.49	2.49	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.14	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.10
73.00	2.50	2.50	2.50	0.06	0.11	0.11	0.00	0.00	0.00	0.00	0.00	1.98	0.00	0.00	0.00	0.00	0.00	0.72	1.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.00	2.50	2.50	2.50	0.00	0.08	0.08	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.40	0.00	0.00	0.00	0.11	1.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.00	2.50	2.50	2.50	0.32	1.36	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57
76.00	2.50	2.50	2.50	0.90	1.32	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.71	0.00	0.00
77.00	2.49	2.49	2.49	0.06	0.20	0.13	0.00	0.00	0.00	0.01	0.00	0.82	0.00	0.00	0.00	0.00	0.00	1.21	0.39	0.00	0.00	0.00	0.00	1.45	0.00	0.00
78.00	2.50	2.50	2.50	0.00	0.00	1.07	0.00	0.00	0.00	0.10	0.00	0.25	0.00	2.59	0.00	0.00	0.00	1.39	0.54	0.00	0.00	0.00	0.00	0.06	0.00	0.99
79.00	2.50	2.50	2.50	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.63	0.63	0.00	0.00	0.00	0.00	0.00	0.00	1.88
80.00	2.50	2.50	2.50	0.00	0.20	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.66	0.00	0.00	0.00	2.81	1.09	0.00	0.00	0.00	0.00	0.00	1.75	0.51
81.00	2.50	2.50	2.50	0.00	0.00	0.17	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.47	2.49	0.00	0.00	0.00	0.00	0.01	0.04	0.39
82.00	2.50	2.50	2.49	0.00	0.44	0.00	0.00	0.00	0.00	1.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.16	1.16	0.00	0.00	0.00	0.00	0.48	0.00	0.04
83.00	2.49	2.49	2.50	0.00	0.21	0.07	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.03	0.00	0.00	0.00	1.15	0.92	0.00	0.00	0.00	0.00	0.30	2.41	0.18
84.00	2.50	2.50	2.50	0.00	0.53	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	1.23	0.00	0.00	0.00	0.00	0.84	0.00	0.00
85.00	2.50	2.50	2.50	0.00	0.66	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	1.64	0.00	0.00	0.00	0.00	1.28	0.00	0.00
86.00	2.50	2.50	2.50	0.25	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.87	0.00	0.00	0.00	0.06	1.38	0.00	0.00	0.00	0.00	1.74	0.00	1.14
87.00	2.50	2.50	2.50	0.87	0.88	0.03	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.54	0.00	0.02
88.00	2.49	2.49	2.49	0.00	0.07	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00	1.71	0.00	1.79
89.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	2.50	0.00	2.49
90.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.22	0.21	2.18
91.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.00	1.23	0.91
92.00	2.50	2.50	2.50	0.00	0.17	0.10	0.00	0.00	0.00	1.65	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.15	0.25
93.00	2.49	2.49	2.49	0.00	0.85	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.09	0.86	0.00
94.00	2.50	2.50	2.50	0.00	0.34	0.00	0.00	0.00	0.00	3.29	0.00	0.00	0.00	3.30	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	2.48	0.06	0.00
95.00	2.50	2.50	2.50	0.00	0.06	0.00	0.00	0.00	0.00	2.51	0.00	1.03	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.39	0.13	0.12
96.00	2.50	2.50	2.50	0.00	0.16	0.61	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.01	0.15	0.00	0.00	0.00	0.00	0.72	0.39	1.77
97.00	2.50	2.50	2.50	0.00	0.60	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.47	0.23	0.00	0.00	0.00	0.00	0.19	1.70	0.94
98.00	2.50	2.50	2.50	0.00	0.00	0.32	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.34	2.56	0.00	0.00	0.00	0.00	0.01	0.00	0.00
99.00	2.49	2.49	2.49	0.00	0.00	0.30	0.00	0.00	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.12	2.50	0.00	0.00	0.00	0.00	0.00	0.38	0.00
101.00	2.50	2.50	2.50	0.00	0.19	0.00	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.08	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.00	2.50	2.50	2.50	1.39	0.26	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.00	2.50	2.50	2.50	0.33	0.24	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.61	0.18	0.00	0.00	0.00	0.00	0.00	1.46	0.00
104.00	2.49	2.49	2.49	0.25	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	1.90
105.00	2.50	2.50	2.50	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	1.55	0.00	0.00	0.00	0.00	1.03	2.23	0.00
106.00	2.50	2.50	2.50	0.11	0.08	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.56	0.17	2.76
107.00	2.50	2.50	2.50	0.48	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69
108.00	2.50	2.50	2.50	0.71	0.17	0.11	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.92	0.00	0.00	0.00	0.00	0.00	0.00	1.32
109.00	2.50	2.49	2.49	0.00	0.87	0.08	0.00	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.71	1.45
110.00	2.49	2.50	2.50	0.00	0.00	0.45	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	1.34	0.08	0.06
111.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.19	0.00	0.05
112.00	2.50	2.50	2.50	0.00	0.00	0.06	0.00	0.00	0.00	1.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	1.88	0.00	0.00	0.00	0.00	0.00	0.00	0.08
113.00	2.50	2.50	2.50	0.00	0.61	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	1.98	0.00
114.00	2.50	2.50	2.50	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.07	0.36	0.00	0.00	0.00	0.00	1.56	0.03	0.00
115.00	2.49	2.49	2.49	0.00	0.14	2.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.18	0.38	0.00	0.00	0.00	0.00	0.32	0.00	0.00
116.00	2.50	2.50	2.50	0.00	0.14	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.73	0.00	0.00	0.00	0.00	0.12	0.00	0.00
117.00	2.50	2.50	2.50	0.00	0.74	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	2.50	0.00	0.00	0.00	0.00	0.11	0.00	0.00
118.00	2.50	2.50	2.50	0.00	0.76	0.16	0.00	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.32	0.00	0.00	0.10	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.00	2.50	2.50	2.50	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.99	0.23	0.00	0.00	0.00	0.00	1.18	1.16	0.78
10.1.1.1	2.77	53.71
10.1.1.2	2.77	91.77
10.1.1.3	2.77	94.67
10.1.1.4	0.31	1726.66
10.1.1.5	0.36	1903.38
10.1.1.6	0.23	1601.07
10.1.1.7	0.04	2038.42
10.1.1.8	0	596.00
10.1.1.9	0.00	21642.25
10.1.1.10	0.69	786.98
10.1.1.11	0.01	15451.63
10.1.1.12	0.28	1642.33
10.1.1.13	0	159453.00
10.1.1.14	0.19	2054.04
10.1.1.15	0.00	16245.71
10.1.1.16	0.94	281750.18
