Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.632s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
38.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	0.00	0.11	0.00	0.42
39.00	5.00	5.00	5.00	0.05	0.00	0.00	0.00	1.83	0.18	2.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.03	0.00	3.19	0.00	1.34
40.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.97	0.00	2.67	0.01	1.31
41.00	4.99	4.99	4.99	0.09	0.00	0.00	0.00	2.06	0.16	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	0.00	0.00	0.49	0.00
42.00	5.00	5.00	5.00	2.50	0.00	0.00	0.00	0.00	0.00	3.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.07	0.00	0.31	0.02	0.00
43.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.85	0.53	4.27	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.44	0.00	0.00
44.00	5.00	5.00	5.00	0.11	0.00	0.00	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.53	0.27
45.00	5.00	5.00	5.00	1.18	0.00	0.00	0.00	2.47	0.61	4.93	0.00	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.11	0.00	1.63	0.39	0.01
46.00	4.99	4.99	4.99	0.01	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.01
47.00	5.00	5.00	5.00	0.49	0.00	0.00	0.00	0.73	0.04	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.18	0.04	0.00
48.00	4.99	4.99	4.99	2.30	0.00	0.00	0.00	0.00	0.00	2.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.20	0.00	2.87	0.00	0.05
49.00	5.00	5.00	5.00	1.04	0.00	0.00	0.00	0.00	0.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00
50.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.18	0.59	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.01	0.00
51.00	4.99	4.99	4.99	0.06	0.00	0.00	0.00	5.00	1.21	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.74	0.00	3.66	0.26	0.00
52.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	3.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	0.00	0.00	0.24	0.00
53.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	0.00	1.22	0.22	0.00
54.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	0.00	1.20	0.13	0.00
55.00	4.99	4.99	4.99	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.00	0.00	3.04	0.09	0.00
56.00	5.00	5.00	5.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.39	0.00	1.37	0.00	0.19
57.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.24	0.26	5.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.64	0.00	2.78	0.01	0.25
58.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	0.00	2.37	3.19	0.00
59.00	5.00	5.00	5.00	0.01	0.00	0.00	0.00	0.06	0.20	1.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.53	0.77
60.00	4.99	4.99	4.99	1.58	0.00	0.00	0.00	0.00	0.00	4.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.22	0.00	0.00	0.00	0.00
61.00	5.00	5.00	5.00	2.12	0.00	0.00	0.00	0.00	0.00	3.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.08	0.00	4.10	1.77	0.00
62.00	5.00	5.00	5.00	2.51	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	2.52	0.60
63.00	4.99	4.99	4.99	3.64	0.00	0.00	0.00	0.00	0.00	4.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	1.02	0.00
64.00	5.00	5.00	5.00	0.71	0.00	0.00	0.00	1.40	0.16	3.66	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	0.02	0.89
65.00	4.99	4.99	4.99	0.52	0.00	0.00	0.00	0.14	0.15	2.06	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.83	0.39	2.47
66.00	5.00	5.00	5.00	0.86	0.00	0.00	0.00	2.19	0.00	4.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.00	2.74	0.18	1.20
67.00	5.00	5.00	5.00	0.04	0.00	0.00	0.00	0.00	0.00	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	0.00	0.00	0.11	0.00
68.00	4.99	4.99	4.99	0.08	0.00	0.00	0.00	0.00	0.00	1.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	0.00	0.00	0.85	0.73
69.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	3.93	0.04	0.00
70.00	4.99	4.99	4.99	0.89	0.00	0.00	0.00	0.49	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.59	0.26	0.05
71.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.27
72.00	5.00	5.00	5.00	0.49	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19
73.00	4.99	4.99	4.99	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	1.22
74.00	5.00	5.00	5.00	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.37	2.81	0.53
75.00	4.99	4.99	4.99	2.90	0.00	0.00	0.00	3.07	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	3.47	1.10
76.00	5.00	5.00	5.00	2.00	0.00	0.00	0.00	3.36	0.00	3.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.94	0.45	0.00
77.00	5.00	5.00	5.00	0.75	0.00	0.00	0.00	0.00	0.00	2.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.65	4.30	0.53
78.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.14
79.00	5.00	5.00	5.00	2.51	0.00	0.00	0.00	0.99	0.00	4.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.51	1.34	0.00
80.00	4.99	4.99	4.99	0.19	0.00	0.00	0.00	0.00	0.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	0.00	0.98
81.00	5.00	5.00	5.00	2.57	0.00	0.00	0.00	0.00	0.00	2.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.98	0.00	1.20
82.00	4.99	4.99	4.99	4.69	0.00	0.00	0.00	4.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.62	0.73	0.68
83.00	5.00	5.00	5.00	2.54	0.00	0.00	0.00	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45
84.00	5.00	5.00	5.00	1.14	0.00	0.00	0.00	2.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.34	0.00	2.64	0.00	2.06
85.00	4.99	4.99	4.99	0.88	0.00	0.00	0.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	0.00	0.00	0.13	1.41
86.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	4.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.78	0.00	5.71	0.53	0.95
87.00	4.99	4.99	4.99	1.26	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.46	0.93	0.24
88.00	5.00	5.00	5.00	5.00	0.00	0.00	0.00	4.15	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.09
89.00	5.00	5.00	5.00	0.80	0.00	0.00	0.00	4.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	1.14	0.00
90.00	4.99	4.99	4.99	1.93	0.00	0.00	0.00	3.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.57	0.00	0.00
91.00	5.00	5.00	5.00	0.78	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.54	0.00	2.23	0.02	1.60
92.00	4.99	4.99	4.99	1.65	0.00	0.00	0.00	3.14	0.00	2.87	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	2.10	0.00	1.59	1.67	0.00
93.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.27	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	2.80	0.00	0.00	0.13	0.09
94.00	5.00	5.00	5.00	0.94	0.00	0.00	0.00	0.35	0.00	5.61	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	3.53	0.00	1.73	0.13	0.42
95.00	4.99	4.99	4.99	0.02	0.00	0.00	0.00	0.81	0.00	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.20	0.00	0.37	1.06	0.15
96.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	5.00	0.00	1.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.18
97.00	4.99	4.99	4.99	1.77	0.00	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.08	0.00	1.18	0.13	0.46
98.00	5.00	5.00	5.00	0.24	0.00	0.00	0.00	2.14	0.00	5.20	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.65	0.00	3.93	0.04	0.69
99.00	5.00	5.00	5.00	0.67	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	4.24	0.00	0.85
100.00	4.99	4.99	4.99	0.25	0.00	0.00	0.00	0.00	0.00	3.34	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	5.94	0.00	1.38	0.67	1.67
101.00	5.00	5.00	5.00	0.79	0.00	0.00	0.00	0.69	0.00	4.99	0.00	0.00	0.00	0.00	0.00	0.00	2.72	0.00	0.00	0.00	0.00	4.71	0.00	0.49	0.00	2.59
102.00	4.99	4.99	4.99	1.88	0.00	0.00	0.00	4.97	0.00	3.54	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	3.85	0.00	0.00	0.02	2.56
103.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	1.97	0.00	1.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.95	1.72	1.17
104.00	5.00	5.00	4.99	0.00	0.00	0.00	0.00	5.00	0.00	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.21	3.92
105.00	4.99	4.99	5.00	2.06	0.00	0.00	0.00	3.38	0.00	4.98	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.53	0.00	0.02	0.01	0.69
106.00	5.00	5.00	5.00	0.67	0.00	0.00	0.00	3.25	0.00	2.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.74	0.00	1.33	2.76	1.15
107.00	4.99	4.99	4.99	0.02	0.00	0.19	0.00	2.32	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.27	0.00	1.28	0.00	0.00
108.00	5.00	5.00	5.00	0.91	0.00	1.35	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.00	1.48	0.00	1.18	1.27	0.00
109.00	4.99	4.99	4.99	1.73	0.00	0.00	0.00	3.03	0.00	1.15	0.00	0.37	0.00	0.00	0.00	0.00	0.16	0.72	0.18	0.00	0.00	0.13	0.00	0.16	0.34	0.00
110.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	2.13	0.04	0.00
111.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.37	0.00	0.00	0.00	0.99	0.00	1.02	0.51	0.35
112.00	4.99	4.99	4.99	0.12	0.00	0.00	0.00	3.57	0.00	1.28	0.00	0.00	0.00	0.26	0.00	0.00	0.68	0.24	0.00	0.00	0.00	0.71	0.00	0.01	0.74	0.00
113.00	5.00	5.00	5.00	0.49	0.00	0.00	0.00	1.84	0.00	2.21	0.00	0.00	0.00	0.77	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.05
114.00	4.99	4.99	4.99	1.34	0.00	0.00	0.00	1.58	0.00	0.31	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	3.33	0.00	0.78	0.00	0.20
115.00	5.00	5.00	5.00	1.11	0.00	0.00	0.00	2.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.49	0.00	0.57	0.05	0.07
116.00	5.00	5.00	5.00	1.81	0.00	1.02	0.00	0.54	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.47
117.00	4.99	4.99	4.99	0.55	0.00	0.25	0.00	0.49	0.00	0.53	0.00	0.00	0.00	0.68	0.00	0.00	0.13	1.15	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.07
118.00	5.00	5.00	5.00	2.32	0.00	0.00	0.00	1.44	0.00	2.85	0.00	0.44	0.00	0.47	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.49	0.01	0.00
119.00	4.99	4.99	4.99	0.47	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.51	0.00	1.27	1.67	0.13
10.2.1.2	5.10	8.10
10.2.1.3	5.10	28.50
10.2.1.4	5.10	28.62
10.1.1.4	0.98	110409.92
10.1.1.5	1031.37	674018.50
10.1.1.6	0.26	17540.43
10.1.1.7	0	304705.00
10.1.1.8	1.39	121781.98
10.1.1.9	0.50	148457.21
10.1.1.10	2.01	128875.26
10.1.1.11	0	0
10.1.1.12	0.28	144968.00
10.1.1.13	0	0
10.1.1.14	0.27	552564.91
10.1.1.15	0	0
10.1.1.16	0.10	82330.58
