Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.462s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
17.00	5.00	5.00	5.00	0.00	2.86	0.00	0.00	0.00	0.00	2.12	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.01	1.25	0.00	0.00	0.00	0.00	1.70	0.00	1.61
18.00	5.00	5.00	5.00	0.60	0.26	0.00	0.29	0.00	2.28	0.49	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.81	1.40	0.00	0.00	0.00	0.00	0.00	0.00	0.39
19.00	4.99	4.99	4.99	0.00	0.05	0.00	0.18	0.00	0.05	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.04	0.00	0.00	0.00	0.00	0.00	0.00	2.44
20.00	5.00	5.00	5.00	0.01	1.24	0.59	0.64	0.00	0.51	0.49	0.00	2.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	4.96
21.00	4.99	4.99	4.99	0.06	0.97	0.49	1.42	0.00	0.66	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.05	0.00	0.00	0.00	1.26	0.00	3.06
22.00	5.00	5.00	5.00	0.15	0.47	0.34	0.92	0.00	0.58	2.43	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.99	3.21	0.00	0.00	0.00	0.00	0.18	0.00	2.80
23.00	5.00	5.00	5.00	0.00	0.61	0.06	0.07	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34	1.97	0.00	0.00	0.00	0.00	0.00	0.00	2.59
24.00	4.99	4.99	4.99	0.07	2.24	0.00	0.12	0.00	0.00	1.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.14	0.28	0.00	0.00	0.00	0.29	0.00	1.00
25.00	5.00	5.00	5.00	0.00	3.14	0.00	0.00	0.00	2.17	2.58	0.00	0.81	0.00	0.00	0.00	0.00	0.00	1.34	0.80	0.00	0.00	0.00	0.00	0.34	0.00	2.19
26.00	4.99	4.99	4.99	0.05	0.07	0.00	0.73	0.00	0.06	1.42	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.14	0.00	1.51
27.00	5.00	5.00	5.00	0.26	0.75	0.44	0.39	0.00	0.33	0.54	0.00	0.49	0.00	0.00	0.00	0.00	0.00	3.43	2.94	0.00	0.00	0.00	0.00	0.92	0.00	4.03
28.00	4.99	4.99	4.99	0.82	0.00	0.00	1.08	0.00	0.00	1.73	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.04	2.01	0.00	0.00	0.00	0.00	1.39	0.00	2.08
29.00	5.00	5.00	5.00	0.59	0.00	0.00	0.00	0.00	0.05	2.61	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.88	3.14	0.00	0.00	0.00	0.00	0.00	0.00	3.24
30.00	5.00	5.00	5.00	0.01	0.00	0.41	0.42	0.00	1.26	1.71	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.91	2.32	0.01	0.00	0.00	0.00	2.11	0.00	0.00
31.00	4.99	4.99	4.99	0.00	0.47	0.00	1.28	0.00	2.28	3.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.31	4.26	0.00	0.00	0.00	0.00	0.27	0.00	3.91
32.00	5.00	5.00	5.00	2.00	0.00	0.22	0.69	0.00	1.99	3.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	4.99	4.99	4.99	0.02	0.00	0.16	0.68	0.00	0.11	3.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.24	4.63	0.05	0.00	0.00	0.00	1.45	0.00	0.00
34.00	5.00	5.00	5.00	0.00	0.53	0.00	0.06	0.00	0.27	2.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.68	1.84	0.00	0.00	0.00	0.00	1.22	0.00	1.91
35.00	5.00	5.00	5.00	0.00	2.21	1.99	2.36	0.00	0.00	2.54	0.00	0.01	0.00	0.00	0.64	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.28	0.00	3.26
36.00	4.99	4.99	4.99	0.05	0.00	0.21	1.75	0.00	1.07	2.32	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.66	2.17	0.11	0.00	0.00	0.00	1.72	0.00	0.22
37.00	5.00	5.00	5.00	0.00	0.00	0.00	0.99	0.00	0.54	3.82	0.00	0.20	0.00	0.00	0.00	0.00	0.00	1.21	1.14	0.00	0.00	0.00	0.00	0.02	0.00	4.31
38.00	4.99	4.99	4.99	2.51	0.52	0.00	0.00	0.00	1.19	2.52	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.13	1.19	0.00	0.00	0.00	0.00	2.59	0.00	4.62
39.00	5.00	5.00	5.00	0.11	2.14	0.25	0.25	0.00	0.00	0.37	0.00	0.42	0.00	0.00	0.00	0.00	0.00	2.46	4.89	0.00	0.00	0.00	0.00	0.41	0.00	0.59
40.00	5.00	5.00	5.00	0.67	0.00	0.00	0.21	0.00	2.00	2.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	3.91	0.31	0.00	0.00	0.00	2.92	0.00	3.99
41.00	4.99	4.99	4.99	0.02	0.00	0.00	0.68	0.00	2.26	2.05	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.49	4.27	0.00	0.00	0.00	0.00	0.60	0.00	3.54
42.00	5.00	5.00	5.00	0.00	0.34	0.00	0.07	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.01	3.56	0.00	0.00	0.00	0.00	0.00	0.00	2.56
43.00	4.99	4.99	4.99	0.00	0.37	0.00	0.55	0.00	3.17	1.86	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.01	0.00	0.00	0.00	0.44	0.00	1.22
44.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	5.57	0.00	0.00	0.00	0.00	2.77	0.00	1.66
45.00	5.00	5.00	5.00	0.00	1.60	0.27	2.06	0.00	0.15	2.94	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	4.47	0.00	0.00	0.00	0.00	1.32	0.00	4.46
46.00	4.99	4.99	4.99	0.00	0.21	0.00	0.77	0.00	1.48	2.10	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	4.40	0.85	0.00	0.00	0.00	2.20	0.00	4.46
47.00	5.00	5.00	5.00	0.49	2.28	0.00	0.01	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.76	3.42	0.00	0.00	0.00	0.00	2.25	0.00	2.70
48.00	4.99	4.99	4.99	0.05	1.78	0.00	0.00	0.00	0.77	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.50	4.88	0.00	0.00	0.00	0.00	0.00	0.00	1.66
49.00	5.00	5.00	5.00	0.00	0.49	0.00	1.33	0.00	0.40	4.29	0.00	3.04	0.00	0.00	0.00	0.00	0.00	0.66	4.88	0.00	0.00	0.00	0.00	0.41	0.00	0.00
50.00	5.00	5.00	5.00	0.94	2.60	0.01	0.32	0.00	0.61	5.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.01	0.00	0.00	0.00	0.98	0.00	0.92
51.00	4.99	4.99	4.99	0.00	0.00	0.00	1.85	0.00	0.00	4.65	0.00	1.20	0.00	0.00	0.00	0.00	0.00	2.01	3.06	0.00	0.00	0.00	0.00	3.36	0.00	5.55
52.00	5.00	5.00	5.00	0.11	2.40	0.00	0.00	0.00	0.31	2.68	0.00	0.20	0.00	0.00	0.00	0.00	0.00	1.44	0.73	0.01	0.00	0.00	0.00	1.79	0.00	1.51
53.00	4.99	4.99	4.99	0.00	0.93	0.13	2.43	0.00	1.31	0.60	0.00	0.04	0.00	0.00	0.00	0.00	0.00	2.14	3.04	0.00	0.00	0.00	0.00	0.26	0.00	1.39
54.00	5.00	5.00	5.00	0.82	2.03	0.00	2.70	0.00	0.27	1.15	0.00	2.07	0.00	0.00	0.00	0.00	0.00	0.00	4.85	0.00	0.00	0.00	0.00	0.73	0.00	2.78
55.00	4.99	4.99	4.99	0.13	0.25	0.00	1.50	0.00	0.55	3.56	0.00	0.94	0.00	0.00	0.00	0.00	0.00	1.12	3.60	0.00	0.00	0.00	0.00	0.02	0.00	2.79
56.00	5.00	5.00	5.00	0.00	0.31	0.00	0.14	0.00	0.00	0.75	0.00	1.21	0.00	0.00	0.00	0.00	0.00	2.12	3.18	0.00	0.00	0.00	0.00	1.02	0.00	2.32
57.00	5.00	5.00	5.00	0.16	0.35	0.00	1.25	0.00	0.20	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.72	0.00	1.70
58.00	4.99	4.99	4.99	0.07	0.00	0.00	0.01	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.61	0.00	0.00	0.00	0.00	1.72	0.00	4.91
59.00	5.00	5.00	5.00	0.00	0.64	0.00	0.46	0.00	0.24	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.99	2.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.00	4.99	4.99	4.99	0.00	1.35	0.44	0.57	0.00	0.01	0.49	0.00	2.08	0.00	0.00	0.00	0.00	0.00	0.00	1.79	0.00	0.00	0.00	0.00	1.20	0.00	1.65
61.00	5.00	5.00	5.00	0.00	0.87	0.00	0.91	0.00	0.14	0.64	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.75
62.00	5.00	5.00	5.00	1.21	0.00	0.00	0.02	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	1.68	0.18	0.00	0.00	0.00	2.59	0.00	4.25
63.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	1.33	4.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.70	2.94	0.00	0.00	0.00	0.00	0.00	0.00	0.59
64.00	5.00	5.00	5.00	0.02	1.27	0.00	0.00	0.00	0.48	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.93	2.06	0.02	0.00	0.00	0.00	2.13	0.00	1.97
65.00	4.99	4.99	4.99	0.00	1.06	0.00	0.41	0.00	0.38	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.05	0.00	0.00	0.00	3.30	0.00	2.94
66.00	5.00	5.00	5.00	0.99	0.72	0.00	0.09	0.00	0.18	2.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.26	0.00	0.00	0.00	0.00	0.00	0.00	3.60
67.00	5.00	5.00	5.00	0.00	1.04	0.00	0.00	0.00	1.39	2.96	0.00	0.01	0.00	0.00	0.00	0.00	0.00	2.24	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.95
68.00	4.99	4.99	4.99	0.01	0.49	0.01	0.01	0.00	0.07	3.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.88	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.49
69.00	5.00	5.00	5.00	3.43	1.26	0.32	0.69	0.00	0.44	1.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.32	0.00	0.00	0.00	0.00	0.00	1.04	0.00	3.20
70.00	4.99	4.99	4.99	0.54	0.04	0.00	0.11	0.00	1.61	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	2.23	0.00	0.00	0.00	0.00	0.81	0.00	1.74
71.00	5.00	5.00	5.00	0.00	0.04	0.00	1.71	0.00	0.00	1.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.01	0.00	1.40
72.00	5.00	5.00	5.00	0.20	0.31	0.00	0.00	0.00	0.00	0.00	0.00	4.10	0.00	0.00	0.00	0.00	0.00	3.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
73.00	4.99	4.99	4.99	3.23	1.07	0.00	0.00	0.00	1.07	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
74.00	5.00	5.00	5.00	3.21	0.47	0.00	0.02	0.00	0.00	1.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.05	0.00	0.00	0.00	0.00	0.00	1.14	0.00	4.11
75.00	4.99	4.99	4.99	0.00	0.32	0.00	0.29	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	3.64	0.00	0.00	0.00	0.00	1.55	0.00	2.86
76.00	5.00	5.00	5.00	0.21	0.61	0.00	1.53	0.00	0.57	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.00	0.00	1.54
77.00	5.00	5.00	5.00	0.69	0.06	0.21	1.22	0.00	0.88	2.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.00	4.99	4.99	4.99	0.89	0.14	0.00	0.46	0.00	1.26	2.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39	4.38	0.00	0.00	0.00	0.00	0.00	0.00	4.40
79.00	5.00	5.00	5.00	0.00	0.11	0.00	2.76	0.00	0.95	2.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.84	4.89	0.00	0.00	0.00	0.00	0.31	0.00	0.69
80.00	4.99	4.99	4.99	0.00	1.91	0.00	0.00	0.00	0.64	2.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	3.43	0.00	0.00	0.00	0.00	2.79	0.00	0.00
81.00	5.00	5.00	5.00	0.80	2.12	0.40	2.59	0.00	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	2.43	0.14	0.00	0.00	0.00	1.01	0.00	2.06
82.00	4.99	4.99	4.99	0.00	0.97	0.91	1.83	0.00	0.00	1.79	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.77	3.34	0.00	0.00	0.00	0.00	1.47	0.00	0.00
83.00	5.00	5.00	5.00	0.00	0.00	0.00	0.27	0.00	0.02	3.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	4.19	0.00	0.00	0.00	0.00	2.59	0.00	0.55
84.00	5.00	5.00	5.00	0.54	0.00	0.07	1.65	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.99	0.00	0.00	0.00	0.00	2.18	0.00	2.20
85.00	4.99	4.99	4.99	0.00	2.17	0.00	1.07	0.00	3.10	4.98	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	5.00	0.06	0.00	0.00	0.00	2.01	0.00	0.34
86.00	5.00	5.00	5.00	0.49	0.14	0.00	0.48	0.00	0.55	3.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.21	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.47
87.00	4.99	4.99	4.99	2.16	0.37	0.00	1.33	0.00	0.64	2.52	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.51	0.00	0.00	0.00	0.81	0.00	0.00
88.00	5.00	5.00	5.00	0.00	1.37	0.00	0.00	0.00	3.26	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	1.28	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.24
90.00	4.99	4.99	4.99	0.05	1.12	0.00	0.00	0.00	0.62	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	2.79	0.00	0.00	0.00	0.00	0.26	0.00	0.53
91.00	5.00	5.00	5.00	1.21	0.14	0.00	1.06	0.00	0.00	0.80	0.00	0.82	0.00	0.09	0.00	0.00	0.00	0.51	2.71	0.00	0.00	0.00	0.00	0.00	0.00	2.84
92.00	4.99	4.99	4.99	0.00	0.37	0.00	0.37	0.00	0.21	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27
93.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	2.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	3.49	0.00	0.00	0.00	0.00	0.99	0.00	0.67
94.00	5.00	5.00	5.00	1.15	1.81	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	1.77	0.00	0.00	0.00	0.00	0.55	0.00	2.91
95.00	4.99	4.99	4.99	0.00	3.86	0.00	0.00	0.00	0.62	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	1.11	1.00	0.00	0.00	0.00	0.00	0.94	0.00	0.79
96.00	5.00	5.00	5.00	0.00	0.71	0.00	0.74	0.00	0.00	0.54	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	1.98	0.00	0.00	0.00	0.00	0.88	0.00	0.55
97.00	4.99	4.99	4.99	0.00	1.90	0.00	1.75	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.99	0.00	0.00	0.00	0.00	0.13	0.00	1.24
98.00	5.00	5.00	5.00	1.48	0.26	0.14	0.81	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.15	5.94	0.00	0.00	0.00	0.00	0.00	0.00	2.80
99.00	5.00	5.00	5.00	0.00	0.49	0.00	2.17	0.00	2.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	2.11	0.00	0.00	0.00	0.00	3.38	0.00	3.65
100.00	4.99	4.99	4.99	0.02	0.00	0.02	0.93	0.00	0.15	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	1.07	0.00	3.31
101.00	5.00	5.00	5.00	0.00	1.75	0.00	2.70	0.00	0.13	0.09	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.25
102.00	4.99	4.99	4.99	0.16	0.80	0.59	0.85	0.00	0.93	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	4.78	0.00	0.00	0.00	0.00	0.75	0.00	0.99
103.00	5.00	5.00	5.00	0.08	0.51	1.08	2.07	0.00	0.02	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04	2.05	0.00	0.00	0.00	0.00	0.00	0.00	3.73
104.00	5.00	5.00	4.99	1.92	0.20	0.00	0.82	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.07	4.05	0.00	0.00	0.00	0.00	0.00	0.00	1.70
105.00	4.99	4.99	5.00	1.24	0.15	0.00	0.49	0.00	2.05	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.75
106.00	5.00	5.00	5.00	2.52	0.00	0.00	0.00	0.00	0.00	5.97	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.81	0.18	0.00	0.00	1.15	0.00	0.00	0.00	0.59
107.00	4.99	4.99	4.99	1.57	1.57	0.00	0.82	0.00	0.08	2.96	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.09	0.01	0.00	0.00	1.24	0.00	0.89	0.00	2.11
108.00	5.00	5.00	5.00	1.32	0.11	0.00	2.38	1.86	2.00	1.79	0.00	0.08	0.00	0.00	0.00	1.54	0.00	0.57	0.49	0.29	0.00	1.41	0.00	0.26	0.00	2.76
109.00	4.99	4.99	4.99	0.74	0.02	0.00	1.34	0.37	0.15	3.11	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.09	4.05	0.00	0.00	3.65	0.00	0.16	0.00	0.78
110.00	5.00	5.00	5.00	0.59	2.79	0.47	2.19	0.61	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.42	0.00	0.00
111.00	5.00	5.00	5.00	0.49	0.61	0.00	0.00	0.00	0.00	2.73	0.00	1.19	0.00	0.00	0.00	0.99	0.00	0.25	2.37	0.00	0.00	0.00	0.00	1.87	0.00	0.00
112.00	4.99	4.99	4.99	0.00	0.00	0.92	0.07	0.00	0.04	2.96	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.00	0.00	2.14	0.00	3.69
113.00	5.00	5.00	5.00	0.40	2.92	0.00	0.00	4.77	0.00	1.63	0.00	0.02	0.00	0.00	0.00	3.36	0.00	3.16	1.85	0.02	0.00	1.04	0.00	1.63	0.04	1.38
114.00	4.99	4.99	4.99	0.01	1.78	0.00	0.40	0.25	0.86	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.59	0.00	0.00	0.00	0.44	0.00	0.26	0.00	0.15
115.00	5.00	5.00	5.00	0.99	0.27	0.00	0.52	1.24	1.05	0.59	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.07	1.58	0.00	0.00	1.28	0.00	0.31	0.00	0.29
116.00	5.00	5.00	5.00	0.13	1.05	0.00	0.18	0.92	0.07	2.39	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.74	0.66	0.00	0.00	0.04	0.00	0.21	0.00	2.56
117.00	4.99	4.99	4.99	0.57	0.40	0.00	1.64	1.38	0.24	0.13	0.00	0.00	0.00	0.00	0.00	2.08	0.00	0.79	0.00	0.00	0.00	3.45	0.00	0.86	0.05	0.65
118.00	5.00	5.00	5.00	0.00	0.00	0.16	0.33	0.32	1.20	1.81	0.00	0.00	0.37	0.00	0.00	1.22	0.00	0.04	1.28	0.00	0.00	1.54	0.00	1.74	0.00	0.00
119.00	4.99	4.99	4.99	0.58	0.01	0.00	0.95	2.38	0.12	1.06	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.99	1.55	0.00	0.00	1.52	0.00	1.06	0.00	0.80
10.2.1.2	5.10	8.20
10.2.1.3	5.10	28.42
10.2.1.4	5.10	29.17
10.1.1.4	0.45	352385.15
10.1.1.5	0.78	119205.04
10.1.1.6	0.12	437214.83
10.1.1.7	0.75	117418.40
10.1.1.8	1.38	77295.12
10.1.1.9	0.67	91029.47
10.1.1.10	1.70	120687.12
10.1.1.11	0	0
10.1.1.12	0.33	358999.75
10.1.1.13	0.28	280854.00
10.1.1.14	39.09	151767.50
10.1.1.15	0.02	10967.76
10.1.1.16	0.90	321889.90
