Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.622s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
25.00	5.00	5.00	5.00	0.00	0.00	0.00	2.65	0.00	0.00	2.74	0.00	0.65	0.00	0.00	0.25	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80
26.00	4.99	4.99	4.99	0.00	0.00	0.00	1.11	0.00	0.00	4.27	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28
27.00	5.00	5.00	5.00	0.00	0.00	0.00	3.17	1.71	0.00	3.40	0.00	0.60	0.00	0.00	0.46	0.00	0.00	0.07	0.00	0.00	0.00	0.74	0.00	0.00	0.00	3.57
28.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	4.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60
29.00	5.00	5.00	5.00	0.00	0.00	0.00	1.39	0.49	0.00	1.41	0.00	0.13	0.00	0.00	0.04	0.00	0.00	0.99	0.00	0.00	0.00	0.49	0.00	0.00	0.00	1.75
30.00	5.00	5.00	5.00	0.00	0.00	0.00	0.04	0.60	0.00	1.74	0.00	2.93	0.00	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.00	0.00	2.77
31.00	4.99	4.99	4.99	0.00	1.19	0.00	0.00	0.00	0.00	3.18	0.00	1.75	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05
32.00	5.00	5.00	5.00	0.00	1.21	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.14	0.00	0.00	1.27	0.00	0.00	0.00	1.77	0.00	0.00	0.00	0.00
33.00	4.99	4.99	4.99	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	3.83	0.00	0.00	0.00	2.72	0.00	0.00	0.00	0.00
34.00	5.00	5.00	5.00	0.00	0.06	0.00	0.00	0.99	0.00	4.11	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.01
35.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	4.39	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	4.56
36.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	1.72	0.00	2.66	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	2.13
37.00	5.00	5.00	5.00	0.00	0.00	0.00	0.86	2.74	0.00	1.58	0.00	3.56	0.00	0.00	2.39	0.00	0.00	2.10	0.00	0.00	0.00	0.48	0.00	0.00	0.00	1.34
38.00	4.99	4.99	4.99	0.00	0.04	0.00	0.00	0.00	0.00	3.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.00	1.17	0.00	0.00	0.00	1.19
39.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	3.40	0.00	1.19	0.00	0.00	0.75	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.47
40.00	5.00	5.00	5.00	0.00	0.00	0.00	0.12	1.48	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.54
41.00	4.99	4.99	4.99	0.00	0.75	0.00	0.14	2.76	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	1.58	0.00	0.00	0.00	2.17	0.00	0.00	0.00	2.21
42.00	5.00	5.00	5.00	0.00	0.18	0.00	0.18	1.65	0.00	1.64	0.00	0.06	0.00	0.00	0.45	0.00	0.00	2.10	0.00	0.00	0.00	2.05	0.00	0.00	0.00	3.39
43.00	4.99	4.99	4.99	0.00	0.87	0.00	0.49	0.42	0.00	5.38	0.00	2.89	0.00	0.00	0.07	0.00	0.00	0.65	0.00	0.00	0.00	0.38	0.00	0.00	0.00	2.12
44.00	5.00	5.00	5.00	0.00	1.25	0.00	3.11	0.33	0.00	3.73	0.00	3.25	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44
45.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	4.65	0.00	4.97	0.00	1.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.44
46.00	4.99	4.99	4.99	0.00	0.99	0.00	0.73	0.00	0.00	3.66	0.00	0.21	0.00	0.00	0.19	0.00	0.00	3.60	0.00	0.00	0.00	2.38	0.00	0.00	0.00	1.87
47.00	5.00	5.00	5.00	0.00	0.00	0.00	0.69	0.68	0.00	2.71	0.00	0.33	0.00	0.00	0.27	0.00	0.00	0.69	0.00	0.00	0.00	0.13	0.00	0.00	0.00	3.86
48.00	4.99	4.99	4.99	0.00	3.31	0.00	0.75	0.99	0.00	2.91	0.00	3.16	0.00	0.00	1.47	0.00	0.00	0.91	0.00	0.00	0.00	0.16	0.00	0.00	0.00	2.99
49.00	5.00	5.00	5.00	0.00	0.81	0.00	0.00	4.66	0.00	0.97	0.00	0.01	0.00	0.00	0.41	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81
50.00	5.00	5.00	5.00	0.00	1.35	0.00	0.15	3.64	0.00	3.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.24	1.84	0.00	0.00	0.00	2.28
51.00	4.99	4.99	4.99	0.00	1.19	0.00	0.20	2.33	0.00	2.25	0.00	0.72	0.00	0.00	3.06	0.00	0.00	0.54	0.00	0.00	0.00	0.13	0.00	0.00	0.00	2.81
52.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	2.91	0.00	0.49	0.00	0.00	0.05	0.00	0.00	1.20	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.49
53.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.99	0.00	4.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.00	5.00	5.00	5.00	0.00	0.07	0.00	0.00	3.43	0.00	5.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.05	2.60	0.00	0.00	0.00	0.00
55.00	4.99	4.99	4.99	0.00	0.11	0.00	0.44	1.44	0.00	4.05	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.38
56.00	5.00	5.00	5.00	0.00	0.22	0.00	0.00	0.65	0.00	3.84	0.00	0.08	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.97
57.00	5.00	5.00	5.00	0.00	1.18	0.00	0.16	0.00	0.00	3.01	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	3.10
58.00	4.99	4.99	4.99	0.00	0.00	0.00	0.19	0.00	0.00	4.66	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	1.20	0.00	0.00	0.00	1.15
59.00	5.00	5.00	5.00	0.00	0.00	0.00	1.91	1.11	0.00	3.71	0.00	0.47	0.00	0.00	0.25	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.50
60.00	4.99	4.99	4.99	0.00	0.00	0.00	4.75	1.26	0.00	3.05	0.00	0.94	0.00	0.00	2.25	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51
61.00	5.00	5.00	5.00	0.00	0.35	0.00	0.48	0.44	0.00	2.67	0.00	0.66	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.84	1.41	0.00	0.00	0.00	2.26
62.00	5.00	5.00	5.00	0.00	2.50	0.00	0.00	0.00	0.00	1.78	0.00	0.19	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.25	1.90	0.00	0.00	0.00	0.21
63.00	4.99	4.99	4.99	0.00	1.11	0.00	0.00	0.00	0.00	0.59	0.00	0.01	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	1.33
64.00	5.00	5.00	5.00	0.00	2.48	0.00	2.20	1.44	0.00	2.28	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.75	0.00	0.00	2.56	2.93	0.00	0.00	0.00	0.74
65.00	4.99	4.99	4.99	0.00	0.00	0.00	0.15	0.00	0.00	1.31	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.60
66.00	5.00	5.00	5.00	0.00	0.02	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.49
67.00	5.00	5.00	5.00	0.00	0.00	0.00	1.08	0.00	0.00	3.10	0.00	1.19	0.00	0.00	0.89	0.00	0.00	1.78	0.00	0.00	0.66	0.79	0.00	0.00	0.00	2.18
68.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	5.00	0.00	2.11	0.00	0.00	0.41	0.00	0.00	1.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.83
69.00	5.00	5.00	5.00	0.00	0.00	0.00	0.33	1.18	0.00	3.04	0.00	0.00	0.00	0.00	3.73	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	2.41
70.00	4.99	4.99	4.99	0.00	0.00	0.00	0.97	0.00	0.00	3.96	0.00	0.55	0.00	0.00	2.24	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	1.84
71.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.01	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.30
72.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09
73.00	4.99	4.99	4.99	0.00	0.00	0.00	0.49	0.12	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.02	0.00	0.00	0.00	1.94
74.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.40
75.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	3.43	0.00	0.01	0.00	0.00	3.65	0.00	0.00	0.99	0.00	0.00	0.00	0.42	0.00	0.00	0.00	1.95
76.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	4.44	0.00	1.46	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68
77.00	5.00	4.99	5.00	0.00	1.18	0.00	0.00	1.05	0.00	1.34	0.00	0.48	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.00	2.65
78.00	4.99	5.00	4.99	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	5.52
79.00	5.00	5.00	5.00	0.00	1.19	0.00	0.00	0.49	0.00	1.58	0.00	0.68	0.00	0.00	0.67	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.58
80.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	1.24	0.00	3.04	0.00	1.17	0.00	0.00	2.43	0.00	0.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.87
81.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.87	0.00	0.55	0.00	0.00	0.97	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.92
82.00	4.99	4.99	4.99	0.00	0.00	0.00	0.27	2.06	0.00	3.12	0.00	0.94	0.00	0.00	1.97	0.00	0.00	1.79	0.00	0.00	0.66	1.88	0.00	0.00	0.00	4.11
83.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	2.25	0.00	0.24	0.00	0.00	0.78	0.00	0.00	1.07	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.51
84.00	5.00	5.00	5.00	0.00	0.00	0.00	4.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	4.66
85.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	1.70	0.00	0.74	0.00	2.00	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.54
86.00	5.00	5.00	5.00	0.00	0.00	0.00	1.90	4.03	0.00	2.92	0.00	0.74	0.00	0.00	0.42	0.00	0.00	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89
87.00	4.99	4.99	4.99	0.00	0.00	0.00	1.04	2.99	0.00	4.80	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	2.14
88.00	5.00	5.00	5.00	0.00	0.00	0.00	0.09	1.90	0.00	3.91	0.00	0.02	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.19	0.31	0.00	0.00	0.00	2.99
89.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	1.94
90.00	4.99	4.99	4.99	0.00	0.75	0.00	0.54	0.49	0.00	3.50	0.00	0.84	0.00	0.00	1.54	0.00	0.00	2.98	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.06
91.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	3.26	0.00	0.71	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.83
92.00	4.99	4.99	4.99	0.00	0.00	0.00	2.64	2.26	0.00	0.41	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.67
93.00	5.00	5.00	5.00	0.00	0.00	0.00	2.50	1.78	0.00	4.05	0.00	0.06	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.97
94.00	5.00	5.00	5.00	0.00	0.00	0.00	1.20	2.08	0.00	2.13	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00
95.00	4.99	4.99	4.99	0.00	0.00	0.00	0.49	3.49	0.00	1.97	0.00	0.14	0.00	0.00	2.46	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	1.35
96.00	5.00	5.00	5.00	0.00	0.00	0.00	0.02	0.49	0.00	3.17	0.00	0.00	0.00	0.00	0.27	0.00	0.00	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.77
97.00	4.99	4.99	4.99	0.00	0.00	0.00	0.16	0.49	0.00	4.31	0.00	1.71	0.00	0.00	0.53	0.00	0.00	2.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19
98.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	3.01	0.00	3.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.78	0.00	0.00	0.00	2.87
99.00	5.00	5.00	5.00	0.00	0.02	0.00	0.00	5.00	0.00	4.92	0.00	0.00	0.00	0.00	3.52	0.00	0.00	1.94	0.00	0.00	0.00	1.72	0.00	0.00	0.00	5.00
100.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	4.72	0.00	4.32	0.00	0.15	0.00	0.00	0.31	0.00	0.00	4.13	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.38
101.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	2.68	0.00	2.17	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00
102.00	4.99	4.99	4.99	0.00	0.14	0.00	0.25	0.87	0.00	3.04	0.00	0.47	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	2.51
103.00	5.00	5.00	5.00	0.00	0.46	0.00	0.15	0.00	0.00	4.13	0.00	0.09	0.00	0.00	2.01	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	2.34
104.00	5.00	5.00	4.99	0.00	0.01	0.00	0.00	0.26	0.00	2.66	0.00	0.55	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.12	0.13	0.00	0.00	0.00	3.52
105.00	4.99	4.99	5.00	0.00	0.00	0.00	0.00	0.91	0.00	2.53	0.00	1.18	0.00	0.00	2.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.07
106.00	5.00	5.00	5.00	0.00	0.00	0.06	0.00	0.00	0.00	3.60	0.00	0.51	0.00	0.00	0.00	1.19	0.00	0.00	0.27	0.00	0.87	1.68	0.00	0.28	0.00	1.75
107.00	4.99	4.99	4.99	0.98	0.02	0.01	0.00	2.36	0.26	1.06	0.00	0.00	0.00	0.00	1.01	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.73	0.00	1.86
108.00	5.00	5.00	5.00	0.00	1.05	0.33	0.00	2.14	0.39	1.19	0.00	1.80	0.00	0.00	2.43	0.00	0.00	1.60	0.00	0.00	0.93	0.29	0.00	1.07	0.46	1.11
109.00	4.99	4.99	4.99	0.55	0.00	0.00	0.00	2.73	0.00	0.22	0.00	0.71	0.00	0.00	0.85	1.86	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.05	0.29	1.99
110.00	5.00	5.00	5.00	1.57	0.52	1.21	0.00	2.06	0.60	0.73	0.00	0.00	0.00	0.00	1.20	1.20	0.00	0.71	0.00	0.00	0.00	0.46	0.00	0.00	0.05	2.25
111.00	5.00	5.00	5.00	3.51	0.00	0.00	1.21	0.19	2.18	2.44	0.00	1.41	0.00	0.00	2.23	0.79	0.00	1.11	0.00	0.00	0.00	0.15	0.00	0.53	0.28	1.72
112.00	4.99	4.99	4.99	0.00	0.01	0.00	0.33	1.63	0.49	0.55	0.00	1.42	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.57
113.00	5.00	5.00	5.00	0.00	1.22	0.00	0.00	0.61	1.19	1.22	0.00	0.08	0.47	0.00	1.08	1.15	0.00	0.00	0.26	0.00	0.00	0.32	0.00	1.10	0.00	0.48
114.00	4.99	4.99	4.99	0.00	0.00	0.65	0.85	0.97	0.00	1.67	0.00	0.39	0.00	0.00	0.25	0.13	0.00	0.00	0.00	0.00	0.00	0.45	0.00	2.06	0.00	2.53
115.00	5.00	5.00	5.00	0.09	1.01	0.62	0.06	1.37	0.21	1.11	0.00	0.02	0.00	0.00	1.66	0.04	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.33	0.00	0.51
116.00	5.00	5.00	5.00	0.51	0.09	0.00	0.88	2.54	1.06	2.67	0.00	0.39	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.57	0.00	1.18
117.00	4.99	4.99	4.99	0.00	0.00	0.00	0.06	0.00	2.71	1.74	0.00	0.39	0.32	0.00	1.90	1.24	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.24	0.00	2.26
118.00	5.00	5.00	5.00	0.02	0.00	0.00	0.00	1.47	0.52	2.83	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	1.18	0.00	0.75
119.00	4.99	4.99	4.99	0.00	0.05	0.01	1.22	0.58	0.00	1.54	0.00	0.00	0.00	0.00	2.13	1.25	0.00	0.00	0.00	0.00	0.48	0.22	0.00	0.13	0.00	0.68
10.2.1.2	5.10	8.19
10.2.1.3	5.10	28.44
10.2.1.4	5.10	28.79
10.1.1.4	0.70	295265.44
10.1.1.5	0.31	469273.29
10.1.1.6	0.24	1063105.35
10.1.1.7	0.54	336318.36
10.1.1.8	1.08	328812.98
10.1.1.9	0.87	330935.55
10.1.1.10	2.59	71439.96
10.1.1.11	0	0
10.1.1.12	0.57	112308.37
10.1.1.13	0.29	577908.41
10.1.1.14	0	0
10.1.1.15	0.77	95502.84
10.1.1.16	0.76	735948.43
