Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.712s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
19.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.69	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.47	0.08	0.00	2.37	0.16	0.00	0.00	3.15	0.00	0.00	0.00	0.00
21.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.18	0.00	0.69	0.00	0.02
22.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.05	0.00	0.00	1.18	0.39	0.00	0.00	0.61	0.00	0.00	0.00	0.09
23.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.63	0.00	0.00	0.42	0.00	0.00	0.06	0.00	0.00	0.00	0.00
24.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.61	0.59	0.00	0.00	1.34	0.00	0.00	0.00	0.00
25.00	2.50	2.50	2.50	0.00	0.00	1.79	0.09	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	2.50	2.50	2.50	0.00	0.00	0.89	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	1.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	1.22	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00
28.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.22	0.28	0.00	0.00	0.00	0.00	0.00	2.49	0.00	0.00	0.00	0.00
29.00	2.50	2.50	2.50	0.00	0.00	0.00	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.01
30.00	2.50	2.50	2.50	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.27	0.00	1.22	0.43	0.00	0.00	0.00	0.00	0.48	0.00	0.00
31.00	2.50	2.50	2.50	0.00	0.00	0.00	1.24	0.00	0.00	0.22	0.00	0.00	0.00	0.14	0.34	0.00	0.00	0.00	0.01	0.00	0.00	0.89	0.00	0.00	0.00	0.00
32.00	2.50	2.50	2.50	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.65	0.00	0.00	0.50	0.00	0.00	0.00	0.03
34.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	1.59	0.00	0.00	0.00	0.00
35.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	1.53	0.00	0.00	0.09	0.00	0.00	0.00	0.00
37.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00
38.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.15	0.00	0.00	0.00	0.00
39.00	2.49	2.49	2.49	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.90	0.00	0.00	0.35	0.00	0.00	0.00	0.00
40.00	2.50	2.50	2.50	0.00	0.01	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00
41.00	2.50	2.50	2.50	0.00	0.11	0.48	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.00	2.50	2.50	2.50	0.00	0.18	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	1.42	0.00	0.00	0.32	0.00	0.00	0.00	0.00
43.00	2.50	2.50	2.50	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.40	0.00	0.00	0.00	0.00
44.00	2.49	2.50	2.50	0.00	0.03	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.00	2.50	2.49	2.49	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00
46.00	2.50	2.50	2.50	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.21	0.00	0.00	0.00	0.00
47.00	2.50	2.50	2.50	0.00	0.22	0.03	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00
48.00	2.50	2.50	2.50	0.00	0.00	0.33	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	1.37	0.00	0.00	1.42	0.00	0.00	0.00	0.00
49.00	2.50	2.50	2.50	0.00	0.00	0.09	1.28	0.00	0.00	0.34	0.00	0.00	0.00	0.32	1.12	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.74	0.00	1.23
50.00	2.49	2.49	2.49	0.00	1.56	0.00	0.29	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00
51.00	2.50	2.50	2.50	0.00	0.65	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00
52.00	2.50	2.50	2.50	0.00	0.00	0.19	0.06	0.00	0.00	2.81	0.00	0.00	0.00	0.19	0.18	0.00	0.00	1.75	0.15	0.00	0.00	0.26	0.00	0.00	0.00	0.08
53.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.27	0.00	0.00	1.14	0.00	0.00	0.00	0.08
54.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	1.83	0.00	0.00	0.00	2.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.00	2.49	2.49	2.50	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.46	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.15
56.00	2.50	2.50	2.49	0.00	0.00	0.39	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.05	0.10	0.00	0.00	0.68	0.60	0.00	0.00	0.30	0.00	0.00	0.00	0.24
57.00	2.50	2.50	2.50	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
58.00	2.50	2.50	2.50	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.55	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.00	2.50	2.50	2.50	0.00	0.32	0.67	0.65	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65
60.00	2.50	2.50	2.50	0.00	0.55	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
61.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.70	0.00	0.29	0.00	0.47	0.54	0.00	0.00	1.55	0.00	0.00	0.00	0.00
62.00	2.50	2.50	2.50	0.00	0.00	0.00	0.11	0.00	0.00	0.06	0.00	0.00	0.00	0.00	2.47	0.00	0.00	0.15	0.14	0.00	0.00	1.03	0.00	0.00	0.00	0.00
63.00	2.50	2.50	2.50	0.00	0.30	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.58	0.13	0.00	0.75	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00
64.00	2.50	2.50	2.50	0.00	0.03	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.27	0.00	0.13	0.01	0.00	0.00	0.15	0.00	0.00	0.00	0.00
65.00	2.50	2.50	2.50	0.00	0.69	0.00	2.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.22	0.00	0.25	0.22	0.00	0.00	1.29	0.00	0.00	0.00	0.00
66.00	2.49	2.49	2.49	0.00	0.23	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.83	0.00	0.00	0.00	0.45	0.00	0.99	0.00	0.17
67.00	2.50	2.50	2.50	0.00	0.33	0.14	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	1.18	0.00	0.00	0.00	0.36	0.00	0.00	0.00	0.00
68.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.63	0.00	0.00	0.62	0.00	0.00	0.00	1.97
69.00	2.50	2.50	2.50	0.00	0.00	0.00	1.31	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.31	0.00	0.00	0.00	1.20
70.00	2.50	2.50	2.50	0.00	0.17	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.64	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00
71.00	2.50	2.50	2.50	0.00	0.15	0.00	1.02	0.00	0.00	0.28	0.00	0.00	0.00	2.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.13
72.00	2.49	2.49	2.49	0.00	0.00	0.00	2.03	0.00	0.00	0.27	0.00	0.00	0.00	1.22	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.13
73.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.28	0.00	0.00	0.47	0.00	0.00	1.33	0.00	0.00	0.00	0.50
74.00	2.50	2.50	2.50	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.27	0.00	0.00	0.17	0.00	0.00	0.01	0.00	0.00	0.00	0.41
75.00	2.50	2.50	2.50	0.00	0.08	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.21	0.00	0.32	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.30
76.00	2.50	2.50	2.50	0.00	0.00	0.00	2.87	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.08	0.00	0.00	0.14	0.00	0.00	0.11	0.00	0.00	0.00	0.00
77.00	2.49	2.49	2.49	0.00	0.26	0.00	0.61	0.00	0.00	0.28	0.00	0.00	0.00	0.24	0.00	0.09	0.00	0.10	0.27	0.00	0.00	0.14	0.00	0.00	0.00	0.22
78.00	2.50	2.50	2.50	0.00	0.00	0.00	0.04	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.12
79.00	2.50	2.50	2.50	0.00	1.11	0.00	0.01	0.30	0.00	0.35	0.00	0.00	0.00	0.00	0.66	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07
80.00	2.50	2.50	2.50	0.00	0.00	0.00	1.56	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.62	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.00	2.50	2.50	2.50	0.00	1.79	0.00	0.00	0.64	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	2.69	0.00	0.00	0.00	0.08
82.00	2.50	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.18	0.00	0.31	0.00	0.39	0.28	0.00	0.00	2.49	0.00	0.00	0.00	0.00
83.00	2.49	2.50	2.50	0.00	1.55	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.04	0.00	0.06	0.00	1.15	0.20	0.00	0.00	0.24	0.00	0.00	0.00	0.25
84.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.11	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	1.80	0.00	0.00	0.00	0.00
85.00	2.50	2.50	2.50	0.00	0.43	0.23	0.00	0.27	0.00	0.50	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.22	0.00	0.00	2.07	0.00	0.00	0.00	0.00
86.00	2.50	2.50	2.50	0.00	0.58	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.35
87.00	2.50	2.50	2.50	0.00	0.36	0.13	0.16	0.31	0.00	0.00	0.00	0.00	0.00	1.98	0.42	0.03	0.00	0.21	0.25	0.00	0.00	0.00	0.00	0.00	0.00	1.18
88.00	2.49	2.49	2.49	0.00	0.49	0.00	0.00	0.51	0.00	0.31	0.00	0.00	0.00	0.41	0.16	0.00	0.00	0.45	0.26	0.00	0.00	1.48	0.00	0.00	0.00	0.18
89.00	2.50	2.50	2.50	0.00	0.27	1.04	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.11	0.00	0.00	1.24	0.11	0.00	0.00	1.68	0.00	0.00	0.00	0.00
90.00	2.50	2.50	2.50	0.00	0.92	0.00	1.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31
91.00	2.50	2.50	2.50	0.00	0.62	0.15	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.45	0.38	0.00	0.00	1.12	0.00	0.00	0.00	0.00
92.00	2.50	2.50	2.50	0.00	0.00	0.49	0.70	0.36	0.00	0.17	0.00	0.00	0.00	0.00	0.12	0.00	0.00	1.30	0.21	0.00	0.00	0.66	0.00	0.00	0.00	1.15
93.00	2.49	2.49	2.49	0.00	0.63	0.00	0.15	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.71	0.00	0.00	1.07	0.16	0.00	0.00	1.28	0.00	0.00	0.00	0.00
94.00	2.50	2.50	2.50	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.62	0.00	0.38	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.15
95.00	2.50	2.50	2.50	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	1.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12
96.00	2.50	2.50	2.50	0.00	1.29	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.34	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.07
97.00	2.50	2.50	2.50	0.00	0.39	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.78	0.32	0.00	0.00	0.41	0.00	0.00	0.00	0.00
98.00	2.50	2.50	2.50	0.00	0.29	0.00	0.19	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.97	0.00	0.00	0.07	0.00	0.00	0.00	0.00
99.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	1.23	0.00	0.00	0.00	0.00
100.00	2.50	2.50	2.50	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.00	2.50	2.50	2.50	0.00	0.26	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.17	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	1.10	0.00	0.00	0.00	0.00
103.00	2.50	2.50	2.50	0.00	0.23	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.62	0.00	0.00	0.00	0.19
104.00	2.49	2.49	2.49	0.00	0.06	1.52	0.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.83	0.54	0.00	0.00	0.07	0.00	0.00	0.00	0.00
105.00	2.50	2.50	2.50	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.24	0.98	0.00	0.00	0.37	0.00	0.00	0.00	1.30
106.00	2.50	2.50	2.50	0.00	0.00	0.00	0.06	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.13	0.00	0.00	0.37	0.00	0.00	0.00	1.26
107.00	2.50	2.50	2.50	0.00	1.35	0.01	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.90	0.06	0.00	0.00	0.61	0.00	0.00	0.00	0.72
108.00	2.50	2.50	2.50	0.00	0.68	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.39	0.11	0.00	0.00	0.68	0.00	0.00	0.00	0.43
109.00	2.49	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.90	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
110.00	2.50	2.49	2.49	0.00	0.00	0.00	0.27	0.00	0.00	2.53	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.03	0.00	0.00	0.00	0.00
111.00	2.50	2.50	2.50	0.00	2.08	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.01	0.00	0.00	1.15	0.00	0.00	0.00	0.00
112.00	2.50	2.50	2.50	0.00	0.53	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.33	0.15	0.00	0.00	0.68	0.00	0.00	0.00	0.00
113.00	2.50	2.50	2.50	0.00	0.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.00
114.00	2.50	2.50	2.50	0.00	0.00	0.09	0.00	0.00	0.00	1.29	0.00	0.00	0.00	0.00	0.00	0.36	0.00	1.62	0.00	0.00	0.00	1.98	0.00	0.00	0.00	0.00
115.00	2.49	2.49	2.49	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31
116.00	2.50	2.50	2.50	0.21	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65
117.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00
118.00	2.50	2.50	2.50	0.00	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.96	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00
119.00	2.50	2.50	2.50	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.04	0.00	0.00	0.00	3.19	0.00	0.00	0.00	0.00
10.1.1.1	2.70	54.32
10.1.1.2	2.75	94.53
10.1.1.3	2.77	89.76
10.1.1.4	0.00	65026.00
10.1.1.5	0.29	1492.53
10.1.1.6	0.16	2089.62
10.1.1.7	0.42	996.24
10.1.1.8	0.03	2909.10
10.1.1.9	0	1358661.00
10.1.1.10	0.25	1600.10
10.1.1.11	42.33	281.52
10.1.1.12	0.16	190322.67
10.1.1.13	0.00	1398373.50
10.1.1.14	0.16	4422.62
10.1.1.15	0.14	1822.48
