Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.583s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
47.00	5.00	5.00	5.00	0.00	0.32	0.00	0.18	0.00	0.02	0.08	0.00	0.00	0.00	0.00	0.13	1.13	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.59	0.00	0.81
48.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.32	0.00	0.00	0.78	0.00	0.00	0.08	0.93	0.00	0.00	1.31	0.00	0.22	0.00	0.84
49.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.02	0.62	0.26	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.16	0.00	0.00	2.13	0.00	0.89	0.00	1.25
50.00	5.00	5.00	5.00	0.00	0.00	0.00	1.92	0.00	0.49	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	1.25	0.00	0.00	0.00	0.00
51.00	4.99	4.99	4.99	0.00	0.00	0.00	0.99	0.00	1.45	0.42	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.94
52.00	5.00	5.00	5.00	0.00	0.80	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	1.26	0.00	0.00	2.06	0.00	0.00	1.17	0.00	0.51	0.00	1.57
53.00	4.99	4.99	4.99	0.00	0.00	0.00	0.06	0.00	0.00	2.80	0.00	0.00	0.00	0.00	1.94	0.00	0.00	0.29	0.61	0.00	0.00	2.38	0.00	0.51	0.00	2.12
54.00	5.00	5.00	5.00	0.18	0.54	0.16	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.21	0.00	0.00	0.04	0.00	0.05	0.00	1.47
55.00	4.99	4.99	4.99	0.00	0.00	0.00	0.35	0.00	1.27	0.40	0.00	0.00	0.00	0.00	0.51	0.02	0.00	0.00	0.00	0.00	0.00	1.75	0.00	0.21	0.00	1.24
56.00	5.00	5.00	5.00	0.00	0.01	0.00	0.00	0.04	0.32	0.12	0.00	0.55	0.00	0.00	0.01	0.49	0.00	0.16	0.68	0.00	0.00	1.39	0.00	0.61	0.00	1.19
57.00	5.00	5.00	5.00	0.00	1.45	0.48	0.00	0.00	0.07	0.16	0.00	0.00	0.00	0.00	0.00	0.65	0.00	2.52	4.03	0.00	0.00	1.52	0.00	1.11	0.00	2.31
58.00	4.99	4.99	4.99	0.00	0.02	0.02	2.03	0.05	0.22	1.88	0.00	1.11	0.00	1.26	0.01	0.95	0.00	1.45	0.11	0.00	0.00	3.59	0.00	1.05	0.00	0.47
59.00	5.00	5.00	5.00	0.00	0.09	0.00	0.04	0.00	0.41	0.33	0.00	0.00	0.00	0.00	0.84	0.19	0.00	0.00	0.57	0.00	0.00	0.94	0.00	0.52	0.00	2.83
60.00	4.99	4.99	4.99	0.00	1.75	0.00	0.00	0.14	0.00	2.54	0.00	0.01	0.00	0.09	0.00	0.00	0.00	0.84	2.14	0.00	0.00	0.54	0.00	0.14	0.00	0.05
61.00	5.00	5.00	5.00	0.00	0.59	0.00	0.00	0.00	0.40	0.25	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.38	1.88	0.00	0.00	1.25	0.00	0.22	0.00	0.67
62.00	5.00	5.00	5.00	0.00	0.00	0.00	0.75	0.00	0.20	0.46	0.00	0.00	0.00	0.00	0.01	0.98	0.00	0.00	1.80	0.00	0.00	2.08	0.00	1.53	0.00	1.84
63.00	4.99	4.99	4.99	0.02	0.16	0.02	0.00	0.00	0.00	0.39	0.00	0.42	0.00	0.00	0.85	0.44	0.00	0.22	0.05	0.00	0.00	1.41	0.00	0.00	0.00	0.58
64.00	5.00	5.00	5.00	0.46	1.07	0.00	0.00	0.00	0.00	0.55	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	2.52	0.00	0.74	0.00	1.58
65.00	4.99	4.99	4.99	0.25	0.00	0.00	0.00	0.02	0.00	1.22	0.00	0.00	0.00	0.00	1.59	1.04	0.00	0.00	1.59	0.00	0.00	0.25	0.00	2.43	0.00	2.59
66.00	5.00	5.00	5.00	0.00	0.00	0.77	0.00	0.29	0.01	0.73	0.00	0.00	0.00	0.02	0.00	0.32	0.00	0.78	0.15	0.00	0.00	0.00	0.00	0.87	0.00	0.64
67.00	5.00	5.00	5.00	0.00	0.00	0.06	0.00	0.00	0.24	0.26	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	1.93	0.00	0.00	0.79	0.00	0.11	0.00	2.17
68.00	4.99	4.99	4.99	0.09	0.00	0.31	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.54	0.00	0.81	0.00	0.44	1.31	0.00	0.00	1.12	0.00	0.80	0.00	0.28
69.00	5.00	5.00	5.00	0.00	0.07	0.00	0.00	0.06	0.00	1.51	0.00	0.00	0.00	0.40	0.00	1.65	0.00	0.06	2.06	0.00	0.00	0.00	0.00	0.02	0.00	1.37
70.00	4.99	4.99	4.99	0.00	0.00	0.06	0.00	0.00	0.00	0.04	0.00	0.35	0.00	0.09	0.01	0.81	0.00	0.00	4.66	0.00	0.00	0.00	0.00	0.05	0.00	1.20
71.00	5.00	5.00	5.00	1.26	1.21	0.00	0.00	0.02	0.00	1.31	0.00	0.13	0.00	0.00	0.73	1.46	0.00	0.00	2.94	0.00	0.00	1.41	0.00	0.18	0.00	0.81
72.00	5.00	5.00	5.00	0.00	0.65	0.00	0.00	0.00	0.02	0.46	0.00	0.37	0.00	0.00	2.20	0.13	0.00	2.14	2.73	0.00	0.00	0.00	0.00	2.01	0.00	1.74
73.00	4.99	4.99	4.99	0.00	0.37	0.00	1.59	0.00	0.05	0.00	0.00	0.05	0.00	0.00	2.37	3.32	0.00	1.41	2.47	0.00	0.00	0.00	0.00	2.79	0.00	2.36
74.00	5.00	5.00	5.00	0.42	0.00	0.82	0.65	0.00	0.13	3.83	0.00	0.07	0.00	1.28	0.42	2.77	0.00	0.60	0.00	0.00	0.00	1.06	0.00	0.05	0.00	1.47
75.00	4.99	4.99	4.99	2.99	0.00	0.21	0.00	0.00	1.19	2.23	0.00	0.00	0.00	0.00	0.00	1.86	0.00	0.65	3.84	0.00	0.00	4.19	0.00	3.65	0.00	0.77
76.00	5.00	5.00	5.00	0.34	2.85	1.21	1.64	0.00	0.02	3.40	0.00	0.00	0.00	0.47	0.00	0.57	0.00	0.48	1.91	0.00	0.00	2.48	0.00	1.45	0.00	1.90
77.00	5.00	5.00	4.99	0.00	1.50	0.00	1.24	0.00	0.00	0.51	0.00	0.00	0.00	0.15	0.72	0.15	0.00	0.00	0.87	0.00	0.00	0.69	0.00	0.44	0.00	1.50
78.00	4.99	4.99	5.00	0.86	0.00	0.54	1.02	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.85	1.20	0.00	0.00	1.38	0.00	0.00	1.77	0.00	0.00	0.00	1.07
79.00	5.00	5.00	5.00	0.00	1.27	0.22	0.00	0.00	0.07	1.87	0.00	0.72	0.00	0.00	0.94	0.09	0.00	0.24	1.52	0.00	0.00	1.51	0.00	0.79	0.00	1.05
80.00	4.99	4.99	4.99	0.00	0.45	1.22	0.00	0.00	0.00	2.07	0.00	0.00	0.00	0.00	0.07	1.95	0.00	0.00	2.06	0.00	0.00	1.11	0.00	0.16	0.00	1.22
81.00	5.00	5.00	5.00	0.00	0.00	0.57	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	2.66	0.00	0.00	0.00	0.00	0.95	0.00	0.00
82.00	4.99	4.99	4.99	0.00	0.00	0.54	0.01	0.00	1.92	1.50	0.00	0.00	0.00	0.13	0.01	0.49	0.00	0.00	1.70	0.00	0.00	0.35	0.00	1.10	0.00	1.48
83.00	5.00	5.00	5.00	0.48	0.01	0.12	0.58	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.68	1.71	0.00	0.00	1.84	0.00	0.00	0.28	0.00	2.74	0.00	0.86
84.00	5.00	5.00	5.00	1.90	0.00	0.00	2.10	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.14	0.45	0.00	0.00	0.00	0.00	0.00	2.60	0.00	0.00	0.00	1.50
85.00	4.99	4.99	4.99	0.09	0.49	0.46	0.00	0.00	0.00	1.38	0.00	0.66	0.00	0.00	0.00	0.34	0.00	0.16	1.57	0.00	0.00	0.08	0.00	0.19	0.00	3.44
86.00	5.00	5.00	5.00	0.00	0.00	0.24	0.21	0.00	0.00	0.88	0.00	1.08	0.00	0.02	2.66	1.65	0.00	0.60	1.90	0.00	0.00	0.00	0.00	0.81	0.00	2.60
87.00	4.99	4.99	4.99	0.26	0.00	0.00	0.24	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	4.73	0.00	0.00	0.55	0.00	0.53	0.00	2.99
88.00	5.00	5.00	5.00	0.00	0.00	0.91	0.00	0.20	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.51	1.72	0.00	0.00	0.52	0.00	0.81	0.00	0.51
89.00	5.00	5.00	5.00	0.00	0.05	0.02	0.06	0.02	0.00	0.60	0.00	0.00	0.00	0.00	0.59	0.39	0.00	0.49	3.07	0.00	0.00	0.00	0.00	0.60	0.00	2.43
90.00	4.99	4.99	4.99	2.00	0.00	0.46	0.51	0.00	0.00	0.93	0.00	0.00	0.00	0.31	0.25	0.21	0.00	0.69	0.00	0.00	0.00	2.94	0.00	0.00	0.00	2.48
91.00	5.00	5.00	5.00	0.02	0.00	0.00	0.00	0.00	0.24	1.19	0.00	0.00	0.00	0.00	0.00	1.85	0.00	0.52	0.79	0.00	0.00	0.08	0.00	0.00	0.00	1.55
92.00	4.99	4.99	4.99	0.00	0.24	0.00	0.15	0.00	0.66	0.82	0.00	0.34	0.00	0.00	0.04	0.00	0.00	0.00	2.78	0.00	0.00	2.06	0.00	0.55	0.00	0.78
93.00	5.00	5.00	5.00	0.09	0.00	0.01	0.00	0.14	1.47	0.58	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.19	3.14	0.00	0.00	0.11	0.00	2.47	0.00	1.46
94.00	5.00	5.00	5.00	0.59	1.78	0.00	0.00	0.01	0.93	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	1.61	2.79	0.00	0.00	0.75	0.00	1.17	0.00	3.89
95.00	4.99	4.99	4.99	0.00	0.00	0.00	0.06	0.09	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.59	0.00	1.11	0.25	0.00	0.00	0.00	0.00	0.93	0.00	0.15
96.00	5.00	5.00	5.00	0.49	0.67	0.14	0.06	0.00	0.79	0.80	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.47	0.00	0.00	0.00	0.71	0.00	0.00	0.00	1.24
97.00	4.99	4.99	4.99	0.00	0.01	0.02	0.00	0.00	0.00	3.93	0.00	0.01	0.00	0.55	0.49	0.00	0.00	0.99	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.75
98.00	5.00	5.00	5.00	0.73	0.07	0.00	0.53	0.72	1.18	1.50	0.00	2.67	0.00	0.00	0.00	3.62	0.00	1.97	1.57	0.00	0.00	0.58	0.00	0.18	0.00	2.76
99.00	5.00	5.00	5.00	0.75	0.00	0.02	0.00	0.05	0.00	4.45	0.00	0.01	0.00	1.48	0.00	2.14	0.00	1.51	4.09	0.00	0.00	0.73	0.00	0.11	0.00	0.59
100.00	4.99	4.99	4.99	0.00	0.00	0.00	0.04	0.00	0.60	2.08	0.00	1.18	0.00	0.09	0.33	1.90	0.00	0.01	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.64
101.00	5.00	5.00	5.00	0.47	0.00	0.72	0.00	0.14	0.00	2.74	0.00	0.09	0.00	0.02	0.00	0.44	0.00	0.00	2.28	0.00	0.00	1.90	0.00	0.95	0.00	0.64
102.00	4.99	4.99	4.99	0.31	0.00	1.32	0.00	0.00	1.18	3.17	0.00	0.05	0.00	0.00	0.11	0.86	0.00	0.12	1.70	0.00	0.00	1.21	0.00	1.39	0.00	1.37
103.00	5.00	5.00	5.00	1.26	1.32	0.06	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.49	1.28	0.00	0.00	2.00	0.00	0.97	0.00	0.00
104.00	5.00	4.99	5.00	0.00	0.19	0.72	0.52	0.00	1.05	0.19	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.49	2.77	0.00	0.00	0.93	0.00	1.75	0.00	2.53
105.00	4.99	5.00	4.99	1.00	1.04	0.00	0.15	0.00	0.00	1.07	0.00	1.55	0.00	0.00	0.07	0.00	0.00	0.04	2.71	0.00	0.00	2.24	0.00	0.48	0.00	3.13
106.00	5.00	5.00	5.00	0.00	0.58	0.00	1.19	0.00	0.00	2.74	0.00	0.54	0.00	0.00	0.00	1.11	0.00	0.49	3.51	0.00	0.00	0.00	0.00	1.41	0.00	1.60
107.00	4.99	4.99	4.99	0.00	0.54	0.93	0.00	0.00	0.00	3.14	0.00	0.00	0.00	0.16	0.22	1.38	0.00	0.51	2.67	0.00	0.00	0.00	0.34	0.00	0.38	1.90
108.00	5.00	5.00	5.00	0.00	0.58	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.35	2.60	0.00	0.00	0.00	0.00	0.09	0.00	0.00
109.00	4.99	4.99	4.99	0.00	0.00	1.48	1.78	0.00	0.00	0.68	0.00	0.00	0.00	0.75	0.00	0.39	0.00	1.81	4.03	0.00	0.00	0.00	0.00	1.92	0.00	0.00
110.00	5.00	5.00	5.00	1.47	0.64	0.02	0.26	0.00	0.00	1.06	0.00	0.00	0.00	0.19	0.00	1.45	0.00	4.32	1.38	0.00	0.00	1.41	0.00	0.67	0.00	0.00
111.00	5.00	5.00	5.00	0.88	0.72	0.02	0.12	0.00	0.07	0.95	0.00	0.00	0.00	0.00	0.20	0.49	0.00	0.08	0.42	0.00	0.00	2.54	0.00	1.20	0.00	1.99
112.00	4.99	4.99	4.99	1.81	0.02	0.00	0.04	0.00	0.11	1.55	0.00	0.00	0.00	0.00	0.00	1.44	0.00	0.66	1.51	0.00	0.00	1.66	0.00	1.08	0.53	1.44
113.00	5.00	5.00	5.00	0.00	0.00	0.00	0.64	0.00	0.32	1.19	0.00	1.19	0.00	0.00	0.82	1.24	0.00	0.68	2.76	0.00	0.28	0.00	0.00	0.11	0.00	1.11
114.00	4.99	4.99	4.99	0.11	0.00	0.00	0.08	0.00	0.02	0.18	0.00	0.00	0.00	0.00	0.11	0.14	0.00	0.00	0.11	0.00	0.00	0.51	0.00	0.16	0.00	0.08
115.00	5.00	5.00	5.00	0.68	1.31	0.14	0.00	0.00	0.00	1.50	0.00	0.08	0.00	0.00	0.92	2.17	0.00	0.00	2.52	0.00	0.01	1.00	0.00	1.50	0.00	2.26
116.00	5.00	5.00	5.00	0.00	0.00	1.20	0.53	0.00	0.00	2.28	0.00	1.04	0.00	0.00	2.89	3.49	0.00	0.00	1.91	0.00	0.12	0.47	0.00	0.05	0.00	2.40
117.00	4.99	4.99	4.99	1.67	0.00	0.04	0.00	0.00	0.01	1.15	0.00	1.02	0.00	1.19	1.58	0.51	0.00	1.87	1.26	0.00	0.00	1.86	0.00	0.27	0.00	2.21
118.00	5.00	5.00	5.00	0.72	0.00	0.46	1.05	0.00	0.64	0.87	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.82	2.53	0.00	0.40	0.72	0.00	1.19	0.00	1.79
119.00	4.99	4.99	4.99	0.04	1.34	0.00	0.24	0.00	0.00	1.65	0.00	0.02	0.00	0.00	0.08	1.04	0.00	0.00	3.00	0.00	0.00	0.40	0.00	0.29	0.00	1.50
10.2.1.2	5.10	8.17
10.2.1.3	5.10	28.55
10.2.1.4	5.10	29.08
10.1.1.4	0.24	291391.78
10.1.1.5	0.47	347027.20
10.1.1.6	0.22	655904.14
10.1.1.7	0.38	383330.58
10.1.1.8	0.02	131028.91
10.1.1.9	0.26	338060.52
10.1.1.10	0.99	59081.97
10.1.1.11	0	0
10.1.1.12	0.23	241107.56
10.1.1.13	0	0
10.1.1.14	0.10	438030.42
10.1.1.15	0.43	273058.57
10.1.1.16	0.85	136121.13
