Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.626s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
37.00	5.00	5.00	5.00	0.21	0.08	0.00	0.89	2.57	0.00	2.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.20	0.00	0.00	0.00	1.58
38.00	4.99	4.99	4.99	0.05	1.98	0.00	0.81	4.47	0.00	4.37	0.00	1.21	0.00	0.00	0.00	0.00	0.00	1.97	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00
39.00	5.00	5.00	5.00	0.45	0.80	0.00	0.01	0.73	0.00	1.71	0.00	0.31	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.00
40.00	5.00	5.00	5.00	0.00	3.19	0.00	3.77	2.26	0.00	0.58	0.00	1.84	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	2.60	0.00	0.00	0.00	2.39
41.00	4.99	4.99	4.99	0.00	0.67	0.00	2.34	2.40	0.00	2.80	0.00	0.65	0.00	0.00	0.00	1.32	0.00	2.25	0.00	0.00	0.00	2.16	0.00	0.00	0.00	1.21
42.00	5.00	5.00	5.00	2.40	0.04	0.00	0.02	0.05	0.58	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.12	2.53	0.00	0.00	0.00	0.00
43.00	4.99	4.99	4.99	0.01	1.12	0.00	3.94	0.59	1.18	0.22	0.00	2.93	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.13	2.48	0.00	0.00	0.00	0.00
44.00	5.00	5.00	5.00	0.49	0.14	0.00	4.32	1.31	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	2.39	0.00	0.00	0.00	0.00
45.00	5.00	5.00	5.00	2.46	0.01	0.00	0.34	0.53	0.00	0.26	0.00	2.21	0.00	0.00	0.00	0.00	0.00	3.27	0.00	0.00	0.00	2.46	0.00	0.00	0.00	0.00
46.00	4.99	4.99	4.99	0.54	2.08	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.62	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.00
47.00	5.00	5.00	5.00	0.00	1.87	0.00	0.02	0.35	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.01	0.00	2.21	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.22
48.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	2.52	0.25	0.49	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.31	0.07	0.00	0.00	0.00	0.00
49.00	5.00	5.00	5.00	0.00	0.78	0.00	0.00	3.18	0.04	2.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.77	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00
50.00	5.00	5.00	5.00	0.24	3.65	0.00	0.77	0.00	0.00	2.76	0.00	0.73	0.00	0.00	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00
51.00	4.99	4.99	4.99	0.00	0.00	0.00	0.60	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00
52.00	5.00	5.00	5.00	0.00	0.00	0.00	2.81	0.25	0.00	2.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.85	0.00	0.00	0.00	3.18	0.00	0.00	0.00	0.00
53.00	4.99	4.99	4.99	0.00	1.28	0.00	0.97	3.59	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.33	3.60	0.00	0.00	0.00	0.00
54.00	5.00	5.00	5.00	0.00	0.00	0.00	0.68	4.37	0.00	0.99	0.00	1.18	0.00	0.00	0.00	0.00	0.00	1.79	0.00	0.00	0.02	0.25	0.00	0.00	0.00	1.19
55.00	4.99	4.99	4.99	2.26	0.00	0.00	0.00	4.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	2.25	0.00	0.00	0.00	0.00
56.00	5.00	5.00	5.00	0.00	0.27	0.00	1.26	0.85	0.00	2.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.27	0.00	0.00	0.00	0.00
57.00	5.00	5.00	5.00	0.99	0.86	0.00	0.02	0.81	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.47	5.10	0.00	0.00	0.00	0.00
58.00	4.99	4.99	4.99	0.00	4.35	0.00	4.71	3.31	0.18	2.34	0.00	0.00	0.00	0.00	0.00	0.14	0.00	1.42	0.00	0.00	0.75	2.11	0.00	0.00	0.00	0.41
59.00	5.00	5.00	5.00	0.00	2.44	0.00	2.72	4.46	0.00	0.97	0.00	0.34	0.00	0.00	0.00	0.00	0.00	2.03	0.00	0.00	0.00	2.97	0.00	0.00	0.00	0.00
60.00	4.99	4.99	4.99	0.00	0.99	0.00	3.52	2.41	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.00	2.54	0.00	0.00	0.00	1.20
61.00	5.00	5.00	5.00	1.87	0.12	0.00	4.99	5.00	0.00	3.90	0.00	2.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	4.95	0.00	0.00	0.00	0.00
62.00	5.00	5.00	5.00	0.60	0.49	0.00	0.18	1.10	0.00	0.75	0.00	0.33	0.00	0.00	0.00	0.13	0.00	0.27	0.00	0.00	0.00	2.06	0.00	0.00	0.00	0.00
63.00	4.99	4.99	4.99	0.00	0.19	0.00	0.00	0.47	0.20	3.42	0.00	0.20	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.89
64.00	5.00	5.00	5.00	2.20	0.00	0.00	3.59	1.65	0.26	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.68	2.18	0.00	0.00	0.00	0.13
65.00	4.99	4.99	4.99	0.00	0.08	0.00	0.52	3.78	0.00	1.73	0.00	0.07	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.07
66.00	5.00	5.00	5.00	0.00	0.15	0.00	0.06	0.18	0.58	5.00	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.39	0.00	0.00	0.02	1.21	0.00	0.00	0.00	0.00
67.00	5.00	5.00	5.00	3.42	0.00	0.00	1.28	0.78	0.00	0.14	0.00	2.56	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	4.12	0.00	0.00	0.00	0.00
68.00	4.99	4.99	4.99	0.00	1.53	0.00	0.09	1.66	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.99	0.00	0.00	0.00	1.47	0.00	0.00	0.00	1.44
69.00	5.00	5.00	5.00	0.34	0.15	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	1.28	2.57	0.00	0.00	0.00	0.00
70.00	4.99	4.99	4.99	0.22	1.11	0.00	0.20	4.99	0.00	0.00	0.00	1.94	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.21	0.00	0.00	0.00	1.20
71.00	5.00	5.00	5.00	0.00	0.04	0.00	0.53	0.57	0.06	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.86	0.00	0.00	0.01	1.99	0.00	0.00	0.00	0.02
72.00	5.00	5.00	5.00	1.91	0.52	0.00	0.00	2.18	0.00	2.28	0.00	2.13	0.00	0.00	0.00	0.57	0.00	0.59	0.00	0.00	0.00	1.83	0.00	0.00	0.00	0.00
73.00	4.99	4.99	4.99	1.19	0.00	0.00	0.42	0.98	0.46	1.40	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.00	0.01
74.00	5.00	5.00	5.00	0.28	0.68	0.00	0.25	2.92	0.05	1.34	0.00	0.06	0.00	0.00	0.00	0.00	0.00	2.46	0.00	0.00	0.54	2.20	0.00	0.00	0.00	0.00
75.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.57	0.08	1.66	0.00	1.31	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00
76.00	5.00	5.00	5.00	0.00	0.51	0.00	0.29	3.38	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.89	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
77.00	5.00	5.00	5.00	0.02	0.00	0.00	0.79	0.84	0.05	1.11	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.18	0.02	0.00	0.00	0.00	0.00
78.00	4.99	4.99	4.99	0.00	0.45	0.00	1.04	1.87	0.00	3.97	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	1.25
79.00	5.00	5.00	5.00	1.15	0.00	0.00	0.67	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.89	0.00	0.00	0.00	3.04
80.00	4.99	4.99	4.99	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	4.99	0.00	0.00	0.00	0.11
81.00	5.00	5.00	5.00	2.07	0.93	0.00	2.28	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.49	0.00	0.00	0.00	3.17	0.00	0.00	0.00	0.01
82.00	4.99	4.99	4.99	0.55	0.66	0.00	0.58	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.42
83.00	5.00	5.00	5.00	0.80	1.44	0.00	0.47	3.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.02	2.14	0.00	0.00	0.00	0.00
84.00	5.00	5.00	5.00	1.11	0.00	0.00	0.16	0.05	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.67	0.00	0.00	0.00	1.10	0.00	0.00	0.00	0.00
85.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	2.72	0.00	0.00	0.00	0.89
86.00	5.00	5.00	5.00	0.57	0.81	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.04
87.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	3.85	0.00	0.00	0.00	0.00	0.00	2.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01
88.00	5.00	5.00	5.00	0.00	0.12	0.00	0.29	3.13	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49
89.00	5.00	5.00	5.00	0.72	0.02	0.00	0.45	2.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00
90.00	4.99	4.99	4.99	1.99	0.00	0.00	0.73	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.01	0.00	0.00	0.00	0.00
91.00	5.00	5.00	5.00	1.39	0.01	0.00	1.44	1.20	0.00	1.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00
92.00	4.99	4.99	4.99	0.11	0.00	0.00	0.01	2.86	0.01	0.13	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00
93.00	5.00	5.00	5.00	1.05	0.00	0.00	4.38	0.13	0.42	0.84	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	2.21	0.00	0.00	0.00	1.19
94.00	5.00	5.00	5.00	3.89	0.02	0.00	0.40	0.26	0.04	0.86	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.89	0.00	0.00	0.00	0.97
95.00	4.99	4.99	4.99	0.00	1.37	0.00	0.07	3.59	0.00	4.18	0.00	0.00	0.00	0.00	0.00	0.05	0.00	3.66	0.00	0.00	0.00	2.17	0.00	0.00	0.00	0.40
96.00	5.00	5.00	5.00	0.00	1.35	0.00	0.00	0.29	0.00	4.05	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.13	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00
97.00	4.99	4.99	4.99	3.92	0.80	0.00	0.07	0.04	0.00	1.13	0.00	0.89	0.00	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.00	3.30	0.00	0.00	0.00	0.09
98.00	5.00	5.00	5.00	0.00	1.19	0.00	0.66	0.33	0.00	3.24	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.00
99.00	5.00	5.00	5.00	0.00	0.33	0.00	1.22	0.00	0.00	3.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.00	1.19
100.00	4.99	4.99	4.99	0.89	1.24	0.00	2.71	3.21	0.00	4.56	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.14	0.00	0.00	0.00	0.00
101.00	5.00	5.00	5.00	0.13	0.00	0.00	2.52	0.13	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.75
102.00	4.99	4.99	4.99	0.00	2.65	0.00	3.09	0.53	0.00	4.31	0.00	0.00	0.00	0.00	0.00	2.46	0.00	0.00	0.00	0.00	0.00	4.45	0.00	0.00	0.00	1.79
103.00	5.00	5.00	5.00	0.00	0.08	0.00	0.05	0.72	0.00	2.77	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00
104.00	5.00	5.00	4.99	0.00	0.02	0.00	0.09	0.40	0.00	2.37	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.00	4.99	4.99	5.00	0.00	0.08	0.00	1.15	1.08	0.00	2.32	0.00	1.30	0.00	0.00	0.00	0.34	0.00	0.49	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.32
106.00	5.00	5.00	5.00	0.00	1.79	0.00	0.41	1.66	0.02	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00	1.33	0.00	0.40	0.21	0.00
107.00	4.99	4.99	4.99	0.49	0.02	0.00	3.01	1.05	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.63	0.00	0.00	0.69	0.00
108.00	5.00	5.00	5.00	2.65	0.00	0.00	0.44	5.94	0.00	0.00	0.00	1.99	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	2.71	0.00	0.92	0.00	0.00
109.00	4.99	4.99	4.99	1.22	2.16	0.00	1.42	1.98	0.00	0.00	0.00	1.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.24	0.00	0.00	1.17	0.00
110.00	5.00	5.00	5.00	3.01	1.47	0.00	3.44	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.85	0.00	0.00	0.02	0.00
111.00	5.00	5.00	5.00	0.00	1.00	0.00	3.06	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	1.30	0.00	0.15	0.00	0.00
112.00	4.99	4.99	4.99	0.00	1.04	0.00	1.91	2.14	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	2.20	0.00	0.00	0.00	2.51	0.00	0.02	1.30	0.00
113.00	5.00	5.00	5.00	0.49	0.73	0.00	0.01	0.02	0.00	2.13	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	2.80	0.00	0.01	0.57	0.00
114.00	4.99	4.99	4.99	0.00	0.97	0.00	0.00	0.47	0.00	1.52	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	2.57	0.00	1.26	0.65	0.00
115.00	5.00	5.00	5.00	0.49	0.15	0.00	0.00	0.00	0.00	5.72	0.00	0.39	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.00	5.00	0.00	0.09	2.47	0.00
116.00	5.00	5.00	5.00	0.00	0.61	0.00	1.78	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	0.00	0.00	0.92	0.02
117.00	4.99	4.99	4.99	1.40	0.04	0.00	0.15	0.15	0.00	4.10	0.00	0.00	0.00	0.00	0.40	0.00	0.00	2.59	0.00	0.02	0.00	1.52	0.00	2.56	1.02	0.00
118.00	5.00	5.00	5.00	0.00	0.00	0.00	1.51	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	1.31	0.00	0.01	0.00	0.00	0.00	3.89	0.00	0.00
119.00	4.99	4.99	4.99	0.15	0.00	0.00	1.37	2.91	0.06	0.00	0.00	1.54	0.00	0.00	0.05	0.00	0.00	4.97	0.00	0.00	0.00	1.73	0.00	0.45	0.33	0.00
10.2.1.2	5.10	8.15
10.2.1.3	5.10	28.43
10.2.1.4	5.10	28.66
10.1.1.4	0.60	178332.56
10.1.1.5	0.72	79719.49
10.1.1.6	0	0
10.1.1.7	1.06	93943.82
10.1.1.8	1.58	38778.24
10.1.1.9	0.06	69098.25
10.1.1.10	1.52	204244.19
10.1.1.11	0	0
10.1.1.12	0.52	274233.87
10.1.1.13	0	0
10.1.1.14	0	0
10.1.1.15	0.25	444711.87
10.1.1.16	0.19	111092.98
10.1.1.17	0	0
