Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.738s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
12.00	2.49	2.49	2.49	0.00	0.42	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.96	0.00	1.60
13.00	2.50	2.50	2.50	0.00	0.00	0.00	0.15	0.01	0.03	0.75	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.03	0.00	0.65	0.00	1.53
14.00	2.50	2.50	2.50	0.82	0.65	0.00	0.78	0.12	0.00	0.01	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.30	0.00	0.00
15.00	2.50	2.50	2.50	0.39	0.08	0.00	0.08	0.00	0.01	0.38	0.00	0.44	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	2.50	2.50	2.50	0.00	0.20	0.00	0.00	0.27	0.00	1.28	0.00	0.00	0.76	0.00	0.00	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.00	0.82	0.00	0.79
17.00	2.50	2.49	2.50	0.44	0.00	0.00	0.59	0.00	0.30	0.57	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.42	0.00
18.00	2.49	2.50	2.49	0.12	0.00	0.00	0.24	0.00	0.00	1.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.10	2.20
19.00	2.50	2.50	2.50	0.00	1.23	0.00	0.44	0.00	0.24	0.63	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00
20.00	2.50	2.50	2.50	0.00	0.03	0.00	0.34	0.30	0.16	0.81	0.00	0.18	0.15	0.00	0.78	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.78	0.07	0.30
21.00	2.50	2.50	2.50	0.20	0.39	0.00	0.00	0.25	1.26	1.17	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.27	1.20
22.00	2.50	2.50	2.50	0.41	1.17	0.00	0.17	0.14	0.00	0.30	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	1.67	0.00	0.00	2.71	0.00	0.00	0.00	0.00
23.00	2.49	2.49	2.49	0.15	0.24	0.00	0.23	0.27	0.00	0.00	0.00	0.17	0.54	0.00	0.20	0.11	0.00	0.00	1.97	0.00	0.00	0.66	0.00	0.96	0.13	1.03
24.00	2.50	2.50	2.50	0.91	0.12	0.00	0.24	0.00	0.00	0.00	0.00	0.70	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.20
25.00	2.50	2.50	2.50	0.00	0.07	0.00	1.47	2.58	0.15	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.36	0.00	0.07
26.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.83	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.22	0.62	0.98
27.00	2.50	2.50	2.50	0.11	0.00	0.00	0.00	0.38	0.30	0.00	0.00	0.00	0.00	0.00	1.22	0.72	0.00	0.00	0.00	0.00	0.00	0.06	0.53	0.39	0.41	0.06
28.00	2.49	2.49	2.49	0.11	0.24	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.74	0.31	0.00
29.00	2.50	2.50	2.50	0.00	0.00	0.00	0.06	0.30	1.37	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.02	0.00	0.46
30.00	2.50	2.50	2.50	0.36	0.07	0.00	0.04	0.21	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.26
31.00	2.50	2.50	2.50	0.46	0.79	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.23	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	1.36
32.00	2.50	2.50	2.50	0.12	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.94	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	2.50	2.50	2.50	0.00	0.00	0.00	1.19	0.34	0.00	0.00	0.00	0.00	0.70	0.00	1.93	0.00	0.00	0.00	0.00	0.00	0.00	0.70	0.00	1.02	0.00	0.00
34.00	2.49	2.49	2.49	0.07	0.00	0.00	1.29	1.14	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.34	0.00	0.00	1.55	0.81
35.00	2.50	2.50	2.50	2.05	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.99	0.00	0.00	0.24	0.00	0.26	1.20	0.00
36.00	2.50	2.50	2.50	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.15	0.00	0.00	0.00	1.76	0.00	0.00	0.00	0.00	3.45	0.02	0.03
37.00	2.50	2.50	2.50	0.23	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.63	0.00	0.00	0.00	2.50	0.00	0.00	0.03	0.00	2.49	0.00	2.79
38.00	2.50	2.50	2.50	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.19	0.00	0.00	1.28	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.32	0.00	2.18
39.00	2.49	2.49	2.49	0.00	0.00	0.00	0.07	0.00	1.21	0.00	0.00	0.07	0.00	0.00	0.27	0.00	0.00	0.00	1.35	0.00	0.00	1.37	0.00	0.33	0.19	0.33
40.00	2.50	2.50	2.50	0.00	0.07	0.00	0.09	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.03	0.00	0.00	0.13	0.00	1.53	0.38	0.00
41.00	2.50	2.50	2.50	1.37	0.38	0.00	0.00	0.00	0.00	0.00	0.00	2.63	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	1.47	0.18	0.07
42.00	2.50	2.50	2.50	0.00	0.36	0.00	0.13	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.01	0.00	0.00	0.00	0.14	0.00	0.00	0.41	2.23	0.00	0.00	0.00
43.00	2.50	2.50	2.50	1.83	0.00	0.00	1.46	0.01	0.00	0.00	0.00	0.19	0.00	0.00	0.05	0.00	0.00	0.00	0.63	0.00	0.00	1.63	0.00	0.00	0.15	0.18
44.00	2.50	2.50	2.50	1.40	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.10	0.00	0.00
45.00	2.49	2.49	2.49	0.34	0.34	0.00	0.90	1.27	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.17	0.00
46.00	2.50	2.50	2.50	0.00	0.23	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.74	0.00	0.00	0.15	0.00
47.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.51	0.00	0.00	0.41	0.00	0.20	0.23	0.49
48.00	2.50	2.50	2.50	0.03	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	1.36	0.13	0.00
49.00	2.50	2.50	2.50	0.29	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.21	0.60	1.31
50.00	2.49	2.49	2.49	0.04	0.00	0.00	0.00	1.25	0.00	0.00	0.00	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.14	0.00	0.00	1.81	0.16
51.00	2.50	2.50	2.50	0.00	0.27	0.00	0.03	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.15	0.12
52.00	2.50	2.50	2.50	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.38
53.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.35
54.00	2.50	2.50	2.50	0.20	0.20	0.00	0.00	0.00	0.00	0.53	0.00	1.09	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.21	0.69
55.00	2.50	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	1.09	0.00	2.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04
56.00	2.49	2.50	2.50	0.44	1.11	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	1.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00
57.00	2.50	2.50	2.50	0.07	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	1.60	0.00	0.45
58.00	2.50	2.50	2.50	0.00	0.81	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.39	0.00	0.05	0.00	0.01
59.00	2.50	2.50	2.50	0.15	1.61	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	2.19	0.00	0.00	0.00	1.93	0.00	0.00	0.36	0.00	0.00	0.29	0.10
60.00	2.50	2.50	2.50	1.68	0.40	0.00	0.00	0.84	0.00	0.16	0.00	0.31	1.59	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.08	0.00	0.00	0.00	0.04
61.00	2.49	2.49	2.49	0.54	0.00	0.00	0.00	0.08	0.00	0.02	0.00	0.11	0.16	0.00	3.31	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.00
62.00	2.50	2.50	2.50	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00
63.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.53
64.00	2.50	2.50	2.50	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.00	2.50	2.50	2.50	0.00	0.18	0.00	0.27	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00
67.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
68.00	2.50	2.50	2.50	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
69.00	2.50	2.50	2.50	0.00	0.21	0.00	0.50	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.21	0.00
70.00	2.50	2.50	2.50	0.00	0.93	0.00	0.06	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.40	0.00	0.00	0.34	0.00	0.00	0.00	1.44
71.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.40	0.15	0.00	0.00	0.00	0.00	0.00	1.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06
72.00	2.49	2.49	2.49	0.00	1.20	0.00	0.15	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	1.89
73.00	2.50	2.50	2.50	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.00	1.10	0.00	0.03
74.00	2.50	2.50	2.50	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.40
75.00	2.50	2.50	2.50	0.00	0.63	0.00	0.63	0.00	0.42	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.20	0.00	0.00	0.00	0.71
76.00	2.50	2.50	2.50	0.11	0.00	0.00	0.33	0.88	0.34	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.00	1.43
77.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.50	0.00	0.00	1.41	0.00	0.00	0.00	2.28	0.00	0.00	1.13	0.00	0.14	0.00	0.11
78.00	2.50	2.50	2.50	0.01	0.00	0.00	0.16	0.29	1.25	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	2.93
79.00	2.50	2.50	2.50	0.51	0.01	0.00	0.07	0.00	0.16	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.00	2.09
80.00	2.50	2.50	2.50	0.00	0.00	0.00	0.08	0.00	0.07	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	1.68	0.00	1.14	0.00	0.02
81.00	2.50	2.50	2.50	0.15	0.62	0.00	0.00	0.34	0.00	0.00	0.00	0.18	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.03	0.00	2.28
82.00	2.50	2.49	2.50	0.00	0.65	0.00	0.00	0.04	0.01	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.38	0.00	0.10	0.00	0.46
83.00	2.49	2.50	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	2.13
84.00	2.50	2.50	2.50	0.00	0.74	0.00	0.62	0.08	0.00	0.00	0.00	0.49	0.00	0.00	1.28	0.00	0.00	0.00	0.39	0.00	0.00	0.04	0.00	0.00	0.00	0.02
85.00	2.50	2.50	2.50	0.17	0.24	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.16	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	1.77	0.00	0.36
86.00	2.50	2.50	2.50	1.95	0.00	0.00	0.00	1.36	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.04
87.00	2.50	2.50	2.50	1.26	0.16	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.53	0.00	0.30
88.00	2.49	2.49	2.49	0.33	1.16	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.67	0.00	0.11
89.00	2.50	2.50	2.50	0.00	0.51	0.00	0.86	0.11	1.55	0.00	0.00	0.00	0.25	0.00	0.11	0.00	0.00	0.00	0.39	0.00	0.00	0.09	0.00	0.10	0.00	0.67
90.00	2.50	2.50	2.50	1.24	0.25	0.00	0.05	1.29	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	1.88
91.00	2.50	2.50	2.50	0.71	0.00	0.00	0.57	0.13	0.00	0.00	0.00	0.00	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	1.26
92.00	2.50	2.50	2.50	0.47	0.25	0.00	0.20	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.00	2.49	2.49	2.49	0.98	0.43	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.00	2.02	0.00	0.00	0.00	0.00	0.00	0.00	0.14
94.00	2.50	2.50	2.50	0.12	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00
95.00	2.50	2.50	2.50	0.00	0.03	0.00	0.14	0.00	0.00	0.00	0.00	0.18	0.00	0.00	2.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.00
96.00	2.50	2.50	2.50	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.72	0.00	0.00	1.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.53
97.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10
98.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07
99.00	2.49	2.49	2.49	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.00	2.50	2.50	2.50	0.11	0.11	0.00	1.77	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.00	1.52	0.00	0.08
101.00	2.50	2.50	2.50	0.00	1.47	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.08
102.00	2.50	2.50	2.50	1.83	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.16
103.00	2.50	2.50	2.50	2.49	0.00	0.00	0.00	0.56	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.90	0.00	0.00	0.00	0.00	0.21	0.00	1.23
104.00	2.49	2.49	2.49	0.09	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.11	0.00	0.00	0.00	0.00	0.00	1.97	0.00	0.00	0.00	0.00	2.44	0.00	1.06
105.00	2.50	2.50	2.50	0.00	0.27	0.00	0.00	0.05	0.00	0.00	0.00	0.51	0.00	0.00	1.14	0.00	0.00	0.00	0.49	0.00	0.00	0.01	0.00	0.00	0.00	0.69
106.00	2.50	2.50	2.50	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.08	0.00	0.00
107.00	2.50	2.50	2.50	0.00	0.25	0.00	0.61	0.00	0.33	0.00	0.00	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.61	0.00	0.00
108.00	2.50	2.50	2.50	1.34	0.00	0.00	0.33	0.01	0.28	0.00	0.00	0.00	0.48	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	1.00
109.00	2.50	2.50	2.49	2.49	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00
110.00	2.49	2.49	2.50	0.15	0.30	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.01	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	1.45
111.00	2.50	2.50	2.50	0.20	0.00	0.00	0.32	0.57	0.00	0.00	0.00	0.00	0.42	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	1.43	0.00	0.00	0.00	0.57
112.00	2.50	2.50	2.50	0.04	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	1.51	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
113.00	2.50	2.50	2.50	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.84
114.00	2.50	2.50	2.50	0.08	0.96	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.12	0.00	0.00	0.00	0.10	0.00	0.00	1.48	0.00	0.34	0.00	0.12
115.00	2.49	2.49	2.49	0.20	0.00	0.00	0.00	0.94	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.03
116.00	2.50	2.50	2.50	1.38	0.70	0.00	0.05	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.29	0.00	0.00
117.00	2.50	2.50	2.50	0.03	0.19	0.00	0.00	1.68	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	1.37
118.00	2.50	2.50	2.50	0.13	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
119.00	2.50	2.50	2.50	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	2.56	0.00	0.00
10.1.1.1	2.78	54.33
10.1.1.2	2.72	199.43
10.1.1.3	2.75	97.39
10.1.1.4	0.34	1289.91
10.1.1.5	0.29	1928.13
10.1.1.6	0.29	14733.16
10.1.1.7	0.26	1612.53
10.1.1.8	0.28	1238.80
10.1.1.9	0.15	2192.69
10.1.1.10	0.17	1597.87
10.1.1.11	0	0
10.1.1.12	0.32	978.26
10.1.1.13	0.17	1780.41
10.1.1.14	0	4400797.00
10.1.1.15	0.45	1658.42
10.1.1.16	0.07	1782.57
