Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.673s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
12.00	5.00	5.00	5.00	0.00	0.08	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.29	0.00	0.00	0.54	0.00	1.12	0.00	1.20
13.00	5.00	5.00	5.00	0.00	2.08	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.32	0.00	0.00	3.32	0.00	0.00	0.00	1.57
14.00	4.99	4.99	4.99	0.00	3.21	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	2.21	0.00	0.00	0.00	0.00	0.00	2.34	0.00	0.31	0.00	2.05
15.00	5.00	5.00	5.00	0.00	3.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.46	0.18	0.00	0.40	0.00	0.00	0.44	0.00	0.67	0.00	0.41
16.00	4.99	4.99	4.99	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.13	0.00	0.00	1.15	0.00	0.00	0.00	0.00	1.90	0.00	2.30
17.00	5.00	5.00	5.00	0.00	0.46	0.00	1.34	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.67	2.21	0.00	0.42	1.86	0.00	0.00	2.28	0.00	0.60	0.00	3.83
18.00	5.00	5.00	5.00	0.00	0.01	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	1.00	0.00	0.00	0.00	0.00	0.00	1.75	0.00	0.98	0.00	3.57
19.00	4.99	4.99	4.99	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	1.37	0.00	0.00	0.28	0.00	0.00	0.40	0.00	2.31	0.00	4.18
20.00	5.00	5.00	5.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.20	0.00	2.07
21.00	4.99	4.99	4.99	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.59	1.63	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.93
22.00	5.00	5.00	5.00	0.00	1.87	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.18	0.15	0.00	0.00	0.00	0.16	0.75	0.00	0.39	0.00	1.22
23.00	5.00	5.00	5.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.13	1.86	0.00	0.00	0.13	0.00	0.00	0.82	0.00	0.00	0.00	1.15
24.00	4.99	4.99	4.99	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.53	0.00	0.00	0.00	0.00	1.01	0.00	0.88
25.00	5.00	5.00	5.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.71	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.00	0.00	2.26
26.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.15	2.00	0.02	0.00	0.00	0.00	0.00	2.54	0.00	0.00	0.00	1.51
27.00	5.00	5.00	5.00	0.00	1.40	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.07	1.90	0.00	0.00	0.49	0.00	0.00	2.30	0.00	0.40	0.00	2.64
28.00	4.99	4.99	4.99	0.00	1.52	0.00	0.24	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.52	0.00	0.00	0.00	0.00	0.00	2.18	0.00	2.27	0.00	1.33
29.00	5.00	5.00	5.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	1.64	0.00	0.00	0.00	0.00	0.00	1.93	0.00	0.13	0.00	0.74
30.00	5.00	5.00	5.00	0.00	0.42	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	2.97	0.00	0.61
31.00	4.99	4.99	4.99	0.00	2.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	2.79	0.00	0.00	0.00	0.00
32.00	5.00	5.00	5.00	0.00	0.92	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.29	0.00	0.00	2.44	0.00	0.93	0.00	0.46
33.00	4.99	4.99	4.99	0.00	1.67	0.00	4.02	0.06	0.00	0.00	0.02	0.00	0.00	0.00	1.97	0.00	0.00	0.00	2.17	0.00	0.00	4.57	0.00	1.95	0.00	2.20
34.00	5.00	5.00	5.00	0.00	0.71	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.24	0.09	0.00	0.00	0.25	0.00	0.00	0.66	0.00	1.04	0.00	1.19
35.00	5.00	5.00	5.00	0.00	0.08	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.51	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	3.56
36.00	4.99	4.99	4.99	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.72	0.66	0.00	0.00	0.48	0.00	0.00	0.25	0.00	2.38	0.00	3.29
37.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.47	0.49	0.00	0.00	0.00	0.00	0.00	1.52	0.00	0.45	0.00	0.41
38.00	4.99	4.99	4.99	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.70	2.16	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.00	1.37
39.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.78	0.60	0.00	0.00	0.79	0.00	0.00	1.61	0.00	1.72	0.00	1.10
40.00	5.00	5.00	5.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.16	2.48	0.00	0.00	0.00	0.00	0.00	0.20	0.00	1.01	0.00	2.43
41.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	3.27	0.00	0.00	0.49	0.00	0.00	0.00	0.00	1.37	0.00	0.91
42.00	5.00	5.00	5.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.01
43.00	4.99	4.99	4.99	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	2.66
44.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	1.83	2.23	0.00	0.00	0.00	0.00	0.00	1.68	0.00	1.31	0.00	2.84
45.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	1.66	0.00	0.00	0.00	0.00	0.00	4.99	0.00	0.07	0.00	0.00
46.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.88	0.99	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.01	0.00	0.05
47.00	5.00	5.00	5.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32	1.39	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.32	0.00	2.34
48.00	4.99	4.99	4.99	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.46	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	1.17
49.00	5.00	5.00	5.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.49	0.00	0.00	0.19	0.00	0.00	1.05	0.00	0.01	0.00	0.24
50.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	1.70	0.00	0.00	0.24	0.00	0.00	0.08	0.00	1.06	0.00	2.05
51.00	4.99	4.99	4.99	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.07	0.08	0.00	0.00	0.95	0.00	0.00	0.49	0.00	0.00	0.00	0.04
52.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00	2.05	0.00	0.61
53.00	4.99	4.99	4.99	0.00	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.00	0.64	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.00
54.00	5.00	5.00	5.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	1.15	0.19	0.00	0.00	0.00	0.16	5.33	0.00	0.21	0.00	3.12
55.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	3.77	0.00	1.38	0.00	1.06
56.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.08	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	1.06	0.00	4.91
57.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	3.39
58.00	4.99	4.99	4.99	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.02	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.86	0.00	0.20
59.00	5.00	5.00	5.00	0.00	0.15	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.99	0.00	0.00	0.27	0.00	0.00	1.14	0.00	0.08	0.00	1.41
60.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.71	0.00	1.17
61.00	5.00	5.00	5.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.38	0.46	0.00	0.00	1.42	0.00	0.00	1.95	0.00	0.68	0.00	3.98
62.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	1.25	0.00	0.00	1.35	0.00	0.00	2.04	0.00	0.79	0.00	1.97
63.00	4.99	4.99	4.99	0.00	1.26	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	1.20	3.94	0.00	0.00	0.00	0.00	0.00	1.15	0.00	1.70	0.00	2.34
64.00	5.00	5.00	5.00	0.00	2.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	1.31	0.00	0.00	2.39	0.00	1.63	0.00	0.37
65.00	4.99	4.99	4.99	0.00	0.32	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.99	1.21	0.00	0.00	0.42	0.00	0.00	4.99	0.00	0.46	0.00	1.86
66.00	5.00	5.00	5.00	0.00	0.99	0.00	0.02	0.44	0.00	0.00	0.00	0.00	0.00	0.00	1.13	1.28	0.00	0.00	0.59	0.00	0.00	2.86	0.00	0.75	0.00	1.53
67.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.72	2.16	0.00	0.00	1.58	0.00	0.00	0.40	0.00	0.05	0.00	2.77
68.00	4.99	4.99	4.99	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.06	0.00	0.57
69.00	5.00	5.00	5.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.59	0.00	3.00
70.00	4.99	4.99	4.99	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.47	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.23	0.00	0.69
71.00	5.00	5.00	5.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	1.11
72.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	1.24
73.00	4.99	4.99	4.99	0.00	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	1.10	0.00	0.79	0.00	2.00
74.00	5.00	5.00	5.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.00	1.27	0.00	1.67
75.00	4.99	4.99	4.99	0.00	0.21	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.99	0.00	0.00	2.56	0.00	2.80	0.00	2.60
76.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.31	0.00	0.00	0.49	0.00	0.00	0.78	0.00	1.39	0.00	2.17
77.00	5.00	4.99	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.49	0.00	0.00	0.00	0.00	0.00	0.45	0.00	5.03	0.00	5.30
78.00	4.99	5.00	4.99	0.00	0.00	0.00	2.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	3.00	0.00	0.00	0.00	0.00	1.65	0.00	3.57
79.00	5.00	5.00	5.00	0.00	0.04	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.13	0.00	0.00	0.00	2.60	0.00	0.00	0.00	0.00	0.00	0.00	2.60
80.00	4.99	4.99	4.99	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.88	2.31	0.00	0.00	1.81	0.00	0.00	1.15	0.00	0.59	0.00	2.43
81.00	5.00	5.00	5.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.12	0.00	0.00	0.00	1.75	1.20	0.00	0.00	0.00	0.00	0.00	2.63	0.00	1.80	0.00	2.21
82.00	4.99	4.99	4.99	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.23	3.16	0.00	0.04	0.00	0.00	0.00	0.00	0.00	2.20	0.00	0.51
83.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	3.30	0.65	0.00	0.00	0.00	0.00	0.00	0.94	0.00	2.74	0.00	0.89
84.00	5.00	5.00	5.00	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.56	0.68	0.00	0.00	0.00	0.00	0.00	1.70	0.00	1.52	0.00	1.84
85.00	4.99	4.99	4.99	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.71	2.25	0.00	0.00	1.20	0.00	0.00	0.41	0.00	4.75	0.00	4.68
86.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.41	0.00	0.00	0.00	0.05	0.00	0.00	1.32	0.00	1.26	0.00	1.01
87.00	4.99	4.99	4.99	0.00	1.44	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.66	1.61	0.00	0.00	0.00	0.00	0.00	3.01	0.00	0.14	0.00	1.39
88.00	5.00	5.00	5.00	0.00	1.66	0.00	0.75	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.32	0.44	0.00	0.00	0.00	0.00	0.00	0.39	0.00	3.12	0.00	0.82
89.00	5.00	5.00	5.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.00	1.78	0.00	0.04	0.00	2.05
90.00	4.99	4.99	4.99	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.53	3.31	0.00	0.00	0.84	0.00	0.00	0.93	0.00	0.07	0.00	2.38
91.00	5.00	5.00	5.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	1.28	0.00	0.00	0.65	0.00	0.00	0.35	0.00	1.18	0.00	2.52
92.00	4.99	4.99	4.99	0.00	0.79	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.66	0.00	0.75
93.00	5.00	5.00	5.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.06	1.68	0.00	0.00	1.54	0.00	0.00	3.33	0.00	0.00	0.00	2.28
94.00	5.00	5.00	5.00	0.00	0.01	0.00	0.09	0.20	0.00	0.00	0.00	0.00	0.00	0.00	2.03	0.33	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.87	0.00	1.84
95.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.50	1.72	0.00	0.00	2.27	0.00	0.00	0.14	0.00	1.01	0.00	4.37
96.00	5.00	5.00	5.00	0.00	0.18	0.00	0.49	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	1.90	0.00	0.02	0.39	0.00	0.00	1.14	0.00	1.04	0.00	3.03
97.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.61	0.00	0.00	0.00	0.00	0.00	0.48	0.00	1.93	0.00	0.49
98.00	5.00	5.00	5.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.49	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.99	0.00	1.75
99.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	2.10	0.00	2.07
100.00	4.99	4.99	4.99	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.82	0.00	1.95
101.00	5.00	5.00	5.00	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.85	1.11	0.00	0.37	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.25
102.00	4.99	4.99	4.99	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	1.47	0.00	0.00	1.30	0.00	2.26	0.00	1.46
103.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.65	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.00
104.00	5.00	4.99	5.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.00	4.99	5.00	4.99	0.00	0.06	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	2.66	0.00	0.00	0.67	0.00	0.49	0.00	2.81
106.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.49
107.00	4.99	4.99	4.99	0.00	0.45	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.55	0.00	0.00
108.00	5.00	5.00	5.00	0.00	1.87	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.89	0.00	0.75	0.00	1.50
109.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.00	0.02	0.00	0.00
110.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.07	0.14	0.00	0.00	0.00	0.18	0.00	0.09	0.00	1.51	0.00	2.74
111.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20
112.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.01	0.02	0.00	0.00	0.00	0.00	0.00	0.02	0.01	0.00	0.00	0.00	0.00	0.00	3.96	0.00	1.92	0.00	4.53
113.00	5.00	5.00	5.00	0.00	2.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	1.28	0.00	1.88	0.00	1.51	0.00	0.82
114.00	4.99	4.99	4.99	0.00	1.38	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.49	1.01	0.00	0.00	0.25	0.00	0.00	3.45	0.00	0.00	0.00	1.28
115.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	1.28	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.01	0.00	0.85
116.00	5.00	5.00	5.00	0.00	0.48	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	2.56	0.00	1.47	0.00	0.22
117.00	4.99	4.99	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.59	0.00	0.00	2.41	0.00	1.35	0.00	1.15
118.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	3.82	0.26	0.00	0.01	0.00	0.72	0.00	3.60
119.00	4.99	4.99	4.99	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	1.72	0.00	0.00
10.2.1.2	5.10	7.95
10.2.1.3	5.10	28.39
10.2.1.4	5.10	28.87
10.1.1.4	482.02	102598.80
10.1.1.5	0.60	241067.36
10.1.1.6	0	0
10.1.1.7	0.20	491948.19
10.1.1.8	0.08	419122.95
10.1.1.9	0.06	146637.51
10.1.1.10	0	0
10.1.1.11	0.00	221949.27
10.1.1.12	0	0
10.1.1.13	0	0
10.1.1.14	0	0
10.1.1.15	1.03	133518.41
10.1.1.16	0.78	248709.31
10.1.1.17	0.01	689737.17
