Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.330s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.03	6.85	6.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.12	0.04
3.00	8.10	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.88	0.38
4.00	8.10	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	1.14	0.00	0.00	0.00	0.00	0.05	0.00	0.00	1.12	0.00	0.00	0.01
5.00	8.10	6.90	6.90	0.49	0.00	0.00	0.00	0.00	0.00	0.00	2.80	0.00	1.19	0.00	0.00	0.00	0.00	0.72	0.00	0.13	0.93	0.06	0.65	0.19
6.00	8.10	6.90	6.90	0.00	0.00	0.35	0.00	0.00	0.12	0.00	1.57	0.00	1.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.14	1.31	0.00
7.00	8.10	6.90	6.90	0.99	0.00	0.88	0.00	0.00	0.00	0.00	0.27	0.00	4.11	0.00	0.86	0.00	0.00	0.00	0.00	0.14	1.87	0.15	1.60	1.80
8.00	8.09	6.90	6.90	0.00	0.00	0.07	0.00	0.00	0.00	0.00	1.73	0.00	3.29	0.00	0.02	0.00	0.00	0.00	0.00	0.47	2.08	0.00	1.92	1.34
9.00	8.10	6.90	6.90	2.04	0.00	0.29	0.00	0.02	0.00	0.00	2.07	0.00	2.72	0.00	0.21	0.00	0.00	0.00	0.00	0.24	1.99	0.01	0.00	0.21
10.00	8.10	6.90	6.90	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	1.73	0.89
11.00	8.10	6.90	6.90	1.12	0.00	0.00	0.00	0.04	0.00	0.00	3.90	0.74	4.15	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.79	0.00	0.00	0.09
12.00	8.10	6.90	6.90	2.58	0.00	0.00	0.00	0.00	0.00	0.00	1.61	1.21	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.15	1.85	0.29	1.73	0.59
13.00	8.10	6.90	6.90	0.53	0.00	0.00	0.00	0.00	0.00	0.00	2.23	0.08	2.74	0.00	0.00	0.00	0.00	0.48	0.00	0.34	1.70	0.04	0.66	0.65
14.00	8.09	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.19	0.00	0.21	0.00
15.00	8.10	6.90	6.90	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.78	0.00	0.00	0.04
16.00	8.10	6.90	6.90	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	2.81	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.99	0.00	0.67	0.47
17.00	8.10	6.89	6.89	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.70	0.00	0.34	0.00
18.00	8.10	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.01	0.00	1.78	1.54
19.00	8.10	6.90	6.90	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	2.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.18	0.00	1.12	0.55
20.00	8.09	6.90	6.90	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	1.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	1.08	0.26
21.00	8.10	6.90	6.90	0.31	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80	1.71	1.02
22.00	8.10	6.90	6.90	2.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.24	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.60	0.00	0.31	0.00
23.00	8.10	6.90	6.90	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.79	0.06	0.00	0.00	0.00	0.26	0.00	0.00	2.06	0.06	0.00	0.20
24.00	8.10	6.90	6.90	0.00	0.00	0.00	0.00	1.83	0.00	0.00	0.00	0.00	2.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.53	0.99
25.00	8.10	6.90	6.90	0.42	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.74	4.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.89	0.60	0.31	0.22
26.00	8.09	6.90	6.90	1.48	0.00	0.00	0.00	0.00	0.00	0.00	3.19	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	1.81	0.02	0.58	0.07
27.00	8.10	6.90	6.90	1.44	0.00	0.00	0.00	0.54	0.00	0.00	1.72	1.66	2.64	0.00	0.00	0.00	0.00	0.12	0.00	0.00	1.77	0.02	1.74	0.28
28.00	8.10	6.90	6.90	3.32	0.00	0.00	0.00	0.00	0.00	0.00	2.43	0.61	0.52	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.74	0.00	0.00	0.02
29.00	8.10	6.90	6.90	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.03	0.00	1.27	0.11
30.00	8.10	6.90	6.90	1.24	0.00	0.00	0.00	0.11	0.00	0.00	3.71	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.11	1.95	0.00	0.00	0.08
31.00	8.10	6.90	6.90	5.98	0.00	0.00	0.00	0.11	0.00	0.00	0.71	0.00	0.00	0.15	0.00	0.00	0.00	0.07	0.00	1.21	1.98	0.00	0.00	0.33
32.00	8.10	6.90	6.90	2.16	0.00	0.00	0.00	0.92	0.00	0.00	3.17	0.98	2.58	0.00	0.00	0.00	0.00	0.12	0.00	0.12	0.00	0.02	1.13	1.02
33.00	8.09	6.90	6.89	1.99	0.00	0.00	0.00	0.09	0.00	0.00	2.27	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.72	0.00	1.26	0.73
34.00	8.10	6.89	6.90	2.28	0.00	0.00	0.00	0.00	0.00	0.00	3.00	1.47	3.16	0.74	0.00	0.00	0.00	0.55	0.00	1.04	0.95	0.00	0.00	0.00
35.00	8.10	6.90	6.90	1.98	0.00	0.00	0.00	0.01	0.00	0.00	3.01	0.28	1.80	0.28	0.00	0.00	0.00	1.08	0.00	1.48	0.00	0.00	2.25	0.04
