Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.306s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.05	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.20	0.00	1.54	0.00	0.05	0.00	0.00	0.00	0.00	0.59
3.00	8.10	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.53	0.00	2.64	0.00	0.29	0.00	0.00	0.00	0.00	1.07
4.00	8.10	7.21	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	3.38	0.00	1.08	0.00	0.00	0.00	0.00	0.00
5.00	8.10	7.20	0.00	0.00	0.65	3.12	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	2.58	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	1.91
6.00	8.10	7.21	0.00	0.00	0.61	3.20	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.00	0.00	2.90	0.00	1.87	0.00	0.01	0.00	0.00	0.00	0.00	0.68
7.00	8.10	7.20	0.00	0.00	0.08	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.95	0.00	1.84	0.00	0.25	0.00	0.00	0.00	0.00	0.84
8.00	8.09	7.20	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.89	0.00	0.44	0.00	2.74	0.00	2.25	0.00	0.00	0.00	0.01	0.29
9.00	8.10	7.21	0.00	0.00	0.27	1.86	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1.75	0.00	3.30	0.00	2.32	0.00	0.00	0.00	0.00	1.55
10.00	8.10	7.20	0.00	0.01	0.00	1.24	0.00	0.00	0.00	2.64	0.00	0.00	0.00	0.65	0.00	4.23	0.00	2.94	0.00	1.61	0.00	0.00	0.00	0.00	1.34
11.00	8.10	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.33	0.00	1.47	0.00	3.53	0.00	0.25	0.00	0.00	0.00	0.00	0.35
12.00	8.10	7.20	0.00	0.00	0.00	2.64	0.00	0.00	1.46	0.97	0.00	0.00	0.00	0.06	0.00	1.51	0.00	1.83	0.00	1.30	0.00	0.00	0.00	0.00	2.06
13.00	8.10	7.20	0.00	0.00	0.00	1.22	0.00	0.00	0.00	2.05	0.00	0.00	0.00	1.06	0.01	1.08	0.00	3.82	0.00	0.02	0.00	0.00	0.00	0.00	1.64
14.00	8.09	7.21	0.00	0.00	0.31	2.00	0.00	0.00	0.00	3.45	0.00	0.00	0.00	0.55	0.00	2.90	0.00	3.72	0.00	0.31	0.00	0.00	0.00	0.00	1.51
15.00	8.10	7.20	0.00	0.00	0.64	1.98	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.01	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.08	1.20
16.00	8.10	7.21	0.00	0.00	1.17	4.83	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.00	0.00	1.61	0.00	2.93	0.00	1.79	0.00	0.00	0.00	0.33	0.84
17.00	8.10	7.20	0.00	0.01	2.83	3.16	0.00	0.00	0.33	2.41	0.00	0.00	0.00	0.15	0.00	2.16	0.00	2.97	0.00	0.80	0.00	0.00	0.00	0.33	1.77
18.00	8.10	7.21	0.00	0.00	0.00	1.90	0.00	0.00	0.00	3.96	0.00	0.00	0.00	0.00	0.00	3.82	0.00	3.05	0.00	0.31	0.00	0.00	0.00	0.84	1.51
19.00	8.10	7.20	0.00	0.00	2.93	0.49	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.01	1.66	0.00	2.87	0.00	0.00	0.00	0.00	0.00	0.00	1.59
20.00	8.09	7.20	0.00	0.00	1.42	2.98	0.00	0.00	0.00	2.41	0.00	0.00	0.00	0.00	0.01	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	1.61
21.00	8.10	7.21	0.00	0.00	2.34	3.17	0.00	0.00	0.32	1.70	0.00	0.00	0.00	0.00	0.02	2.07	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.00	1.61
22.00	8.10	7.20	0.00	0.00	0.00	4.66	0.00	0.00	1.61	3.53	0.00	0.00	0.00	0.00	0.00	3.86	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.88
23.00	8.10	7.21	0.00	0.00	0.75	1.41	0.00	0.00	1.27	0.68	0.00	0.00	0.00	0.00	0.00	2.53	0.00	2.58	0.00	0.02	0.00	0.00	0.00	0.00	1.78
24.00	8.10	7.20	0.00	0.00	2.39	5.09	0.00	0.00	1.01	2.38	0.00	0.00	0.00	0.00	0.00	1.00	0.00	3.09	0.00	0.31	0.00	0.00	0.00	0.00	1.80
25.00	8.10	7.20	0.00	0.00	1.15	3.34	0.00	0.00	0.74	0.32	0.00	0.00	0.00	0.08	0.00	0.34	0.00	1.32	0.00	0.61	0.00	0.00	0.00	0.00	1.20
26.00	8.09	7.21	0.00	0.00	0.06	2.47	0.00	0.00	0.00	2.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.50	0.00	1.63	0.00	0.00	0.00	0.00	0.91
27.00	8.10	7.20	0.00	0.00	0.05	3.16	0.00	0.00	0.00	2.32	0.00	0.00	0.00	0.00	0.00	2.36	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.31
28.00	8.10	7.21	0.00	0.00	0.44	4.75	0.00	0.00	2.61	4.32	0.00	0.00	0.00	0.22	0.00	0.27	0.00	2.32	0.00	0.95	0.00	0.00	0.00	0.00	0.00
29.00	8.10	7.20	0.00	0.07	0.00	4.89	0.00	0.00	0.55	2.72	0.00	0.00	0.00	0.00	0.00	2.66	0.00	3.67	0.01	1.97	0.00	0.00	0.00	0.00	0.00
