Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.317s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.80	7.17	0.00	0.00	0.00	0.00	0.00	0.00	1.78	0.00	0.00	0.00	0.25	0.00
3.00	7.80	7.20	0.00	0.00	0.02	0.00	0.01	0.00	1.42	0.00	0.00	0.19	2.73	0.00
4.00	7.81	7.21	0.00	0.00	0.09	0.00	0.00	0.00	0.25	0.00	0.00	0.61	1.08	0.00
5.00	7.80	7.20	0.00	0.00	0.24	1.50	0.24	0.00	1.10	0.00	0.00	0.19	0.09	0.00
6.00	7.80	7.21	0.00	0.00	0.02	1.51	0.16	0.00	0.37	0.11	0.00	0.25	0.35	0.00
7.00	7.81	7.20	1.41	0.00	0.00	0.16	0.00	0.00	0.15	0.38	0.00	0.00	0.16	0.38
8.00	7.80	7.20	0.00	0.00	0.01	3.34	0.00	0.00	0.00	2.10	0.00	0.06	0.09	0.04
9.00	7.80	7.21	0.00	0.00	0.02	1.22	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.34
10.00	7.81	7.20	0.61	0.00	0.00	2.24	0.11	0.00	1.63	0.00	0.00	0.02	0.00	0.21
11.00	7.80	7.21	1.47	0.00	0.01	0.00	0.26	0.00	1.99	0.00	0.00	0.00	0.00	0.09
12.00	7.81	7.20	0.00	0.00	0.31	0.31	0.41	0.00	1.35	0.00	0.00	0.02	0.00	0.09
13.00	7.80	7.20	0.60	0.00	0.00	0.99	0.00	0.00	0.02	0.07	0.00	0.02	0.01	0.01
14.00	7.80	7.21	0.32	0.00	0.00	0.00	0.00	0.00	1.14	1.86	0.00	0.00	0.00	0.19
15.00	7.81	7.20	0.00	0.00	0.00	0.31	0.07	0.00	0.20	0.00	0.00	0.57	0.00	0.78
16.00	7.80	7.21	0.92	0.00	0.67	3.09	0.00	0.00	0.40	0.00	0.00	0.52	0.53	0.00
17.00	7.80	7.20	1.07	0.00	0.08	0.00	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.16
18.00	7.81	7.21	0.00	0.00	0.31	1.26	0.00	0.00	0.32	0.00	0.00	1.38	0.00	0.37
19.00	7.80	7.20	0.00	0.00	0.92	0.00	0.00	0.00	1.05	0.00	0.00	0.02	0.00	0.07
20.00	7.80	7.20	0.00	0.00	0.07	1.67	0.27	0.00	3.13	0.00	0.00	0.00	0.00	0.28
21.00	7.81	7.21	0.00	0.00	0.38	2.71	0.00	0.00	0.25	0.00	0.00	0.02	0.44	0.12
22.00	7.80	7.20	0.61	0.00	0.31	0.31	0.01	0.00	2.00	0.00	0.00	0.31	0.00	0.15
23.00	7.81	7.21	0.31	0.00	0.39	0.61	0.00	0.00	0.14	0.62	0.00	1.61	0.00	0.46
24.00	7.80	7.20	1.61	0.00	0.00	0.08	0.00	0.00	1.45	0.54	0.00	0.13	0.00	0.00
25.00	7.80	7.20	1.22	0.00	0.02	0.00	1.08	0.00	2.06	0.00	0.00	0.28	0.00	0.00
26.00	7.81	7.21	1.53	0.00	0.41	3.01	0.00	0.00	1.24	0.95	0.00	0.00	0.00	0.07
27.00	7.80	7.20	0.00	0.00	0.15	0.00	0.00	0.00	0.91	0.95	0.00	0.00	0.77	0.79
28.00	7.80	7.21	2.31	0.00	0.22	0.00	0.65	0.00	1.57	0.99	0.00	0.00	0.00	0.00
29.00	7.81	7.20	0.99	0.00	0.05	1.45	0.00	0.00	1.30	0.40	0.00	0.41	0.31	0.00
30.00	7.80	7.20	1.98	0.00	0.25	0.61	0.80	0.00	2.65	0.31	0.00	0.22	0.64	0.18
31.00	7.80	7.21	0.79	0.00	0.00	4.11	0.00	0.00	0.00	0.00	0.00	0.00	1.65	0.02
32.00	7.81	7.20	2.31	0.00	0.19	0.31	1.08	0.00	1.85	0.00	0.00	0.41	0.00	0.00
33.00	7.80	7.21	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.05
34.00	7.81	7.20	0.00	0.00	1.18	0.00	0.66	0.00	1.25	1.30	0.00	0.01	0.33	0.27
35.00	7.80	7.21	0.55	0.00	0.00	0.31	0.00	0.00	0.08	0.53	0.00	0.00	0.55	0.12
36.00	7.80	7.20	0.31	0.00	0.18	0.92	0.08	0.00	2.60	0.00	0.00	0.27	0.00	0.42
37.00	7.81	7.20	0.00	0.00	0.09	1.50	0.00	0.00	0.52	1.42	0.00	1.14	1.61	0.06
38.00	7.80	7.21	2.16	0.00	0.00	0.00	0.04	0.00	0.86	0.00	0.00	0.13	1.20	0.00
39.00	7.80	7.20	3.01	0.00	0.53	0.00	0.31	0.00	0.75	1.48	0.00	0.00	0.00	0.15
40.00	7.81	7.21	2.46	0.00	0.00	0.31	0.07	0.00	1.42	0.00	0.00	0.02	3.23	0.08
41.00	7.80	7.20	1.34	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.19	2.90	0.16
42.00	7.80	7.20	0.33	0.00	0.00	1.84	0.41	0.00	0.67	0.00	0.00	0.00	0.00	0.04
43.00	7.81	7.21	0.31	0.00	0.58	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.12
44.00	7.80	7.20	0.00	0.00	0.05	1.22	0.35	0.00	0.42	0.00	0.00	0.00	0.00	1.27
45.00	7.81	7.21	0.00	0.00	0.73	2.18	0.02	0.00	2.21	0.00	0.00	0.21	0.00	0.00
46.00	7.80	7.20	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.58	2.19	0.07
47.00	7.80	7.21	0.07	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.89	2.23	0.02
48.00	7.81	7.20	1.22	0.00	0.61	1.11	0.16	0.00	0.00	0.00	0.00	0.92	0.26	0.02
49.00	7.80	7.20	1.22	0.00	0.01	3.43	0.04	0.00	0.54	0.00	0.00	0.20	1.35	0.12
50.00	7.80	7.21	0.92	0.00	1.37	1.78	0.00	0.00	0.31	0.00	0.00	0.33	0.00	0.32
51.00	7.81	7.20	0.31	0.00	0.00	0.13	0.00	0.00	1.64	0.00	0.00	0.20	0.00	0.58
52.00	7.80	7.21	0.00	0.00	0.31	3.34	0.00	0.00	2.43	0.00	0.00	0.55	0.00	1.46
53.00	7.80	7.20	1.44	0.00	0.00	3.01	0.12	0.00	1.61	0.00	0.00	0.40	0.00	0.58
54.00	7.81	7.20	0.00	0.00	0.00	0.61	0.00	0.00	1.18	0.00	0.00	1.33	0.00	1.48
55.00	7.80	7.21	3.67	0.00	0.00	0.00	0.00	0.00	3.86	0.00	0.00	0.74	0.00	0.54
56.00	7.81	7.20	0.00	0.00	0.07	0.00	0.00	0.00	2.72	0.00	0.00	1.19	0.33	0.00
57.00	7.80	7.21	0.00	0.00	0.62	0.61	0.20	0.00	1.26	0.00	0.00	0.40	0.00	1.65
58.00	7.80	7.20	0.31	0.00	0.49	0.61	0.00	0.00	0.31	0.00	0.00	1.47	0.00	0.14
59.00	7.81	7.20	0.00	0.00	0.57	0.00	0.00	0.00	1.21	0.00	0.00	1.17	0.00	0.37
60.00	7.80	7.21	0.92	0.00	0.14	0.92	0.01	0.00	1.71	0.00	0.00	2.08	0.00	0.35
61.00	7.80	7.20	0.15	0.00	0.32	1.35	0.00	0.00	0.60	0.00	0.00	0.86	0.00	0.04
62.00	7.81	7.21	0.00	0.00	0.49	1.46	0.00	0.00	2.28	0.01	0.00	0.39	0.00	0.02
63.00	7.80	7.20	0.00	0.00	0.31	0.92	0.37	0.00	1.54	0.00	0.00	0.62	2.78	0.02
64.00	7.80	7.21	0.00	0.00	0.28	0.00	0.00	0.00	0.98	0.00	0.00	0.42	3.89	0.05
65.00	7.81	7.20	0.00	0.00	1.11	0.00	0.27	0.00	1.66	0.00	0.00	0.00	0.61	0.74
66.00	7.80	7.20	0.61	0.00	0.27	1.61	0.00	0.00	1.41	0.00	0.00	0.00	0.00	0.14
67.00	7.81	7.21	0.28	0.00	0.44	0.00	0.00	0.00	2.04	0.00	0.00	0.98	0.00	0.02
68.00	7.80	7.20	0.00	0.00	0.67	0.61	0.66	0.00	1.85	0.00	0.00	0.52	1.01	0.00
69.00	7.80	7.21	0.00	0.00	0.00	0.92	0.00	0.00	2.26	0.00	0.00	1.17	0.00	0.66
70.00	7.81	7.20	1.84	0.00	0.00	0.00	0.01	0.00	1.14	0.00	0.00	0.92	0.00	0.11
71.00	7.80	7.20	0.00	0.00	0.13	3.51	0.00	0.00	1.30	0.00	0.00	1.95	0.00	0.14
72.00	7.80	7.21	0.00	0.00	2.67	0.00	0.02	0.00	1.21	0.00	0.00	3.73	0.00	0.53
73.00	7.81	7.20	0.00	0.00	0.00	1.61	0.02	0.00	3.25	0.00	0.00	1.72	0.00	0.04
74.00	7.80	7.21	0.00	0.00	0.61	0.00	0.26	0.00	1.91	0.00	0.00	0.42	0.00	0.04
75.00	7.80	7.20	0.80	0.00	0.00	0.00	0.02	0.00	0.65	0.00	0.00	0.71	0.00	0.00
76.00	7.81	7.20	0.21	0.00	0.08	2.43	0.57	0.00	1.32	0.00	0.00	0.01	0.00	0.07
