Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.180s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.17	6.85	6.89	0.00	0.00	0.00	0.49	0.35	0.00	0.00	0.00	0.61	0.00	0.24	0.00
3.00	7.20	6.90	6.90	0.00	0.00	0.37	1.37	0.26	0.00	0.00	0.00	0.87	0.24	0.12	0.00
4.00	7.21	6.90	6.90	0.00	0.38	0.00	0.64	1.01	0.00	0.13	0.00	0.49	0.00	0.45	0.07
5.00	7.20	6.90	6.90	0.00	0.00	1.30	0.88	0.05	0.00	0.00	0.04	0.72	0.38	0.19	0.35
6.00	7.21	6.90	6.90	0.09	0.44	1.00	0.48	0.89	0.00	0.49	0.00	0.35	0.40	0.57	0.57
7.00	7.20	6.90	6.90	0.20	1.60	0.00	0.09	0.00	0.00	0.00	0.00	0.18	0.42	0.38	0.20
8.00	7.20	6.90	6.90	0.07	0.99	0.00	0.59	3.89	0.00	0.00	0.00	0.00	0.55	0.00	0.52
9.00	7.21	6.90	6.90	0.38	0.00	0.73	0.00	1.38	0.00	0.00	0.07	0.25	0.40	0.00	0.68
10.00	7.20	6.90	6.90	0.20	0.49	0.62	0.21	0.71	0.00	0.99	0.00	2.00	0.00	0.00	0.38
11.00	7.21	6.90	6.90	0.21	0.72	0.68	0.00	1.58	0.00	0.00	0.00	1.21	0.05	0.55	0.26
12.00	7.20	6.90	6.90	0.15	0.45	1.39	0.00	1.30	0.00	1.41	0.00	0.00	0.49	0.14	0.14
13.00	7.20	6.90	6.90	1.61	0.05	1.90	0.00	1.30	0.00	0.00	0.73	0.00	0.51	2.48	0.85
14.00	7.21	6.90	6.90	0.39	0.98	0.21	0.02	0.31	0.00	0.15	0.16	1.42	0.25	0.01	0.42
15.00	7.20	6.90	6.90	0.02	0.00	0.73	0.00	0.77	0.00	0.05	0.05	1.30	0.19	2.21	0.45
16.00	7.21	6.90	6.90	0.00	0.00	1.01	0.00	0.77	0.00	0.12	0.00	0.00	1.22	0.00	0.77
17.00	7.20	6.89	6.89	0.28	0.00	1.08	0.00	0.54	0.00	0.00	0.00	0.00	0.64	0.00	0.04
18.00	7.21	6.90	6.90	0.21	0.00	0.07	0.00	0.67	0.00	0.11	0.01	0.46	0.52	0.00	0.71
19.00	7.20	6.90	6.90	0.07	0.31	0.00	0.00	1.60	0.00	0.00	0.00	0.44	0.20	1.38	0.07
20.00	7.20	6.90	6.90	0.44	1.64	0.00	0.00	0.00	0.00	0.21	0.00	0.40	3.27	1.15	0.62
21.00	7.21	6.90	6.90	0.40	1.27	0.00	0.00	0.71	0.00	0.00	0.00	1.28	1.57	0.66	0.98
22.00	7.20	6.90	6.90	0.72	0.29	0.71	0.00	1.22	0.00	0.49	0.00	1.86	0.00	1.61	0.87
23.00	7.21	6.90	6.90	0.08	0.65	0.82	1.11	1.58	0.00	0.92	0.00	2.44	2.10	0.00	0.02
24.00	7.20	6.90	6.90	0.00	1.50	0.00	0.00	0.49	0.00	0.00	0.00	0.00	1.52	0.00	0.00
25.00	7.20	6.90	6.90	0.72	2.03	0.00	0.00	1.95	0.00	0.00	0.00	1.48	0.27	1.80	0.00
26.00	7.21	6.90	6.90	1.17	0.25	0.00	0.00	0.34	0.00	0.33	0.00	2.07	0.00	1.93	0.48
27.00	7.20	6.90	6.90	1.18	1.66	0.00	0.00	1.12	0.00	0.00	0.00	1.61	0.77	1.22	1.32
28.00	7.21	6.90	6.90	1.60	0.15	0.00	0.00	0.49	0.00	0.00	0.00	4.43	1.12	4.77	1.04
29.00	7.20	6.90	6.90	1.06	0.26	0.06	0.00	0.00	0.00	0.07	0.00	3.12	0.09	3.62	1.84
30.00	7.20	6.90	6.90	1.51	1.02	0.37	0.00	0.00	0.00	0.00	0.00	0.62	0.64	0.49	0.16
31.00	7.21	6.90	6.90	1.08	0.49	0.41	0.00	1.67	0.00	1.24	0.00	2.34	1.95	2.59	0.49
32.00	7.20	6.90	6.90	0.73	2.43	0.41	0.00	1.93	0.00	1.47	0.00	1.66	1.66	0.00	0.26
33.00	7.21	6.90	6.89	0.58	2.48	1.50	0.00	0.27	0.00	0.00	0.46	1.19	0.39	1.74	0.94
34.00	7.20	6.89	6.90	0.41	0.57	0.19	0.00	0.00	0.00	0.00	0.49	1.70	0.00	1.84	1.26
35.00	7.21	6.90	6.90	0.00	0.37	0.09	0.00	0.58	0.00	0.00	0.00	1.79	0.68	1.64	1.06
36.00	7.20	6.90	6.90	0.05	0.00	0.24	1.57	2.53	0.00	0.00	0.00	2.36	0.40	0.00	0.07
37.00	7.20	6.90	6.90	0.00	0.00	1.30	3.46	0.74	0.00	0.00	0.00	0.22	0.09	0.49	0.00
