Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.974s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.87	6.89	0.00	4.62	0.00	0.00	0.00	0.00	0.00	0.38
3.00	6.90	6.90	0.00	5.20	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.90	6.90	0.00	5.28	0.00	0.00	1.60	0.00	0.00	0.05
5.00	6.90	6.90	0.00	5.35	0.00	0.00	0.06	0.00	0.00	0.08
6.00	6.90	6.90	0.00	1.07	0.00	0.00	2.72	0.00	0.00	0.68
7.00	6.90	6.90	0.00	5.52	0.00	0.00	4.16	0.00	0.00	0.33
8.00	6.90	6.90	0.00	5.41	0.00	0.00	0.00	0.00	0.00	0.14
9.00	6.90	6.90	0.00	5.48	0.00	0.00	1.44	0.00	0.00	0.77
10.00	6.90	6.90	0.00	1.92	0.00	0.00	1.33	0.00	0.11	0.66
11.00	6.90	6.90	0.00	3.24	0.00	0.00	4.52	0.00	0.00	0.58
12.00	6.90	6.90	0.00	5.46	1.51	0.00	0.39	0.00	0.00	0.06
13.00	6.90	6.90	0.00	3.53	3.20	0.00	0.00	0.00	0.01	0.16
14.00	6.90	6.90	0.00	2.28	1.54	0.00	0.00	0.00	0.40	0.00
15.00	6.90	6.90	0.00	5.41	0.02	0.00	0.53	0.00	1.17	0.09
16.00	6.90	6.90	0.00	5.10	0.33	0.00	0.31	0.00	0.31	0.08
17.00	6.89	6.89	0.00	3.43	1.17	0.00	0.07	0.00	0.02	0.05
18.00	6.90	6.90	0.00	3.21	0.65	0.00	0.07	0.00	0.00	0.18
19.00	6.90	6.90	0.00	5.43	0.00	0.00	0.00	0.00	0.00	0.07
20.00	6.90	6.90	0.00	1.80	1.70	0.00	1.21	0.00	0.00	0.06
21.00	6.90	6.90	0.00	4.70	2.56	0.00	1.04	0.00	0.00	0.04
22.00	6.90	6.90	0.00	5.16	0.00	0.00	1.42	0.00	0.00	0.08
23.00	6.90	6.90	0.00	4.85	2.19	0.00	0.00	0.00	0.00	0.04
24.00	6.90	6.90	0.00	4.60	1.30	0.00	2.37	0.00	0.00	0.72
25.00	6.90	6.90	0.00	3.37	0.69	0.00	5.10	0.00	0.00	0.64
26.00	6.90	6.90	0.00	4.66	0.35	0.00	0.94	0.00	0.12	0.94
27.00	6.90	6.90	0.00	3.14	1.34	0.00	0.82	0.00	0.00	0.01
28.00	6.90	6.90	0.00	3.72	0.62	0.00	3.21	0.00	0.33	0.02
29.00	6.90	6.90	0.00	5.24	2.00	0.00	0.06	0.00	0.00	0.00
30.00	6.90	6.90	0.00	4.99	0.00	0.00	2.39	0.00	0.00	0.05
31.00	6.90	6.90	0.00	2.00	0.32	0.00	0.46	0.00	0.08	0.55
32.00	6.90	6.90	0.00	2.45	0.58	0.00	0.64	0.00	0.32	0.00
33.00	6.90	6.89	0.00	3.99	0.55	0.00	0.14	0.00	0.00	0.09
34.00	6.89	6.90	0.00	4.15	3.65	0.00	1.47	0.00	0.00	0.25
35.00	6.90	6.90	0.00	4.12	3.46	0.00	0.34	0.00	0.00	0.45
36.00	6.90	6.90	0.00	2.67	0.86	0.00	0.00	0.00	0.06	0.01
37.00	6.90	6.90	0.00	4.00	1.14	0.00	0.00	0.00	0.00	0.00
38.00	6.90	6.90	0.00	4.42	4.39	0.00	0.00	0.00	0.31	0.00
39.00	6.90	6.90	0.00	3.58	2.05	0.00	1.42	0.00	0.06	0.13
40.00	6.90	6.90	0.00	3.79	1.02	0.00	2.90	0.00	0.00	0.21
41.00	6.90	6.90	0.00	5.03	2.51	0.00	0.61	0.00	0.00	0.01
42.00	6.90	6.90	0.00	5.13	0.04	0.00	3.51	0.00	0.00	0.28
43.00	6.90	6.90	0.00	5.13	1.84	0.00	3.83	0.00	0.00	0.00
44.00	6.90	6.90	0.00	5.69	4.60	0.00	0.00	0.00	0.19	0.00
45.00	6.90	6.90	0.00	4.52	0.33	0.00	0.54	0.00	0.00	0.06
46.00	6.90	6.90	0.00	4.25	0.64	0.00	2.12	0.00	0.00	0.08
47.00	6.90	6.90	0.00	5.33	2.34	0.00	0.02	0.00	0.02	0.02
48.00	6.90	6.90	0.00	4.95	0.98	0.00	0.46	0.00	0.00	0.19
49.00	6.90	6.89	0.00	5.82	0.31	0.00	0.13	0.00	0.00	0.13
50.00	6.89	6.90	0.00	1.78	0.33	0.00	0.64	0.00	0.48	0.48
51.00	6.90	6.90	0.00	4.19	0.00	0.00	0.89	0.00	0.00	0.08
52.00	6.90	6.90	0.00	4.17	0.65	0.00	0.05	0.00	0.00	0.02
53.00	6.90	6.90	0.00	5.29	0.49	0.00	0.00	0.00	0.00	0.05
54.00	6.90	6.90	0.00	5.31	0.00	0.00	0.00	0.00	0.00	0.05
55.00	6.90	6.90	0.00	5.33	0.00	0.00	0.00	0.00	0.00	0.00
56.00	6.90	6.90	0.00	4.57	1.07	0.00	0.00	0.00	0.98	0.00
57.00	6.90	6.90	0.00	2.99	0.61	0.00	1.50	0.00	0.00	0.28
58.00	6.90	6.90	0.00	5.15	2.56	0.00	2.06	0.00	0.00	0.00
59.00	6.90	6.90	0.00	5.03	0.64	0.00	0.00	0.00	0.00	0.04
60.00	6.90	6.90	0.00	2.70	1.11	0.00	2.30	0.00	0.31	0.00
61.00	6.90	6.90	0.00	4.73	1.51	0.00	1.61	0.00	0.00	0.40
62.00	6.90	6.90	0.00	3.11	1.13	0.00	0.02	0.00	0.18	0.06
63.00	6.90	6.90	0.00	3.80	0.15	0.00	1.34	0.00	0.00	0.86
64.00	6.90	6.90	0.00	5.52	0.89	0.00	1.30	0.00	0.00	0.08
65.00	6.90	6.89	0.00	5.45	3.06	0.00	0.08	0.00	0.00	0.00
66.00	6.89	6.90	0.00	4.73	2.89	0.00	0.00	0.00	0.00	0.11
67.00	6.90	6.90	0.00	4.69	0.00	0.00	0.00	0.00	0.00	0.00
68.00	6.90	6.90	0.00	3.71	0.34	0.00	0.00	0.00	0.00	0.07
69.00	6.90	6.90	0.00	4.17	0.00	0.00	1.21	0.00	0.00	0.40
70.00	6.90	6.90	0.00	5.46	1.45	0.00	1.45	0.00	1.24	0.22
71.00	6.90	6.90	0.00	4.46	0.26	0.00	0.27	0.00	0.00	0.02
72.00	6.90	6.90	0.00	5.53	0.00	0.00	0.00	0.00	0.00	0.00
73.00	6.90	6.90	0.00	5.41	2.33	0.00	5.62	0.00	0.00	0.04
74.00	6.90	6.90	0.00	5.45	1.06	0.00	4.85	0.00	0.31	0.00
75.00	6.90	6.90	0.00	5.24	0.00	0.00	2.59	0.00	0.00	0.07
76.00	6.90	6.90	0.00	3.67	0.51	0.00	0.00	0.00	0.09	0.06
77.00	6.90	6.90	0.00	4.84	0.00	0.00	2.41	0.00	0.02	0.04
78.00	6.90	6.90	0.00	3.01	0.11	0.00	1.30	0.00	0.00	0.02
79.00	6.90	6.90	0.00	2.85	0.60	0.00	0.24	0.00	0.14	0.05
80.00	6.90	6.90	0.00	3.16	0.61	0.00	2.94	0.00	0.60	0.24
81.00	6.90	6.89	0.00	0.47	0.16	0.00	1.06	0.00	0.05	0.06
82.00	6.89	6.90	0.00	4.38	0.14	0.00	1.10	0.00	0.04	0.12
83.00	6.90	6.90	0.00	4.59	0.46	0.00	0.65	0.00	0.00	0.04
84.00	6.90	6.90	0.00	2.61	0.32	0.00	1.17	0.00	0.16	0.01
85.00	6.90	6.90	0.00	5.89	0.00	0.00	4.42	0.00	0.01	0.26
86.00	6.90	6.90	0.00	3.17	0.74	0.00	0.99	0.00	0.00	0.04
87.00	6.90	6.90	0.00	3.91	0.61	0.00	1.46	0.00	0.00	0.09
88.00	6.90	6.90	0.00	3.93	0.00	0.00	2.52	0.00	0.00	0.25
89.00	6.90	6.90	0.00	3.93	0.71	0.00	3.83	0.00	1.20	0.93
90.00	6.90	6.90	0.00	0.02	0.00	0.00	2.27	0.00	0.00	0.95
91.00	6.90	6.90	0.00	4.11	0.86	0.04	5.09	0.00	0.00	1.38
92.00	6.90	6.90	0.00	5.61	0.00	0.00	1.11	0.00	0.00	0.04
93.00	6.90	6.90	0.00	5.10	0.49	0.00	0.00	0.00	0.00	0.01
94.00	6.90	6.90	0.00	2.38	0.55	0.00	3.10	0.00	0.13	0.84
95.00	6.90	6.90	0.00	5.39	1.32	0.00	0.13	0.00	0.00	0.12
96.00	6.90	6.90	0.00	4.30	1.10	0.00	0.00	0.26	0.00	0.02
97.00	6.90	6.90	0.00	4.85	1.08	0.00	1.67	0.00	0.00	0.19
98.00	6.89	6.89	0.00	5.44	0.00	0.00	1.80	0.00	0.01	0.01
99.00	6.90	6.90	0.00	2.52	1.99	0.00	5.38	0.28	0.00	0.01
100.00	6.90	6.90	0.00	5.96	0.12	0.00	0.00	0.11	0.00	0.00
101.00	6.90	6.90	0.00	3.80	0.57	0.00	0.00	0.61	0.00	0.00
102.00	6.90	6.90	0.00	3.99	0.78	0.00	0.00	0.46	0.00	0.00
103.00	6.90	6.90	0.00	3.21	0.55	0.00	0.60	0.15	0.00	0.00
104.00	6.90	6.90	0.00	3.42	0.26	0.00	1.20	0.00	0.00	0.00
105.00	6.90	6.90	0.00	4.58	2.12	0.20	0.31	0.86	0.35	0.00
106.00	6.90	6.90	0.00	4.68	2.16	0.00	0.00	0.88	0.00	0.00
107.00	6.90	6.90	0.00	2.46	1.83	0.00	3.06	0.00	0.33	0.00
108.00	6.90	6.90	0.00	3.96	0.51	0.00	0.91	0.31	0.65	0.00
109.00	6.90	6.90	0.00	5.05	1.55	0.00	0.31	0.31	0.00	0.00
110.00	6.90	6.90	0.00	5.08	0.00	0.00	0.00	0.00	0.00	0.00
111.00	6.90	6.90	0.00	3.19	0.00	0.00	0.92	0.00	0.00	0.00
112.00	6.90	6.90	0.00	4.35	0.05	0.00	4.53	0.31	0.00	0.78
113.00	6.90	6.90	0.00	4.29	0.31	0.00	3.90	0.00	0.00	0.16
114.00	6.89	6.89	0.00	1.08	0.04	0.04	0.00	0.22	0.01	0.00
115.00	6.90	6.90	0.00	4.71	0.95	0.01	2.52	0.19	0.00	0.33
116.00	6.90	6.90	0.06	4.83	0.02	0.00	2.67	0.00	0.00	0.12
117.00	6.90	6.90	0.00	4.38	0.68	0.00	1.30	0.26	0.00	0.00
118.00	6.90	6.90	0.00	3.20	1.35	0.00	3.93	0.16	0.00	0.00
119.00	6.90	6.90	0.00	2.73	0.18	0.00	5.22	0.14	0.00	0.06
10.2.1.2	7.03	8.05
10.2.1.3	7.03	21.05
10.1.1.3	0.28	878101.80
10.1.1.4	4.23	77409.02
10.1.1.5	0.97	424791.26
10.1.1.6	0.01	6414267.75
10.1.1.7	1.40	115438.58
10.1.1.8	0.24	726866.76
10.1.1.9	0.11	725146.28
10.1.1.10	0.17	369183.53
