Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.318s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.84	6.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.40	0.00	0.00	0.91	0.00	0.00	0.00
3.00	6.90	6.59	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	2.58	0.00	0.00	0.00	2.36	0.40	0.32	0.00
4.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.12	1.10	0.00	0.00	1.88	0.00	0.00	0.00
5.00	6.90	6.59	1.07	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	3.90	0.89	0.00	0.20	3.64	0.33	0.00	0.00
6.00	6.90	6.61	1.02	0.00	0.00	0.00	0.00	2.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	3.20	0.00	0.00	0.34	3.30	0.45	0.20	0.00
7.00	6.90	6.59	1.02	0.00	0.15	0.00	0.00	1.75	0.02	0.00	0.15	0.00	0.19	0.00	0.00	0.00	0.27	2.03	0.00	0.00	0.09	2.05	0.00	0.44	0.00
8.00	6.90	6.61	0.11	1.45	0.07	0.00	0.00	2.41	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.06	1.61	0.00	0.00	0.00	2.01	0.00	0.14	0.00
9.00	6.90	6.59	1.94	0.39	0.00	0.00	0.00	1.67	0.00	0.00	0.14	0.00	0.02	0.00	0.00	0.00	1.08	3.89	0.00	0.00	0.24	2.92	0.74	0.28	0.00
10.00	6.90	6.61	1.34	0.78	0.00	0.00	0.00	0.82	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.98	4.06	0.00	0.00	0.00	3.56	0.61	0.35	0.00
11.00	6.90	6.59	0.00	0.24	0.00	0.00	0.00	1.88	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.86	0.00	0.00	0.00
12.00	6.90	6.61	0.49	0.00	0.00	0.00	0.00	1.60	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.37	2.21	0.92	0.33	0.00	1.99	0.00	0.00	0.00
13.00	6.90	6.59	0.78	0.00	0.00	0.00	0.00	1.54	0.00	0.00	0.00	0.00	0.09	0.00	1.30	0.00	0.37	0.49	1.64	0.12	0.42	0.95	0.00	0.06	0.00
