Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.141s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	9.00	7.44	0.16	0.00	0.86	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.86	0.00
3.00	9.00	7.50	0.74	0.94	0.00	0.00	0.07	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00
4.00	9.00	7.50	0.16	1.63	0.00	0.02	0.07	0.00	0.25	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	1.59	0.00	0.00
5.00	9.01	7.50	0.21	0.00	0.00	0.18	0.16	0.00	0.33	0.09	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
6.00	9.00	7.50	0.33	0.49	0.00	0.21	0.05	0.11	0.31	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.17	0.00	0.00
7.00	9.00	7.50	0.21	0.00	0.00	0.19	0.19	0.35	0.07	0.95	0.00	0.00	0.07	0.00	0.02	0.00	0.00	0.00	0.14	0.00
8.00	9.00	7.50	0.07	0.00	0.00	0.07	0.00	0.00	0.09	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.89	0.00
9.00	9.01	7.50	0.59	0.89	0.00	0.00	0.26	0.26	0.02	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00
10.00	9.00	7.49	0.68	0.00	0.00	0.00	0.00	0.27	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00
11.00	9.00	7.50	0.14	0.00	0.00	0.00	0.00	0.52	0.09	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00
12.00	9.00	7.50	0.00	0.00	0.00	0.00	0.16	0.45	0.00	1.13	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.24
13.00	9.01	7.50	0.14	0.00	0.99	0.00	0.13	0.48	0.14	0.00	0.00	0.00	0.00	0.00	0.27	0.00	1.57	0.11	0.00	1.79
14.00	9.00	7.50	0.24	0.00	0.21	0.00	0.33	0.00	0.05	0.01	0.00	0.00	0.00	0.00	1.68	0.00	1.00	2.28	0.00	0.58
15.00	9.00	7.50	0.37	0.00	0.14	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	1.99	0.49
16.00	9.00	7.50	0.98	1.45	0.00	0.06	0.82	0.00	0.09	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.04	0.00	0.78	0.00
17.00	9.01	7.50	0.33	0.00	0.26	0.16	0.21	0.00	0.00	2.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	1.22	0.00
