Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.337s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	6.89	6.57	6.29	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.74	0.00	0.00	0.00
3.00	6.90	6.59	6.30	0.35	0.11	0.00	0.00	0.00	0.31	1.54	0.11	0.29	0.22	0.00	0.51
4.00	6.90	6.61	6.30	0.00	0.00	0.00	0.00	0.00	1.10	1.78	0.00	1.75	0.05	0.00	0.00
5.00	6.90	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.69	2.63	0.00	1.01	0.00	0.54	0.08
6.00	6.90	6.61	6.30	0.00	0.00	0.00	0.00	0.00	2.03	0.64	0.00	0.19	0.02	0.61	1.27
7.00	6.90	6.59	6.30	0.01	0.00	0.00	0.00	0.00	0.31	0.21	0.00	3.04	0.00	1.22	0.78
8.00	6.90	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	2.04	0.21	1.90	0.49
9.00	6.90	6.59	6.30	0.00	0.00	0.00	0.00	0.00	1.60	0.18	0.00	0.00	0.06	0.06	0.44
10.00	6.90	6.61	6.30	0.00	0.00	0.00	0.00	0.01	0.39	0.16	0.00	2.84	0.02	2.86	0.00
11.00	6.90	6.59	6.30	0.00	0.00	0.00	0.00	0.40	0.84	0.00	0.00	2.77	0.07	3.14	0.00
12.00	6.90	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.31	0.02	1.71	1.50
13.00	6.90	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.93	0.73	0.00	0.02	0.00	0.57	0.49
14.00	6.90	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	1.12
15.00	6.90	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.09	3.05	0.00
16.00	6.90	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	1.86	1.57	0.00
17.00	6.89	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.01	1.24	1.86	0.13
18.00	6.90	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.99	1.50	0.00
19.00	6.90	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	1.52	0.89	0.46	1.57
20.00	6.90	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.57	0.31	0.01	2.05
21.00	6.90	6.61	6.30	0.31	0.00	0.00	0.00	0.00	0.00	1.41	0.00	1.01	0.00	0.01	0.00
22.00	6.90	6.59	6.30	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.00	1.25	0.00	0.97	0.00
23.00	6.90	6.61	6.30	0.00	0.00	0.00	0.00	0.01	0.62	0.67	0.00	0.00	0.61	0.65	0.00
24.00	6.90	6.59	6.30	0.47	0.00	0.00	0.00	0.05	0.61	0.97	0.00	2.03	0.00	0.38	4.45
25.00	6.90	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	2.18	0.94	0.00	0.00
26.00	6.90	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.00	1.21	0.31	2.37	0.00
27.00	6.90	6.61	6.30	0.32	0.00	0.00	0.00	0.00	1.28	0.18	0.00	0.95	0.35	0.31	0.58
28.00	6.90	6.59	6.30	0.00	0.00	0.00	0.00	0.53	2.93	0.48	0.00	3.01	0.48	0.00	0.00
29.00	6.90	6.59	6.30	0.75	0.00	0.55	0.00	0.27	0.19	2.72	0.00	1.85	0.00	1.10	1.30
30.00	6.90	6.61	6.30	0.00	0.00	0.75	0.00	0.00	0.59	1.58	0.00	0.61	0.00	1.80	0.00
31.00	6.90	6.59	6.30	0.00	0.00	0.00	0.00	0.01	0.41	1.24	0.00	0.00	0.95	0.34	0.99
32.00	6.90	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	1.21	0.32	1.15	1.20
33.00	6.90	6.59	6.30	0.33	0.00	0.00	0.16	0.60	1.42	3.77	0.00	0.48	0.00	1.91	1.48
34.00	6.89	6.61	6.30	0.00	0.00	0.00	0.00	0.16	0.78	0.00	0.00	1.26	1.58	2.21	0.00
35.00	6.90	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.00	1.98	0.00	0.80
36.00	6.90	6.61	6.30	0.00	0.00	0.00	0.00	0.99	2.07	0.00	0.00	0.00	0.00	0.16	0.00
37.00	6.90	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	2.07	0.34	0.00	0.80	1.54	0.00
38.00	6.90	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.93	0.00	0.62	0.00
39.00	6.90	6.59	6.30	0.00	0.00	0.00	0.31	0.00	0.33	1.17	0.00	0.64	1.57	0.11	3.38
40.00	6.90	6.61	6.30	0.00	0.00	0.00	0.00	0.00	2.20	0.32	0.00	2.46	0.24	2.19	1.39
41.00	6.90	6.59	6.30	0.00	0.00	0.00	0.00	0.00	1.01	0.49	0.00	0.00	0.00	0.59	0.00
42.00	6.90	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.98	1.42	0.00	0.31	0.00	1.94	0.49
43.00	6.90	6.61	6.30	0.00	0.00	0.00	0.00	0.00	1.15	0.49	0.00	1.37	0.00	0.02	0.49
44.00	6.90	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.77	0.49
45.00	6.90	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.89	1.80	0.00	0.14	0.00	1.32	0.49
46.00	6.90	6.59	6.30	0.00	0.00	0.45	0.00	0.00	0.31	0.49	0.00	0.00	0.00	0.22	0.99
47.00	6.90	6.61	6.30	0.00	0.00	0.00	0.53	0.00	1.95	0.87	0.00	0.00	0.00	1.33	1.70
48.00	6.90	6.59	6.30	0.00	0.00	0.27	0.00	0.00	0.02	0.00	0.00	0.93	0.00	0.95	0.00
49.00	6.90	6.61	6.30	0.00	0.00	0.15	0.00	0.00	1.13	0.49	0.00	0.31	0.00	1.48	0.00
50.00	6.89	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	1.10	0.08	0.00	0.00	0.31	1.15
51.00	6.90	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.13	0.09	0.00	0.61	0.00	0.32	0.60
52.00	6.90	6.59	6.30	0.00	0.00	2.11	0.00	0.04	1.25	0.00	0.00	0.16	0.00	2.59	0.98
53.00	6.90	6.61	6.30	0.05	0.00	0.00	0.00	0.78	2.61	1.80	0.00	1.24	0.00	0.29	0.00
54.00	6.90	6.59	6.30	0.00	0.00	0.01	0.33	0.00	0.00	1.26	0.00	0.04	0.22	0.94	0.33
55.00	6.90	6.59	6.30	0.00	0.00	0.00	0.00	0.00	3.38	0.00	0.00	0.93	0.00	1.30	0.00
56.00	6.90	6.61	6.30	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00	4.12	0.00	2.59	2.98
57.00	6.90	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.60	0.00
58.00	6.90	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	3.16	0.00	0.69	0.00
59.00	6.90	6.59	6.30	0.00	0.00	0.00	0.00	0.44	0.11	0.00	0.00	1.20	0.00	0.18	0.69
60.00	6.90	6.61	6.30	0.88	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.98	0.00	1.02	2.74
61.00	6.90	6.59	6.30	0.00	0.00	0.00	0.00	0.00	1.45	0.40	0.00	1.68	1.60	0.46	1.51
