Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.140s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.16	6.88	6.26	0.00	0.00	0.26	0.00	0.00	0.24	0.00	0.34	0.00	0.00	0.94
3.00	7.20	6.90	6.30	0.00	0.12	0.09	0.00	0.71	0.02	0.00	0.31	0.00	0.20	1.41
4.00	7.21	6.90	6.30	0.00	0.33	0.02	0.05	1.57	0.02	0.16	0.00	0.27	0.00	1.19
5.00	7.20	6.90	6.30	0.00	1.01	0.00	0.09	0.68	0.00	0.04	0.00	0.95	0.00	0.59
6.00	7.21	6.90	6.30	0.00	1.32	0.15	0.00	1.41	0.00	0.01	0.06	1.37	0.99	0.24
7.00	7.20	6.90	6.30	0.00	1.70	0.14	0.00	0.00	0.27	0.00	0.68	1.25	0.00	0.42
8.00	7.20	6.90	6.30	0.00	3.07	0.00	0.00	0.00	0.00	0.04	0.73	1.35	0.00	1.02
9.00	7.21	6.90	6.30	1.33	2.74	0.00	0.00	0.00	0.00	0.02	0.80	1.22	0.00	1.32
10.00	7.20	6.90	6.30	0.00	1.25	0.00	0.00	0.00	0.35	0.00	0.38	2.17	0.00	1.18
11.00	7.21	6.90	6.30	0.80	0.00	0.00	0.01	1.58	0.05	0.00	0.64	0.97	0.09	0.82
12.00	7.20	6.90	6.30	0.00	0.00	0.32	2.01	0.91	0.00	0.00	0.61	1.84	0.00	0.99
13.00	7.20	6.90	6.30	0.00	0.00	0.60	1.20	0.49	0.00	0.00	0.58	1.25	0.00	0.85
14.00	7.21	6.90	6.30	0.00	0.00	0.16	0.00	0.41	0.00	0.00	0.47	1.31	0.00	0.84
15.00	7.20	6.90	6.30	0.00	0.00	0.00	0.49	0.15	0.00	0.31	0.05	2.17	0.00	0.64
16.00	7.21	6.90	6.30	0.74	0.00	0.00	1.50	0.00	0.58	0.00	0.24	0.28	0.13	1.13
17.00	7.20	6.89	6.30	1.15	1.77	0.00	0.00	3.16	0.09	1.39	0.31	1.53	0.16	1.35
18.00	7.21	6.90	6.30	0.02	0.73	0.00	0.12	0.00	0.09	0.61	0.05	0.69	0.47	1.44
19.00	7.20	6.90	6.30	0.49	0.44	0.32	0.00	0.00	0.13	0.09	0.74	1.65	0.00	1.32
20.00	7.20	6.90	6.30	0.37	1.26	0.66	0.00	0.00	0.86	0.00	0.00	0.00	0.06	1.63
21.00	7.21	6.90	6.30	0.00	1.02	0.79	0.49	3.17	0.16	0.00	0.20	1.32	0.48	1.08
22.00	7.20	6.90	6.30	0.00	0.00	0.24	0.00	0.00	0.48	0.00	0.00	0.00	0.00	1.41
23.00	7.21	6.90	6.30	0.08	0.68	0.07	0.58	0.68	0.16	0.00	0.35	0.99	0.93	1.99
24.00	7.20	6.90	6.30	0.00	0.49	0.09	0.59	0.00	0.11	0.00	0.75	0.61	0.00	1.73
25.00	7.20	6.90	6.30	0.11	3.01	0.18	0.09	0.81	0.00	0.00	0.93	0.49	0.11	1.58
26.00	7.21	6.90	6.30	0.00	0.84	0.00	0.49	0.00	0.00	0.22	0.15	1.27	0.00	0.85
27.00	7.20	6.90	6.30	0.01	0.74	0.13	1.15	0.64	0.00	1.22	0.44	1.14	0.00	1.85
28.00	7.21	6.90	6.30	0.04	2.21	0.52	0.29	0.00	0.49	0.66	0.71	1.98	1.35	1.04
29.00	7.20	6.90	6.30	1.08	1.40	0.00	0.05	0.00	0.16	0.00	0.45	0.00	0.42	0.52
30.00	7.20	6.90	6.30	0.52	0.00	0.22	0.00	1.48	0.00	0.00	0.27	2.14	0.00	0.75
31.00	7.21	6.90	6.30	0.00	2.30	0.40	0.99	0.46	0.47	0.00	0.75	0.00	0.00	1.63
32.00	7.20	6.90	6.30	0.00	2.76	0.02	0.00	0.31	0.00	0.75	0.62	2.56	0.00	1.21
33.00	7.21	6.90	6.30	0.00	4.09	0.58	0.64	3.09	0.00	1.28	0.12	0.46	0.00	2.37
34.00	7.20	6.89	6.30	0.00	2.99	0.71	1.52	0.12	0.00	0.44	2.66	3.09	0.00	1.51
