Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.125s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.80	6.88	6.87	0.00	0.85	0.27	0.00	0.73	0.16	0.00	0.09	0.00	0.05	0.80	0.98	0.48
3.00	7.80	6.90	6.90	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.05	0.00	0.00	0.92	1.46	0.00
4.00	7.81	6.90	6.90	0.57	0.00	0.49	0.01	0.95	0.00	0.00	1.75	0.00	0.00	0.00	2.04	0.00
5.00	7.80	6.90	6.90	0.82	0.00	0.49	0.00	0.53	0.11	0.00	0.09	0.00	0.00	0.00	1.27	0.31
6.00	7.80	6.90	6.90	1.25	0.51	0.49	0.00	0.00	0.41	0.00	0.00	0.00	0.78	1.45	1.60	0.08
7.00	7.81	6.90	6.90	0.69	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	2.21	0.00
8.00	7.80	6.90	6.90	0.19	0.49	0.49	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.65	0.92	1.07
9.00	7.80	6.90	6.90	0.32	0.99	0.00	0.21	0.09	0.49	0.00	0.00	0.00	1.33	0.14	1.53	0.00
10.00	7.81	6.90	6.90	0.54	0.49	0.00	0.02	0.86	1.02	0.00	0.00	0.00	0.49	0.64	1.13	0.35
11.00	7.80	6.90	6.90	0.09	0.00	0.99	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.24	1.11	0.54
12.00	7.81	6.90	6.90	0.42	0.26	0.99	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.40	1.22	0.00
13.00	7.80	6.90	6.90	0.41	0.00	0.00	0.49	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00
14.00	7.80	6.90	6.90	0.49	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	1.20	2.73	0.00
15.00	7.81	6.90	6.90	0.71	0.00	0.58	2.45	0.00	0.00	0.00	0.00	0.00	0.91	0.04	1.32	0.00
16.00	7.80	6.90	6.90	0.12	0.00	0.49	0.00	0.40	0.00	0.00	0.12	0.00	0.00	0.01	1.30	0.00
17.00	7.80	6.89	6.89	0.00	0.00	0.67	0.34	0.58	0.00	0.00	0.00	0.00	0.31	0.00	1.15	0.00
18.00	7.81	6.90	6.90	0.00	0.00	0.69	0.21	0.00	2.68	0.00	1.77	0.00	0.00	0.97	0.46	0.00
