Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.360s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.04	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	2.24	0.00	0.00
3.00	8.10	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.00	0.00	0.00	2.26	0.00	0.00
4.00	8.10	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	2.21	0.00	0.31
5.00	8.10	0.00	0.00	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.95
6.00	8.10	0.00	0.00	0.00	0.00	2.37	0.00	0.00	0.00	0.00	0.00	0.00	1.73	0.00	0.21
7.00	8.10	0.00	0.00	0.00	0.00	2.83	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00
8.00	8.09	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	1.88	0.00	1.42
9.00	8.10	0.00	0.00	0.00	0.00	4.07	0.00	0.00	0.00	0.09	0.00	0.00	1.07	0.00	2.07
10.00	8.10	0.00	0.00	0.00	0.00	2.31	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.14
11.00	8.10	0.00	0.00	0.00	0.00	5.09	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	1.47
12.00	8.10	0.00	0.00	0.00	0.00	3.70	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.94
13.00	8.10	0.00	0.00	0.00	0.00	2.16	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.67
14.00	8.09	0.00	0.00	0.00	0.00	1.60	0.00	0.00	0.00	0.00	0.00	0.00	1.60	0.00	0.33
15.00	8.10	0.00	0.00	0.00	0.00	3.74	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.00	1.64
16.00	8.10	0.00	0.00	0.00	0.00	4.45	0.00	0.00	0.01	0.26	0.00	0.00	2.11	0.00	2.74
17.00	8.10	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	2.56	0.00	2.53
18.00	8.10	0.00	0.00	0.00	0.00	2.96	0.00	0.00	0.00	1.06	0.00	0.00	0.80	0.00	1.27
19.00	8.10	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00	1.61	0.00	0.02
20.00	8.09	0.00	0.00	0.00	0.00	4.50	0.00	0.00	0.00	0.00	0.00	0.00	1.88	0.00	2.77
21.00	8.10	0.00	0.00	0.00	0.00	7.03	0.00	0.00	0.00	0.00	0.00	0.00	3.92	0.00	3.31
22.00	8.10	0.00	0.00	0.00	0.00	5.52	0.00	0.00	0.00	0.31	0.00	0.00	2.46	0.00	1.47
23.00	8.10	0.00	0.00	0.00	0.00	2.98	0.00	0.00	0.00	0.49	0.00	0.00	1.83	0.00	2.18
24.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.09	0.00	2.60
25.00	8.10	0.00	0.00	0.00	0.00	4.37	0.00	0.00	0.00	0.32	0.00	0.00	1.39	0.00	3.44
26.00	8.09	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.85
27.00	8.10	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	1.97
28.00	8.10	0.00	0.00	0.00	0.00	2.86	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.47
29.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	1.05	0.00	2.70
30.00	8.10	0.00	0.00	0.00	0.00	3.16	0.00	0.00	0.00	1.17	0.00	0.00	1.54	0.00	2.79
31.00	8.10	0.00	0.00	0.00	0.00	4.13	0.00	0.00	0.00	0.01	0.00	0.00	0.21	0.00	1.74
