Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.294s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.85	6.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.59	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.90	6.61	3.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	6.90	6.59	2.78	0.00	0.00	0.00	0.00	0.00	1.75	0.00	0.67	0.00	0.06	0.00	0.00	0.01	0.00	0.02	0.00	0.00
6.00	6.90	6.61	2.67	0.00	0.57	0.00	0.00	0.00	1.17	0.00	1.05	0.01	0.49	0.00	0.00	0.08	0.00	0.00	0.00	0.00
7.00	6.90	6.59	3.99	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	6.90	6.61	3.66	0.00	0.49	0.00	0.00	0.00	0.00	0.01	2.94	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00
9.00	6.90	6.59	4.57	0.00	0.80	0.00	0.00	0.00	0.99	0.01	2.87	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00
10.00	6.90	6.61	5.32	0.00	1.01	0.00	0.00	0.00	0.05	0.01	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00
11.00	6.90	6.59	4.07	0.00	0.93	0.00	0.00	0.00	0.00	0.00	3.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	6.90	6.61	3.10	0.00	0.67	0.00	0.00	0.00	0.08	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	6.90	6.59	5.37	0.00	0.00	0.00	0.00	0.00	0.99	0.00	1.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	6.90	6.61	2.79	0.00	3.40	0.00	0.00	0.00	1.48	0.00	3.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	6.90	6.59	4.75	0.00	0.14	0.00	0.00	0.00	2.48	0.00	1.95	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
