Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.872s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.45	0.00	0.00	0.00	0.75	0.00	0.00	1.39	0.00	0.00	0.07
3.00	7.50	3.78	0.00	0.00	6.29	0.00	0.00	0.00	0.00	0.00	2.67
4.00	7.50	0.00	0.00	0.00	2.60	0.00	0.00	0.00	0.00	0.00	1.02
5.00	7.50	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.33
6.00	7.50	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.50	3.85	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.50	5.57	0.00	0.00	4.32	0.00	0.00	0.79	0.00	0.00	1.14
9.00	7.50	6.01	0.00	0.00	3.29	0.00	0.00	0.00	0.00	0.00	0.14
10.00	7.49	3.04	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.33
11.00	7.50	2.70	0.00	0.00	4.77	0.00	0.00	0.00	0.00	0.00	0.68
12.00	7.50	4.44	0.00	0.00	2.64	0.00	0.00	0.00	0.00	0.00	1.78
13.00	7.50	2.92	0.00	0.00	4.20	0.00	0.00	0.00	0.00	0.00	0.12
14.00	7.50	2.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04
15.00	7.50	3.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	7.50	6.14	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00
17.00	7.50	4.72	0.00	0.00	2.11	0.00	0.00	0.00	0.00	0.00	0.00
18.00	7.50	6.01	0.00	0.00	2.71	0.00	0.00	0.01	0.00	0.00	0.31
19.00	7.49	2.16	0.00	0.00	1.48	0.00	0.00	0.02	0.00	0.00	0.01
20.00	7.50	4.95	0.00	0.00	2.31	0.00	0.00	1.05	0.00	0.00	0.00
21.00	7.50	4.35	0.00	0.00	3.92	0.00	0.00	0.00	0.00	0.00	0.09
22.00	7.50	5.71	0.00	0.00	4.23	0.00	0.00	2.43	0.00	0.00	0.32
23.00	7.50	1.30	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00
24.00	7.50	4.75	0.00	0.00	3.78	0.00	0.00	2.84	0.00	0.00	0.00
25.00	7.50	5.70	0.00	0.00	4.09	0.00	0.00	0.19	0.00	0.00	0.00
26.00	7.50	5.00	0.00	0.00	4.19	0.00	0.00	1.35	0.00	0.00	0.00
