Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.293s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	8.66	7.80	7.78	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00
3.00	8.70	7.80	7.80	2.27	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.39	0.00	0.00
4.00	8.70	7.81	7.81	1.75	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.13
5.00	8.70	7.80	7.80	1.64	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.27	0.00	0.09	0.00	0.00	0.00	0.00	0.04
6.00	8.69	7.80	7.80	5.76	1.65	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.73
7.00	8.70	7.81	7.81	1.18	1.63	0.00	0.00	0.00	0.00	0.00	0.00	2.05	0.00	0.00	0.00	0.00	0.61	0.09	0.20
8.00	8.70	7.80	7.80	2.93	4.23	0.00	0.00	0.00	0.00	0.00	0.00	2.23	0.00	0.00	0.00	0.00	0.00	0.04	0.38
9.00	8.70	7.80	7.80	3.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.21	0.28
10.00	8.70	7.81	7.81	3.58	3.10	0.00	0.00	0.00	0.15	0.00	0.00	2.40	0.00	0.00	0.00	0.00	1.22	0.01	1.13
11.00	8.69	7.80	7.80	5.08	3.69	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.95	0.00	1.97
12.00	8.70	7.81	7.80	1.39	2.81	0.00	0.00	0.00	0.64	0.00	0.00	2.68	0.00	0.02	0.00	0.00	0.38	0.00	0.51
13.00	8.70	7.80	7.81	2.96	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.55
14.00	8.70	7.80	7.80	0.13	4.06	0.00	0.00	0.00	0.00	0.00	0.00	2.76	0.00	0.00	0.00	0.00	0.53	0.07	0.00
15.00	8.70	7.81	7.81	4.15	1.93	0.00	0.00	0.00	0.24	0.00	0.00	3.99	0.00	0.00	0.00	0.00	1.60	1.28	1.19
16.00	8.69	7.80	7.80	6.22	1.12	0.00	0.00	0.00	1.06	0.00	0.00	0.66	0.00	0.00	0.00	0.00	1.66	0.00	1.50
17.00	8.70	7.80	7.80	6.68	1.48	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.00	0.00	0.00
18.00	8.70	7.81	7.81	3.18	2.08	0.00	0.00	0.00	1.35	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.20	0.00	0.00
19.00	8.70	7.80	7.80	3.17	2.59	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.80
20.00	8.70	7.80	7.80	2.48	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.77
21.00	8.69	7.81	7.81	0.87	0.02	0.00	0.00	0.00	1.30	0.00	0.00	1.34	0.00	0.00	0.00	0.00	1.37	0.46	0.27
22.00	8.70	7.80	7.80	2.80	1.97	0.00	0.00	0.00	0.41	0.00	0.00	0.15	0.00	0.00	0.00	0.00	1.71	0.00	0.34
23.00	8.70	7.81	7.81	0.87	2.52	0.00	0.00	0.00	1.46	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.57	0.00	0.39
24.00	8.70	7.80	7.80	1.41	1.30	0.00	0.00	0.00	1.64	0.00	0.00	0.01	0.00	0.00	0.00	0.00	1.66	0.00	0.20
25.00	8.69	7.80	7.80	3.93	2.70	0.00	0.00	0.00	0.00	0.00	0.00	1.60	0.00	0.20	0.00	0.00	0.65	0.00	0.64
26.00	8.70	7.81	7.81	3.26	5.78	0.00	0.00	0.00	0.00	0.00	0.00	2.48	0.00	0.00	0.00	0.00	0.00	0.00	0.57
27.00	8.70	7.80	7.80	1.87	1.67	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.68
28.00	8.70	7.80	7.80	3.96	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.02	0.00	0.00	0.00	0.00	1.25	0.00	0.91
29.00	8.70	7.81	7.81	2.41	2.68	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	1.77	0.00	1.86
30.00	8.69	7.80	7.80	2.12	0.88	0.00	0.00	0.00	0.73	0.00	0.00	2.11	0.00	0.22	0.00	0.00	0.31	0.00	0.97
31.00	8.70	7.80	7.80	4.79	1.91	0.00	0.00	0.00	0.47	0.00	0.00	0.31	0.00	0.00	0.00	0.00	1.95	0.00	0.00
32.00	8.70	7.81	7.81	1.53	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00
33.00	8.70	7.80	7.80	3.54	0.00	0.00	0.00	0.00	3.01	0.00	0.00	2.41	0.00	0.37	0.00	0.00	0.02	0.00	0.02
34.00	8.70	7.81	7.81	1.99	1.60	0.00	0.00	0.00	1.75	0.00	0.00	2.04	0.00	0.20	0.00	0.00	1.13	0.00	0.00
35.00	8.69	7.80	7.80	1.48	0.99	0.00	0.00	0.00	3.03	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	8.70	7.80	7.80	1.98	3.20	0.00	0.00	0.00	0.49	0.00	0.00	0.66	0.00	0.41	0.00	0.00	2.52	0.00	0.41
37.00	8.70	7.81	7.81	2.98	1.32	0.00	0.00	0.00	2.46	0.00	0.00	0.14	0.00	1.53	0.00	0.00	0.00	0.00	0.00
38.00	8.70	7.80	7.80	3.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	1.52	0.00	2.70
39.00	8.70	7.80	7.80	3.93	0.00	0.00	0.00	0.00	3.06	0.00	0.00	0.00	0.00	0.22	0.00	0.00	2.20	0.00	0.31
40.00	8.69	7.81	7.81	0.49	0.65	0.00	0.00	0.00	0.22	0.00	0.00	0.20	0.00	0.48	0.00	0.00	3.67	0.00	0.69
41.00	8.70	7.80	7.80	2.70	0.33	0.00	0.00	0.00	1.70	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.67	0.00	0.00
42.00	8.70	7.80	7.80	1.46	3.46	0.00	0.00	0.00	2.90	0.00	0.00	1.30	0.00	1.10	0.00	0.00	0.94	0.00	0.00
43.00	8.70	7.81	7.81	3.18	0.64	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.31	0.00	0.18
44.00	8.70	7.80	7.80	1.78	1.18	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.11	0.05	1.27
45.00	8.69	7.81	7.81	5.16	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.23	0.00	0.00	1.66	0.02	0.27
46.00	8.70	7.80	7.80	2.19	2.18	0.00	0.00	0.00	2.45	0.00	0.00	0.00	0.00	0.91	0.00	0.00	1.10	0.00	0.00
47.00	8.70	7.80	7.80	1.48	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.00
48.00	8.70	7.81	7.81	4.58	1.60	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	1.46
49.00	8.69	7.80	7.80	5.68	3.23	0.00	0.00	0.00	1.88	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.51	0.00	0.77
50.00	8.70	7.80	7.80	3.98	1.92	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.00	1.88	0.00	0.00	2.10	0.00	2.03
51.00	8.70	7.81	7.81	0.84	2.07	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.44	0.00	0.39
52.00	8.70	7.80	7.80	2.78	1.77	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.68	0.00	0.00
53.00	8.70	7.80	7.80	5.04	3.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.04	0.00	0.28
54.00	8.69	7.81	7.81	3.47	1.01	0.00	0.00	0.00	1.77	0.00	0.00	1.34	0.00	0.44	0.00	0.00	0.64	0.00	0.00
55.00	8.70	7.80	7.80	3.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.54	0.00	0.00
56.00	8.70	7.81	7.81	2.24	1.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.86	0.00	0.00	0.87	0.00	2.17
57.00	8.70	7.80	7.80	0.00	2.61	0.00	0.00	0.00	0.34	0.00	0.00	1.87	0.00	0.00	0.00	0.00	2.50	0.00	1.30
58.00	8.70	7.80	7.80	1.52	0.33	0.00	0.00	0.00	1.70	0.00	0.00	0.97	0.00	1.93	0.00	0.00	1.71	0.00	1.59
59.00	8.69	7.81	7.81	0.00	0.00	0.00	0.00	0.00	2.44	0.00	0.00	0.00	0.00	2.59	0.00	0.00	1.18	0.00	0.33
60.00	8.70	7.80	7.80	0.99	0.66	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	1.38
