Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.330s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	6.57	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00
3.00	6.59	6.59	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.56	0.00	0.00	0.00	0.00
4.00	6.61	6.61	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.07	0.00
5.00	6.59	6.59	0.00	3.38	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.04	0.00	0.02	0.00	0.00	3.27	0.00	0.00	0.37	0.01
6.00	6.61	6.61	0.00	2.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.28	0.00	0.00	0.00	1.92	0.00	1.74	0.00	0.02
7.00	6.59	6.59	0.00	0.31	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.25	0.00	1.19	0.00	0.00
8.00	6.61	6.61	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	1.68	0.00	1.92	0.00	0.00
9.00	6.59	6.59	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.13	0.42	0.00	0.00	1.47	0.00	1.11	0.00	0.15
10.00	6.61	6.61	0.00	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.26	0.05	0.00	0.00	1.90	0.00	1.97	0.00	0.00
11.00	6.59	6.59	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	3.10	0.00	1.58	0.04	0.05
