Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.318s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.85	6.59	5.37	0.00	1.48	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	1.28	0.08	0.00	0.00	0.00	0.00	1.71	0.00	0.00
3.00	6.90	6.59	5.41	0.00	1.70	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.51	0.00	0.00	0.00	2.19	3.51	0.00	0.06	0.75	0.00	1.75	0.00	0.00
4.00	6.90	6.61	5.39	0.00	0.00	0.00	0.00	1.66	0.04	0.00	0.00	0.00	0.60	0.00	0.00	0.00	3.58	3.42	0.00	0.00	2.77	0.67	2.17	1.00	0.12
5.00	6.90	6.59	5.41	0.00	2.21	0.00	0.00	2.33	0.14	0.00	0.01	0.00	0.00	1.55	0.00	0.68	2.80	1.46	1.12	0.00	1.75	1.28	0.00	0.46	0.00
6.00	6.90	6.61	5.39	0.00	2.56	0.00	0.00	2.32	0.04	0.00	0.00	0.00	0.67	0.00	0.00	0.07	2.79	0.34	0.91	0.16	0.80	0.09	2.19	1.24	0.00
7.00	6.90	6.59	5.41	0.00	1.88	0.00	0.00	2.18	0.25	0.00	0.00	0.00	1.21	0.00	0.00	0.01	3.31	4.12	1.58	0.00	2.63	1.39	1.40	0.14	0.00
8.00	6.90	6.61	5.39	0.00	1.66	0.00	0.00	0.55	0.41	0.00	0.00	0.00	0.79	0.00	0.00	0.00	3.19	1.61	0.99	0.00	0.85	0.40	1.85	2.26	0.21
9.00	6.90	6.59	5.41	0.00	0.60	0.00	0.00	1.58	0.26	0.00	0.04	0.00	3.13	0.00	0.00	0.16	3.91	3.05	1.18	0.66	1.10	0.52	2.41	1.83	0.05
10.00	6.90	6.61	5.41	0.00	0.29	0.00	0.00	0.52	0.52	0.00	0.01	0.00	1.63	0.39	0.00	1.00	3.89	3.93	1.45	0.00	2.27	0.35	2.40	2.40	0.00
11.00	6.90	6.59	5.39	0.00	2.00	0.00	0.00	0.93	0.42	0.00	0.07	0.00	0.49	0.00	0.00	0.99	1.94	0.92	0.52	0.00	1.13	0.72	0.69	0.71	0.00
12.00	6.90	6.61	5.41	0.00	0.00	0.00	0.37	0.52	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.42	1.17	1.72	1.20	0.00	1.46	0.32	1.02	2.10	0.35
13.00	6.90	6.59	5.39	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	1.97	0.42	0.00	0.58	3.23	2.90	1.55	0.00	1.00	0.07	1.65	1.42	0.54
14.00	6.90	6.61	5.41	0.00	0.31	0.00	0.49	0.61	4.31	0.00	0.00	0.00	1.87	0.00	0.00	0.64	3.91	2.20	0.28	0.00	1.22	0.41	2.40	1.99	0.58
15.00	6.90	6.59	5.39	0.00	1.15	0.00	0.00	1.28	3.31	0.00	0.14	0.00	2.68	0.00	0.92	0.35	2.01	2.12	0.57	0.00	0.49	0.78	1.97	0.68	1.10
16.00	6.90	6.59	5.41	0.00	0.00	0.00	0.79	2.24	0.92	0.00	0.00	0.00	1.12	0.00	0.00	0.00	4.68	3.52	2.37	0.00	2.70	1.34	1.39	1.84	0.67
17.00	6.89	6.61	5.39	0.00	0.00	0.00	0.46	0.34	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.32	3.50	1.05	2.31	0.00	1.71	0.20	2.25	0.82	0.25
18.00	6.90	6.59	5.41	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	1.42	0.29	0.00	0.00	3.90	2.92	1.65	0.00	3.30	0.05	1.97	2.25	0.79
19.00	6.90	6.61	5.41	0.00	0.00	0.00	0.00	2.00	4.06	0.00	0.00	0.00	2.40	0.04	0.00	0.00	3.37	1.63	0.00	0.00	3.23	1.41	2.39	2.39	0.00
20.00	6.90	6.59	5.39	0.00	0.85	0.00	0.00	0.22	0.69	0.00	1.50	0.00	1.95	0.00	0.00	0.34	3.23	3.96	0.88	0.00	1.78	0.14	2.16	1.21	0.00
21.00	6.90	6.61	5.41	0.00	2.19	0.00	2.08	1.18	1.78	0.00	1.04	0.00	2.05	0.00	0.00	2.31	3.37	1.59	1.86	0.68	0.98	0.79	2.38	1.73	0.00
22.00	6.90	6.59	5.39	0.00	1.95	0.00	1.45	0.53	2.16	0.00	1.06	0.00	2.25	0.00	1.35	0.53	3.01	3.23	3.00	1.06	2.27	0.05	1.74	1.81	0.14
23.00	6.90	6.61	5.41	0.00	0.00	0.00	3.05	0.33	2.13	0.00	0.00	0.00	1.48	0.00	0.00	1.44	3.96	3.16	3.24	0.00	2.71	0.00	2.27	1.97	0.31
24.00	6.90	6.59	5.39	0.00	1.94	0.00	1.18	1.48	2.72	0.00	1.99	0.00	0.00	0.00	0.00	0.92	3.16	0.85	3.01	0.49	2.81	0.69	1.21	1.17	0.81
