Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.283s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.38	7.75	7.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00
3.00	8.40	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.01
4.00	8.40	7.81	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.02
5.00	8.41	7.80	7.50	0.00	0.00	0.01	0.00	0.00	0.00	1.90	0.00	0.00	0.00	0.45	0.00	0.00
6.00	8.40	7.80	7.50	0.55	0.24	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.45	0.16	0.00
7.00	8.40	7.81	7.50	1.37	0.31	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.87	0.00	0.00
8.00	8.41	7.80	7.50	1.06	0.00	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00
9.00	8.40	7.80	7.50	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.35	0.00
10.00	8.40	7.81	7.49	1.40	1.73	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	1.06	1.40
11.00	8.41	7.80	7.50	2.61	0.00	0.00	0.00	0.00	0.00	1.68	0.00	0.00	0.00	0.00	1.45	2.27
12.00	8.40	7.81	7.50	0.00	0.49	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.21	0.31	0.01
13.00	8.40	7.80	7.50	0.49	0.00	0.00	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.26	0.00	0.00
14.00	8.41	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	2.85	0.00	0.00	0.00	0.57	0.00	1.42
15.00	8.40	7.81	7.50	0.00	0.00	0.00	0.00	0.00	0.00	2.54	0.00	0.00	0.00	0.00	0.28	0.54
16.00	8.40	7.80	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.47	0.00	0.00	0.00	0.75	0.33
17.00	8.41	7.80	7.50	2.57	0.08	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.66	0.02	0.89
18.00	8.40	7.81	7.50	0.05	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.00	1.06	0.00	0.00
19.00	8.40	7.80	7.49	0.35	0.31	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	1.15	0.72	0.04
