Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.012s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.44	7.16	6.89	0.00	0.00	1.18	0.31	0.00	0.98	0.00	0.15	0.00	1.64	0.00
3.00	7.50	7.20	6.90	0.48	0.00	1.01	0.16	0.07	0.00	0.58	0.48	0.00	1.66	0.00
4.00	7.50	7.21	6.90	0.75	0.31	1.27	0.00	0.61	0.00	0.49	0.49	0.01	1.61	0.00
5.00	7.50	7.20	6.90	1.40	0.00	1.19	1.27	0.02	1.81	0.00	0.00	0.00	1.84	0.02
6.00	7.50	7.21	6.90	0.91	0.00	1.98	0.00	0.22	0.38	0.51	0.99	0.08	2.23	1.57
7.00	7.50	7.20	6.90	2.36	0.00	0.97	0.00	0.35	0.77	0.22	0.54	0.05	0.00	0.00
8.00	7.50	7.20	6.90	0.86	0.59	2.03	0.18	0.64	2.18	0.16	0.00	0.00	0.16	0.00
9.00	7.50	7.21	6.90	0.00	0.02	1.60	1.58	1.11	1.63	0.12	0.99	0.00	0.08	0.00
10.00	7.49	7.20	6.90	1.64	1.50	1.41	3.26	1.15	1.41	0.21	0.49	0.00	0.39	0.99
11.00	7.50	7.21	6.90	1.52	0.00	1.58	0.33	0.49	3.51	0.00	0.49	0.00	2.33	1.86
12.00	7.50	7.20	6.90	2.98	0.00	1.54	0.00	0.60	1.92	0.00	0.00	0.00	0.00	1.35
