Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.309s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.16	6.88	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.47	0.25	0.00
4.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.00	0.84	0.42	0.00
5.00	7.20	6.90	0.00	0.00	0.00	0.00	0.19	1.46	0.00	0.00	0.00	0.00	0.42	1.22	0.41
6.00	7.21	6.90	0.00	0.00	0.00	0.00	3.17	1.51	0.00	0.00	0.00	0.00	0.54	0.28	1.31
7.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	1.92	0.00	0.00	0.00	0.00	0.79	0.09	1.44
8.00	7.20	6.90	0.00	0.00	0.00	0.00	2.70	2.13	0.00	0.00	0.00	0.29	0.59	0.00	0.00
9.00	7.21	6.90	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.07	0.00	1.65	1.73
10.00	7.20	6.90	0.00	0.00	0.00	0.00	3.17	1.84	0.00	0.00	0.00	0.05	0.11	0.21	0.00
11.00	7.21	6.90	0.00	0.00	0.00	0.00	0.14	1.28	0.00	0.00	0.00	0.00	1.18	2.23	0.00
12.00	7.20	6.90	0.00	0.00	0.00	0.00	1.04	2.54	0.00	0.00	0.00	0.00	0.25	0.00	2.51
13.00	7.20	6.90	0.00	0.00	0.00	0.00	0.41	1.22	0.00	0.00	0.00	0.29	2.12	2.48	0.25
14.00	7.21	6.90	0.00	0.00	0.00	0.00	2.87	0.73	0.00	0.00	0.00	0.61	1.25	0.00	0.00
15.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.31	0.00	1.30
16.00	7.21	6.90	0.00	0.00	0.00	0.00	0.13	0.31	0.00	0.00	0.00	0.08	0.15	0.00	0.97
17.00	7.20	6.89	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.02	1.31	1.06	0.74
18.00	7.21	6.90	0.00	0.00	0.00	0.00	1.87	0.59	0.00	0.00	0.00	0.00	0.51	1.26	0.00
19.00	7.20	6.90	0.00	0.00	0.00	0.00	2.56	0.31	0.00	0.00	0.00	0.02	0.42	0.00	0.00
20.00	7.20	6.90	0.00	0.00	0.00	0.00	1.79	1.22	0.00	0.00	0.00	0.00	1.68	0.46	0.00
21.00	7.21	6.90	0.00	0.00	0.00	0.00	1.67	2.99	0.00	0.00	0.00	0.31	0.14	0.80	0.00
22.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.58	0.00	0.00
23.00	7.21	6.90	0.00	0.00	0.00	0.00	0.97	0.61	0.00	0.00	0.00	0.00	0.85	0.00	0.01
24.00	7.20	6.90	0.00	0.00	0.00	0.00	0.55	1.30	0.00	0.00	0.00	0.00	0.87	0.00	0.39
25.00	7.20	6.90	0.00	0.00	0.00	0.00	3.24	0.31	0.00	0.00	0.00	0.33	1.34	1.52	0.00
26.00	7.21	6.90	0.00	0.00	0.00	0.00	2.01	0.40	0.00	0.00	0.00	0.00	0.00	2.01	1.99
27.00	7.20	6.90	0.00	0.00	0.00	0.00	1.12	2.77	0.00	0.00	0.00	0.37	0.02	1.24	0.00
28.00	7.21	6.90	0.00	0.00	0.00	0.00	2.61	0.34	0.00	0.00	0.00	0.95	2.23	0.61	0.00
29.00	7.20	6.90	0.00	0.00	0.00	0.00	6.02	2.71	0.00	0.00	0.00	0.11	3.33	0.00	0.61
30.00	7.20	6.90	0.00	0.00	0.00	0.00	1.00	1.22	0.00	0.00	0.00	0.00	0.85	0.49	0.00
31.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	2.40	1.44	0.01
32.00	7.20	6.90	0.00	0.00	0.00	0.00	2.28	3.11	0.00	0.00	0.00	0.34	1.02	2.10	1.41
33.00	7.21	6.90	0.00	0.00	0.00	0.00	0.78	2.16	0.00	0.00	0.00	0.00	2.05	0.49	0.00
34.00	7.20	6.89	0.00	0.00	0.00	0.00	0.95	2.64	0.00	0.00	0.00	0.00	0.80	1.88	0.00
35.00	7.21	6.90	0.00	0.00	0.00	0.00	5.04	1.80	0.00	0.00	0.00	1.63	0.69	2.44	0.31
36.00	7.20	6.90	0.00	0.00	0.00	0.00	1.68	1.66	0.00	0.00	0.00	0.09	1.28	0.00	0.00
37.00	7.20	6.90	0.00	0.00	0.00	0.00	1.33	0.61	0.00	0.00	0.00	0.00	3.19	0.31	1.12
38.00	7.21	6.90	0.00	0.00	0.00	0.00	3.86	0.00	0.00	0.00	0.00	0.00	3.73	0.00	0.00
39.00	7.20	6.90	0.00	0.00	0.00	0.00	0.87	2.28	0.00	0.00	0.00	0.00	1.52	0.00	1.11
40.00	7.21	6.90	0.00	0.00	0.00	0.00	1.97	0.61	0.00	0.00	0.00	0.05	0.05	2.04	0.51
41.00	7.20	6.90	0.00	0.00	0.00	0.00	0.27	2.03	0.00	0.00	0.00	0.00	0.60	0.00	1.67
42.00	7.20	6.90	0.00	0.00	0.00	0.00	0.65	0.61	0.00	0.00	0.00	0.34	2.76	1.44	0.00
43.00	7.21	6.90	0.00	0.00	0.00	0.00	2.83	0.00	0.00	0.00	0.00	0.77	1.19	1.11	0.00
44.00	7.20	6.90	0.00	0.00	0.00	0.00	0.54	1.60	0.00	0.00	0.00	0.00	0.21	0.00	0.00
45.00	7.21	6.90	0.00	0.00	0.00	0.00	1.39	0.61	0.00	0.00	0.00	0.04	0.87	1.33	1.19
46.00	7.20	6.90	0.00	0.00	0.00	0.00	3.46	0.61	0.00	0.00	0.00	0.02	0.49	1.78	0.32
47.00	7.21	6.90	0.00	0.00	0.00	0.00	1.30	0.31	0.00	0.00	0.00	0.05	1.97	0.32	0.49
48.00	7.20	6.90	0.00	0.00	0.00	0.00	0.01	4.43	0.00	0.00	0.00	0.00	2.37	0.00	0.68
49.00	7.20	6.90	0.00	0.00	0.00	0.00	0.92	1.68	0.00	0.00	0.00	0.47	3.97	0.00	0.00
50.00	7.21	6.89	0.00	0.00	0.00	0.00	0.07	0.61	0.00	0.00	0.00	0.08	0.57	0.92	0.16
51.00	7.20	6.90	0.00	0.00	0.00	0.00	2.14	2.53	0.00	0.00	0.00	0.09	0.79	0.00	1.32
52.00	7.21	6.90	0.00	0.00	0.00	0.00	0.77	0.46	0.00	0.00	0.00	0.00	1.54	0.00	0.00
53.00	7.20	6.90	0.00	0.00	0.00	0.00	1.48	0.31	0.00	0.00	0.00	0.00	1.83	2.63	0.75
54.00	7.20	6.90	0.00	0.00	0.00	0.00	0.74	0.61	0.00	0.00	0.00	0.00	0.86	0.28	0.00
55.00	7.21	6.90	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.67	1.83
56.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.92	0.92	0.32
57.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.01	2.50	0.00	2.19
58.00	7.20	6.90	0.00	0.00	0.00	0.00	0.99	1.72	0.00	0.00	0.00	0.00	2.06	0.00	0.00
59.00	7.20	6.90	0.00	0.00	0.00	0.00	0.79	0.66	0.00	0.00	0.00	0.20	0.22	2.53	0.61
