Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.111s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.66	8.68	0.00	0.81	0.05	0.00	1.11	0.95	0.31	0.00	1.97	0.00
3.00	8.70	8.70	1.14	0.34	0.00	0.00	0.92	0.54	0.00	0.24	0.00	0.00
4.00	8.70	8.70	1.77	0.00	1.06	0.00	0.38	0.00	0.00	0.54	0.00	0.00
5.00	8.70	8.70	2.17	0.00	0.89	0.00	0.57	0.00	0.00	0.12	0.00	0.00
6.00	8.69	8.69	1.32	0.13	1.32	0.00	0.53	0.25	0.00	0.28	0.93	0.00
7.00	8.70	8.70	1.41	0.25	0.26	0.00	0.19	1.13	0.40	0.31	0.09	0.00
8.00	8.70	8.70	2.10	0.98	0.16	0.00	1.91	0.04	0.00	0.20	0.00	0.00
9.00	8.70	8.70	1.46	1.28	0.59	0.00	0.00	0.55	0.00	0.81	0.00	0.08
10.00	8.70	8.70	1.27	1.30	2.12	0.00	0.00	0.86	0.00	0.59	0.19	0.00
11.00	8.69	8.69	1.95	1.83	0.89	0.00	0.01	0.00	0.00	0.40	0.05	1.86
12.00	8.70	8.70	1.80	2.97	2.43	0.00	1.34	0.00	0.07	0.02	0.01	0.48
13.00	8.70	8.70	1.20	0.00	0.00	0.00	0.00	1.06	0.00	0.44	0.00	0.35
14.00	8.70	8.70	1.86	0.00	0.00	0.00	0.00	2.13	0.04	0.57	1.91	1.52
15.00	8.70	8.70	2.65	1.55	0.53	0.00	0.00	1.72	0.00	0.33	0.00	0.00
