Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.267s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.27	8.04	1.02	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.30	8.10	3.53	0.00	0.00	1.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	9.30	8.10	2.70	0.00	1.22	2.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	9.29	8.10	0.85	0.00	2.45	2.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08
6.00	9.30	8.10	3.99	0.00	0.00	2.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	9.30	8.10	5.78	0.00	0.00	4.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	9.30	8.09	2.36	0.00	0.89	3.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04
9.00	9.29	8.10	2.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09
10.00	9.30	8.10	0.99	0.00	6.14	2.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	9.30	8.10	2.04	0.00	4.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02
12.00	9.30	8.10	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	9.29	8.10	2.25	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05
14.00	9.30	8.09	0.00	0.00	0.06	4.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
