Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.060s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	6.87	1.15	0.00	0.00	0.64	0.31	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.64
3.00	6.90	1.60	0.00	0.00	0.74	0.09	0.00	0.00	0.00	2.05	0.00	0.00	0.00	0.00	0.35
4.00	6.90	0.00	0.07	0.00	0.49	0.00	0.12	0.00	0.00	1.15	0.00	0.00	0.05	0.05	0.99
5.00	6.90	0.07	0.55	0.00	0.00	0.00	0.39	0.00	0.00	1.11	0.14	0.00	0.09	0.14	0.78
6.00	6.90	0.73	0.19	0.00	0.00	0.12	0.02	0.00	0.00	1.37	0.21	0.00	0.59	0.07	1.01
7.00	6.90	0.85	0.15	0.00	0.00	0.12	0.00	0.00	0.16	0.65	0.31	0.00	0.59	0.00	0.64
8.00	6.90	1.01	0.01	0.00	0.00	0.47	0.00	0.00	0.00	0.88	0.24	0.00	0.22	0.06	1.20
9.00	6.90	1.37	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.01	0.00	0.94	0.80	0.66
10.00	6.90	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.02	2.17	1.00	0.00	0.66	0.45	0.75
11.00	6.90	1.13	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.38	0.00	0.66	0.35	1.30
12.00	6.90	0.66	0.00	0.00	0.75	0.49	0.00	0.00	0.38	3.89	0.67	0.00	0.11	0.12	1.01
13.00	6.90	1.67	0.05	0.35	0.00	0.24	0.28	0.00	0.02	2.47	0.00	0.00	0.71	0.00	0.78
14.00	6.90	1.58	0.00	0.45	0.00	0.00	1.07	0.00	0.00	0.00	0.35	0.00	0.49	0.00	1.06
15.00	6.90	1.27	0.39	0.16	0.16	0.00	0.25	0.00	0.21	1.55	0.39	0.00	0.68	0.12	1.01
16.00	6.90	1.06	0.16	0.07	0.99	0.00	0.00	0.00	0.00	0.00	0.49	0.00	1.00	0.42	0.82
17.00	6.89	0.54	0.53	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.54	0.49	1.27
18.00	6.90	1.58	0.12	0.28	0.66	0.00	0.00	0.00	0.14	1.01	0.71	0.00	0.45	0.00	1.18
19.00	6.90	1.37	0.00	0.24	0.49	0.00	0.00	0.00	0.41	2.85	0.33	0.00	0.44	0.00	0.92
20.00	6.90	1.30	0.31	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.49	1.63
21.00	6.90	1.33	0.07	0.11	0.00	0.31	0.01	0.00	0.99	0.00	0.00	0.00	1.84	0.49	0.33
22.00	6.90	1.08	0.00	0.66	0.09	0.39	0.97	0.02	0.00	0.00	0.00	0.00	0.00	0.15	0.99
23.00	6.90	1.20	0.00	0.31	0.02	0.33	0.00	0.00	0.00	0.00	0.11	0.00	0.13	0.14	1.13
24.00	6.90	0.82	0.00	0.38	0.00	0.11	0.00	0.00	0.00	1.12	0.00	0.00	0.07	0.00	0.92
25.00	6.90	1.25	0.00	0.14	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.00	0.95	0.68	1.07
