Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.268s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.49	2.60	2.91	0.00	1.71	0.00	0.00	0.32	0.00	0.00	0.00	0.87	1.61	0.00	0.00	0.00	1.26
3.00	7.50	3.57	1.53	0.35	0.71	0.94	0.00	0.45	0.00	0.18	0.28	0.00	1.57	0.00	0.00	0.89	0.12
4.00	7.50	0.00	1.60	0.00	0.00	0.00	0.00	0.00	0.00	0.26	1.24	0.99	2.04	0.08	0.00	0.13	0.12
5.00	7.50	0.00	1.88	0.00	1.00	0.00	0.00	0.21	0.00	1.50	0.31	0.00	0.51	0.00	0.00	0.00	0.00
6.00	7.50	2.06	0.35	1.70	0.00	0.00	0.00	0.00	0.00	0.02	0.80	2.17	0.00	0.00	0.00	0.73	0.00
7.00	7.50	0.28	0.75	0.00	0.66	0.05	0.12	0.34	0.00	1.40	0.00	1.79	0.00	0.00	0.00	0.33	0.28
8.00	7.50	0.54	0.99	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28	1.85	0.00	0.00	0.04	0.00
9.00	7.50	0.49	0.00	0.49	2.91	0.00	0.19	0.37	0.00	0.00	0.52	2.20	0.78	0.00	0.00	0.78	0.99
10.00	7.49	0.00	0.00	0.00	1.26	0.00	0.00	1.98	0.00	0.00	1.39	1.38	0.00	0.00	0.00	0.00	0.00
11.00	7.50	1.30	1.04	0.00	2.57	0.00	0.12	0.51	0.00	0.00	0.25	0.32	2.28	0.24	0.00	0.57	0.44
