Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.480s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	0.00	0.26	0.00	0.79	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	0.00	0.92	0.00	1.92	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00
4.00	7.50	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00
5.00	7.50	0.00	0.05	0.99	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.08	0.00	0.33	0.52	0.00	0.05	0.00	0.05
6.00	7.50	0.00	0.53	0.42	3.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.61	0.00	0.00	0.53	0.00	0.00	0.00	0.11
7.00	7.50	0.00	0.08	0.35	0.80	1.91	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.50	0.00	0.31	0.65	1.30	0.00	0.00	1.31	0.00	0.00	0.49	0.15	0.00	0.00	0.87	0.00	1.13	0.61	0.00	0.00	0.00	0.15
9.00	7.50	0.00	1.70	0.00	0.00	0.61	0.00	0.00	0.00	0.00	2.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	7.49	0.00	0.00	2.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.09	0.00	0.04	0.00	0.00
11.00	7.50	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	7.50	0.00	0.73	1.57	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00
13.00	7.50	0.00	1.22	0.32	3.43	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	1.28	0.00	0.00	1.53	0.00	1.34	0.00	0.19
14.00	7.50	0.00	0.00	6.85	0.00	0.00	0.00	0.41	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00
15.00	7.50	0.00	1.53	3.64	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.02	0.88	0.00	0.02	0.00	0.19
16.00	7.50	0.00	2.13	0.00	0.00	1.35	0.00	0.33	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.16
17.00	7.50	0.00	1.41	2.11	1.34	1.39	0.00	1.28	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.33	1.20	0.11	0.46	0.00	0.16
18.00	7.50	0.00	0.00	0.00	2.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.40	0.00	0.06	0.00	0.07
19.00	7.49	0.00	0.93	0.00	2.31	1.81	0.00	0.00	0.00	0.07	0.15	0.00	0.00	0.00	0.00	0.00	1.60	0.33	0.00	0.31	0.00	0.08
20.00	7.50	0.00	0.00	1.20	1.34	0.00	0.00	0.00	0.00	0.00	3.43	0.00	0.00	0.00	0.48	0.00	0.84	0.19	0.00	0.00	0.00	0.06
21.00	7.50	0.00	0.31	2.73	1.42	0.00	0.00	0.00	0.00	0.33	0.80	0.24	0.00	0.00	0.00	0.00	0.97	0.47	0.05	0.06	0.00	0.11
22.00	7.50	0.00	2.21	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	7.50	0.00	2.33	2.01	0.49	1.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
24.00	7.50	0.00	0.69	0.25	0.92	0.00	0.00	0.00	0.00	1.79	1.00	0.27	0.00	0.00	0.65	0.00	0.00	1.20	0.00	0.98	0.00	0.29
25.00	7.50	0.00	0.00	2.58	0.92	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	7.50	0.00	1.34	0.00	1.24	0.00	0.00	0.00	0.00	0.22	0.49	0.00	0.00	0.00	0.07	0.00	0.00	0.20	0.14	0.00	0.00	0.00
27.00	7.50	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.37	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.87	0.01	0.12	0.00	0.11
28.00	7.49	0.00	0.00	3.38	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.39	0.00	0.00
29.00	7.50	0.00	0.00	1.12	1.98	2.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.62	0.00	0.69	0.07	0.00	0.00	0.00	0.00
30.00	7.50	0.00	0.61	0.00	0.77	0.31	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.15	0.00	0.00	0.00
31.00	7.50	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.22	0.61	0.00	0.18
32.00	7.50	0.00	0.00	0.00	0.84	0.31	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.61	0.00	0.00	0.00	0.07
33.00	7.50	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.64	1.04	0.00	0.14	0.00	0.29
34.00	7.50	0.00	1.95	1.47	0.00	0.42	0.00	1.55	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.02	0.00	0.01	0.11	0.00
35.00	7.50	0.00	1.88	1.90	1.94	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	1.25	0.34	0.00	0.00	0.00	0.05
36.00	7.50	0.00	0.61	1.51	1.84	0.68	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.14	0.00	0.08	0.11	0.01	0.06	0.00	0.07
37.00	7.49	0.00	1.08	0.37	0.00	0.89	0.00	0.02	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.05	0.00	0.06
38.00	7.50	0.00	0.11	1.50	0.00	0.47	0.00	0.00	0.00	0.02	9.14	0.00	0.00	0.00	0.00	0.00	0.31	0.39	0.00	0.00	0.00	0.01
39.00	7.50	0.00	2.41	0.00	1.35	1.85	0.00	0.28	0.00	0.13	0.07	0.00	0.00	0.00	0.51	0.00	0.00	0.11	0.00	0.00	0.00	0.04
40.00	7.50	0.00	0.14	0.00	1.28	0.00	0.00	0.69	0.00	0.00	2.54	0.16	0.00	0.00	0.02	0.00	0.00	0.75	0.47	0.42	0.00	0.19
41.00	7.50	0.00	0.81	1.88	0.00	0.00	0.00	1.34	0.00	0.71	2.01	0.27	0.00	0.00	0.00	0.00	1.83	1.00	0.15	0.55	0.00	0.21
42.00	7.50	0.00	2.23	0.26	0.00	0.61	0.00	0.00	0.00	0.29	1.41	0.37	0.00	0.00	0.00	0.01	1.25	0.79	0.00	0.02	0.00	0.16
43.00	7.50	0.00	0.00	0.39	1.38	0.87	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.80	0.00	0.94	0.00	0.00	0.00	0.00	0.00
44.00	7.50	0.00	1.22	0.49	0.75	1.94	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.01	0.00	0.02	0.00	0.00	0.00	0.00
45.00	7.50	0.00	0.00	2.41	0.00	1.20	0.00	0.00	0.00	0.20	1.38	0.00	0.00	0.00	0.00	0.00	0.35	0.78	0.05	0.06	0.00	0.08
46.00	7.49	0.00	2.43	1.84	0.38	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.00	7.50	0.00	0.87	1.01	0.24	0.92	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.26	0.00	1.27	0.05	0.00	0.00	0.00	0.00
48.00	7.50	0.00	0.55	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	1.39	0.00	1.73	0.21	0.00	0.14	0.00	0.06
49.00	7.50	0.00	1.37	1.34	0.14	0.00	0.00	0.38	0.00	0.00	2.07	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.15	0.00
50.00	7.50	0.00	0.73	2.86	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.01	0.00	0.00	0.00	0.00
51.00	7.50	0.00	0.00	0.00	1.08	0.61	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.58	0.00	0.35	0.00	0.12
52.00	7.50	0.00	1.42	0.12	1.25	0.80	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.31	0.00	1.44	1.87	0.00	0.88	0.00	0.32
53.00	7.50	0.00	0.86	0.00	0.40	0.47	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.64	0.71	0.00	0.42	0.00	0.16
54.00	7.50	0.00	2.48	1.67	2.18	0.61	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.00
55.00	7.49	0.00	2.39	0.77	0.42	2.68	0.00	0.01	0.00	0.72	0.31	0.00	0.00	0.00	0.00	0.00	2.10	0.41	0.00	0.05	0.00	0.12
56.00	7.50	0.00	1.30	2.51	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.07	0.00	0.02
