Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.205s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.09	7.80	7.49	0.00	0.85	0.33	0.00	0.02	1.65	0.00	0.00	1.32	0.00	0.00
3.00	8.10	7.80	7.50	0.35	0.27	0.00	0.00	0.87	0.31	0.00	1.01	0.00	0.00	0.97
4.00	8.10	7.81	7.50	0.42	0.06	0.00	0.00	0.40	0.87	0.05	1.10	1.02	0.38	0.00
5.00	8.10	7.80	7.50	0.51	0.05	0.00	0.00	0.20	0.89	0.52	0.57	0.00	0.71	1.15
6.00	8.10	7.80	7.50	0.11	1.06	0.00	0.00	0.45	0.35	0.52	0.29	0.57	0.53	0.01
7.00	8.10	7.81	7.50	0.22	0.47	0.00	0.00	0.47	0.35	0.81	1.71	1.66	0.73	0.00
8.00	8.09	7.80	7.50	1.13	0.00	0.00	0.00	0.26	0.54	0.00	1.25	0.37	0.99	0.04
9.00	8.10	7.80	7.50	0.31	0.00	0.61	0.00	0.45	0.08	0.05	2.46	0.26	1.14	0.37
10.00	8.10	7.81	7.49	1.27	0.00	1.52	0.00	1.32	0.82	0.00	0.84	2.64	0.54	0.00
11.00	8.10	7.80	7.50	0.95	0.00	0.20	0.00	1.41	0.89	0.00	0.11	0.84	0.00	0.99
12.00	8.10	7.81	7.50	0.00	0.00	0.02	0.00	0.99	0.40	0.75	0.24	0.60	0.00	0.04
13.00	8.10	7.80	7.50	3.36	0.00	0.99	0.00	1.67	1.11	0.00	1.15	0.12	1.60	0.44
14.00	8.09	7.80	7.50	0.57	0.88	0.00	0.00	0.61	1.20	0.00	0.49	0.00	0.52	0.59
15.00	8.10	7.81	7.50	0.21	0.68	0.00	0.00	0.27	0.82	0.00	0.49	0.00	1.25	0.00
16.00	8.10	7.80	7.50	0.55	0.97	0.13	0.05	0.35	0.42	0.00	2.53	0.73	1.40	0.94
17.00	8.10	7.80	7.50	1.19	1.18	1.59	0.00	0.54	1.57	0.81	0.28	0.49	0.00	0.91
18.00	8.10	7.81	7.50	3.32	3.21	1.30	0.00	0.37	2.11	0.66	0.49	0.69	0.54	1.59
19.00	8.10	7.80	7.49	0.00	1.67	0.00	0.00	1.06	0.69	0.66	0.35	0.00	0.00	0.00
20.00	8.09	7.80	7.50	0.00	0.51	0.00	0.00	0.15	0.82	0.65	2.65	0.79	1.61	0.82
21.00	8.10	7.81	7.50	2.36	1.32	1.58	0.00	0.65	1.37	1.26	0.00	0.00	0.64	0.97
22.00	8.10	7.80	7.50	0.00	0.35	0.02	0.00	0.38	0.89	0.55	0.06	0.29	1.12	1.39
23.00	8.10	7.81	7.50	2.21	2.10	1.67	0.00	1.28	1.06	2.31	1.80	0.00	0.00	0.00
24.00	8.10	7.80	7.50	2.59	0.00	0.49	0.00	1.13	1.20	0.57	0.20	0.00	1.64	0.00
25.00	8.10	7.80	7.50	0.46	2.07	0.00	0.02	1.97	0.73	0.00	0.46	0.00	0.00	0.00
26.00	8.09	7.81	7.50	0.00	0.49	0.00	0.05	1.60	0.61	0.49	0.26	0.49	0.26	0.00
27.00	8.10	7.80	7.50	0.00	4.85	1.53	0.04	1.20	1.48	1.83	0.53	0.00	1.02	0.49
28.00	8.10	7.80	7.49	0.02	0.00	0.00	0.28	1.44	1.21	0.42	2.87	0.09	1.47	0.11
29.00	8.10	7.81	7.50	1.55	0.00	0.00	0.00	1.22	1.28	0.12	1.53	0.20	1.45	0.39
30.00	8.10	7.80	7.50	3.44	4.06	0.00	0.00	1.85	1.27	1.53	1.58	0.00	0.00	0.07
31.00	8.10	7.80	7.50	1.61	0.00	0.31	0.00	2.08	1.18	0.51	0.87	1.06	1.06	0.00
32.00	8.10	7.81	7.50	0.00	0.99	2.13	0.00	2.04	0.00	1.70	1.66	0.49	0.29	0.52
33.00	8.09	7.80	7.50	1.97	1.37	0.00	0.00	1.30	0.80	0.79	0.13	0.02	0.02	0.00
34.00	8.10	7.81	7.50	0.00	0.99	0.00	0.00	0.57	0.69	0.00	0.26	0.00	1.27	0.00
35.00	8.10	7.80	7.50	0.00	0.00	0.05	0.00	1.39	0.59	0.07	0.13	0.53	0.85	0.25
36.00	8.10	7.80	7.50	1.78	0.00	0.75	0.00	1.83	0.07	2.03	3.45	0.00	0.22	0.00
37.00	8.10	7.81	7.49	1.06	0.18	2.96	0.28	1.01	0.47	1.42	2.61	0.00	0.99	1.05
38.00	8.10	7.80	7.50	1.24	0.46	1.26	0.01	1.79	0.27	1.59	2.25	1.08	2.07	0.49
39.00	8.09	7.80	7.50	0.00	0.32	0.21	0.00	0.86	0.92	0.78	2.05	1.04	0.09	0.49
40.00	8.10	7.81	7.50	0.00	0.14	1.27	0.00	1.08	1.30	0.49	0.58	0.91	0.60	1.84
41.00	8.10	7.80	7.50	1.34	0.81	0.00	0.00	0.33	1.98	0.99	0.00	2.97	0.00	0.00
42.00	8.10	7.80	7.50	1.20	2.60	0.02	0.00	0.00	0.41	0.00	1.86	2.30	0.00	0.00
43.00	8.10	7.81	7.50	1.39	0.27	1.63	0.00	0.78	2.20	0.12	0.12	0.73	0.34	0.00
44.00	8.10	7.80	7.50	0.00	0.00	0.75	0.00	1.12	0.52	1.27	1.68	1.14	0.05	0.14
45.00	8.09	7.81	7.50	0.46	0.59	1.38	0.00	0.00	1.32	0.22	0.26	1.66	1.39	1.55
46.00	8.10	7.80	7.49	0.00	1.41	1.61	0.00	0.00	0.71	0.49	1.65	0.37	1.40	0.00
47.00	8.10	7.80	7.50	0.00	0.19	0.00	0.00	0.00	0.18	0.52	0.35	0.64	0.00	0.00
48.00	8.10	7.81	7.50	0.98	2.67	0.26	0.00	0.00	3.43	0.67	2.74	0.86	0.34	1.30
49.00	8.10	7.80	7.50	4.16	3.29	0.78	0.00	0.00	0.46	0.31	1.81	1.57	1.59	0.98
50.00	8.10	7.80	7.50	0.00	2.48	0.14	0.00	0.00	2.24	2.87	0.42	0.75	1.08	0.79
51.00	8.09	7.81	7.50	2.14	3.17	2.01	0.00	0.22	1.53	4.31	2.10	1.13	0.79	0.00
52.00	8.10	7.80	7.50	0.00	0.31	0.95	0.00	1.08	1.02	1.44	1.04	1.25	0.54	0.99
53.00	8.10	7.80	7.50	0.00	0.54	0.00	0.00	0.64	1.32	0.28	0.53	2.36	0.86	0.14
54.00	8.10	7.81	7.50	1.28	0.00	0.00	0.00	0.05	1.25	2.14	0.09	0.18	0.40	0.49
55.00	8.10	7.80	7.49	3.53	1.25	1.26	0.00	0.52	0.89	1.54	1.50	1.41	0.58	0.87
