Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.301s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.20	6.55	6.29	0.00	0.00	0.00	2.59	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.20	6.59	6.30	0.00	1.63	0.00	3.01	0.98	0.00	0.48	0.00	0.85	0.39	0.00	1.67	0.84	0.00	0.00	0.00	0.00	0.27	0.00	0.00
4.00	7.21	6.61	6.30	0.00	1.99	0.00	4.29	3.00	0.00	0.49	0.00	2.65	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.22	0.00	0.00
5.00	7.20	6.59	6.30	0.00	1.31	0.00	1.97	2.14	0.00	0.49	0.00	2.31	0.64	0.21	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00
6.00	7.21	6.61	6.30	0.00	1.35	0.00	4.60	0.73	0.00	0.02	0.00	3.67	0.00	0.91	0.00	3.64	0.99	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.20	6.59	6.30	0.00	1.81	0.00	4.11	0.00	0.00	0.00	0.00	2.70	0.00	2.47	2.65	1.34	1.71	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.20	6.61	6.30	0.00	0.00	0.00	1.83	0.00	0.05	0.00	0.00	2.10	0.00	1.61	0.00	2.14	3.51	0.00	0.00	0.00	0.14	0.31	0.00
9.00	7.21	6.59	6.30	0.00	1.44	0.00	3.98	0.46	0.31	2.76	0.00	3.13	0.31	0.00	0.00	0.31	2.20	0.04	0.00	0.00	0.00	0.00	0.00
10.00	7.20	6.61	6.30	0.00	0.00	0.00	1.70	0.00	0.00	4.03	0.00	2.94	0.34	2.10	3.72	1.80	2.41	0.00	0.00	0.00	0.00	0.37	0.00
11.00	7.21	6.59	6.30	0.00	0.00	0.00	3.03	3.86	0.00	1.51	0.00	4.15	0.02	1.27	2.79	2.92	2.87	0.00	0.00	0.04	0.07	0.00	0.00
12.00	7.20	6.61	6.30	0.00	0.00	0.00	4.31	3.01	0.00	1.68	0.00	2.72	0.97	1.31	3.89	2.57	1.28	0.00	0.00	0.00	0.00	0.00	0.00
