Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.387s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.08	6.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.22	1.13	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.00	0.00
5.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.07	0.00	0.00	0.01	0.00	0.00	0.95
6.00	8.10	6.90	0.00	0.11	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.57	0.00	0.00	0.37	0.00	0.00	2.16
7.00	8.10	6.90	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.00	2.32
8.00	8.09	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.35
9.00	8.10	6.90	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.00	1.81	0.00	0.00	0.42
10.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.08	0.41	0.00	0.00	0.34	0.00	0.00	0.02	0.00	0.00	0.16
11.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	1.85
12.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.34	0.00	0.00	2.45	0.00	0.00	1.06
13.00	8.10	6.90	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.33	0.00	0.00	1.55
14.00	8.09	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	2.37
15.00	8.10	6.90	0.00	3.04	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.65	0.00	0.00	1.59	0.00	0.00	2.60
16.00	8.10	6.90	0.00	2.30	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	2.46
17.00	8.10	6.89	0.00	0.06	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.13	0.00	0.00	3.58	0.00	0.00	2.13
18.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.72	0.00	0.00	1.19
19.00	8.10	6.90	0.00	2.21	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.21	0.00	0.00	0.42	0.00	0.00	0.97
20.00	8.09	6.90	0.00	0.31	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	1.91
21.00	8.10	6.90	0.00	0.01	0.00	0.00	0.00	0.33	0.16	0.00	0.00	0.00	0.00	0.00	2.04	0.00	0.00	2.37
22.00	8.10	6.90	0.00	0.62	0.00	0.00	0.00	0.24	0.07	0.00	0.00	0.53	0.00	0.00	0.08	0.00	0.00	2.56
23.00	8.10	6.90	0.00	2.97	0.00	0.00	0.00	0.00	0.11	0.00	0.00	1.34	0.00	0.00	2.57	0.00	0.00	1.68
24.00	8.10	6.90	0.00	0.48	0.00	0.00	0.00	0.51	0.85	0.00	0.00	0.11	0.00	0.00	1.52	0.05	0.00	2.37
25.00	8.10	6.90	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.06
26.00	8.09	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
27.00	8.10	6.90	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	1.44
28.00	8.10	6.90	0.00	0.78	0.00	0.00	0.00	0.00	0.18	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	1.39
29.00	8.10	6.90	0.00	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	2.03	0.00	0.00	2.84
30.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	2.67
31.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	3.09	0.00	0.00	2.41
32.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.00	1.66
33.00	8.09	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.66	0.00	0.00	1.87
34.00	8.10	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.20	0.00	0.00	2.72
35.00	8.10	6.90	0.00	1.06	0.00	0.00	0.00	0.05	0.09	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	2.76
36.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.33	0.00	0.00	0.54
37.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	3.17	0.00	0.00	1.86
38.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.99	0.00	0.00	2.87
39.00	8.09	6.90	0.00	0.55	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.99	0.00	0.00	0.45	0.00	0.00	3.19
40.00	8.10	6.90	0.00	2.10	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.55
41.00	8.10	6.90	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	1.59
42.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	1.63	0.00	0.00	1.42
43.00	8.10	6.90	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.01
44.00	8.10	6.90	0.00	1.12	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.05	0.00	0.00	0.04	0.00	0.00	0.92
45.00	8.09	6.90	0.00	0.66	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.00	2.44
46.00	8.10	6.90	0.00	0.29	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40
47.00	8.10	6.90	0.00	2.60	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.81	0.00	0.00	1.13	0.00	0.00	0.66
48.00	8.10	6.90	0.00	3.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	1.06	0.00	0.00	0.00
49.00	8.10	6.90	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00	2.06	0.00	0.00	1.34
50.00	8.10	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.49	0.02	0.00	0.00	2.70	0.00	0.00	0.85
51.00	8.09	6.90	0.00	0.00	0.00	0.00	0.00	0.34	0.46	0.00	0.24	0.00	0.00	0.00	0.94	0.00	0.00	0.49
52.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	2.66	0.00	0.00	1.97
53.00	8.10	6.90	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.31	0.00	0.00	2.52
54.00	8.10	6.90	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.00	1.41	0.00	0.00	2.43
55.00	8.10	6.90	0.00	0.21	0.00	0.00	0.00	0.00	0.05	0.00	0.00	1.63	0.00	0.00	0.02	0.00	0.00	0.49
56.00	8.10	6.90	0.00	0.31	0.00	0.00	0.00	0.00	0.52	0.00	0.31	0.00	0.00	0.00	1.38	0.00	0.00	0.00
57.00	8.10	6.90	0.00	2.28	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	2.92
58.00	8.09	6.90	0.00	0.89	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.01	0.00	0.00	0.02	0.00	0.00	0.31
59.00	8.10	6.90	0.00	2.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.33	0.00	0.00	1.55
60.00	8.10	6.90	0.00	1.32	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.11	0.00	0.00	1.06	0.00	0.00	2.08
61.00	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	1.71	0.00	0.00	0.93
