Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.343s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.04	8.08	7.18	0.60	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00
3.00	8.10	8.10	7.20	0.74	0.00	0.45	0.08	0.00	0.00	2.79	0.00	0.00
4.00	8.10	8.10	7.21	0.85	0.60	0.20	0.00	0.00	0.00	2.13	0.00	0.00
5.00	8.10	8.10	7.20	0.07	1.79	0.37	0.20	0.00	0.00	1.74	0.00	0.00
6.00	8.10	8.10	7.21	0.64	0.68	0.00	0.01	0.00	0.00	0.94	0.00	0.00
7.00	8.10	8.10	7.20	0.05	0.49	0.00	0.14	0.00	0.00	0.39	0.00	0.00
8.00	8.09	8.09	7.20	0.89	1.50	0.00	0.82	0.00	0.00	1.18	0.00	0.00
9.00	8.10	8.10	7.21	1.79	0.00	0.00	1.00	0.00	0.00	1.19	0.00	0.00
10.00	8.10	8.10	7.20	0.94	2.74	1.91	0.00	0.00	0.00	2.20	0.00	0.00
11.00	8.10	8.10	7.21	0.00	0.74	0.31	0.00	0.00	0.00	3.21	0.00	0.00
12.00	8.10	8.10	7.20	4.79	2.86	0.00	0.59	0.00	0.00	2.52	0.00	0.00
13.00	8.10	8.10	7.20	2.59	0.87	0.05	0.00	0.00	0.00	1.33	0.00	0.00
14.00	8.09	8.09	7.21	0.72	2.28	0.00	0.55	0.00	0.00	2.47	0.00	0.00
15.00	8.10	8.10	7.20	0.55	1.26	0.00	0.00	0.00	0.00	2.40	0.00	0.00
16.00	8.10	8.10	7.21	3.97	1.58	0.00	0.15	0.00	0.00	1.42	0.00	0.00
17.00	8.10	8.10	7.20	5.33	2.93	0.00	0.00	0.00	0.00	0.16	0.00	0.00
18.00	8.10	8.10	7.21	4.07	0.04	0.00	0.78	0.00	0.00	0.94	0.00	0.00
19.00	8.10	8.10	7.20	1.61	2.33	0.00	0.00	0.00	0.00	2.24	0.00	0.00
20.00	8.09	8.09	7.20	2.19	2.24	0.00	0.00	0.00	0.00	2.07	0.00	0.00
21.00	8.10	8.10	7.21	2.93	0.01	0.00	2.06	0.00	0.00	3.33	0.00	0.00
22.00	8.10	8.10	7.20	3.24	0.00	0.00	0.00	0.00	0.00	1.97	0.00	0.00
23.00	8.10	8.10	7.21	5.23	2.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	8.10	8.10	7.20	3.58	3.06	0.00	0.00	0.00	0.00	1.26	0.00	0.00
25.00	8.10	8.10	7.20	0.01	4.00	0.00	0.00	0.00	0.00	3.76	0.00	0.00
26.00	8.09	8.09	7.21	0.00	6.62	0.00	3.52	0.00	0.00	4.39	0.00	0.00
