Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.306s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.42	6.25	5.66	1.25	0.52	0.00	0.00	0.00	0.00	0.00	0.44	0.52
3.00	10.50	6.30	5.70	1.48	0.94	0.00	0.00	0.00	0.00	0.00	1.91	0.97
4.00	10.49	6.30	5.70	1.91	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.59
5.00	10.50	6.30	5.70	4.12	3.58	1.10	0.00	0.00	0.00	0.00	0.00	2.92
6.00	10.50	6.30	5.70	1.01	1.86	3.14	0.00	3.78	0.00	0.51	0.00	1.51
7.00	10.49	6.30	5.70	1.70	0.20	0.02	0.00	2.11	0.00	0.09	0.00	2.31
8.00	10.50	6.30	5.70	3.94	0.98	4.58	0.00	0.99	0.00	2.28	0.00	1.32
9.00	10.50	6.30	5.70	2.47	4.66	2.16	0.00	3.79	0.00	0.00	0.00	0.84
10.00	10.49	6.30	5.70	1.48	2.57	0.20	0.00	0.00	0.00	0.00	0.16	3.29
11.00	10.50	6.30	5.70	3.54	0.93	0.80	0.00	0.00	0.00	0.72	0.66	0.52
12.00	10.50	6.30	5.70	4.95	1.02	0.66	0.00	0.00	0.00	0.00	1.52	0.39
13.00	10.49	6.30	5.70	0.42	1.45	0.32	0.00	1.57	0.00	0.02	1.18	1.25
14.00	10.50	6.30	5.70	3.11	0.05	0.00	0.00	0.00	0.00	0.00	0.48	0.27
15.00	10.50	6.30	5.70	3.42	0.00	2.71	0.00	3.19	0.00	0.00	2.46	2.07
16.00	10.49	6.30	5.70	3.39	0.04	0.98	0.00	1.31	0.55	0.48	0.11	0.78
17.00	10.50	6.30	5.70	0.00	0.64	1.48	0.00	3.39	0.00	0.13	0.64	2.46
18.00	10.49	6.30	5.70	0.00	0.00	1.18	0.00	0.00	0.31	0.20	1.57	1.80
19.00	10.50	6.30	5.70	2.23	0.00	1.74	0.00	3.12	0.00	1.27	1.71	1.28
20.00	10.50	6.30	5.70	1.11	2.27	0.40	0.00	1.65	0.31	0.00	1.06	2.39
21.00	10.49	6.30	5.70	0.00	1.93	1.26	0.00	5.08	0.00	0.00	0.99	1.14
22.00	10.50	6.30	5.70	5.24	2.50	3.11	0.00	2.76	0.00	0.00	0.00	0.51
23.00	10.50	6.30	5.70	2.33	1.13	3.62	0.00	1.93	0.46	1.40	1.19	1.54
24.00	10.49	6.30	5.70	3.34	1.53	0.47	0.00	3.05	0.00	0.02	0.42	2.21
