Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.293s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.49	6.59	6.29	3.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	6.59	6.30	1.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.66	0.00	0.05	0.01	0.00	0.00	0.00	0.24
4.00	7.50	6.61	6.30	1.63	1.21	0.00	0.00	0.00	0.45	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.07
5.00	7.50	6.59	6.30	1.24	1.64	1.28	0.15	0.00	1.66	0.00	0.00	0.00	1.14	0.00	0.01	0.00	0.00	0.00	0.00	0.00
6.00	7.50	6.61	6.30	0.00	0.00	0.58	0.00	0.00	2.77	0.00	0.00	0.00	1.07	0.00	0.32	0.00	0.00	0.00	0.00	0.00
7.00	7.50	6.59	6.30	1.47	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.82	0.26	0.00	0.00	0.00	0.00	0.00	0.09
8.00	7.50	6.61	6.30	1.40	0.32	0.00	0.00	0.00	2.07	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.50	6.59	6.30	1.79	0.01	1.83	0.02	0.00	0.99	0.00	0.00	0.00	1.04	1.27	0.00	0.00	0.00	0.00	0.00	0.00
10.00	7.49	6.61	6.30	3.97	3.85	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.80	0.77	0.00	0.00	0.00	0.00	0.00	0.64
11.00	7.50	6.59	6.30	2.56	5.38	0.00	0.00	0.00	0.49	0.00	0.00	0.00	3.78	3.59	0.13	0.00	0.04	0.00	0.00	0.07
12.00	7.50	6.61	6.30	1.92	3.34	1.86	0.00	0.00	3.26	0.00	0.00	0.00	2.63	0.04	0.00	0.00	0.00	0.00	0.00	0.25
13.00	7.50	6.59	6.30	2.26	1.05	2.89	0.08	0.00	4.05	0.16	0.00	0.00	0.66	1.35	0.00	0.00	0.00	0.00	0.00	0.67
14.00	7.50	6.61	6.30	2.80	3.79	0.21	0.00	0.00	3.17	0.82	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.00	0.00	0.12
15.00	7.50	6.59	6.30	2.66	0.00	1.77	0.33	0.00	0.00	0.14	0.00	0.00	2.00	0.00	0.11	0.00	0.00	0.00	0.00	0.19
16.00	7.50	6.59	6.30	3.46	1.47	0.47	0.34	0.00	1.72	0.00	0.00	0.00	0.64	0.00	0.02	0.00	0.00	0.00	0.00	0.21
17.00	7.50	6.61	6.30	1.99	3.51	2.03	0.01	0.00	0.00	0.00	0.00	0.15	0.99	0.99	0.02	0.00	0.00	0.00	0.00	0.07
18.00	7.50	6.59	6.30	3.43	1.07	2.65	0.32	0.00	3.18	0.08	0.00	0.00	1.38	0.99	0.07	0.00	0.00	0.00	0.00	0.32
19.00	7.49	6.61	6.30	3.74	0.77	0.24	0.00	0.00	0.79	0.66	0.00	0.00	2.20	1.99	0.06	0.00	0.00	0.00	0.00	0.74
20.00	7.50	6.59	6.30	1.80	3.63	0.00	0.00	0.00	0.00	1.42	0.00	0.00	1.55	0.49	0.00	0.00	0.00	0.00	0.00	1.25
21.00	7.50	6.61	6.30	4.26	0.33	2.11	0.00	0.00	0.00	1.14	0.00	0.00	0.00	2.06	0.14	0.00	0.00	0.00	0.00	0.00
22.00	7.50	6.59	6.30	4.98	5.00	1.98	0.99	0.00	3.73	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	7.50	6.61	6.30	3.62	0.68	0.00	0.00	0.00	2.06	0.86	0.00	0.00	0.00	4.30	0.00	0.00	0.00	0.00	0.00	1.97
24.00	7.50	6.59	6.30	1.48	1.27	0.00	0.00	0.00	0.99	0.31	0.00	0.00	0.87	1.59	0.12	0.00	0.00	0.00	0.00	1.32
25.00	7.50	6.61	6.30	4.60	0.00	4.46	0.38	0.00	2.70	0.46	0.00	0.00	1.72	0.00	0.08	0.00	0.00	0.00	0.00	1.08
26.00	7.50	6.59	6.30	0.00	4.32	0.25	0.61	0.00	1.33	3.62	0.00	0.00	0.13	1.57	0.12	0.00	0.00	0.00	0.00	0.53
27.00	7.50	6.61	6.30	0.11	0.65	3.44	0.00	0.00	1.54	1.35	0.00	0.00	1.47	1.87	0.11	0.00	0.00	0.00	0.00	0.33
28.00	7.49	6.59	6.30	0.00	1.79	3.23	0.29	0.00	1.99	0.99	0.00	0.00	0.45	0.12	0.00	0.00	0.00	0.00	0.00	0.00
