Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.015s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.67	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.70	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.22
4.00	8.70	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.92
6.00	8.69	0.00	0.00	0.08	5.69	0.00	0.00	1.17	0.29	0.00	0.00	0.32
7.00	8.70	0.00	0.00	0.40	2.52	0.00	0.00	1.01	0.40	0.00	0.61	1.04
8.00	8.70	0.00	0.00	0.15	2.79	0.00	0.00	0.31	0.00	0.00	0.34	0.32
9.00	8.70	0.00	0.00	0.21	1.45	0.00	0.00	0.31	0.00	0.00	0.00	0.00
10.00	8.70	0.00	0.00	0.72	2.04	0.00	0.00	0.00	0.51	0.00	0.00	0.44
11.00	8.69	0.00	0.00	0.05	3.01	0.00	0.00	0.60	0.34	0.00	0.00	1.14
12.00	8.70	0.00	0.00	0.27	3.10	0.00	0.00	0.31	0.00	0.00	0.00	0.66
13.00	8.70	0.00	0.00	0.05	4.99	0.00	0.00	0.00	0.08	0.00	0.00	0.35
14.00	8.70	0.00	0.00	0.02	5.77	0.00	0.00	2.11	0.00	0.00	0.00	0.00
15.00	8.70	0.00	0.00	0.26	5.38	0.00	0.00	0.94	0.00	0.00	0.00	0.01
16.00	8.69	0.00	0.00	0.04	5.36	0.00	0.00	0.05	0.00	0.00	0.00	0.09
17.00	8.70	0.00	0.00	0.62	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	8.70	0.00	0.00	0.11	4.40	0.00	0.00	1.74	0.00	0.00	0.00	0.33
19.00	8.70	0.00	0.00	0.25	5.39	0.00	0.00	1.92	0.00	0.00	0.00	0.00
20.00	8.70	0.00	0.00	0.20	4.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	8.69	0.00	0.00	0.19	5.71	0.00	0.00	0.61	0.00	0.00	0.00	0.00
22.00	8.70	0.00	0.00	0.33	5.52	0.00	0.00	0.61	0.00	0.00	0.00	0.00
23.00	8.70	0.00	0.00	0.00	5.92	0.00	0.00	1.77	0.00	0.00	0.00	0.00
24.00	8.70	0.00	0.00	0.06	5.09	0.00	0.00	1.42	0.00	0.00	0.00	0.99
25.00	8.69	0.00	0.00	0.06	5.20	0.00	0.00	0.64	0.55	0.00	0.00	0.21
26.00	8.70	0.00	0.00	0.12	3.52	0.00	0.00	1.57	0.00	0.00	0.00	0.60
27.00	8.70	0.00	0.00	0.05	3.56	0.00	0.00	1.24	0.00	0.00	0.11	0.21
28.00	8.70	0.00	0.00	0.00	2.84	0.00	0.00	1.97	0.00	0.00	0.00	0.00
29.00	8.70	0.00	0.00	0.20	1.61	0.02	0.00	0.01	0.00	0.00	0.00	0.00
30.00	8.69	0.00	0.00	0.18	4.00	0.00	0.00	2.12	0.00	0.00	0.00	0.00
31.00	8.70	0.00	0.00	0.32	4.56	0.00	0.00	1.80	0.00	0.00	0.00	0.33
32.00	8.70	0.00	0.00	0.45	5.48	0.00	0.00	0.85	0.11	0.00	0.00	0.20
33.00	8.70	0.00	0.00	0.55	6.29	0.00	0.00	0.44	0.00	0.00	0.00	0.00
34.00	8.70	0.00	0.00	0.42	6.25	0.00	0.00	3.44	0.00	0.00	0.00	0.00
35.00	8.69	0.00	0.00	0.14	5.82	0.00	0.00	0.89	0.00	0.00	0.00	0.26
36.00	8.70	0.00	0.00	0.02	5.50	0.25	0.00	0.33	0.00	0.00	0.04	0.02
37.00	8.70	0.00	0.00	0.01	4.65	0.00	0.00	3.80	0.00	0.00	0.25	0.08
38.00	8.70	0.00	0.00	0.25	2.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	8.70	0.00	0.00	0.52	6.32	0.00	0.00	0.31	0.00	0.00	0.00	0.00
40.00	8.69	0.00	0.00	0.00	6.30	0.00	0.00	0.61	0.00	0.00	0.00	0.00
41.00	8.70	0.00	0.00	0.77	5.85	0.00	0.00	0.18	0.00	0.00	0.00	0.00
42.00	8.70	0.00	0.00	0.46	4.69	0.00	0.00	1.48	0.00	0.00	0.04	0.27
43.00	8.70	0.00	0.00	0.94	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.00	8.70	0.00	0.00	0.00	4.10	0.00	0.00	0.78	0.00	0.00	0.00	0.00
45.00	8.69	0.00	0.00	0.51	2.38	0.01	0.00	0.39	0.00	0.00	0.00	0.00
46.00	8.70	0.00	0.00	0.29	4.97	0.00	0.00	0.92	0.00	0.00	0.00	0.00
47.00	8.70	0.00	0.00	0.31	0.49	0.00	0.00	0.16	0.18	0.00	0.00	0.13
48.00	8.70	0.00	0.00	0.81	7.10	0.00	0.00	2.00	0.00	0.00	0.00	0.26
49.00	8.69	0.00	0.00	0.24	5.98	0.00	0.00	0.31	0.00	0.00	0.00	0.00
50.00	8.70	0.00	0.00	0.55	6.03	0.00	0.00	0.31	0.00	0.00	0.00	0.00
51.00	8.70	0.00	0.00	0.40	4.47	0.00	0.00	2.03	0.00	0.00	0.00	0.00
52.00	8.70	0.00	0.00	0.35	4.30	0.00	0.00	3.00	0.00	0.00	0.00	0.00
53.00	8.70	0.00	0.00	1.67	5.53	0.00	0.00	0.18	0.28	0.00	0.00	0.33
