Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.315s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	0.00	0.11	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	0.00	0.02	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.13	0.00	0.00	0.00
4.00	7.50	0.00	0.05	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.35	1.39	0.00	0.00	0.00
5.00	7.50	0.00	0.69	0.00	0.00	0.00	0.12	0.00	0.00	0.39	0.08	0.00	0.00	0.00	0.88	0.00	0.00	0.65	0.72	0.01	0.00	0.00
6.00	7.50	0.00	0.00	0.33	0.00	2.66	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.60	0.00	0.06	0.00	0.00
7.00	7.50	0.00	0.07	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.57	0.00	0.35	0.00	0.00
8.00	7.50	0.97	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.85	0.00	0.00	0.02	0.00	0.00	0.00	0.00
9.00	7.50	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.00	2.18	0.00	0.00	0.00
10.00	7.49	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.00	0.71	0.00	0.31	0.00	0.00
11.00	7.50	0.00	1.24	0.00	0.00	1.50	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	7.50	0.00	0.00	1.58	7.10	1.39	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	1.04	0.00	0.01	1.35	2.30	0.13	0.00	0.00
13.00	7.50	0.00	0.00	0.00	0.99	2.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.59	1.19	0.00	0.00	0.00
14.00	7.50	0.31	0.00	0.99	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	7.50	0.00	0.18	1.37	0.00	0.49	0.12	0.00	0.20	0.27	0.00	0.00	0.00	0.00	4.16	0.00	0.00	1.45	1.92	0.34	0.00	0.14
16.00	7.50	0.58	1.92	0.00	4.33	3.10	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	2.65	0.04	0.00	0.37	1.90	0.27	0.00	0.08
17.00	7.50	0.01	1.50	0.00	1.83	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00
18.00	7.50	0.05	0.35	1.78	1.41	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.09
19.00	7.49	0.00	1.32	0.72	0.77	1.13	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	1.27	0.02	0.00	0.00
20.00	7.50	0.00	0.72	0.00	1.12	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.83	0.00	0.00	0.19	0.49	0.16	0.00	0.00
21.00	7.50	0.00	0.31	0.00	2.24	0.51	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	1.91	0.00	0.00	0.48	0.44	0.25	0.00	0.00
22.00	7.50	0.00	0.35	0.00	3.12	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.14	0.12	0.16	0.00	0.00
23.00	7.50	0.00	0.00	0.49	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	7.50	0.00	0.31	3.54	2.71	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.07	0.51	0.00	0.00	0.00
25.00	7.50	0.00	0.18	0.00	0.35	1.24	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.86	0.07	0.00	0.00	0.00
26.00	7.50	0.00	1.30	2.36	2.51	0.92	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.20
27.00	7.50	0.00	0.60	1.21	3.56	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.34	0.00	0.00	0.72	0.26	0.89	0.00	0.52
28.00	7.49	0.00	0.00	1.38	3.91	2.07	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.77	1.17	0.55	0.00	0.35
29.00	7.50	0.00	0.92	0.24	3.46	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.35	0.02	0.24	0.00	0.13
30.00	7.50	0.00	0.00	0.54	3.96	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.09
