Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.920s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.29	7.80	6.58	1.50	0.00	0.00	0.00	0.00	0.00	1.84
3.00	9.30	7.80	6.59	3.72	0.00	0.93	0.00	0.00	0.00	1.38
4.00	9.30	7.81	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00
5.00	9.29	7.80	6.59	6.02	1.05	0.00	0.00	0.00	0.00	0.49
6.00	9.30	7.80	6.61	4.44	0.00	1.25	0.00	0.00	0.00	0.31
7.00	9.30	7.81	6.59	5.83	1.92	0.00	0.33	0.00	0.00	4.64
8.00	9.30	7.80	6.61	5.89	0.00	1.61	0.00	0.00	0.00	0.20
9.00	9.29	7.80	6.59	6.17	0.00	0.99	0.00	0.00	0.00	0.00
10.00	9.30	7.81	6.61	5.90	0.00	0.00	0.00	0.00	0.00	0.00
11.00	9.30	7.80	6.59	6.28	0.00	0.00	0.09	0.00	0.00	0.13
12.00	9.30	7.81	6.61	5.42	0.00	0.00	0.00	0.00	0.00	0.00
13.00	9.29	7.80	6.59	4.62	0.00	0.00	0.00	0.00	0.00	0.02
14.00	9.30	7.80	6.61	4.82	0.78	0.00	0.00	0.00	0.00	0.47
15.00	9.30	7.81	6.59	5.41	0.14	0.00	0.00	0.00	0.00	0.80
16.00	9.30	7.80	6.59	5.88	0.71	1.94	0.00	0.00	0.00	0.46
17.00	9.29	7.80	6.61	3.51	0.80	0.00	0.00	0.00	0.00	1.01
18.00	9.30	7.81	6.59	6.32	0.00	0.00	0.00	0.00	0.00	0.00
19.00	9.30	7.80	6.61	5.38	1.31	5.45	0.00	0.00	0.00	1.45
20.00	9.30	7.80	6.59	1.93	0.06	0.00	0.00	0.00	0.00	0.33
21.00	9.29	7.81	6.61	1.80	0.00	0.00	0.00	0.00	0.00	0.00
22.00	9.30	7.80	6.59	2.06	0.00	1.22	0.00	0.00	0.00	0.00
23.00	9.30	7.81	6.61	2.93	0.00	0.31	0.00	0.00	0.00	0.00
24.00	9.30	7.80	6.59	2.54	0.25	1.22	0.00	0.00	0.00	0.18
25.00	9.29	7.80	6.61	5.85	0.00	1.32	0.00	0.00	0.00	0.00
26.00	9.30	7.81	6.59	0.99	0.00	0.00	0.00	0.00	0.00	0.00
27.00	9.30	7.80	6.61	5.90	0.00	0.00	0.00	0.00	0.00	0.00
28.00	9.30	7.80	6.59	5.06	0.00	0.00	0.00	0.00	0.00	0.00
29.00	9.29	7.81	6.59	6.28	0.00	0.00	0.00	0.00	0.00	0.00
30.00	9.30	7.80	6.61	4.55	0.00	0.00	0.00	0.00	0.00	0.00
31.00	9.30	7.80	6.59	5.70	0.00	1.63	0.00	0.00	0.00	0.00
32.00	9.30	7.81	6.61	4.76	0.00	0.00	0.00	0.00	0.00	0.00
33.00	9.29	7.80	6.59	1.65	0.00	0.00	0.00	0.00	0.00	0.00
34.00	9.30	7.81	6.61	2.45	0.00	0.00	0.00	0.00	0.00	0.00
35.00	9.30	7.80	6.59	6.29	0.00	0.00	0.00	0.00	0.00	0.00
36.00	9.29	7.80	6.61	6.31	0.00	0.07	0.00	0.00	0.00	0.00
37.00	9.30	7.81	6.59	5.38	0.00	0.00	0.00	0.00	0.00	0.00
38.00	9.30	7.80	6.61	4.50	0.00	0.00	0.00	0.00	0.00	0.00
39.00	9.30	7.80	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.00	9.29	7.81	6.61	1.87	0.00	0.00	0.00	0.00	0.00	0.00
41.00	9.30	7.80	6.59	1.37	0.00	0.00	0.00	0.00	0.00	0.00
42.00	9.30	7.80	6.59	7.29	0.00	0.00	0.00	0.00	0.00	0.00
43.00	9.30	7.81	6.61	6.29	0.00	3.30	0.00	0.00	0.00	0.00
44.00	9.29	7.80	6.59	4.62	0.00	0.00	0.00	0.00	0.00	0.00
45.00	9.30	7.81	6.61	4.42	0.00	0.00	0.00	0.00	0.09	0.00
46.00	9.30	7.80	6.59	3.84	0.04	0.00	0.24	0.00	1.32	0.21
47.00	9.30	7.80	6.61	1.41	0.32	0.07	0.00	0.00	1.28	0.25
48.00	9.29	7.81	6.59	6.23	0.00	0.00	0.00	0.00	0.00	0.00
49.00	9.30	7.80	6.61	0.69	0.00	0.00	0.00	0.00	0.00	0.00
50.00	9.30	7.80	6.59	4.92	0.00	0.00	0.00	0.00	0.00	0.00
51.00	9.30	7.81	6.61	2.63	0.00	0.00	0.00	0.00	0.00	0.00
52.00	9.29	7.80	6.59	1.90	0.00	0.00	0.00	0.00	0.00	0.00
53.00	9.30	7.80	6.61	0.31	0.00	0.00	0.00	0.00	0.00	0.00
54.00	9.30	7.81	6.59	1.67	0.04	0.00	0.00	0.00	0.25	0.00
55.00	9.30	7.80	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.00	9.29	7.81	6.61	6.35	0.00	0.00	0.00	0.00	0.00	0.00
57.00	9.30	7.80	6.59	5.46	0.00	0.00	0.00	0.00	0.00	0.00
58.00	9.30	7.80	6.61	4.96	0.00	0.88	0.00	0.00	0.00	0.00
59.00	9.30	7.81	6.59	2.33	0.00	0.00	0.00	0.00	0.00	0.00
60.00	9.29	7.80	6.61	5.31	0.01	2.19	0.00	0.00	0.33	0.00
61.00	9.30	7.80	6.59	1.46	0.13	0.00	0.00	0.00	0.00	0.12
62.00	9.30	7.81	6.61	6.70	0.00	0.00	0.00	0.00	0.00	0.00
63.00	9.30	7.80	6.59	4.70	0.00	0.00	0.00	0.00	0.00	0.00
64.00	9.29	7.80	6.61	0.02	0.00	0.00	0.00	0.00	0.00	0.00
65.00	9.30	7.81	6.59	3.91	1.87	0.25	0.58	0.00	0.00	1.41
66.00	9.30	7.80	6.61	2.54	0.88	0.00	1.07	0.00	0.00	1.21
67.00	9.29	7.81	6.59	7.24	0.02	0.00	0.31	0.00	0.00	1.38
68.00	9.30	7.80	6.59	2.89	0.22	2.07	0.00	0.00	0.20	0.48
69.00	9.30	7.80	6.61	0.94	0.46	1.17	0.00	0.00	0.00	0.82
70.00	9.30	7.81	6.59	3.80	0.25	0.01	0.00	0.00	0.00	0.06
71.00	9.29	7.80	6.61	4.86	0.00	0.00	0.00	0.00	0.00	0.00
72.00	9.30	7.80	6.59	1.30	0.00	0.04	0.00	0.00	0.06	0.00
73.00	9.30	7.81	6.61	0.82	0.00	0.00	0.00	0.00	0.00	0.00
74.00	9.30	7.80	6.59	7.27	0.00	3.12	0.00	0.00	0.00	0.00
75.00	9.29	7.80	6.61	2.21	0.00	1.75	0.00	0.00	0.00	0.00
76.00	9.30	7.81	6.59	1.25	0.00	0.00	0.00	0.00	0.00	0.00
77.00	9.30	7.80	6.61	5.35	0.00	0.00	0.00	0.00	0.00	0.00
78.00	9.30	7.81	6.59	4.57	0.00	0.00	0.00	0.00	0.00	0.00
79.00	9.29	7.80	6.61	6.30	0.00	0.00	0.00	0.00	0.00	0.00
80.00	9.30	7.80	6.59	2.53	0.00	0.60	0.00	0.00	0.31	0.00
