Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.176s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.28	1.02	4.63	0.00	0.00	0.00	1.35	0.00	1.52	0.00
3.00	9.30	0.93	6.12	0.00	0.00	0.00	0.01	0.00	3.43	0.00
4.00	9.30	3.34	4.47	0.00	0.00	0.00	0.00	0.00	4.03	0.00
5.00	9.29	0.00	1.50	0.00	0.00	0.00	0.00	0.00	0.46	0.00
6.00	9.30	0.00	2.92	0.00	0.00	0.00	0.00	0.00	1.31	0.00
7.00	9.30	0.08	1.22	0.00	0.00	0.00	0.00	0.00	2.26	0.00
8.00	9.30	3.79	0.71	0.00	0.00	0.00	0.00	0.00	2.65	0.00
9.00	9.29	0.00	4.20	0.00	0.00	0.00	0.00	0.00	2.59	0.00
10.00	9.30	0.94	2.68	0.00	0.00	0.00	0.00	0.00	0.64	0.00
11.00	9.30	2.41	0.74	0.00	0.00	0.00	0.00	0.00	4.51	0.00
12.00	9.30	1.34	1.79	0.00	0.00	0.00	0.00	0.00	3.74	0.00
13.00	9.29	0.00	1.79	0.00	0.00	0.18	0.00	0.00	0.21	0.00
14.00	9.30	0.66	0.86	0.00	0.00	0.00	0.00	0.00	1.71	0.00
15.00	9.30	1.91	2.78	0.00	0.00	0.00	0.00	0.00	1.06	0.00
