Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.361s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.27	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.44	0.00	0.00
4.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.00	2.16	0.00	0.66
5.00	9.29	0.00	0.00	0.00	0.00	0.00	0.01	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.85
6.00	9.30	0.00	0.00	0.00	0.00	0.00	0.04	2.23	0.00	0.00	0.00	0.00	0.00	1.63	0.00	0.28
7.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.00
8.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	3.27
9.00	9.29	0.00	0.00	0.00	0.00	0.00	2.37	0.95	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.65
10.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	1.37	0.00	0.00	2.84	0.00	1.59
11.00	9.30	0.00	0.00	0.00	0.00	0.00	0.09	2.32	0.00	0.00	0.00	0.00	0.00	4.04	0.02	0.08
12.00	9.30	0.00	0.00	0.00	0.00	0.00	0.41	2.48	0.00	0.00	0.34	0.00	0.00	1.75	0.25	1.80
13.00	9.29	0.00	0.00	0.00	0.00	0.00	0.66	2.44	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.84
14.00	9.30	0.00	0.00	0.00	0.00	0.00	2.80	2.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98
15.00	9.30	0.00	0.00	0.00	0.00	0.00	1.57	2.58	0.00	0.00	2.25	0.00	0.00	2.53	0.00	1.61
16.00	9.30	0.00	0.00	0.00	0.00	0.00	1.92	0.00	0.00	0.00	1.22	0.00	0.00	3.76	0.00	2.00
17.00	9.29	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	3.20	0.00	0.00	2.21	0.00	1.05
18.00	9.30	0.00	0.00	0.00	0.00	0.00	1.91	0.26	0.00	0.00	0.00	0.00	0.00	1.94	0.00	0.45
19.00	9.30	0.00	0.00	0.00	0.00	0.00	1.95	0.64	0.00	0.00	2.67	0.00	0.00	1.80	0.28	0.99
20.00	9.30	0.00	0.00	0.00	0.00	0.00	0.20	0.62	0.00	0.00	3.85	0.00	0.00	0.60	0.00	0.35
21.00	9.29	0.00	0.00	0.06	0.00	0.00	0.39	0.92	0.08	0.00	2.48	0.00	0.00	1.17	0.31	0.84
22.00	9.30	0.00	0.00	0.00	0.00	0.00	0.02	0.33	0.00	0.00	0.72	0.00	0.00	2.01	0.00	0.00
23.00	9.30	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	1.37	0.00	0.00	1.12	0.00	1.01
24.00	9.30	0.00	0.00	0.00	0.00	0.00	0.64	3.09	0.00	0.00	1.40	0.00	0.00	1.53	0.00	1.21
25.00	9.29	0.00	0.00	0.00	0.00	0.00	1.58	2.45	0.00	0.00	1.12	0.00	0.00	3.07	0.00	0.58
26.00	9.30	0.00	0.00	0.00	0.00	0.00	1.04	0.99	0.00	0.00	1.73	0.00	0.00	0.00	0.49	0.25
27.00	9.30	0.00	0.00	0.00	0.00	0.00	3.00	0.61	0.08	0.00	0.58	0.00	0.00	5.24	0.93	0.55
28.00	9.30	0.00	0.00	0.00	0.00	0.00	2.68	2.48	0.00	0.00	0.47	0.00	0.00	0.20	0.00	1.97
29.00	9.29	0.00	0.00	0.00	0.00	0.00	0.00	2.30	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.31
30.00	9.30	0.00	0.00	0.00	0.00	0.00	2.71	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.69
31.00	9.30	0.00	0.00	0.00	0.00	0.00	0.61	2.16	0.00	0.00	2.16	0.00	0.00	4.12	0.00	1.58
32.00	9.30	0.00	0.00	0.00	0.00	0.00	0.01	2.41	0.00	0.00	1.30	0.00	0.00	2.00	0.00	1.18
33.00	9.29	0.00	0.00	0.00	0.00	0.00	1.26	2.48	0.00	0.00	0.92	0.00	0.00	2.60	0.00	1.02
34.00	9.30	0.00	0.00	0.00	0.00	0.00	1.13	0.84	0.00	0.00	0.00	0.00	0.00	2.11	0.00	1.04
35.00	9.30	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.06	0.00	1.67	0.00	0.00	0.13	0.42	1.17
36.00	9.29	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	2.32	0.00	0.00	2.48	0.00	2.60
37.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	3.06	0.00	0.00	2.33	0.00	2.25
38.00	9.30	0.00	0.00	0.00	0.00	0.00	4.19	3.43	0.00	0.00	2.81	0.00	0.00	0.92	0.37	2.99
39.00	9.30	0.00	0.00	0.00	0.00	0.00	0.28	1.08	0.00	0.00	0.00	0.00	0.00	0.87	0.00	0.57
40.00	9.29	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.04	0.00
