Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.077s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.49	7.20	7.18	1.38	0.00	0.00	0.31	0.00	0.00	0.00	0.87	0.00	0.00	0.00
3.00	7.50	7.20	7.20	1.18	0.01	0.06	0.05	1.44	0.00	0.00	0.74	1.13	0.00	0.00
4.00	7.50	7.21	7.21	1.28	0.07	0.00	1.00	0.54	0.00	0.75	0.67	0.00	0.33	0.32
5.00	7.50	7.20	7.20	0.84	0.00	0.00	0.00	0.09	0.00	0.00	0.01	0.01	0.00	0.00
6.00	7.50	7.21	7.21	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.19	0.60
7.00	7.50	7.20	7.20	0.89	0.00	0.00	0.45	0.00	0.00	0.00	0.45	0.00	0.99	0.00
8.00	7.50	7.20	7.20	0.87	0.00	0.00	0.14	0.00	0.00	0.49	0.12	0.04	0.26	1.33
9.00	7.50	7.21	7.21	0.00	0.00	1.59	0.31	0.00	0.00	0.00	0.00	0.00	0.61	0.00
10.00	7.49	7.20	7.20	0.48	0.13	0.00	0.52	0.00	0.00	0.00	0.31	0.00	0.49	0.00
11.00	7.50	7.21	7.21	1.00	0.09	0.31	0.53	0.00	0.00	0.58	0.89	0.00	0.00	0.00
12.00	7.50	7.20	7.20	0.22	0.41	0.58	0.13	0.00	0.00	2.91	1.02	0.00	1.94	0.00
13.00	7.50	7.20	7.20	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.38	0.00	1.54	0.00
14.00	7.50	7.21	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.71
15.00	7.50	7.20	7.20	0.00	0.16	0.12	0.00	1.13	0.02	0.37	0.64	0.00	2.79	3.13
16.00	7.50	7.21	7.21	0.00	0.32	0.00	0.00	0.19	0.41	2.06	1.95	0.00	0.00	0.34
17.00	7.50	7.20	7.20	0.00	0.07	0.00	0.12	0.00	0.21	0.31	1.31	0.00	1.57	0.29
18.00	7.50	7.21	7.21	0.00	0.39	0.00	0.89	0.19	0.20	0.99	2.52	0.04	0.00	0.00
19.00	7.49	7.20	7.20	0.92	0.00	0.00	0.51	0.00	0.00	0.39	0.15	0.00	0.12	0.25
20.00	7.50	7.20	7.20	1.01	0.00	0.00	0.38	0.00	0.00	1.28	0.00	0.05	0.00	0.00
21.00	7.50	7.21	7.21	3.34	0.00	0.00	0.75	0.82	0.00	0.40	1.13	0.09	0.05	0.97
22.00	7.50	7.20	7.20	0.32	0.00	0.00	0.22	0.29	0.14	1.47	2.20	1.19	0.14	0.00
23.00	7.50	7.21	7.21	1.85	0.00	1.53	2.65	1.24	0.00	1.14	1.53	0.00	0.20	0.00
24.00	7.50	7.20	7.20	6.30	0.00	5.09	4.50	1.90	0.00	3.96	0.26	0.26	2.06	3.71
25.00	7.50	7.20	7.20	0.00	0.00	0.60	1.86	2.14	0.00	1.18	0.00	1.65	1.65	0.00
26.00	7.50	7.21	7.21	5.05	0.00	0.00	0.99	0.00	0.64	1.94	1.70	0.00	2.99	0.49
27.00	7.50	7.20	7.20	1.44	0.16	1.01	0.49	1.35	0.00	0.39	0.20	0.64	1.34	0.49
28.00	7.49	7.21	7.21	0.00	0.51	0.99	2.52	0.49	0.05	1.24	0.31	0.02	0.57	1.32
29.00	7.50	7.20	7.20	1.92	0.00	0.00	0.00	0.00	0.00	0.53	0.24	0.51	2.68	1.31
30.00	7.50	7.20	7.20	0.99	0.01	0.00	0.00	0.00	0.09	1.02	1.54	0.51	0.01	0.00
31.00	7.50	7.21	7.21	1.52	0.00	0.99	1.52	1.64	0.18	0.00	1.70	0.09	0.07	1.33
32.00	7.50	7.20	7.20	1.53	0.00	0.00	0.99	1.85	0.33	1.95	1.34	1.06	0.48	1.98
33.00	7.50	7.21	7.21	3.16	0.14	0.02	0.00	0.00	0.00	0.65	1.26	0.19	0.00	1.93
34.00	7.50	7.20	7.20	2.65	1.63	2.65	1.39	0.20	0.00	0.40	2.19	0.05	1.66	1.53
35.00	7.50	7.21	7.21	2.70	0.28	0.55	1.00	1.39	0.00	0.27	0.09	0.79	1.45	0.00
36.00	7.50	7.20	7.20	1.71	0.00	0.00	0.59	1.41	0.19	0.00	1.78	0.00	1.91	0.49
37.00	7.49	7.20	7.20	4.18	0.05	2.43	5.52	2.84	0.00	0.75	2.21	1.20	2.46	0.99
38.00	7.50	7.21	7.21	3.26	0.00	0.99	0.00	1.32	0.00	0.62	1.40	1.27	1.31	0.00
39.00	7.50	7.20	7.20	2.93	0.00	0.07	0.49	0.94	0.00	0.21	0.00	0.00	0.05	0.48
40.00	7.50	7.21	7.21	0.00	0.01	0.99	2.94	0.00	0.16	0.00	0.79	0.45	0.00	0.08
41.00	7.50	7.20	7.20	1.46	0.00	0.00	0.00	0.00	0.49	1.66	2.21	2.23	0.99	0.00
42.00	7.50	7.20	7.20	2.86	0.00	0.00	0.00	0.00	0.00	0.27	0.00	1.31	0.00	1.17
43.00	7.50	7.21	7.21	4.33	0.00	0.00	0.99	0.00	0.28	1.41	1.79	1.30	1.27	0.49
44.00	7.50	7.20	7.20	1.51	0.00	0.00	0.00	0.00	0.00	2.31	0.11	0.99	0.40	0.42
45.00	7.50	7.21	7.21	3.91	0.00	0.48	0.00	0.00	0.27	1.35	1.04	2.07	0.02	0.26
46.00	7.49	7.20	7.20	0.26	0.00	0.04	0.52	0.54	0.00	2.37	0.49	0.67	1.33	0.00
47.00	7.50	7.21	7.20	1.24	0.00	0.27	1.99	1.40	0.52	0.98	3.13	0.39	0.79	0.00
48.00	7.50	7.20	7.21	4.09	0.00	0.37	2.01	0.40	0.34	0.52	2.40	0.07	0.62	1.64
49.00	7.50	7.20	7.20	2.63	0.00	1.54	0.00	0.02	0.04	0.04	1.18	0.58	0.35	0.11
50.00	7.50	7.21	7.21	0.49	1.24	0.19	0.49	0.00	0.15	1.26	2.48	0.27	0.00	0.21
51.00	7.50	7.20	7.20	0.00	0.72	0.31	0.49	1.44	0.27	0.80	2.26	0.09	0.40	0.99
52.00	7.50	7.21	7.21	2.94	0.02	0.99	0.00	0.55	0.15	2.03	0.81	0.00	1.30	0.00
53.00	7.50	7.20	7.20	4.63	0.00	1.52	1.30	0.00	0.00	2.07	0.00	0.20	0.75	0.42
54.00	7.50	7.20	7.20	4.07	0.77	3.37	4.13	0.00	0.00	0.94	1.66	0.00	1.63	2.27
55.00	7.49	7.21	7.21	2.93	0.72	0.18	2.58	0.00	0.00	3.90	1.79	0.51	3.76	0.40
56.00	7.50	7.20	7.20	0.42	0.00	0.37	3.32	0.00	0.00	0.20	0.47	0.06	0.04	0.00
57.00	7.50	7.21	7.21	0.71	0.01	0.45	1.72	0.00	0.08	0.84	0.93	1.15	0.15	0.00
58.00	7.50	7.20	7.20	0.00	0.00	0.00	0.49	0.04	0.12	1.11	0.48	0.24	0.49	0.00
59.00	7.50	7.20	7.20	5.79	0.80	1.30	0.49	0.00	0.16	3.46	2.24	1.92	1.67	0.45
60.00	7.50	7.21	7.21	4.57	0.00	0.86	2.28	1.59	0.00	1.24	1.00	0.89	2.68	1.42
61.00	7.50	7.20	7.20	3.12	0.77	0.00	0.08	3.31	0.00	1.06	0.84	0.00	0.95	0.99
62.00	7.50	7.21	7.21	2.73	0.00	0.19	2.20	0.59	0.09	2.60	0.62	1.77	2.30	1.77
63.00	7.50	7.20	7.20	4.27	0.80	0.00	0.00	0.78	0.00	2.06	0.42	0.85	0.00	0.00
64.00	7.49	7.21	7.21	4.60	0.00	1.32	0.00	0.49	0.00	0.60	0.00	0.09	1.40	1.21
65.00	7.50	7.20	7.20	6.44	0.49	1.70	0.99	0.00	0.00	2.76	3.63	0.12	0.92	0.99
66.00	7.50	7.20	7.20	1.30	0.00	0.00	0.11	0.00	0.00	1.81	0.00	0.89	0.99	0.00
67.00	7.50	7.21	7.21	2.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	1.32	0.00
68.00	7.50	7.20	7.20	3.18	0.00	0.00	1.95	0.00	0.00	0.49	0.00	1.34	0.00	0.99
69.00	7.50	7.21	7.21	0.49	0.00	0.00	1.59	0.45	0.00	2.12	0.00	0.99	0.05	0.00
70.00	7.50	7.20	7.20	1.35	0.00	0.00	0.33	0.00	0.00	1.04	0.00	0.00	0.32	0.49
71.00	7.50	7.20	7.20	1.85	0.00	0.12	0.06	0.00	0.00	0.35	0.45	1.61	1.21	1.41
72.00	7.50	7.21	7.21	3.13	0.00	0.11	0.95	1.45	0.00	1.99	1.68	0.00	2.00	0.00
73.00	7.49	7.20	7.20	2.81	0.00	0.09	0.00	0.00	0.00	1.73	0.00	0.00	0.09	0.00
74.00	7.50	7.21	7.21	2.45	0.00	0.00	0.00	0.49	0.16	1.19	0.42	0.00	0.49	1.19
75.00	7.50	7.20	7.20	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.16	0.00	1.19	0.00
76.00	7.50	7.20	7.20	0.00	0.00	0.62	1.38	0.00	0.00	1.32	0.00	0.00	1.68	0.00
77.00	7.50	7.21	7.21	0.07	0.00	3.44	2.00	0.57	0.00	1.24	0.00	0.28	0.58	0.49
78.00	7.50	7.20	7.20	1.80	1.00	0.00	4.36	0.00	0.20	0.49	0.62	0.19	1.50	0.99
79.00	7.50	7.21	7.21	1.25	0.00	0.00	0.49	0.49	0.00	2.74	0.00	0.09	0.07	1.37
80.00	7.50	7.20	7.20	3.31	1.37	1.40	0.53	0.91	0.16	0.00	1.24	1.04	0.75	1.60
81.00	7.50	7.21	7.21	1.47	0.00	2.36	1.39	0.74	0.00	2.57	0.00	1.55	1.57	1.21
82.00	7.49	7.20	7.20	0.00	0.00	0.00	3.27	0.19	0.07	2.21	1.41	0.67	0.15	0.00
83.00	7.50	7.20	7.20	3.18	0.00	0.98	3.18	0.98	0.00	0.13	0.00	1.72	0.28	0.00
84.00	7.50	7.21	7.21	3.63	0.02	0.00	0.91	0.15	0.46	0.00	1.74	0.99	1.48	0.99
85.00	7.50	7.20	7.20	4.19	1.85	0.28	0.00	1.35	0.16	1.91	2.05	0.35	0.59	1.24
86.00	7.50	7.21	7.21	3.16	0.00	0.00	0.00	0.74	0.19	1.10	1.54	0.27	0.07	0.00
87.00	7.50	7.20	7.20	2.72	0.00	0.00	0.00	0.06	0.40	0.99	1.86	1.28	0.00	1.87
88.00	7.50	7.20	7.20	4.91	0.00	0.92	2.94	0.00	0.00	3.30	0.27	1.70	1.44	0.49
89.00	7.50	7.21	7.21	4.97	0.00	2.17	0.49	2.34	0.05	2.14	1.93	0.00	1.53	1.48
90.00	7.50	7.20	7.20	4.80	0.00	0.88	1.67	0.29	0.00	1.39	0.00	1.25	0.00	0.00
91.00	7.49	7.21	7.21	2.86	0.00	0.80	1.83	0.00	0.12	1.52	0.89	1.48	2.63	0.00
92.00	7.50	7.20	7.20	1.80	0.00	0.02	1.06	1.94	0.00	0.19	0.00	0.00	1.35	0.00
93.00	7.50	7.21	7.21	0.00	0.00	0.55	1.06	0.08	0.00	0.00	1.15	1.13	1.02	0.00
94.00	7.50	7.20	7.20	1.88	0.00	0.00	2.26	0.00	0.00	1.90	0.00	0.00	0.00	0.81
95.00	7.50	7.20	7.20	0.49	0.00	0.69	3.29	0.00	0.00	0.00	0.60	0.12	1.88	1.86
96.00	7.50	7.21	7.21	6.36	3.58	0.00	0.99	0.00	3.46	0.00	2.77	0.00	2.14	3.00
97.00	7.50	7.20	7.20	3.82	0.80	0.00	1.48	0.00	0.00	3.19	1.97	0.00	1.63	0.00
98.00	7.50	7.21	7.21	2.46	0.00	0.00	0.51	0.73	0.00	0.00	0.00	0.00	0.27	0.00
99.00	7.50	7.20	7.20	3.16	0.00	0.00	2.96	0.57	0.00	1.20	0.39	0.16	1.85	0.00
100.00	7.49	7.20	7.20	4.90	0.12	0.49	0.78	0.00	0.00	0.49	0.87	0.04	0.55	0.99
101.00	7.50	7.21	7.21	1.22	0.00	0.00	0.12	0.00	0.00	0.09	0.00	1.07	1.14	0.00
102.00	7.50	7.20	7.20	0.99	0.48	0.00	0.89	0.00	0.00	2.84	0.75	1.31	1.28	0.00
103.00	7.50	7.21	7.21	0.49	0.00	0.00	0.74	0.52	0.00	0.00	0.80	0.45	0.00	0.00
104.00	7.50	7.20	7.20	1.85	0.00	1.86	1.50	0.59	0.25	1.67	1.74	1.55	1.75	0.00
105.00	7.50	7.20	7.20	5.76	0.31	0.24	0.49	2.67	0.51	3.99	1.42	0.49	3.76	0.49
106.00	7.50	7.21	7.21	1.26	0.40	0.00	1.39	2.90	0.05	0.09	0.13	1.18	1.07	0.64
