Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.323s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.68	7.75	6.29	0.00	0.00	0.00	0.00	2.83	0.00	0.00	0.00	0.00	0.00	0.00	0.78	1.27	0.00	0.00	0.00	0.61	0.00	0.55	0.08	0.00	0.00
3.00	8.70	7.80	6.30	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	1.18	0.00	0.48	0.00	0.00	0.00
4.00	8.70	7.81	6.30	0.00	0.00	0.00	0.00	1.88	0.00	0.00	0.05	0.00	0.11	1.14	0.00	1.74	0.05	0.00	0.00	0.51	0.00	0.72	0.00	0.00	0.00
5.00	8.70	7.80	6.30	0.00	0.00	0.00	0.00	3.79	0.05	1.92	0.33	0.73	0.00	0.94	0.00	1.66	0.02	0.00	0.00	0.00	0.00	1.57	0.00	0.00	0.00
6.00	8.69	7.80	6.30	0.00	0.00	0.00	0.00	0.86	0.33	2.73	0.29	0.06	0.00	2.11	0.00	3.10	0.00	0.00	0.00	2.18	0.00	0.00	1.86	0.00	0.00
7.00	8.70	7.81	6.30	0.00	0.00	2.78	0.00	2.51	1.01	0.00	0.31	0.00	0.00	1.55	0.64	1.31	0.00	0.00	0.00	2.63	0.00	1.07	0.00	0.00	0.00
8.00	8.70	7.80	6.30	0.00	0.00	1.38	0.00	1.48	1.18	3.79	0.51	0.00	0.33	1.20	1.53	3.99	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00
9.00	8.70	7.80	6.30	0.00	0.00	2.16	0.00	1.22	0.92	3.92	0.00	0.00	0.21	1.77	0.00	2.66	0.00	0.00	0.00	1.00	0.21	2.80	0.00	0.00	0.57
10.00	8.70	7.81	6.30	0.00	0.00	2.13	0.00	0.00	0.00	0.49	0.00	0.48	0.00	1.13	2.26	1.65	0.00	0.00	0.00	1.80	0.00	1.37	0.33	0.00	0.00
11.00	8.69	7.80	6.30	0.00	0.00	0.00	0.00	0.04	0.99	0.49	0.04	0.01	0.00	2.53	0.39	1.35	0.00	0.00	0.00	1.59	0.00	0.00	0.98	0.00	0.00
12.00	8.70	7.81	6.30	0.00	0.00	0.49	0.00	0.00	0.01	0.53	0.00	0.00	0.00	0.82	2.36	0.58	0.00	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00
13.00	8.70	7.80	6.30	0.00	0.00	0.00	0.00	3.85	0.31	1.25	0.07	0.00	0.00	2.92	1.37	3.96	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00
14.00	8.70	7.80	6.30	0.00	0.00	0.00	0.00	0.00	1.21	3.46	0.00	0.00	0.00	0.86	1.26	1.84	0.00	0.00	0.00	0.47	0.00	0.34	0.00	0.00	0.00
15.00	8.70	7.81	6.30	0.00	0.00	0.00	0.00	0.68	0.31	3.14	0.49	0.00	0.00	0.61	0.00	2.51	0.31	0.00	0.00	0.51	0.22	2.70	0.59	0.00	0.69
16.00	8.69	7.80	6.30	0.00	0.00	3.44	0.00	1.25	0.00	3.33	0.00	0.00	0.00	3.89	0.00	3.27	0.00	0.00	0.00	2.16	0.00	1.34	0.68	0.00	0.12
