Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.326s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	6.89	6.58	0.00	0.00	0.06	0.00	0.00	0.00	0.00	2.52	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.59	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.84	0.00	1.15	0.52	0.00	0.00
4.00	6.90	6.61	0.00	3.03	0.00	0.00	0.00	0.00	0.05	0.00	0.04	0.81	2.41	0.00	0.75
5.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.59	0.00	1.20	0.79	0.00	0.00
6.00	6.90	6.61	0.00	0.49	0.07	0.00	0.00	0.00	0.00	2.00	0.00	0.34	1.32	0.00	1.66
7.00	6.90	6.59	0.00	0.00	0.34	0.00	0.00	0.00	0.00	1.51	0.00	0.01	0.64	0.00	1.05
8.00	6.90	6.61	0.00	0.00	0.51	0.11	0.34	0.00	0.00	1.86	0.00	0.00	1.30	0.00	0.53
9.00	6.90	6.59	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	6.90	6.61	0.00	0.00	0.20	0.00	0.00	0.00	0.00	1.00	0.00	0.82	0.00	0.00	1.01
11.00	6.90	6.59	0.00	1.92	0.87	0.00	0.00	0.00	0.00	4.62	0.00	0.02	1.27	0.00	1.68
12.00	6.90	6.61	0.00	0.67	0.00	0.00	0.00	0.00	0.32	2.77	0.00	0.00	0.00	0.00	1.15
13.00	6.90	6.59	0.00	2.48	0.75	0.00	0.00	0.00	0.00	2.20	0.00	0.04	0.00	0.00	0.73
14.00	6.90	6.61	0.00	0.09	0.79	0.00	0.00	0.13	0.01	0.88	0.00	0.02	3.29	0.00	0.67
15.00	6.90	6.59	0.00	1.00	0.01	0.00	0.00	0.00	0.52	1.01	0.00	0.12	2.32	0.00	1.37
16.00	6.90	6.59	0.00	0.87	0.00	0.00	0.04	0.00	0.00	3.10	0.00	0.35	1.71	0.00	1.92
17.00	6.89	6.61	0.00	1.28	2.12	0.00	0.09	0.00	0.00	1.47	0.00	1.20	0.61	0.00	1.24
18.00	6.90	6.59	0.00	1.66	0.31	0.00	0.00	0.00	0.31	1.63	0.00	0.33	0.66	0.00	1.99
19.00	6.90	6.61	0.00	0.00	0.80	0.00	0.12	0.00	0.00	0.00	0.00	0.00	1.47	0.00	1.58
20.00	6.90	6.59	0.00	0.00	0.61	0.00	0.66	0.00	0.00	2.13	0.00	0.06	1.04	0.00	3.01
21.00	6.90	6.61	0.00	1.78	0.00	0.00	0.12	0.00	0.00	2.38	0.00	2.03	1.18	0.00	0.97
22.00	6.90	6.59	0.00	2.41	0.47	0.00	0.00	0.87	2.06	0.79	0.00	0.37	0.00	0.00	0.52
23.00	6.90	6.61	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	6.90	6.59	0.00	2.36	0.00	0.00	0.00	0.00	0.19	1.93	0.00	0.95	0.46	0.00	0.11
25.00	6.90	6.61	0.00	3.87	0.07	0.00	0.00	0.00	0.12	1.47	0.00	0.98	3.53	0.00	1.40
26.00	6.90	6.59	0.00	0.00	0.11	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.45	0.00	2.47
27.00	6.90	6.61	0.00	1.30	0.04	0.00	0.09	0.07	0.12	0.94	0.00	0.33	0.00	0.00	2.53
28.00	6.90	6.59	0.00	1.59	0.00	0.00	0.06	0.00	0.39	1.86	0.00	0.35	0.00	0.00	0.44
29.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.59	0.00	1.25	1.27	0.00	1.93
30.00	6.90	6.61	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	2.72	0.00	0.67
