Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.307s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	9.00	0.00	0.00	0.00	0.48	0.00	0.00	2.98	0.00	0.28	0.84	0.00	0.00
3.00	9.00	0.00	0.00	0.00	0.69	0.00	0.00	0.40	0.00	0.00	0.18	0.00	0.00
4.00	9.00	0.00	0.00	0.00	1.66	0.00	0.00	3.04	0.00	0.00	1.98	0.00	0.31
5.00	9.01	0.00	0.61	0.00	0.02	0.00	0.00	2.60	0.00	0.20	2.16	0.00	0.00
6.00	9.00	0.01	0.01	0.00	2.76	0.00	0.00	0.91	0.00	0.00	1.63	0.00	0.68
7.00	9.00	0.00	0.33	0.00	1.52	0.00	0.00	0.60	0.00	0.00	0.32	0.00	0.19
8.00	9.00	0.00	0.80	0.00	1.47	0.00	0.00	1.92	0.00	0.22	0.35	0.00	1.00
9.00	9.01	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02
10.00	9.00	0.00	0.53	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.31	0.00	1.20
11.00	9.00	0.00	0.00	0.00	2.47	0.00	0.00	1.84	0.00	0.33	0.02	0.00	0.00
12.00	9.00	0.00	2.16	0.00	0.14	0.00	0.00	2.48	0.00	0.00	0.71	0.00	0.11
13.00	9.01	0.00	3.23	0.00	1.54	0.00	0.00	1.57	0.00	0.00	0.31	0.00	0.54
14.00	9.00	0.00	0.00	0.00	0.37	0.00	0.00	1.37	0.00	0.00	0.94	0.00	2.36
15.00	9.00	0.00	0.00	0.00	2.84	0.00	0.00	0.97	0.00	0.00	1.77	0.00	1.50
16.00	9.00	0.00	0.00	0.00	0.64	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00
17.00	9.01	0.00	0.00	0.00	2.70	0.00	0.00	0.87	0.00	0.00	0.69	0.00	0.00
18.00	9.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00
19.00	9.00	0.00	0.00	0.00	3.98	0.00	0.00	3.31	0.00	2.08	0.31	0.00	0.00
20.00	9.01	0.00	0.00	0.00	2.18	0.00	0.00	1.70	0.00	1.24	0.00	0.00	0.00
21.00	9.00	1.80	0.00	0.00	1.78	0.00	0.00	0.00	0.00	0.00	0.38	0.00	1.07
22.00	9.00	0.00	0.00	0.00	3.20	0.00	0.00	2.48	0.00	0.00	0.59	0.00	0.04
23.00	9.00	0.72	0.00	0.00	1.79	0.00	0.00	0.77	0.00	0.41	0.21	0.00	0.00
24.00	9.01	0.35	0.00	0.00	5.03	0.00	0.00	3.23	0.00	0.00	3.34	0.00	2.20
25.00	9.00	0.00	0.00	0.00	1.08	0.00	0.00	1.27	0.00	0.00	0.02	0.00	0.00
26.00	9.00	0.00	0.00	0.00	3.92	0.00	0.00	1.57	0.00	0.00	1.54	0.00	0.00
27.00	9.00	0.00	1.75	0.00	1.67	0.00	0.00	1.94	0.00	0.19	0.00	0.00	0.14
28.00	9.01	0.00	2.17	0.00	1.20	0.00	0.00	0.85	0.00	0.00	0.92	0.00	0.07
29.00	9.00	1.20	1.60	0.00	1.37	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.77
30.00	9.00	0.01	2.37	0.00	0.78	0.00	0.00	1.18	0.00	0.61	0.31	0.00	0.35
31.00	9.00	0.31	0.67	0.00	2.38	0.00	0.00	1.84	0.00	0.00	0.49	0.00	0.24
32.00	9.01	0.00	2.68	0.00	1.68	0.00	0.15	1.33	0.00	0.15	0.62	0.00	0.16
33.00	9.00	0.00	1.86	0.01	2.11	0.00	0.00	1.20	0.00	0.59	1.22	0.00	1.37
34.00	9.00	0.00	2.30	0.00	1.18	0.00	0.00	1.77	0.00	0.00	0.51	0.00	0.00
35.00	9.01	0.00	3.73	0.00	1.13	0.00	0.01	0.04	0.00	0.26	0.00	0.00	0.00
36.00	9.00	0.00	0.47	0.00	0.02	0.00	0.15	1.00	0.00	0.04	1.75	0.00	0.49
37.00	9.00	0.00	3.52	0.00	3.59	0.00	0.00	0.61	0.00	0.00	1.34	0.00	0.49
38.00	9.00	0.00	2.14	0.00	2.48	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00
39.00	9.01	0.00	4.00	0.00	1.27	0.00	0.00	1.63	0.00	0.00	0.05	0.00	0.00
40.00	9.00	0.00	1.41	0.00	1.84	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.00
41.00	9.00	0.00	0.02	0.00	2.57	0.00	0.00	0.59	0.00	0.00	0.62	0.00	0.00
42.00	9.00	0.00	1.70	0.00	1.50	0.00	0.00	0.98	0.00	0.00	1.04	0.00	1.66
43.00	9.01	0.00	1.47	0.00	1.75	0.00	0.00	0.61	0.00	0.00	0.31	0.00	0.24
44.00	9.00	0.00	2.73	0.00	2.32	0.00	0.00	0.57	0.00	0.00	3.74	0.00	1.06
45.00	9.00	0.00	1.24	0.00	1.17	0.00	0.00	0.25	0.00	0.06	0.91	0.00	0.34
46.00	9.00	0.00	2.86	0.00	1.95	0.00	0.00	1.65	0.00	0.00	3.65	0.00	0.67
47.00	9.01	0.00	2.79	0.00	4.05	0.00	0.00	1.63	0.00	0.00	0.51	0.00	0.00
48.00	9.00	0.22	1.40	0.00	1.65	0.00	0.22	0.61	0.00	0.08	0.00	0.00	0.91
49.00	9.00	0.00	5.13	0.00	1.65	0.00	0.00	1.79	0.00	0.21	2.56	0.00	2.05
50.00	9.01	0.01	1.46	0.00	2.57	0.00	0.00	0.57	0.00	0.00	1.40	0.00	0.22
51.00	9.00	0.02	3.78	0.00	0.61	0.00	0.00	0.95	0.00	0.26	0.61	0.00	0.26
52.00	9.00	0.00	1.61	0.00	1.21	0.00	0.00	0.87	0.00	0.00	0.00	0.00	1.98
53.00	9.00	0.00	4.04	0.00	1.06	0.00	0.00	0.88	0.00	0.00	0.31	0.00	0.99
54.00	9.01	1.84	4.18	0.00	3.86	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.15
55.00	9.00	0.00	0.02	0.00	1.78	0.00	0.19	1.08	0.00	0.98	0.98	0.00	0.64
56.00	9.00	0.01	1.22	0.00	3.07	0.00	0.00	1.27	0.00	0.00	1.72	0.00	1.40
57.00	9.00	0.00	2.41	0.00	4.72	0.00	0.07	1.55	0.00	0.00	1.21	0.00	0.33
58.00	9.01	0.00	2.23	0.00	2.03	0.00	0.00	0.57	0.00	0.00	1.28	0.00	0.25
59.00	9.00	0.01	1.59	0.00	0.33	0.00	0.00	1.63	0.00	0.61	0.77	0.00	0.89
60.00	9.00	0.00	4.46	0.00	0.48	0.00	0.00	1.65	0.00	0.00	0.00	0.00	1.11
61.00	9.00	0.00	4.42	0.00	1.79	0.00	0.00	0.16	0.00	0.00	2.72	0.00	0.00
62.00	9.01	0.61	0.00	0.00	1.06	0.00	0.00	3.73	0.00	0.00	0.68	0.00	0.38
63.00	9.00	0.32	1.92	0.00	3.25	0.00	0.00	0.87	0.00	0.25	1.85	0.00	1.00
64.00	9.00	0.00	1.64	0.00	1.41	0.00	0.00	1.38	0.00	1.00	0.00	0.00	0.16
65.00	9.01	0.97	0.02	0.00	0.00	0.00	0.00	1.00	0.00	0.01	0.00	0.00	0.40
66.00	9.00	0.01	0.93	0.00	1.60	0.00	0.00	2.47	0.00	0.11	2.37	0.00	0.00
67.00	9.00	0.00	1.59	0.00	1.18	0.00	0.00	1.01	0.00	0.00	1.35	0.00	0.37
68.00	9.00	0.00	0.61	0.00	2.19	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.31
69.00	9.01	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51
70.00	9.00	0.49	1.54	0.00	1.13	0.00	0.08	0.08	0.00	0.14	0.55	0.00	0.64
71.00	9.00	0.00	1.98	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.61	0.00	0.57
72.00	9.00	0.00	0.51	0.00	1.46	0.00	0.00	2.34	0.00	0.08	0.61	0.00	0.67
73.00	9.01	0.00	5.90	0.00	1.59	0.00	0.28	1.91	0.00	0.14	0.00	0.00	1.37
74.00	9.00	0.00	2.28	0.00	3.54	0.00	0.00	1.13	0.00	0.26	2.10	0.00	0.98
75.00	9.00	0.00	4.82	0.00	0.29	0.00	0.00	3.16	0.00	0.00	0.86	0.00	1.04
76.00	9.00	0.00	3.65	0.00	0.85	0.00	0.00	0.40	0.00	0.00	0.66	0.00	0.47
77.00	9.01	0.00	0.26	0.00	2.53	0.00	0.00	2.71	0.00	0.42	1.26	0.00	0.78
78.00	9.00	0.00	0.84	0.00	1.81	0.00	0.00	1.99	0.00	0.00	1.24	0.00	0.91
79.00	9.00	0.01	1.01	0.00	1.11	0.00	0.00	1.45	0.00	0.25	1.30	0.00	0.66
80.00	9.01	0.01	1.37	0.00	4.20	0.00	0.00	3.53	0.00	0.00	2.99	0.00	1.12
81.00	9.00	0.00	2.85	0.00	3.13	0.00	0.00	1.38	0.00	0.00	0.00	0.00	1.53
82.00	9.00	0.00	0.68	0.00	0.01	0.00	0.00	0.37	0.00	0.00	1.60	0.00	0.41
83.00	9.00	1.70	6.09	0.00	5.04	0.00	0.00	0.00	0.00	0.00	0.99	0.00	1.85
84.00	9.01	0.00	2.03	0.00	5.41	0.00	0.00	2.85	0.00	0.00	1.26	0.00	1.19
