Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.315s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.16	6.87	6.26	0.00	4.35	0.00	2.86	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.52
3.00	7.20	6.90	6.30	0.00	1.06	1.12	2.11	0.31	0.00	0.00	0.00	2.47	0.00	0.00	0.00	0.48
4.00	7.21	6.90	6.30	0.00	0.01	1.72	1.97	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.00	0.87
5.00	7.20	6.90	6.30	0.00	0.00	4.37	3.11	2.71	0.09	0.00	1.63	1.83	0.06	0.00	0.00	0.40
6.00	7.21	6.90	6.30	2.12	0.00	1.55	2.93	0.53	0.12	0.00	0.00	2.00	0.92	0.00	0.00	0.59
7.00	7.20	6.90	6.30	2.72	0.00	1.25	3.07	0.94	0.00	0.02	2.17	1.52	0.21	0.00	0.00	0.57
8.00	7.20	6.90	6.30	0.00	4.99	2.43	1.52	0.00	0.00	0.00	2.26	2.60	0.00	0.00	0.00	0.73
9.00	7.21	6.90	6.30	0.00	1.97	2.28	3.58	0.00	0.00	0.00	0.00	3.47	0.68	0.00	0.00	0.62
10.00	7.20	6.90	6.30	0.00	0.18	0.00	3.33	0.33	0.00	0.00	1.73	3.83	0.00	0.00	0.00	0.89
11.00	7.21	6.90	6.30	0.00	0.00	4.03	1.54	0.00	0.00	0.00	0.93	0.15	0.15	0.00	0.00	0.38
12.00	7.20	6.90	6.30	0.00	0.00	3.67	1.28	0.00	1.10	0.00	3.29	1.53	0.00	0.00	0.00	0.34
13.00	7.20	6.90	6.30	0.00	0.00	2.66	1.73	0.97	0.51	0.00	0.48	3.57	0.67	0.00	0.00	0.33
14.00	7.21	6.90	6.30	0.00	1.67	1.86	1.67	0.84	4.92	0.00	1.61	1.40	0.00	0.00	0.00	0.40
15.00	7.20	6.90	6.30	1.17	3.76	1.45	0.55	1.30	0.00	0.00	1.59	0.67	0.60	0.00	0.00	0.00
16.00	7.21	6.90	6.30	0.00	3.04	2.94	1.57	0.00	2.13	0.00	0.00	3.50	1.98	0.00	0.00	0.48
17.00	7.20	6.89	6.30	0.00	5.75	5.76	3.50	0.00	1.20	0.00	0.00	4.10	0.12	0.00	0.00	0.81
18.00	7.21	6.90	6.30	0.00	4.58	4.06	1.11	2.16	0.14	0.00	0.00	3.52	0.00	0.00	0.00	0.67
19.00	7.20	6.90	6.30	0.00	2.10	4.15	4.05	0.31	2.60	0.00	0.00	2.71	0.00	0.00	0.00	0.55
20.00	7.20	6.90	6.30	0.00	4.12	1.00	1.52	2.26	1.20	0.00	4.35	3.99	0.00	0.00	0.00	0.62
21.00	7.21	6.90	6.30	1.14	2.37	3.21	3.98	1.32	1.08	0.00	1.95	3.06	0.00	0.00	0.00	0.91
22.00	7.20	6.90	6.30	0.00	0.00	4.36	4.00	0.00	0.49	0.00	0.00	4.03	0.00	0.00	0.00	0.75
23.00	7.21	6.90	6.30	0.00	0.33	3.34	3.59	1.18	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.84
24.00	7.20	6.90	6.30	0.00	3.40	3.29	1.51	0.64	0.00	0.00	2.58	1.26	0.61	0.00	0.00	0.55
25.00	7.20	6.90	6.30	0.00	3.37	1.08	2.41	0.08	2.63	0.00	2.94	3.19	0.69	0.00	0.00	0.87
26.00	7.21	6.90	6.30	1.53	3.16	1.99	0.21	1.02	0.00	0.00	4.70	0.18	0.24	0.00	0.00	0.48
27.00	7.20	6.90	6.30	0.00	3.53	3.18	2.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.71
28.00	7.21	6.90	6.30	0.00	0.00	0.00	2.98	0.00	1.71	0.00	0.00	1.66	0.00	0.00	0.00	0.78
29.00	7.20	6.90	6.30	0.00	0.00	3.33	1.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29
30.00	7.20	6.90	6.30	0.00	0.00	2.96	2.21	0.99	2.67	0.00	0.00	1.26	0.98	0.00	0.00	0.39
31.00	7.21	6.90	6.30	0.00	2.91	1.25	1.45	0.00	0.95	0.00	0.00	1.38	0.00	0.00	0.00	0.46
32.00	7.20	6.90	6.30	0.00	2.46	2.28	3.52	0.02	0.00	0.00	0.00	3.92	0.04	0.00	0.00	0.81
33.00	7.21	6.90	6.30	0.00	6.99	2.93	4.03	0.00	0.53	0.00	3.80	1.05	1.32	0.00	0.00	0.68
34.00	7.20	6.89	6.30	0.00	4.38	3.49	2.44	0.00	1.79	0.00	2.26	0.82	1.48	0.00	0.00	0.74
35.00	7.21	6.90	6.30	0.00	4.35	0.73	3.60	0.00	0.00	0.00	1.25	1.17	0.04	0.00	0.00	0.58
36.00	7.20	6.90	6.30	0.00	1.63	2.53	2.60	0.01	1.45	0.00	0.49	2.73	0.00	0.00	0.00	0.49
37.00	7.20	6.90	6.30	0.00	2.61	1.12	2.71	0.61	0.35	0.00	0.00	2.66	0.00	0.00	0.00	0.71
38.00	7.21	6.90	6.30	0.00	0.00	2.99	3.43	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.49
39.00	7.20	6.90	6.30	0.00	0.00	3.24	2.70	0.00	0.00	0.00	0.00	2.37	1.07	0.00	0.00	0.01
40.00	7.21	6.90	6.30	0.00	1.83	4.32	2.66	0.66	0.00	0.00	1.12	3.14	0.69	0.00	0.00	0.86
41.00	7.20	6.90	6.30	0.39	0.49	2.85	0.89	0.00	0.00	0.00	1.30	2.97	0.00	0.00	0.00	0.65
42.00	7.20	6.90	6.30	2.81	4.53	2.85	2.98	1.74	0.00	0.00	0.00	0.84	1.58	0.00	0.00	0.89
43.00	7.21	6.90	6.30	0.00	5.72	2.66	1.10	0.31	0.00	0.00	1.87	0.49	0.49	0.00	0.00	0.72
