Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.391s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.08	8.05	0.00	0.00	0.00	0.00	0.25	0.13	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74
3.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.86	1.42	0.00	3.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18
4.00	8.10	8.10	0.00	0.00	0.00	0.14	1.66	3.33	1.02	0.00	4.02	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.93
5.00	8.10	8.10	0.00	0.00	0.00	0.00	1.73	3.45	0.29	0.00	4.55	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	1.13
6.00	8.10	8.10	0.00	0.00	0.00	0.02	2.53	2.70	1.44	0.00	3.71	0.00	0.00	0.00	0.00	0.00	0.65	0.53	0.00	0.00	1.44
7.00	8.10	8.10	0.00	0.00	0.00	0.00	2.91	0.92	0.46	0.00	3.70	0.00	0.00	0.61	0.00	0.00	0.89	0.00	0.00	0.00	2.10
8.00	8.09	8.09	0.00	0.00	0.00	0.00	1.98	0.31	1.11	0.00	2.23	0.00	0.00	0.07	0.00	0.04	0.68	0.00	0.00	0.00	1.73
9.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.80	1.40	0.00	2.92	0.00	0.00	0.00	0.00	0.06	0.28	0.00	0.00	0.00	1.33
10.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	2.31	0.08	0.00	1.87	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	1.33
11.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	4.19	1.07	0.00	3.26	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	1.12
12.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	2.01	0.59	0.00	3.82	0.00	0.00	0.00	0.00	0.04	0.09	0.00	0.00	0.00	1.53
13.00	8.10	8.10	0.00	0.00	0.00	0.00	6.83	1.83	3.09	0.00	5.05	0.00	0.00	0.00	0.00	0.28	0.75	0.00	0.00	0.00	2.13
14.00	8.09	8.09	0.00	2.12	0.00	0.00	3.57	0.00	1.45	0.00	2.86	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	1.70
15.00	8.10	8.10	0.00	2.78	0.00	0.00	3.21	1.18	0.95	0.00	2.20	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	1.45
16.00	8.10	8.10	0.00	0.00	0.00	0.00	5.06	3.03	1.19	0.00	4.12	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.87
17.00	8.10	8.10	0.00	1.68	0.00	0.29	2.03	0.80	3.34	0.00	4.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81
18.00	8.10	8.10	0.00	1.37	0.00	0.00	2.91	0.42	2.03	0.00	3.11	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	2.04
19.00	8.10	8.10	0.00	1.27	0.00	0.00	2.59	1.75	0.00	0.00	5.69	0.00	0.00	0.00	0.00	0.02	0.86	0.00	0.00	0.00	0.33
20.00	8.09	8.09	0.00	1.26	0.00	0.00	4.26	2.87	0.79	0.00	3.91	0.00	0.00	0.00	0.00	0.02	0.61	0.00	0.00	0.14	0.32
21.00	8.10	8.10	0.00	1.94	0.00	0.00	2.51	0.49	0.00	0.00	3.44	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	1.32
22.00	8.10	8.10	0.00	0.44	0.00	0.00	1.97	1.26	1.00	0.00	4.26	0.00	0.00	0.00	0.00	0.12	0.24	0.00	0.00	0.00	1.06
23.00	8.10	8.10	0.00	0.61	0.00	0.00	1.98	2.78	0.00	0.00	4.42	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.55
24.00	8.10	8.10	0.00	0.82	0.00	0.00	2.70	2.31	1.51	0.00	2.24	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.93
25.00	8.10	8.10	0.00	0.00	0.00	0.33	3.49	1.06	0.91	0.00	4.03	0.00	0.00	0.00	0.00	0.05	0.91	0.00	0.00	0.00	1.79
26.00	8.09	8.09	0.00	0.44	0.00	0.00	0.00	2.28	2.45	0.00	2.39	0.00	0.00	0.01	0.00	0.01	0.28	0.00	0.00	0.00	1.47
27.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	3.99	0.00	0.00	0.00	0.00	0.21	1.34	0.00	0.00	0.00	1.70
28.00	8.10	8.10	0.00	0.82	0.00	0.00	0.00	0.31	1.30	0.00	2.96	0.00	0.00	0.00	0.00	0.22	0.91	0.00	0.00	0.00	2.07
29.00	8.10	8.10	0.00	3.52	0.00	0.00	0.00	1.13	1.50	0.00	4.45	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	2.10
30.00	8.10	8.10	0.00	1.81	0.00	0.00	0.00	1.83	0.33	0.00	2.19	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.21	0.38
31.00	8.10	8.10	0.00	1.22	0.00	0.00	1.41	0.49	0.00	0.00	3.93	0.00	0.00	0.02	0.00	0.01	0.11	0.00	0.00	0.00	1.00
32.00	8.10	8.10	0.00	0.00	0.00	0.00	3.33	3.58	2.06	0.00	3.18	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	1.63
33.00	8.09	8.09	0.00	0.06	0.00	0.00	4.93	1.64	0.27	0.00	4.53	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.02	2.48
34.00	8.10	8.10	0.00	0.00	0.00	0.00	1.98	2.24	2.43	0.00	3.30	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	1.68
35.00	8.10	8.10	0.00	0.00	0.00	0.00	4.18	0.31	1.88	0.00	4.17	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	2.11
36.00	8.10	8.10	0.00	0.00	0.00	0.00	3.74	2.24	0.08	0.00	5.31	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	1.57
37.00	8.10	8.10	0.00	0.00	0.00	0.00	3.77	1.25	1.66	0.00	3.47	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	2.16
38.00	8.10	8.10	0.00	0.00	0.00	0.00	3.40	0.87	0.00	0.00	3.87	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	1.98
